player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,position,week,year,team,opponent,home,passing_cmp_allowed,passing_att_allowed,passing_cmppct_allowed,passing_yds_allowed,passing_avg_allowed,passing_yds_allowed_per_game,passing_longest_allowed,passing_td_allowed,ints,sacks,sack_yards_gained,passer_rating,rushing_att_allowed,rushing_yds_allowed,rushing_avg_allowed,rushing_yds_allowed_per_game,rushing_longest_allowed,rushing_td_allowed,rushing_fumbles,rushing_fumbles_lost,receiving_rec_allowed,receiving_yds_allowed,receiving_avg_allowed,receiving_yds_allowed_per_game,receiving_longest_allowed,receiving_td_allowed,receiving_fumbles,receiving_fumbles_lost,1st_total_allowed,1st_rush_allowed,1st_pass_allowed,1st_penalty_allowed,3rd_conv_allowed,3rd_att_allowed,3rd_pct_allowed,4th_conv_allowed,4th_att_allowed,4th_pct_allowed,defense_penalties,defense_yds_lost
Jordan Taylor,3.0,3.0,41.0,13.7,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1,WR,17,2016,DEN,LV,True,328.0,541.0,60.6,4120.0,7.9,257.5,98.0,27.0,16.0,25.0,147.0,89.8,421.0,1881.0,4.5,117.6,64.0,18.0,11.0,4.0,328.0,4267.0,13.0,266.7,98.0,27.0,5.0,1.0,318.0,94.0,188.0,36.0,78.0,198.0,39.4,4.0,15.0,26.7,115.0,1051.0
Cody Latimer,3.0,5.0,28.0,9.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,WR,17,2016,DEN,LV,True,328.0,541.0,60.6,4120.0,7.9,257.5,98.0,27.0,16.0,25.0,147.0,89.8,421.0,1881.0,4.5,117.6,64.0,18.0,11.0,4.0,328.0,4267.0,13.0,266.7,98.0,27.0,5.0,1.0,318.0,94.0,188.0,36.0,78.0,198.0,39.4,4.0,15.0,26.7,115.0,1051.0
Antonio Brown,8.0,11.0,126.0,15.8,29.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,24.6,WR,1,2016,PIT,WAS,False,387.0,589.0,65.7,4130.0,7.4,258.1,54.0,22.0,13.0,38.0,253.0,91.1,423.0,1916.0,4.5,119.8,35.0,19.0,10.0,4.0,387.0,4383.0,11.3,273.9,54.0,22.0,2.0,2.0,368.0,109.0,225.0,34.0,97.0,208.0,46.6,9.0,16.0,56.3,100.0,1023.0
Sammie Coates,2.0,3.0,56.0,28.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.6,WR,1,2016,PIT,WAS,False,387.0,589.0,65.7,4130.0,7.4,258.1,54.0,22.0,13.0,38.0,253.0,91.1,423.0,1916.0,4.5,119.8,35.0,19.0,10.0,4.0,387.0,4383.0,11.3,273.9,54.0,22.0,2.0,2.0,368.0,109.0,225.0,34.0,97.0,208.0,46.6,9.0,16.0,56.3,100.0,1023.0
Dez Bryant,7.0,12.0,102.0,14.6,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.2,WR,2,2016,DAL,WAS,False,387.0,589.0,65.7,4130.0,7.4,258.1,54.0,22.0,13.0,38.0,253.0,91.1,423.0,1916.0,4.5,119.8,35.0,19.0,10.0,4.0,387.0,4383.0,11.3,273.9,54.0,22.0,2.0,2.0,368.0,109.0,225.0,34.0,97.0,208.0,46.6,9.0,16.0,56.3,100.0,1023.0
Sterling Shepard,5.0,7.0,73.0,14.6,23.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,13.3,WR,3,2016,NYG,WAS,True,387.0,589.0,65.7,4130.0,7.4,258.1,54.0,22.0,13.0,38.0,253.0,91.1,423.0,1916.0,4.5,119.8,35.0,19.0,10.0,4.0,387.0,4383.0,11.3,273.9,54.0,22.0,2.0,2.0,368.0,109.0,225.0,34.0,97.0,208.0,46.6,9.0,16.0,56.3,100.0,1023.0
Victor Cruz,3.0,3.0,70.0,23.3,37.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,WR,3,2016,NYG,WAS,True,387.0,589.0,65.7,4130.0,7.4,258.1,54.0,22.0,13.0,38.0,253.0,91.1,423.0,1916.0,4.5,119.8,35.0,19.0,10.0,4.0,387.0,4383.0,11.3,273.9,54.0,22.0,2.0,2.0,368.0,109.0,225.0,34.0,97.0,208.0,46.6,9.0,16.0,56.3,100.0,1023.0
Ricardo Louis,3.0,5.0,28.0,9.3,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,WR,4,2016,CLE,WAS,False,387.0,589.0,65.7,4130.0,7.4,258.1,54.0,22.0,13.0,38.0,253.0,91.1,423.0,1916.0,4.5,119.8,35.0,19.0,10.0,4.0,387.0,4383.0,11.3,273.9,54.0,22.0,2.0,2.0,368.0,109.0,225.0,34.0,97.0,208.0,46.6,9.0,16.0,56.3,100.0,1023.0
Andrew Hawkins,3.0,3.0,28.0,9.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,WR,4,2016,CLE,WAS,False,387.0,589.0,65.7,4130.0,7.4,258.1,54.0,22.0,13.0,38.0,253.0,91.1,423.0,1916.0,4.5,119.8,35.0,19.0,10.0,4.0,387.0,4383.0,11.3,273.9,54.0,22.0,2.0,2.0,368.0,109.0,225.0,34.0,97.0,208.0,46.6,9.0,16.0,56.3,100.0,1023.0
Mike Wallace,7.0,11.0,63.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.3,WR,5,2016,BAL,WAS,True,387.0,589.0,65.7,4130.0,7.4,258.1,54.0,22.0,13.0,38.0,253.0,91.1,423.0,1916.0,4.5,119.8,35.0,19.0,10.0,4.0,387.0,4383.0,11.3,273.9,54.0,22.0,2.0,2.0,368.0,109.0,225.0,34.0,97.0,208.0,46.6,9.0,16.0,56.3,100.0,1023.0
Steve Smith,3.0,3.0,29.0,9.7,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,WR,5,2016,BAL,WAS,True,387.0,589.0,65.7,4130.0,7.4,258.1,54.0,22.0,13.0,38.0,253.0,91.1,423.0,1916.0,4.5,119.8,35.0,19.0,10.0,4.0,387.0,4383.0,11.3,273.9,54.0,22.0,2.0,2.0,368.0,109.0,225.0,34.0,97.0,208.0,46.6,9.0,16.0,56.3,100.0,1023.0
Breshad Perriman,2.0,5.0,11.0,5.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,WR,5,2016,BAL,WAS,True,387.0,589.0,65.7,4130.0,7.4,258.1,54.0,22.0,13.0,38.0,253.0,91.1,423.0,1916.0,4.5,119.8,35.0,19.0,10.0,4.0,387.0,4383.0,11.3,273.9,54.0,22.0,2.0,2.0,368.0,109.0,225.0,34.0,97.0,208.0,46.6,9.0,16.0,56.3,100.0,1023.0
Jordan Matthews,3.0,7.0,75.0,25.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.5,WR,6,2016,PHI,WAS,False,387.0,589.0,65.7,4130.0,7.4,258.1,54.0,22.0,13.0,38.0,253.0,91.1,423.0,1916.0,4.5,119.8,35.0,19.0,10.0,4.0,387.0,4383.0,11.3,273.9,54.0,22.0,2.0,2.0,368.0,109.0,225.0,34.0,97.0,208.0,46.6,9.0,16.0,56.3,100.0,1023.0
Nelson Agholor,3.0,4.0,34.0,11.3,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4,WR,6,2016,PHI,WAS,False,387.0,589.0,65.7,4130.0,7.4,258.1,54.0,22.0,13.0,38.0,253.0,91.1,423.0,1916.0,4.5,119.8,35.0,19.0,10.0,4.0,387.0,4383.0,11.3,273.9,54.0,22.0,2.0,2.0,368.0,109.0,225.0,34.0,97.0,208.0,46.6,9.0,16.0,56.3,100.0,1023.0
Dorial Green-Beckham,1.0,4.0,23.0,23.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,WR,6,2016,PHI,WAS,False,387.0,589.0,65.7,4130.0,7.4,258.1,54.0,22.0,13.0,38.0,253.0,91.1,423.0,1916.0,4.5,119.8,35.0,19.0,10.0,4.0,387.0,4383.0,11.3,273.9,54.0,22.0,2.0,2.0,368.0,109.0,225.0,34.0,97.0,208.0,46.6,9.0,16.0,56.3,100.0,1023.0
Golden Tate,6.0,12.0,93.0,15.5,27.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.3,WR,7,2016,DET,WAS,True,387.0,589.0,65.7,4130.0,7.4,258.1,54.0,22.0,13.0,38.0,253.0,91.1,423.0,1916.0,4.5,119.8,35.0,19.0,10.0,4.0,387.0,4383.0,11.3,273.9,54.0,22.0,2.0,2.0,368.0,109.0,225.0,34.0,97.0,208.0,46.6,9.0,16.0,56.3,100.0,1023.0
Anquan Boldin,3.0,4.0,28.0,9.3,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.8,WR,7,2016,DET,WAS,True,387.0,589.0,65.7,4130.0,7.4,258.1,54.0,22.0,13.0,38.0,253.0,91.1,423.0,1916.0,4.5,119.8,35.0,19.0,10.0,4.0,387.0,4383.0,11.3,273.9,54.0,22.0,2.0,2.0,368.0,109.0,225.0,34.0,97.0,208.0,46.6,9.0,16.0,56.3,100.0,1023.0
Andre Roberts,1.0,2.0,20.0,20.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,WR,7,2016,DET,WAS,True,387.0,589.0,65.7,4130.0,7.4,258.1,54.0,22.0,13.0,38.0,253.0,91.1,423.0,1916.0,4.5,119.8,35.0,19.0,10.0,4.0,387.0,4383.0,11.3,273.9,54.0,22.0,2.0,2.0,368.0,109.0,225.0,34.0,97.0,208.0,46.6,9.0,16.0,56.3,100.0,1023.0
A.J. Green,9.0,18.0,121.0,13.4,40.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.1,WR,8,2016,CIN,WAS,True,387.0,589.0,65.7,4130.0,7.4,258.1,54.0,22.0,13.0,38.0,253.0,91.1,423.0,1916.0,4.5,119.8,35.0,19.0,10.0,4.0,387.0,4383.0,11.3,273.9,54.0,22.0,2.0,2.0,368.0,109.0,225.0,34.0,97.0,208.0,46.6,9.0,16.0,56.3,100.0,1023.0
Tyler Boyd,5.0,7.0,38.0,7.6,9.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,4.1,WR,8,2016,CIN,WAS,True,387.0,589.0,65.7,4130.0,7.4,258.1,54.0,22.0,13.0,38.0,253.0,91.1,423.0,1916.0,4.5,119.8,35.0,19.0,10.0,4.0,387.0,4383.0,11.3,273.9,54.0,22.0,2.0,2.0,368.0,109.0,225.0,34.0,97.0,208.0,46.6,9.0,16.0,56.3,100.0,1023.0
Brandon LaFell,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,WR,8,2016,CIN,WAS,True,387.0,589.0,65.7,4130.0,7.4,258.1,54.0,22.0,13.0,38.0,253.0,91.1,423.0,1916.0,4.5,119.8,35.0,19.0,10.0,4.0,387.0,4383.0,11.3,273.9,54.0,22.0,2.0,2.0,368.0,109.0,225.0,34.0,97.0,208.0,46.6,9.0,16.0,56.3,100.0,1023.0
Stefon Diggs,13.0,15.0,164.0,12.6,36.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,16.4,WR,10,2016,MIN,WAS,False,387.0,589.0,65.7,4130.0,7.4,258.1,54.0,22.0,13.0,38.0,253.0,91.1,423.0,1916.0,4.5,119.8,35.0,19.0,10.0,4.0,387.0,4383.0,11.3,273.9,54.0,22.0,2.0,2.0,368.0,109.0,225.0,34.0,97.0,208.0,46.6,9.0,16.0,56.3,100.0,1023.0
Adam Thielen,3.0,4.0,21.0,7.0,11.0,0.0,1.0,1.0,11.0,0.0,0.0,1.0,9.2,WR,10,2016,MIN,WAS,False,387.0,589.0,65.7,4130.0,7.4,258.1,54.0,22.0,13.0,38.0,253.0,91.1,423.0,1916.0,4.5,119.8,35.0,19.0,10.0,4.0,387.0,4383.0,11.3,273.9,54.0,22.0,2.0,2.0,368.0,109.0,225.0,34.0,97.0,208.0,46.6,9.0,16.0,56.3,100.0,1023.0
Cordarrelle Patterson,3.0,4.0,17.0,5.7,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,WR,10,2016,MIN,WAS,False,387.0,589.0,65.7,4130.0,7.4,258.1,54.0,22.0,13.0,38.0,253.0,91.1,423.0,1916.0,4.5,119.8,35.0,19.0,10.0,4.0,387.0,4383.0,11.3,273.9,54.0,22.0,2.0,2.0,368.0,109.0,225.0,34.0,97.0,208.0,46.6,9.0,16.0,56.3,100.0,1023.0
Jarius Wright,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,WR,10,2016,MIN,WAS,False,387.0,589.0,65.7,4130.0,7.4,258.1,54.0,22.0,13.0,38.0,253.0,91.1,423.0,1916.0,4.5,119.8,35.0,19.0,10.0,4.0,387.0,4383.0,11.3,273.9,54.0,22.0,2.0,2.0,368.0,109.0,225.0,34.0,97.0,208.0,46.6,9.0,16.0,56.3,100.0,1023.0
Jordy Nelson,3.0,5.0,28.0,9.3,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.8,WR,11,2016,GB,WAS,False,387.0,589.0,65.7,4130.0,7.4,258.1,54.0,22.0,13.0,38.0,253.0,91.1,423.0,1916.0,4.5,119.8,35.0,19.0,10.0,4.0,387.0,4383.0,11.3,273.9,54.0,22.0,2.0,2.0,368.0,109.0,225.0,34.0,97.0,208.0,46.6,9.0,16.0,56.3,100.0,1023.0
Randall Cobb,3.0,5.0,84.0,28.0,47.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.4,WR,11,2016,GB,WAS,False,387.0,589.0,65.7,4130.0,7.4,258.1,54.0,22.0,13.0,38.0,253.0,91.1,423.0,1916.0,4.5,119.8,35.0,19.0,10.0,4.0,387.0,4383.0,11.3,273.9,54.0,22.0,2.0,2.0,368.0,109.0,225.0,34.0,97.0,208.0,46.6,9.0,16.0,56.3,100.0,1023.0
Ty Montgomery,3.0,4.0,27.0,9.0,10.0,0.0,0.0,4.0,17.0,0.0,0.0,1.0,4.4,WR,11,2016,GB,WAS,False,387.0,589.0,65.7,4130.0,7.4,258.1,54.0,22.0,13.0,38.0,253.0,91.1,423.0,1916.0,4.5,119.8,35.0,19.0,10.0,4.0,387.0,4383.0,11.3,273.9,54.0,22.0,2.0,2.0,368.0,109.0,225.0,34.0,97.0,208.0,46.6,9.0,16.0,56.3,100.0,1023.0
Davante Adams,3.0,6.0,42.0,14.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,WR,11,2016,GB,WAS,False,387.0,589.0,65.7,4130.0,7.4,258.1,54.0,22.0,13.0,38.0,253.0,91.1,423.0,1916.0,4.5,119.8,35.0,19.0,10.0,4.0,387.0,4383.0,11.3,273.9,54.0,22.0,2.0,2.0,368.0,109.0,225.0,34.0,97.0,208.0,46.6,9.0,16.0,56.3,100.0,1023.0
Dez Bryant,5.0,7.0,72.0,14.4,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.2,WR,12,2016,DAL,WAS,True,387.0,589.0,65.7,4130.0,7.4,258.1,54.0,22.0,13.0,38.0,253.0,91.1,423.0,1916.0,4.5,119.8,35.0,19.0,10.0,4.0,387.0,4383.0,11.3,273.9,54.0,22.0,2.0,2.0,368.0,109.0,225.0,34.0,97.0,208.0,46.6,9.0,16.0,56.3,100.0,1023.0
Terrance Williams,1.0,2.0,10.0,10.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,WR,12,2016,DAL,WAS,True,387.0,589.0,65.7,4130.0,7.4,258.1,54.0,22.0,13.0,38.0,253.0,91.1,423.0,1916.0,4.5,119.8,35.0,19.0,10.0,4.0,387.0,4383.0,11.3,273.9,54.0,22.0,2.0,2.0,368.0,109.0,225.0,34.0,97.0,208.0,46.6,9.0,16.0,56.3,100.0,1023.0
Cole Beasley,5.0,6.0,56.0,11.2,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.6,WR,12,2016,DAL,WAS,True,387.0,589.0,65.7,4130.0,7.4,258.1,54.0,22.0,13.0,38.0,253.0,91.1,423.0,1916.0,4.5,119.8,35.0,19.0,10.0,4.0,387.0,4383.0,11.3,273.9,54.0,22.0,2.0,2.0,368.0,109.0,225.0,34.0,97.0,208.0,46.6,9.0,16.0,56.3,100.0,1023.0
Lucky Whitehead,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,1.5,WR,12,2016,DAL,WAS,True,387.0,589.0,65.7,4130.0,7.4,258.1,54.0,22.0,13.0,38.0,253.0,91.1,423.0,1916.0,4.5,119.8,35.0,19.0,10.0,4.0,387.0,4383.0,11.3,273.9,54.0,22.0,2.0,2.0,368.0,109.0,225.0,34.0,97.0,208.0,46.6,9.0,16.0,56.3,100.0,1023.0
Michael Floyd,3.0,8.0,18.0,6.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.8,WR,13,2016,ARI,WAS,True,387.0,589.0,65.7,4130.0,7.4,258.1,54.0,22.0,13.0,38.0,253.0,91.1,423.0,1916.0,4.5,119.8,35.0,19.0,10.0,4.0,387.0,4383.0,11.3,273.9,54.0,22.0,2.0,2.0,368.0,109.0,225.0,34.0,97.0,208.0,46.6,9.0,16.0,56.3,100.0,1023.0
Larry Fitzgerald,10.0,11.0,78.0,7.8,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.8,WR,13,2016,ARI,WAS,True,387.0,589.0,65.7,4130.0,7.4,258.1,54.0,22.0,13.0,38.0,253.0,91.1,423.0,1916.0,4.5,119.8,35.0,19.0,10.0,4.0,387.0,4383.0,11.3,273.9,54.0,22.0,2.0,2.0,368.0,109.0,225.0,34.0,97.0,208.0,46.6,9.0,16.0,56.3,100.0,1023.0
Jordan Matthews,8.0,10.0,79.0,9.9,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.9,WR,14,2016,PHI,WAS,True,387.0,589.0,65.7,4130.0,7.4,258.1,54.0,22.0,13.0,38.0,253.0,91.1,423.0,1916.0,4.5,119.8,35.0,19.0,10.0,4.0,387.0,4383.0,11.3,273.9,54.0,22.0,2.0,2.0,368.0,109.0,225.0,34.0,97.0,208.0,46.6,9.0,16.0,56.3,100.0,1023.0
Nelson Agholor,2.0,4.0,22.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,WR,14,2016,PHI,WAS,True,387.0,589.0,65.7,4130.0,7.4,258.1,54.0,22.0,13.0,38.0,253.0,91.1,423.0,1916.0,4.5,119.8,35.0,19.0,10.0,4.0,387.0,4383.0,11.3,273.9,54.0,22.0,2.0,2.0,368.0,109.0,225.0,34.0,97.0,208.0,46.6,9.0,16.0,56.3,100.0,1023.0
Paul Turner,1.0,2.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,WR,14,2016,PHI,WAS,True,387.0,589.0,65.7,4130.0,7.4,258.1,54.0,22.0,13.0,38.0,253.0,91.1,423.0,1916.0,4.5,119.8,35.0,19.0,10.0,4.0,387.0,4383.0,11.3,273.9,54.0,22.0,2.0,2.0,368.0,109.0,225.0,34.0,97.0,208.0,46.6,9.0,16.0,56.3,100.0,1023.0
Corey Brown,3.0,4.0,42.0,14.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,WR,15,2016,CAR,WAS,False,387.0,589.0,65.7,4130.0,7.4,258.1,54.0,22.0,13.0,38.0,253.0,91.1,423.0,1916.0,4.5,119.8,35.0,19.0,10.0,4.0,387.0,4383.0,11.3,273.9,54.0,22.0,2.0,2.0,368.0,109.0,225.0,34.0,97.0,208.0,46.6,9.0,16.0,56.3,100.0,1023.0
Kelvin Benjamin,2.0,4.0,20.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,WR,15,2016,CAR,WAS,False,387.0,589.0,65.7,4130.0,7.4,258.1,54.0,22.0,13.0,38.0,253.0,91.1,423.0,1916.0,4.5,119.8,35.0,19.0,10.0,4.0,387.0,4383.0,11.3,273.9,54.0,22.0,2.0,2.0,368.0,109.0,225.0,34.0,97.0,208.0,46.6,9.0,16.0,56.3,100.0,1023.0
Cameron Meredith,9.0,12.0,135.0,15.0,32.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,19.5,WR,16,2016,CHI,WAS,True,387.0,589.0,65.7,4130.0,7.4,258.1,54.0,22.0,13.0,38.0,253.0,91.1,423.0,1916.0,4.5,119.8,35.0,19.0,10.0,4.0,387.0,4383.0,11.3,273.9,54.0,22.0,2.0,2.0,368.0,109.0,225.0,34.0,97.0,208.0,46.6,9.0,16.0,56.3,100.0,1023.0
Deonte Thompson,3.0,4.0,34.0,11.3,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.4,WR,16,2016,CHI,WAS,True,387.0,589.0,65.7,4130.0,7.4,258.1,54.0,22.0,13.0,38.0,253.0,91.1,423.0,1916.0,4.5,119.8,35.0,19.0,10.0,4.0,387.0,4383.0,11.3,273.9,54.0,22.0,2.0,2.0,368.0,109.0,225.0,34.0,97.0,208.0,46.6,9.0,16.0,56.3,100.0,1023.0
Alshon Jeffery,5.0,10.0,92.0,18.4,37.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.2,WR,16,2016,CHI,WAS,True,387.0,589.0,65.7,4130.0,7.4,258.1,54.0,22.0,13.0,38.0,253.0,91.1,423.0,1916.0,4.5,119.8,35.0,19.0,10.0,4.0,387.0,4383.0,11.3,273.9,54.0,22.0,2.0,2.0,368.0,109.0,225.0,34.0,97.0,208.0,46.6,9.0,16.0,56.3,100.0,1023.0
Josh Bellamy,1.0,2.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,WR,16,2016,CHI,WAS,True,387.0,589.0,65.7,4130.0,7.4,258.1,54.0,22.0,13.0,38.0,253.0,91.1,423.0,1916.0,4.5,119.8,35.0,19.0,10.0,4.0,387.0,4383.0,11.3,273.9,54.0,22.0,2.0,2.0,368.0,109.0,225.0,34.0,97.0,208.0,46.6,9.0,16.0,56.3,100.0,1023.0
Tavarres King,1.0,1.0,44.0,44.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,WR,17,2016,NYG,WAS,False,387.0,589.0,65.7,4130.0,7.4,258.1,54.0,22.0,13.0,38.0,253.0,91.1,423.0,1916.0,4.5,119.8,35.0,19.0,10.0,4.0,387.0,4383.0,11.3,273.9,54.0,22.0,2.0,2.0,368.0,109.0,225.0,34.0,97.0,208.0,46.6,9.0,16.0,56.3,100.0,1023.0
Sterling Shepard,3.0,5.0,30.0,10.0,14.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,3.7,WR,17,2016,NYG,WAS,False,387.0,589.0,65.7,4130.0,7.4,258.1,54.0,22.0,13.0,38.0,253.0,91.1,423.0,1916.0,4.5,119.8,35.0,19.0,10.0,4.0,387.0,4383.0,11.3,273.9,54.0,22.0,2.0,2.0,368.0,109.0,225.0,34.0,97.0,208.0,46.6,9.0,16.0,56.3,100.0,1023.0
Victor Cruz,2.0,4.0,7.0,3.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,WR,17,2016,NYG,WAS,False,387.0,589.0,65.7,4130.0,7.4,258.1,54.0,22.0,13.0,38.0,253.0,91.1,423.0,1916.0,4.5,119.8,35.0,19.0,10.0,4.0,387.0,4383.0,11.3,273.9,54.0,22.0,2.0,2.0,368.0,109.0,225.0,34.0,97.0,208.0,46.6,9.0,16.0,56.3,100.0,1023.0
A.J. Green,12.0,13.0,180.0,15.0,54.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,24.0,WR,1,2016,CIN,NYJ,False,347.0,545.0,63.7,3898.0,7.5,243.6,84.0,30.0,8.0,27.0,179.0,98.5,428.0,1581.0,3.7,98.8,58.0,11.0,12.0,2.0,347.0,4077.0,11.7,254.8,84.0,30.0,2.0,1.0,318.0,86.0,203.0,29.0,84.0,210.0,40.0,2.0,10.0,20.0,74.0,650.0
Brandon LaFell,4.0,4.0,91.0,22.8,49.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.1,WR,1,2016,CIN,NYJ,False,347.0,545.0,63.7,3898.0,7.5,243.6,84.0,30.0,8.0,27.0,179.0,98.5,428.0,1581.0,3.7,98.8,58.0,11.0,12.0,2.0,347.0,4077.0,11.7,254.8,84.0,30.0,2.0,1.0,318.0,86.0,203.0,29.0,84.0,210.0,40.0,2.0,10.0,20.0,74.0,650.0
Tyler Boyd,2.0,3.0,24.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,WR,1,2016,CIN,NYJ,False,347.0,545.0,63.7,3898.0,7.5,243.6,84.0,30.0,8.0,27.0,179.0,98.5,428.0,1581.0,3.7,98.8,58.0,11.0,12.0,2.0,347.0,4077.0,11.7,254.8,84.0,30.0,2.0,1.0,318.0,86.0,203.0,29.0,84.0,210.0,40.0,2.0,10.0,20.0,74.0,650.0
James Wright,1.0,1.0,7.0,7.0,7.0,0.0,0.0,2.0,-6.0,0.0,0.0,1.0,0.1,WR,1,2016,CIN,NYJ,False,347.0,545.0,63.7,3898.0,7.5,243.6,84.0,30.0,8.0,27.0,179.0,98.5,428.0,1581.0,3.7,98.8,58.0,11.0,12.0,2.0,347.0,4077.0,11.7,254.8,84.0,30.0,2.0,1.0,318.0,86.0,203.0,29.0,84.0,210.0,40.0,2.0,10.0,20.0,74.0,650.0
Marquise Goodwin,2.0,5.0,112.0,56.0,84.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,17.2,WR,2,2016,BUF,NYJ,True,347.0,545.0,63.7,3898.0,7.5,243.6,84.0,30.0,8.0,27.0,179.0,98.5,428.0,1581.0,3.7,98.8,58.0,11.0,12.0,2.0,347.0,4077.0,11.7,254.8,84.0,30.0,2.0,1.0,318.0,86.0,203.0,29.0,84.0,210.0,40.0,2.0,10.0,20.0,74.0,650.0
Greg Salas,4.0,5.0,89.0,22.3,71.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,14.9,WR,2,2016,BUF,NYJ,True,347.0,545.0,63.7,3898.0,7.5,243.6,84.0,30.0,8.0,27.0,179.0,98.5,428.0,1581.0,3.7,98.8,58.0,11.0,12.0,2.0,347.0,4077.0,11.7,254.8,84.0,30.0,2.0,1.0,318.0,86.0,203.0,29.0,84.0,210.0,40.0,2.0,10.0,20.0,74.0,650.0
Sammy Watkins,2.0,5.0,20.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,WR,2,2016,BUF,NYJ,True,347.0,545.0,63.7,3898.0,7.5,243.6,84.0,30.0,8.0,27.0,179.0,98.5,428.0,1581.0,3.7,98.8,58.0,11.0,12.0,2.0,347.0,4077.0,11.7,254.8,84.0,30.0,2.0,1.0,318.0,86.0,203.0,29.0,84.0,210.0,40.0,2.0,10.0,20.0,74.0,650.0
Robert Woods,1.0,2.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,WR,2,2016,BUF,NYJ,True,347.0,545.0,63.7,3898.0,7.5,243.6,84.0,30.0,8.0,27.0,179.0,98.5,428.0,1581.0,3.7,98.8,58.0,11.0,12.0,2.0,347.0,4077.0,11.7,254.8,84.0,30.0,2.0,1.0,318.0,86.0,203.0,29.0,84.0,210.0,40.0,2.0,10.0,20.0,74.0,650.0
