player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_long,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,position,week,year,team,opponent,home,passing_cmp_allowed,passing_att_allowed,passing_cmppct_allowed,passing_yds_allowed,passing_avg_allowed,passing_yds_allowed_per_game,passing_longest_allowed,passing_td_allowed,ints,sacks,sack_yards_gained,passer_rating,rushing_att_allowed,rushing_yds_allowed,rushing_avg_allowed,rushing_yds_allowed_per_game,rushing_longest_allowed,rushing_td_allowed,rushing_fumbles,rushing_fumbles_lost,receiving_rec_allowed,receiving_yds_allowed,receiving_avg_allowed,receiving_yds_allowed_per_game,receiving_longest_allowed,receiving_td_allowed,receiving_fumbles,receiving_fumbles_lost,1st_total_allowed,1st_rush_allowed,1st_pass_allowed,1st_penalty_allowed,3rd_conv_allowed,3rd_att_allowed,3rd_pct_allowed,4th_conv_allowed,4th_att_allowed,4th_pct_allowed,defense_penalties,defense_yds_lost
Jordan Akins,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,TE,12,2018,HOU,TEN,True,337.0,533.0,63.2,3471.0,7.0,216.9,75.0,21.0,11.0,39.0,248.0,88.4,429.0,1863.0,4.3,116.4,97.0,9.0,2.0,0.0,337.0,3719.0,11.0,232.4,75.0,21.0,4.0,2.0,298.0,98.0,182.0,18.0,75.0,205.0,36.6,11.0,20.0,55.0,120.0,984.0
Jordan Thomas,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,TE,12,2018,HOU,TEN,True,337.0,533.0,63.2,3471.0,7.0,216.9,75.0,21.0,11.0,39.0,248.0,88.4,429.0,1863.0,4.3,116.4,97.0,9.0,2.0,0.0,337.0,3719.0,11.0,232.4,75.0,21.0,4.0,2.0,298.0,98.0,182.0,18.0,75.0,205.0,36.6,11.0,20.0,55.0,120.0,984.0
Jordan Leggett,2.0,2.0,18.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,TE,13,2018,NYJ,TEN,False,337.0,533.0,63.2,3471.0,7.0,216.9,75.0,21.0,11.0,39.0,248.0,88.4,429.0,1863.0,4.3,116.4,97.0,9.0,2.0,0.0,337.0,3719.0,11.0,232.4,75.0,21.0,4.0,2.0,298.0,98.0,182.0,18.0,75.0,205.0,36.6,11.0,20.0,55.0,120.0,984.0
Blake Bell,2.0,2.0,16.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,TE,14,2018,JAC,TEN,False,337.0,533.0,63.2,3471.0,7.0,216.9,75.0,21.0,11.0,39.0,248.0,88.4,429.0,1863.0,4.3,116.4,97.0,9.0,2.0,0.0,337.0,3719.0,11.0,232.4,75.0,21.0,4.0,2.0,298.0,98.0,182.0,18.0,75.0,205.0,36.6,11.0,20.0,55.0,120.0,984.0
James O'Shaughnessy,3.0,4.0,12.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,TE,14,2018,JAC,TEN,False,337.0,533.0,63.2,3471.0,7.0,216.9,75.0,21.0,11.0,39.0,248.0,88.4,429.0,1863.0,4.3,116.4,97.0,9.0,2.0,0.0,337.0,3719.0,11.0,232.4,75.0,21.0,4.0,2.0,298.0,98.0,182.0,18.0,75.0,205.0,36.6,11.0,20.0,55.0,120.0,984.0
Evan Engram,8.0,12.0,75.0,9.4,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.5,TE,15,2018,NYG,TEN,True,337.0,533.0,63.2,3471.0,7.0,216.9,75.0,21.0,11.0,39.0,248.0,88.4,429.0,1863.0,4.3,116.4,97.0,9.0,2.0,0.0,337.0,3719.0,11.0,232.4,75.0,21.0,4.0,2.0,298.0,98.0,182.0,18.0,75.0,205.0,36.6,11.0,20.0,55.0,120.0,984.0
Jeremy Sprinkle,2.0,3.0,22.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,TE,16,2018,WAS,TEN,False,337.0,533.0,63.2,3471.0,7.0,216.9,75.0,21.0,11.0,39.0,248.0,88.4,429.0,1863.0,4.3,116.4,97.0,9.0,2.0,0.0,337.0,3719.0,11.0,232.4,75.0,21.0,4.0,2.0,298.0,98.0,182.0,18.0,75.0,205.0,36.6,11.0,20.0,55.0,120.0,984.0
Eric Ebron,4.0,6.0,60.0,15.0,22.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,TE,17,2018,IND,TEN,False,337.0,533.0,63.2,3471.0,7.0,216.9,75.0,21.0,11.0,39.0,248.0,88.4,429.0,1863.0,4.3,116.4,97.0,9.0,2.0,0.0,337.0,3719.0,11.0,232.4,75.0,21.0,4.0,2.0,298.0,98.0,182.0,18.0,75.0,205.0,36.6,11.0,20.0,55.0,120.0,984.0
Mo Alie-Cox,1.0,1.0,21.0,21.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,TE,17,2018,IND,TEN,False,337.0,533.0,63.2,3471.0,7.0,216.9,75.0,21.0,11.0,39.0,248.0,88.4,429.0,1863.0,4.3,116.4,97.0,9.0,2.0,0.0,337.0,3719.0,11.0,232.4,75.0,21.0,4.0,2.0,298.0,98.0,182.0,18.0,75.0,205.0,36.6,11.0,20.0,55.0,120.0,984.0
Ryan Hewitt,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,17,2018,IND,TEN,False,337.0,533.0,63.2,3471.0,7.0,216.9,75.0,21.0,11.0,39.0,248.0,88.4,429.0,1863.0,4.3,116.4,97.0,9.0,2.0,0.0,337.0,3719.0,11.0,232.4,75.0,21.0,4.0,2.0,298.0,98.0,182.0,18.0,75.0,205.0,36.6,11.0,20.0,55.0,120.0,984.0
Jordan Akins,2.0,2.0,11.0,5.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,TE,1,2018,HOU,NE,False,370.0,605.0,61.2,3943.0,6.9,246.4,75.0,29.0,18.0,30.0,238.0,85.4,367.0,1803.0,4.9,112.7,54.0,7.0,8.0,5.0,370.0,4181.0,11.3,261.3,75.0,29.0,5.0,3.0,322.0,93.0,208.0,21.0,76.0,197.0,38.6,6.0,16.0,37.5,91.0,838.0
Jordan Thomas,1.0,2.0,27.0,27.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,1,2018,HOU,NE,False,370.0,605.0,61.2,3943.0,6.9,246.4,75.0,29.0,18.0,30.0,238.0,85.4,367.0,1803.0,4.9,112.7,54.0,7.0,8.0,5.0,370.0,4181.0,11.3,261.3,75.0,29.0,5.0,3.0,322.0,93.0,208.0,21.0,76.0,197.0,38.6,6.0,16.0,37.5,91.0,838.0
Austin Seferian-Jenkins,3.0,4.0,23.0,7.7,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.3,TE,2,2018,JAC,NE,True,370.0,605.0,61.2,3943.0,6.9,246.4,75.0,29.0,18.0,30.0,238.0,85.4,367.0,1803.0,4.9,112.7,54.0,7.0,8.0,5.0,370.0,4181.0,11.3,261.3,75.0,29.0,5.0,3.0,322.0,93.0,208.0,21.0,76.0,197.0,38.6,6.0,16.0,37.5,91.0,838.0
Niles Paul,1.0,1.0,22.0,22.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,TE,2,2018,JAC,NE,True,370.0,605.0,61.2,3943.0,6.9,246.4,75.0,29.0,18.0,30.0,238.0,85.4,367.0,1803.0,4.9,112.7,54.0,7.0,8.0,5.0,370.0,4181.0,11.3,261.3,75.0,29.0,5.0,3.0,322.0,93.0,208.0,21.0,76.0,197.0,38.6,6.0,16.0,37.5,91.0,838.0
James O'Shaughnessy,1.0,1.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,TE,2,2018,JAC,NE,True,370.0,605.0,61.2,3943.0,6.9,246.4,75.0,29.0,18.0,30.0,238.0,85.4,367.0,1803.0,4.9,112.7,54.0,7.0,8.0,5.0,370.0,4181.0,11.3,261.3,75.0,29.0,5.0,3.0,322.0,93.0,208.0,21.0,76.0,197.0,38.6,6.0,16.0,37.5,91.0,838.0
Luke Willson,2.0,3.0,10.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,TE,3,2018,DET,NE,True,370.0,605.0,61.2,3943.0,6.9,246.4,75.0,29.0,18.0,30.0,238.0,85.4,367.0,1803.0,4.9,112.7,54.0,7.0,8.0,5.0,370.0,4181.0,11.3,261.3,75.0,29.0,5.0,3.0,322.0,93.0,208.0,21.0,76.0,197.0,38.6,6.0,16.0,37.5,91.0,838.0
Mike Gesicki,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,TE,4,2018,MIA,NE,False,370.0,605.0,61.2,3943.0,6.9,246.4,75.0,29.0,18.0,30.0,238.0,85.4,367.0,1803.0,4.9,112.7,54.0,7.0,8.0,5.0,370.0,4181.0,11.3,261.3,75.0,29.0,5.0,3.0,322.0,93.0,208.0,21.0,76.0,197.0,38.6,6.0,16.0,37.5,91.0,838.0
Eric Ebron,9.0,15.0,105.0,11.7,28.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,22.5,TE,5,2018,IND,NE,False,370.0,605.0,61.2,3943.0,6.9,246.4,75.0,29.0,18.0,30.0,238.0,85.4,367.0,1803.0,4.9,112.7,54.0,7.0,8.0,5.0,370.0,4181.0,11.3,261.3,75.0,29.0,5.0,3.0,322.0,93.0,208.0,21.0,76.0,197.0,38.6,6.0,16.0,37.5,91.0,838.0
Erik Swoope,3.0,3.0,44.0,14.7,26.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.4,TE,5,2018,IND,NE,False,370.0,605.0,61.2,3943.0,6.9,246.4,75.0,29.0,18.0,30.0,238.0,85.4,367.0,1803.0,4.9,112.7,54.0,7.0,8.0,5.0,370.0,4181.0,11.3,261.3,75.0,29.0,5.0,3.0,322.0,93.0,208.0,21.0,76.0,197.0,38.6,6.0,16.0,37.5,91.0,838.0
Travis Kelce,5.0,9.0,61.0,12.2,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.1,TE,6,2018,KC,NE,False,370.0,605.0,61.2,3943.0,6.9,246.4,75.0,29.0,18.0,30.0,238.0,85.4,367.0,1803.0,4.9,112.7,54.0,7.0,8.0,5.0,370.0,4181.0,11.3,261.3,75.0,29.0,5.0,3.0,322.0,93.0,208.0,21.0,76.0,197.0,38.6,6.0,16.0,37.5,91.0,838.0
Trey Burton,9.0,11.0,126.0,14.0,22.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,18.6,TE,7,2018,CHI,NE,True,370.0,605.0,61.2,3943.0,6.9,246.4,75.0,29.0,18.0,30.0,238.0,85.4,367.0,1803.0,4.9,112.7,54.0,7.0,8.0,5.0,370.0,4181.0,11.3,261.3,75.0,29.0,5.0,3.0,322.0,93.0,208.0,21.0,76.0,197.0,38.6,6.0,16.0,37.5,91.0,838.0
Charles Clay,3.0,6.0,36.0,12.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,TE,8,2018,BUF,NE,True,370.0,605.0,61.2,3943.0,6.9,246.4,75.0,29.0,18.0,30.0,238.0,85.4,367.0,1803.0,4.9,112.7,54.0,7.0,8.0,5.0,370.0,4181.0,11.3,261.3,75.0,29.0,5.0,3.0,322.0,93.0,208.0,21.0,76.0,197.0,38.6,6.0,16.0,37.5,91.0,838.0
Jason Croom,1.0,3.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,TE,8,2018,BUF,NE,True,370.0,605.0,61.2,3943.0,6.9,246.4,75.0,29.0,18.0,30.0,238.0,85.4,367.0,1803.0,4.9,112.7,54.0,7.0,8.0,5.0,370.0,4181.0,11.3,261.3,75.0,29.0,5.0,3.0,322.0,93.0,208.0,21.0,76.0,197.0,38.6,6.0,16.0,37.5,91.0,838.0
Jimmy Graham,4.0,6.0,55.0,13.8,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.5,TE,9,2018,GB,NE,False,370.0,605.0,61.2,3943.0,6.9,246.4,75.0,29.0,18.0,30.0,238.0,85.4,367.0,1803.0,4.9,112.7,54.0,7.0,8.0,5.0,370.0,4181.0,11.3,261.3,75.0,29.0,5.0,3.0,322.0,93.0,208.0,21.0,76.0,197.0,38.6,6.0,16.0,37.5,91.0,838.0
Marcedes Lewis,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,TE,9,2018,GB,NE,False,370.0,605.0,61.2,3943.0,6.9,246.4,75.0,29.0,18.0,30.0,238.0,85.4,367.0,1803.0,4.9,112.7,54.0,7.0,8.0,5.0,370.0,4181.0,11.3,261.3,75.0,29.0,5.0,3.0,322.0,93.0,208.0,21.0,76.0,197.0,38.6,6.0,16.0,37.5,91.0,838.0
Jonnu Smith,3.0,3.0,45.0,15.0,29.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.5,TE,10,2018,TEN,NE,True,370.0,605.0,61.2,3943.0,6.9,246.4,75.0,29.0,18.0,30.0,238.0,85.4,367.0,1803.0,4.9,112.7,54.0,7.0,8.0,5.0,370.0,4181.0,11.3,261.3,75.0,29.0,5.0,3.0,322.0,93.0,208.0,21.0,76.0,197.0,38.6,6.0,16.0,37.5,91.0,838.0
Anthony Firkser,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,10,2018,TEN,NE,True,370.0,605.0,61.2,3943.0,6.9,246.4,75.0,29.0,18.0,30.0,238.0,85.4,367.0,1803.0,4.9,112.7,54.0,7.0,8.0,5.0,370.0,4181.0,11.3,261.3,75.0,29.0,5.0,3.0,322.0,93.0,208.0,21.0,76.0,197.0,38.6,6.0,16.0,37.5,91.0,838.0
Jordan Leggett,2.0,4.0,24.0,12.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,TE,12,2018,NYJ,NE,True,370.0,605.0,61.2,3943.0,6.9,246.4,75.0,29.0,18.0,30.0,238.0,85.4,367.0,1803.0,4.9,112.7,54.0,7.0,8.0,5.0,370.0,4181.0,11.3,261.3,75.0,29.0,5.0,3.0,322.0,93.0,208.0,21.0,76.0,197.0,38.6,6.0,16.0,37.5,91.0,838.0
Kyle Rudolph,3.0,3.0,38.0,12.7,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,TE,13,2018,MIN,NE,False,370.0,605.0,61.2,3943.0,6.9,246.4,75.0,29.0,18.0,30.0,238.0,85.4,367.0,1803.0,4.9,112.7,54.0,7.0,8.0,5.0,370.0,4181.0,11.3,261.3,75.0,29.0,5.0,3.0,322.0,93.0,208.0,21.0,76.0,197.0,38.6,6.0,16.0,37.5,91.0,838.0
Vance McDonald,2.0,3.0,13.0,6.5,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.3,TE,15,2018,PIT,NE,True,370.0,605.0,61.2,3943.0,6.9,246.4,75.0,29.0,18.0,30.0,238.0,85.4,367.0,1803.0,4.9,112.7,54.0,7.0,8.0,5.0,370.0,4181.0,11.3,261.3,75.0,29.0,5.0,3.0,322.0,93.0,208.0,21.0,76.0,197.0,38.6,6.0,16.0,37.5,91.0,838.0
Jesse James,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,TE,15,2018,PIT,NE,True,370.0,605.0,61.2,3943.0,6.9,246.4,75.0,29.0,18.0,30.0,238.0,85.4,367.0,1803.0,4.9,112.7,54.0,7.0,8.0,5.0,370.0,4181.0,11.3,261.3,75.0,29.0,5.0,3.0,322.0,93.0,208.0,21.0,76.0,197.0,38.6,6.0,16.0,37.5,91.0,838.0
Jason Croom,4.0,6.0,55.0,13.8,24.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.5,TE,16,2018,BUF,NE,False,370.0,605.0,61.2,3943.0,6.9,246.4,75.0,29.0,18.0,30.0,238.0,85.4,367.0,1803.0,4.9,112.7,54.0,7.0,8.0,5.0,370.0,4181.0,11.3,261.3,75.0,29.0,5.0,3.0,322.0,93.0,208.0,21.0,76.0,197.0,38.6,6.0,16.0,37.5,91.0,838.0
Jordan Leggett,1.0,4.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,TE,17,2018,NYJ,NE,False,370.0,605.0,61.2,3943.0,6.9,246.4,75.0,29.0,18.0,30.0,238.0,85.4,367.0,1803.0,4.9,112.7,54.0,7.0,8.0,5.0,370.0,4181.0,11.3,261.3,75.0,29.0,5.0,3.0,322.0,93.0,208.0,21.0,76.0,197.0,38.6,6.0,16.0,37.5,91.0,838.0
Levine Toilolo,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,TE,1,2018,DET,NYJ,True,367.0,582.0,63.1,4065.0,7.5,254.1,70.0,29.0,13.0,39.0,293.0,93.1,440.0,2021.0,4.6,126.3,38.0,16.0,4.0,2.0,367.0,4358.0,11.9,272.4,70.0,29.0,3.0,1.0,343.0,104.0,201.0,38.0,72.0,213.0,33.8,9.0,14.0,64.3,95.0,817.0
Hakeem Valles,1.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,TE,1,2018,DET,NYJ,True,367.0,582.0,63.1,4065.0,7.5,254.1,70.0,29.0,13.0,39.0,293.0,93.1,440.0,2021.0,4.6,126.3,38.0,16.0,4.0,2.0,367.0,4358.0,11.9,272.4,70.0,29.0,3.0,1.0,343.0,104.0,201.0,38.0,72.0,213.0,33.8,9.0,14.0,64.3,95.0,817.0
A.J. Derby,1.0,2.0,19.0,19.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.9,TE,2,2018,MIA,NYJ,False,367.0,582.0,63.1,4065.0,7.5,254.1,70.0,29.0,13.0,39.0,293.0,93.1,440.0,2021.0,4.6,126.3,38.0,16.0,4.0,2.0,367.0,4358.0,11.9,272.4,70.0,29.0,3.0,1.0,343.0,104.0,201.0,38.0,72.0,213.0,33.8,9.0,14.0,64.3,95.0,817.0
David Njoku,2.0,2.0,36.0,18.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,TE,3,2018,CLE,NYJ,True,367.0,582.0,63.1,4065.0,7.5,254.1,70.0,29.0,13.0,39.0,293.0,93.1,440.0,2021.0,4.6,126.3,38.0,16.0,4.0,2.0,367.0,4358.0,11.9,272.4,70.0,29.0,3.0,1.0,343.0,104.0,201.0,38.0,72.0,213.0,33.8,9.0,14.0,64.3,95.0,817.0
James O'Shaughnessy,2.0,3.0,28.0,14.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,TE,4,2018,JAC,NYJ,True,367.0,582.0,63.1,4065.0,7.5,254.1,70.0,29.0,13.0,39.0,293.0,93.1,440.0,2021.0,4.6,126.3,38.0,16.0,4.0,2.0,367.0,4358.0,11.9,272.4,70.0,29.0,3.0,1.0,343.0,104.0,201.0,38.0,72.0,213.0,33.8,9.0,14.0,64.3,95.0,817.0
Austin Seferian-Jenkins,2.0,4.0,24.0,12.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,TE,4,2018,JAC,NYJ,True,367.0,582.0,63.1,4065.0,7.5,254.1,70.0,29.0,13.0,39.0,293.0,93.1,440.0,2021.0,4.6,126.3,38.0,16.0,4.0,2.0,367.0,4358.0,11.9,272.4,70.0,29.0,3.0,1.0,343.0,104.0,201.0,38.0,72.0,213.0,33.8,9.0,14.0,64.3,95.0,817.0
Niles Paul,2.0,2.0,11.0,5.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,TE,4,2018,JAC,NYJ,True,367.0,582.0,63.1,4065.0,7.5,254.1,70.0,29.0,13.0,39.0,293.0,93.1,440.0,2021.0,4.6,126.3,38.0,16.0,4.0,2.0,367.0,4358.0,11.9,272.4,70.0,29.0,3.0,1.0,343.0,104.0,201.0,38.0,72.0,213.0,33.8,9.0,14.0,64.3,95.0,817.0
Matt LaCosse,2.0,2.0,19.0,9.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,TE,5,2018,DEN,NYJ,False,367.0,582.0,63.1,4065.0,7.5,254.1,70.0,29.0,13.0,39.0,293.0,93.1,440.0,2021.0,4.6,126.3,38.0,16.0,4.0,2.0,367.0,4358.0,11.9,272.4,70.0,29.0,3.0,1.0,343.0,104.0,201.0,38.0,72.0,213.0,33.8,9.0,14.0,64.3,95.0,817.0
Jeff Heuerman,2.0,4.0,18.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,TE,5,2018,DEN,NYJ,False,367.0,582.0,63.1,4065.0,7.5,254.1,70.0,29.0,13.0,39.0,293.0,93.1,440.0,2021.0,4.6,126.3,38.0,16.0,4.0,2.0,367.0,4358.0,11.9,272.4,70.0,29.0,3.0,1.0,343.0,104.0,201.0,38.0,72.0,213.0,33.8,9.0,14.0,64.3,95.0,817.0
Eric Ebron,4.0,7.0,71.0,17.8,19.0,0.0,1.0,1.0,-1.0,0.0,0.0,1.0,13.0,TE,6,2018,IND,NYJ,False,367.0,582.0,63.1,4065.0,7.5,254.1,70.0,29.0,13.0,39.0,293.0,93.1,440.0,2021.0,4.6,126.3,38.0,16.0,4.0,2.0,367.0,4358.0,11.9,272.4,70.0,29.0,3.0,1.0,343.0,104.0,201.0,38.0,72.0,213.0,33.8,9.0,14.0,64.3,95.0,817.0
Erik Swoope,1.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.2,TE,6,2018,IND,NYJ,False,367.0,582.0,63.1,4065.0,7.5,254.1,70.0,29.0,13.0,39.0,293.0,93.1,440.0,2021.0,4.6,126.3,38.0,16.0,4.0,2.0,367.0,4358.0,11.9,272.4,70.0,29.0,3.0,1.0,343.0,104.0,201.0,38.0,72.0,213.0,33.8,9.0,14.0,64.3,95.0,817.0
Mo Alie-Cox,1.0,2.0,34.0,34.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4,TE,6,2018,IND,NYJ,False,367.0,582.0,63.1,4065.0,7.5,254.1,70.0,29.0,13.0,39.0,293.0,93.1,440.0,2021.0,4.6,126.3,38.0,16.0,4.0,2.0,367.0,4358.0,11.9,272.4,70.0,29.0,3.0,1.0,343.0,104.0,201.0,38.0,72.0,213.0,33.8,9.0,14.0,64.3,95.0,817.0
Kyle Rudolph,1.0,4.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,TE,7,2018,MIN,NYJ,False,367.0,582.0,63.1,4065.0,7.5,254.1,70.0,29.0,13.0,39.0,293.0,93.1,440.0,2021.0,4.6,126.3,38.0,16.0,4.0,2.0,367.0,4358.0,11.9,272.4,70.0,29.0,3.0,1.0,343.0,104.0,201.0,38.0,72.0,213.0,33.8,9.0,14.0,64.3,95.0,817.0
Trey Burton,3.0,4.0,18.0,6.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,TE,8,2018,CHI,NYJ,True,367.0,582.0,63.1,4065.0,7.5,254.1,70.0,29.0,13.0,39.0,293.0,93.1,440.0,2021.0,4.6,126.3,38.0,16.0,4.0,2.0,367.0,4358.0,11.9,272.4,70.0,29.0,3.0,1.0,343.0,104.0,201.0,38.0,72.0,213.0,33.8,9.0,14.0,64.3,95.0,817.0
Logan Thomas,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,TE,10,2018,BUF,NYJ,False,367.0,582.0,63.1,4065.0,7.5,254.1,70.0,29.0,13.0,39.0,293.0,93.1,440.0,2021.0,4.6,126.3,38.0,16.0,4.0,2.0,367.0,4358.0,11.9,272.4,70.0,29.0,3.0,1.0,343.0,104.0,201.0,38.0,72.0,213.0,33.8,9.0,14.0,64.3,95.0,817.0
Rob Gronkowski,3.0,7.0,56.0,18.7,34.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.6,TE,12,2018,NE,NYJ,False,367.0,582.0,63.1,4065.0,7.5,254.1,70.0,29.0,13.0,39.0,293.0,93.1,440.0,2021.0,4.6,126.3,38.0,16.0,4.0,2.0,367.0,4358.0,11.9,272.4,70.0,29.0,3.0,1.0,343.0,104.0,201.0,38.0,72.0,213.0,33.8,9.0,14.0,64.3,95.0,817.0
Jonnu Smith,2.0,3.0,29.0,14.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,TE,13,2018,TEN,NYJ,True,367.0,582.0,63.1,4065.0,7.5,254.1,70.0,29.0,13.0,39.0,293.0,93.1,440.0,2021.0,4.6,126.3,38.0,16.0,4.0,2.0,367.0,4358.0,11.9,272.4,70.0,29.0,3.0,1.0,343.0,104.0,201.0,38.0,72.0,213.0,33.8,9.0,14.0,64.3,95.0,817.0
MyCole Pruitt,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,TE,13,2018,TEN,NYJ,True,367.0,582.0,63.1,4065.0,7.5,254.1,70.0,29.0,13.0,39.0,293.0,93.1,440.0,2021.0,4.6,126.3,38.0,16.0,4.0,2.0,367.0,4358.0,11.9,272.4,70.0,29.0,3.0,1.0,343.0,104.0,201.0,38.0,72.0,213.0,33.8,9.0,14.0,64.3,95.0,817.0
Anthony Firkser,3.0,3.0,42.0,14.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,13,2018,TEN,NYJ,True,367.0,582.0,63.1,4065.0,7.5,254.1,70.0,29.0,13.0,39.0,293.0,93.1,440.0,2021.0,4.6,126.3,38.0,16.0,4.0,2.0,367.0,4358.0,11.9,272.4,70.0,29.0,3.0,1.0,343.0,104.0,201.0,38.0,72.0,213.0,33.8,9.0,14.0,64.3,95.0,817.0
Charles Clay,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,TE,14,2018,BUF,NYJ,True,367.0,582.0,63.1,4065.0,7.5,254.1,70.0,29.0,13.0,39.0,293.0,93.1,440.0,2021.0,4.6,126.3,38.0,16.0,4.0,2.0,367.0,4358.0,11.9,272.4,70.0,29.0,3.0,1.0,343.0,104.0,201.0,38.0,72.0,213.0,33.8,9.0,14.0,64.3,95.0,817.0
Logan Thomas,1.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,TE,14,2018,BUF,NYJ,True,367.0,582.0,63.1,4065.0,7.5,254.1,70.0,29.0,13.0,39.0,293.0,93.1,440.0,2021.0,4.6,126.3,38.0,16.0,4.0,2.0,367.0,4358.0,11.9,272.4,70.0,29.0,3.0,1.0,343.0,104.0,201.0,38.0,72.0,213.0,33.8,9.0,14.0,64.3,95.0,817.0
Jordan Thomas,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,TE,15,2018,HOU,NYJ,False,367.0,582.0,63.1,4065.0,7.5,254.1,70.0,29.0,13.0,39.0,293.0,93.1,440.0,2021.0,4.6,126.3,38.0,16.0,4.0,2.0,367.0,4358.0,11.9,272.4,70.0,29.0,3.0,1.0,343.0,104.0,201.0,38.0,72.0,213.0,33.8,9.0,14.0,64.3,95.0,817.0
