player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,position,week,year,team,opponent,home,passing_cmp_allowed,passing_att_allowed,passing_cmppct_allowed,passing_yds_allowed,passing_avg_allowed,passing_yds_allowed_per_game,passing_longest_allowed,passing_td_allowed,ints,sacks,sack_yards_gained,passer_rating,rushing_att_allowed,rushing_yds_allowed,rushing_avg_allowed,rushing_yds_allowed_per_game,rushing_longest_allowed,rushing_td_allowed,rushing_fumbles,rushing_fumbles_lost,receiving_rec_allowed,receiving_yds_allowed,receiving_avg_allowed,receiving_yds_allowed_per_game,receiving_longest_allowed,receiving_td_allowed,receiving_fumbles,receiving_fumbles_lost,1st_total_allowed,1st_rush_allowed,1st_pass_allowed,1st_penalty_allowed,3rd_conv_allowed,3rd_att_allowed,3rd_pct_allowed,4th_conv_allowed,4th_att_allowed,4th_pct_allowed,defense_penalties,defense_yds_lost
John Ross,2.0,3.0,13.0,6.5,11.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.5,WR,13,2018,CIN,DEN,True,353.0,549.0,64.3,3929.0,7.7,245.6,97.0,26.0,17.0,44.0,311.0,90.7,429.0,1913.0,4.5,119.6,77.0,11.0,6.0,2.0,353.0,4240.0,12.0,265.0,97.0,26.0,3.0,2.0,318.0,85.0,197.0,36.0,82.0,211.0,38.9,6.0,11.0,54.6,123.0,1006.0
A.J. Green,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,WR,13,2018,CIN,DEN,True,353.0,549.0,64.3,3929.0,7.7,245.6,97.0,26.0,17.0,44.0,311.0,90.7,429.0,1913.0,4.5,119.6,77.0,11.0,6.0,2.0,353.0,4240.0,12.0,265.0,97.0,26.0,3.0,2.0,318.0,85.0,197.0,36.0,82.0,211.0,38.9,6.0,11.0,54.6,123.0,1006.0
Alex Erickson,1.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,-1.8,WR,13,2018,CIN,DEN,True,353.0,549.0,64.3,3929.0,7.7,245.6,97.0,26.0,17.0,44.0,311.0,90.7,429.0,1913.0,4.5,119.6,77.0,11.0,6.0,2.0,353.0,4240.0,12.0,265.0,97.0,26.0,3.0,2.0,318.0,85.0,197.0,36.0,82.0,211.0,38.9,6.0,11.0,54.6,123.0,1006.0
Dante Pettis,3.0,7.0,49.0,16.3,31.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.9,WR,14,2018,SF,DEN,True,353.0,549.0,64.3,3929.0,7.7,245.6,97.0,26.0,17.0,44.0,311.0,90.7,429.0,1913.0,4.5,119.6,77.0,11.0,6.0,2.0,353.0,4240.0,12.0,265.0,97.0,26.0,3.0,2.0,318.0,85.0,197.0,36.0,82.0,211.0,38.9,6.0,11.0,54.6,123.0,1006.0
Kendrick Bourne,2.0,4.0,22.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,WR,14,2018,SF,DEN,True,353.0,549.0,64.3,3929.0,7.7,245.6,97.0,26.0,17.0,44.0,311.0,90.7,429.0,1913.0,4.5,119.6,77.0,11.0,6.0,2.0,353.0,4240.0,12.0,265.0,97.0,26.0,3.0,2.0,318.0,85.0,197.0,36.0,82.0,211.0,38.9,6.0,11.0,54.6,123.0,1006.0
Marquise Goodwin,2.0,2.0,20.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,WR,14,2018,SF,DEN,True,353.0,549.0,64.3,3929.0,7.7,245.6,97.0,26.0,17.0,44.0,311.0,90.7,429.0,1913.0,4.5,119.6,77.0,11.0,6.0,2.0,353.0,4240.0,12.0,265.0,97.0,26.0,3.0,2.0,318.0,85.0,197.0,36.0,82.0,211.0,38.9,6.0,11.0,54.6,123.0,1006.0
Trent Taylor,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,WR,14,2018,SF,DEN,True,353.0,549.0,64.3,3929.0,7.7,245.6,97.0,26.0,17.0,44.0,311.0,90.7,429.0,1913.0,4.5,119.6,77.0,11.0,6.0,2.0,353.0,4240.0,12.0,265.0,97.0,26.0,3.0,2.0,318.0,85.0,197.0,36.0,82.0,211.0,38.9,6.0,11.0,54.6,123.0,1006.0
Antonio Callaway,5.0,7.0,35.0,7.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.5,WR,15,2018,CLE,DEN,False,353.0,549.0,64.3,3929.0,7.7,245.6,97.0,26.0,17.0,44.0,311.0,90.7,429.0,1913.0,4.5,119.6,77.0,11.0,6.0,2.0,353.0,4240.0,12.0,265.0,97.0,26.0,3.0,2.0,318.0,85.0,197.0,36.0,82.0,211.0,38.9,6.0,11.0,54.6,123.0,1006.0
Breshad Perriman,1.0,2.0,31.0,31.0,31.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.1,WR,15,2018,CLE,DEN,False,353.0,549.0,64.3,3929.0,7.7,245.6,97.0,26.0,17.0,44.0,311.0,90.7,429.0,1913.0,4.5,119.6,77.0,11.0,6.0,2.0,353.0,4240.0,12.0,265.0,97.0,26.0,3.0,2.0,318.0,85.0,197.0,36.0,82.0,211.0,38.9,6.0,11.0,54.6,123.0,1006.0
Jarvis Landry,3.0,8.0,37.0,12.3,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,WR,15,2018,CLE,DEN,False,353.0,549.0,64.3,3929.0,7.7,245.6,97.0,26.0,17.0,44.0,311.0,90.7,429.0,1913.0,4.5,119.6,77.0,11.0,6.0,2.0,353.0,4240.0,12.0,265.0,97.0,26.0,3.0,2.0,318.0,85.0,197.0,36.0,82.0,211.0,38.9,6.0,11.0,54.6,123.0,1006.0
Rashard Higgins,2.0,3.0,30.0,15.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,WR,15,2018,CLE,DEN,False,353.0,549.0,64.3,3929.0,7.7,245.6,97.0,26.0,17.0,44.0,311.0,90.7,429.0,1913.0,4.5,119.6,77.0,11.0,6.0,2.0,353.0,4240.0,12.0,265.0,97.0,26.0,3.0,2.0,318.0,85.0,197.0,36.0,82.0,211.0,38.9,6.0,11.0,54.6,123.0,1006.0
Jordy Nelson,7.0,10.0,75.0,10.7,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.5,WR,16,2018,LV,DEN,True,353.0,549.0,64.3,3929.0,7.7,245.6,97.0,26.0,17.0,44.0,311.0,90.7,429.0,1913.0,4.5,119.6,77.0,11.0,6.0,2.0,353.0,4240.0,12.0,265.0,97.0,26.0,3.0,2.0,318.0,85.0,197.0,36.0,82.0,211.0,38.9,6.0,11.0,54.6,123.0,1006.0
Seth Roberts,2.0,3.0,14.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,WR,16,2018,LV,DEN,True,353.0,549.0,64.3,3929.0,7.7,245.6,97.0,26.0,17.0,44.0,311.0,90.7,429.0,1913.0,4.5,119.6,77.0,11.0,6.0,2.0,353.0,4240.0,12.0,265.0,97.0,26.0,3.0,2.0,318.0,85.0,197.0,36.0,82.0,211.0,38.9,6.0,11.0,54.6,123.0,1006.0
Mike Williams,5.0,6.0,65.0,13.0,18.0,0.0,1.0,1.0,-11.0,0.0,0.0,1.0,11.4,WR,17,2018,LAC,DEN,False,353.0,549.0,64.3,3929.0,7.7,245.6,97.0,26.0,17.0,44.0,311.0,90.7,429.0,1913.0,4.5,119.6,77.0,11.0,6.0,2.0,353.0,4240.0,12.0,265.0,97.0,26.0,3.0,2.0,318.0,85.0,197.0,36.0,82.0,211.0,38.9,6.0,11.0,54.6,123.0,1006.0
Keenan Allen,4.0,7.0,64.0,16.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.4,WR,17,2018,LAC,DEN,False,353.0,549.0,64.3,3929.0,7.7,245.6,97.0,26.0,17.0,44.0,311.0,90.7,429.0,1913.0,4.5,119.6,77.0,11.0,6.0,2.0,353.0,4240.0,12.0,265.0,97.0,26.0,3.0,2.0,318.0,85.0,197.0,36.0,82.0,211.0,38.9,6.0,11.0,54.6,123.0,1006.0
Tyrell Williams,2.0,3.0,23.0,11.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,WR,17,2018,LAC,DEN,False,353.0,549.0,64.3,3929.0,7.7,245.6,97.0,26.0,17.0,44.0,311.0,90.7,429.0,1913.0,4.5,119.6,77.0,11.0,6.0,2.0,353.0,4240.0,12.0,265.0,97.0,26.0,3.0,2.0,318.0,85.0,197.0,36.0,82.0,211.0,38.9,6.0,11.0,54.6,123.0,1006.0
Travis Benjamin,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,1.1,WR,17,2018,LAC,DEN,False,353.0,549.0,64.3,3929.0,7.7,245.6,97.0,26.0,17.0,44.0,311.0,90.7,429.0,1913.0,4.5,119.6,77.0,11.0,6.0,2.0,353.0,4240.0,12.0,265.0,97.0,26.0,3.0,2.0,318.0,85.0,197.0,36.0,82.0,211.0,38.9,6.0,11.0,54.6,123.0,1006.0
Stefon Diggs,3.0,6.0,43.0,14.3,22.0,1.0,1.0,1.0,8.0,0.0,0.0,1.0,11.1,WR,1,2018,MIN,SF,True,344.0,542.0,63.5,3732.0,7.3,233.3,75.0,35.0,2.0,37.0,227.0,105.4,444.0,1814.0,4.1,113.4,34.0,13.0,6.0,2.0,344.0,3959.0,11.5,247.4,75.0,35.0,4.0,2.0,337.0,104.0,195.0,38.0,87.0,216.0,40.3,10.0,17.0,58.8,117.0,1011.0
Adam Thielen,6.0,12.0,102.0,17.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.2,WR,1,2018,MIN,SF,True,344.0,542.0,63.5,3732.0,7.3,233.3,75.0,35.0,2.0,37.0,227.0,105.4,444.0,1814.0,4.1,113.4,34.0,13.0,6.0,2.0,344.0,3959.0,11.5,247.4,75.0,35.0,4.0,2.0,337.0,104.0,195.0,38.0,87.0,216.0,40.3,10.0,17.0,58.8,117.0,1011.0
Laquon Treadwell,2.0,4.0,18.0,9.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,WR,1,2018,MIN,SF,True,344.0,542.0,63.5,3732.0,7.3,233.3,75.0,35.0,2.0,37.0,227.0,105.4,444.0,1814.0,4.1,113.4,34.0,13.0,6.0,2.0,344.0,3959.0,11.5,247.4,75.0,35.0,4.0,2.0,337.0,104.0,195.0,38.0,87.0,216.0,40.3,10.0,17.0,58.8,117.0,1011.0
Kenny Golladay,6.0,9.0,89.0,14.8,30.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,14.9,WR,2,2018,DET,SF,False,344.0,542.0,63.5,3732.0,7.3,233.3,75.0,35.0,2.0,37.0,227.0,105.4,444.0,1814.0,4.1,113.4,34.0,13.0,6.0,2.0,344.0,3959.0,11.5,247.4,75.0,35.0,4.0,2.0,337.0,104.0,195.0,38.0,87.0,216.0,40.3,10.0,17.0,58.8,117.0,1011.0
Golden Tate,7.0,13.0,109.0,15.6,67.0,1.0,0.0,1.0,9.0,0.0,0.0,1.0,11.8,WR,2,2018,DET,SF,False,344.0,542.0,63.5,3732.0,7.3,233.3,75.0,35.0,2.0,37.0,227.0,105.4,444.0,1814.0,4.1,113.4,34.0,13.0,6.0,2.0,344.0,3959.0,11.5,247.4,75.0,35.0,4.0,2.0,337.0,104.0,195.0,38.0,87.0,216.0,40.3,10.0,17.0,58.8,117.0,1011.0
Sammy Watkins,5.0,8.0,55.0,11.0,15.0,0.0,1.0,2.0,20.0,0.0,0.0,1.0,13.5,WR,3,2018,KC,SF,True,344.0,542.0,63.5,3732.0,7.3,233.3,75.0,35.0,2.0,37.0,227.0,105.4,444.0,1814.0,4.1,113.4,34.0,13.0,6.0,2.0,344.0,3959.0,11.5,247.4,75.0,35.0,4.0,2.0,337.0,104.0,195.0,38.0,87.0,216.0,40.3,10.0,17.0,58.8,117.0,1011.0
Chris Conley,2.0,3.0,13.0,6.5,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.3,WR,3,2018,KC,SF,True,344.0,542.0,63.5,3732.0,7.3,233.3,75.0,35.0,2.0,37.0,227.0,105.4,444.0,1814.0,4.1,113.4,34.0,13.0,6.0,2.0,344.0,3959.0,11.5,247.4,75.0,35.0,4.0,2.0,337.0,104.0,195.0,38.0,87.0,216.0,40.3,10.0,17.0,58.8,117.0,1011.0
Tyreek Hill,2.0,5.0,51.0,25.5,42.0,1.0,0.0,2.0,5.0,0.0,0.0,1.0,5.6,WR,3,2018,KC,SF,True,344.0,542.0,63.5,3732.0,7.3,233.3,75.0,35.0,2.0,37.0,227.0,105.4,444.0,1814.0,4.1,113.4,34.0,13.0,6.0,2.0,344.0,3959.0,11.5,247.4,75.0,35.0,4.0,2.0,337.0,104.0,195.0,38.0,87.0,216.0,40.3,10.0,17.0,58.8,117.0,1011.0
Marcus Kemp,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,WR,3,2018,KC,SF,True,344.0,542.0,63.5,3732.0,7.3,233.3,75.0,35.0,2.0,37.0,227.0,105.4,444.0,1814.0,4.1,113.4,34.0,13.0,6.0,2.0,344.0,3959.0,11.5,247.4,75.0,35.0,4.0,2.0,337.0,104.0,195.0,38.0,87.0,216.0,40.3,10.0,17.0,58.8,117.0,1011.0
Keenan Allen,7.0,10.0,63.0,9.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.3,WR,4,2018,LAC,SF,True,344.0,542.0,63.5,3732.0,7.3,233.3,75.0,35.0,2.0,37.0,227.0,105.4,444.0,1814.0,4.1,113.4,34.0,13.0,6.0,2.0,344.0,3959.0,11.5,247.4,75.0,35.0,4.0,2.0,337.0,104.0,195.0,38.0,87.0,216.0,40.3,10.0,17.0,58.8,117.0,1011.0
Tyrell Williams,3.0,5.0,48.0,16.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8,WR,4,2018,LAC,SF,True,344.0,542.0,63.5,3732.0,7.3,233.3,75.0,35.0,2.0,37.0,227.0,105.4,444.0,1814.0,4.1,113.4,34.0,13.0,6.0,2.0,344.0,3959.0,11.5,247.4,75.0,35.0,4.0,2.0,337.0,104.0,195.0,38.0,87.0,216.0,40.3,10.0,17.0,58.8,117.0,1011.0
Mike Williams,1.0,3.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,WR,4,2018,LAC,SF,True,344.0,542.0,63.5,3732.0,7.3,233.3,75.0,35.0,2.0,37.0,227.0,105.4,444.0,1814.0,4.1,113.4,34.0,13.0,6.0,2.0,344.0,3959.0,11.5,247.4,75.0,35.0,4.0,2.0,337.0,104.0,195.0,38.0,87.0,216.0,40.3,10.0,17.0,58.8,117.0,1011.0
Travis Benjamin,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,WR,4,2018,LAC,SF,True,344.0,542.0,63.5,3732.0,7.3,233.3,75.0,35.0,2.0,37.0,227.0,105.4,444.0,1814.0,4.1,113.4,34.0,13.0,6.0,2.0,344.0,3959.0,11.5,247.4,75.0,35.0,4.0,2.0,337.0,104.0,195.0,38.0,87.0,216.0,40.3,10.0,17.0,58.8,117.0,1011.0
Christian Kirk,3.0,4.0,85.0,28.3,75.0,1.0,1.0,1.0,5.0,0.0,0.0,1.0,15.0,WR,5,2018,ARI,SF,False,344.0,542.0,63.5,3732.0,7.3,233.3,75.0,35.0,2.0,37.0,227.0,105.4,444.0,1814.0,4.1,113.4,34.0,13.0,6.0,2.0,344.0,3959.0,11.5,247.4,75.0,35.0,4.0,2.0,337.0,104.0,195.0,38.0,87.0,216.0,40.3,10.0,17.0,58.8,117.0,1011.0
Larry Fitzgerald,2.0,3.0,35.0,17.5,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,WR,5,2018,ARI,SF,False,344.0,542.0,63.5,3732.0,7.3,233.3,75.0,35.0,2.0,37.0,227.0,105.4,444.0,1814.0,4.1,113.4,34.0,13.0,6.0,2.0,344.0,3959.0,11.5,247.4,75.0,35.0,4.0,2.0,337.0,104.0,195.0,38.0,87.0,216.0,40.3,10.0,17.0,58.8,117.0,1011.0
Chad Williams,2.0,6.0,23.0,11.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,WR,5,2018,ARI,SF,False,344.0,542.0,63.5,3732.0,7.3,233.3,75.0,35.0,2.0,37.0,227.0,105.4,444.0,1814.0,4.1,113.4,34.0,13.0,6.0,2.0,344.0,3959.0,11.5,247.4,75.0,35.0,4.0,2.0,337.0,104.0,195.0,38.0,87.0,216.0,40.3,10.0,17.0,58.8,117.0,1011.0
Davante Adams,10.0,16.0,132.0,13.2,38.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,25.2,WR,6,2018,GB,SF,True,344.0,542.0,63.5,3732.0,7.3,233.3,75.0,35.0,2.0,37.0,227.0,105.4,444.0,1814.0,4.1,113.4,34.0,13.0,6.0,2.0,344.0,3959.0,11.5,247.4,75.0,35.0,4.0,2.0,337.0,104.0,195.0,38.0,87.0,216.0,40.3,10.0,17.0,58.8,117.0,1011.0
Marquez Valdes-Scantling,3.0,6.0,103.0,34.3,60.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.3,WR,6,2018,GB,SF,True,344.0,542.0,63.5,3732.0,7.3,233.3,75.0,35.0,2.0,37.0,227.0,105.4,444.0,1814.0,4.1,113.4,34.0,13.0,6.0,2.0,344.0,3959.0,11.5,247.4,75.0,35.0,4.0,2.0,337.0,104.0,195.0,38.0,87.0,216.0,40.3,10.0,17.0,58.8,117.0,1011.0
Equanimeous St. Brown,1.0,1.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,WR,6,2018,GB,SF,True,344.0,542.0,63.5,3732.0,7.3,233.3,75.0,35.0,2.0,37.0,227.0,105.4,444.0,1814.0,4.1,113.4,34.0,13.0,6.0,2.0,344.0,3959.0,11.5,247.4,75.0,35.0,4.0,2.0,337.0,104.0,195.0,38.0,87.0,216.0,40.3,10.0,17.0,58.8,117.0,1011.0
J'Mon Moore,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,WR,6,2018,GB,SF,True,344.0,542.0,63.5,3732.0,7.3,233.3,75.0,35.0,2.0,37.0,227.0,105.4,444.0,1814.0,4.1,113.4,34.0,13.0,6.0,2.0,344.0,3959.0,11.5,247.4,75.0,35.0,4.0,2.0,337.0,104.0,195.0,38.0,87.0,216.0,40.3,10.0,17.0,58.8,117.0,1011.0
Brandin Cooks,4.0,5.0,64.0,16.0,23.0,2.0,1.0,1.0,7.0,0.0,0.0,1.0,13.1,WR,7,2018,LAR,SF,False,344.0,542.0,63.5,3732.0,7.3,233.3,75.0,35.0,2.0,37.0,227.0,105.4,444.0,1814.0,4.1,113.4,34.0,13.0,6.0,2.0,344.0,3959.0,11.5,247.4,75.0,35.0,4.0,2.0,337.0,104.0,195.0,38.0,87.0,216.0,40.3,10.0,17.0,58.8,117.0,1011.0
Robert Woods,5.0,7.0,78.0,15.6,32.0,2.0,0.0,1.0,6.0,0.0,0.0,1.0,8.4,WR,7,2018,LAR,SF,False,344.0,542.0,63.5,3732.0,7.3,233.3,75.0,35.0,2.0,37.0,227.0,105.4,444.0,1814.0,4.1,113.4,34.0,13.0,6.0,2.0,344.0,3959.0,11.5,247.4,75.0,35.0,4.0,2.0,337.0,104.0,195.0,38.0,87.0,216.0,40.3,10.0,17.0,58.8,117.0,1011.0
Josh Reynolds,1.0,1.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,WR,7,2018,LAR,SF,False,344.0,542.0,63.5,3732.0,7.3,233.3,75.0,35.0,2.0,37.0,227.0,105.4,444.0,1814.0,4.1,113.4,34.0,13.0,6.0,2.0,344.0,3959.0,11.5,247.4,75.0,35.0,4.0,2.0,337.0,104.0,195.0,38.0,87.0,216.0,40.3,10.0,17.0,58.8,117.0,1011.0
Nick Williams,2.0,2.0,17.0,8.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,WR,7,2018,LAR,SF,False,344.0,542.0,63.5,3732.0,7.3,233.3,75.0,35.0,2.0,37.0,227.0,105.4,444.0,1814.0,4.1,113.4,34.0,13.0,6.0,2.0,344.0,3959.0,11.5,247.4,75.0,35.0,4.0,2.0,337.0,104.0,195.0,38.0,87.0,216.0,40.3,10.0,17.0,58.8,117.0,1011.0
Larry Fitzgerald,8.0,12.0,102.0,12.8,37.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,18.2,WR,8,2018,ARI,SF,True,344.0,542.0,63.5,3732.0,7.3,233.3,75.0,35.0,2.0,37.0,227.0,105.4,444.0,1814.0,4.1,113.4,34.0,13.0,6.0,2.0,344.0,3959.0,11.5,247.4,75.0,35.0,4.0,2.0,337.0,104.0,195.0,38.0,87.0,216.0,40.3,10.0,17.0,58.8,117.0,1011.0
Christian Kirk,3.0,7.0,42.0,14.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.2,WR,8,2018,ARI,SF,True,344.0,542.0,63.5,3732.0,7.3,233.3,75.0,35.0,2.0,37.0,227.0,105.4,444.0,1814.0,4.1,113.4,34.0,13.0,6.0,2.0,344.0,3959.0,11.5,247.4,75.0,35.0,4.0,2.0,337.0,104.0,195.0,38.0,87.0,216.0,40.3,10.0,17.0,58.8,117.0,1011.0
Chad Williams,2.0,2.0,21.0,10.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,WR,8,2018,ARI,SF,True,344.0,542.0,63.5,3732.0,7.3,233.3,75.0,35.0,2.0,37.0,227.0,105.4,444.0,1814.0,4.1,113.4,34.0,13.0,6.0,2.0,344.0,3959.0,11.5,247.4,75.0,35.0,4.0,2.0,337.0,104.0,195.0,38.0,87.0,216.0,40.3,10.0,17.0,58.8,117.0,1011.0
Martavis Bryant,2.0,2.0,29.0,14.5,23.0,1.0,0.0,1.0,17.0,0.0,0.0,1.0,4.6,WR,9,2018,LV,SF,False,344.0,542.0,63.5,3732.0,7.3,233.3,75.0,35.0,2.0,37.0,227.0,105.4,444.0,1814.0,4.1,113.4,34.0,13.0,6.0,2.0,344.0,3959.0,11.5,247.4,75.0,35.0,4.0,2.0,337.0,104.0,195.0,38.0,87.0,216.0,40.3,10.0,17.0,58.8,117.0,1011.0
Brandon LaFell,3.0,3.0,20.0,6.7,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,WR,9,2018,LV,SF,False,344.0,542.0,63.5,3732.0,7.3,233.3,75.0,35.0,2.0,37.0,227.0,105.4,444.0,1814.0,4.1,113.4,34.0,13.0,6.0,2.0,344.0,3959.0,11.5,247.4,75.0,35.0,4.0,2.0,337.0,104.0,195.0,38.0,87.0,216.0,40.3,10.0,17.0,58.8,117.0,1011.0
Jordy Nelson,2.0,3.0,16.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,WR,9,2018,LV,SF,False,344.0,542.0,63.5,3732.0,7.3,233.3,75.0,35.0,2.0,37.0,227.0,105.4,444.0,1814.0,4.1,113.4,34.0,13.0,6.0,2.0,344.0,3959.0,11.5,247.4,75.0,35.0,4.0,2.0,337.0,104.0,195.0,38.0,87.0,216.0,40.3,10.0,17.0,58.8,117.0,1011.0
Dwayne Harris,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,WR,9,2018,LV,SF,False,344.0,542.0,63.5,3732.0,7.3,233.3,75.0,35.0,2.0,37.0,227.0,105.4,444.0,1814.0,4.1,113.4,34.0,13.0,6.0,2.0,344.0,3959.0,11.5,247.4,75.0,35.0,4.0,2.0,337.0,104.0,195.0,38.0,87.0,216.0,40.3,10.0,17.0,58.8,117.0,1011.0
Seth Roberts,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,WR,9,2018,LV,SF,False,344.0,542.0,63.5,3732.0,7.3,233.3,75.0,35.0,2.0,37.0,227.0,105.4,444.0,1814.0,4.1,113.4,34.0,13.0,6.0,2.0,344.0,3959.0,11.5,247.4,75.0,35.0,4.0,2.0,337.0,104.0,195.0,38.0,87.0,216.0,40.3,10.0,17.0,58.8,117.0,1011.0
Sterling Shepard,2.0,3.0,9.0,4.5,6.0,0.0,1.0,1.0,27.0,0.0,0.0,1.0,9.6,WR,10,2018,NYG,SF,False,344.0,542.0,63.5,3732.0,7.3,233.3,75.0,35.0,2.0,37.0,227.0,105.4,444.0,1814.0,4.1,113.4,34.0,13.0,6.0,2.0,344.0,3959.0,11.5,247.4,75.0,35.0,4.0,2.0,337.0,104.0,195.0,38.0,87.0,216.0,40.3,10.0,17.0,58.8,117.0,1011.0
Corey Coleman,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,WR,10,2018,NYG,SF,False,344.0,542.0,63.5,3732.0,7.3,233.3,75.0,35.0,2.0,37.0,227.0,105.4,444.0,1814.0,4.1,113.4,34.0,13.0,6.0,2.0,344.0,3959.0,11.5,247.4,75.0,35.0,4.0,2.0,337.0,104.0,195.0,38.0,87.0,216.0,40.3,10.0,17.0,58.8,117.0,1011.0
Mike Evans,6.0,8.0,116.0,19.3,42.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,11.6,WR,12,2018,TB,SF,True,344.0,542.0,63.5,3732.0,7.3,233.3,75.0,35.0,2.0,37.0,227.0,105.4,444.0,1814.0,4.1,113.4,34.0,13.0,6.0,2.0,344.0,3959.0,11.5,247.4,75.0,35.0,4.0,2.0,337.0,104.0,195.0,38.0,87.0,216.0,40.3,10.0,17.0,58.8,117.0,1011.0
Adam Humphries,6.0,6.0,54.0,9.0,28.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.4,WR,12,2018,TB,SF,True,344.0,542.0,63.5,3732.0,7.3,233.3,75.0,35.0,2.0,37.0,227.0,105.4,444.0,1814.0,4.1,113.4,34.0,13.0,6.0,2.0,344.0,3959.0,11.5,247.4,75.0,35.0,4.0,2.0,337.0,104.0,195.0,38.0,87.0,216.0,40.3,10.0,17.0,58.8,117.0,1011.0
Chris Godwin,4.0,4.0,42.0,10.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,WR,12,2018,TB,SF,True,344.0,542.0,63.5,3732.0,7.3,233.3,75.0,35.0,2.0,37.0,227.0,105.4,444.0,1814.0,4.1,113.4,34.0,13.0,6.0,2.0,344.0,3959.0,11.5,247.4,75.0,35.0,4.0,2.0,337.0,104.0,195.0,38.0,87.0,216.0,40.3,10.0,17.0,58.8,117.0,1011.0
DeSean Jackson,3.0,8.0,19.0,6.3,14.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,2.5,WR,12,2018,TB,SF,True,344.0,542.0,63.5,3732.0,7.3,233.3,75.0,35.0,2.0,37.0,227.0,105.4,444.0,1814.0,4.1,113.4,34.0,13.0,6.0,2.0,344.0,3959.0,11.5,247.4,75.0,35.0,4.0,2.0,337.0,104.0,195.0,38.0,87.0,216.0,40.3,10.0,17.0,58.8,117.0,1011.0
