player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_long,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,position,week,year,team,opponent,home,passing_cmp_allowed,passing_att_allowed,passing_cmppct_allowed,passing_yds_allowed,passing_avg_allowed,passing_yds_allowed_per_game,passing_longest_allowed,passing_td_allowed,ints,sacks,sack_yards_gained,passer_rating,rushing_att_allowed,rushing_yds_allowed,rushing_avg_allowed,rushing_yds_allowed_per_game,rushing_longest_allowed,rushing_td_allowed,rushing_fumbles,rushing_fumbles_lost,receiving_rec_allowed,receiving_yds_allowed,receiving_avg_allowed,receiving_yds_allowed_per_game,receiving_longest_allowed,receiving_td_allowed,receiving_fumbles,receiving_fumbles_lost,1st_total_allowed,1st_rush_allowed,1st_pass_allowed,1st_penalty_allowed,3rd_conv_allowed,3rd_att_allowed,3rd_pct_allowed,4th_conv_allowed,4th_att_allowed,4th_pct_allowed,defense_penalties,defense_yds_lost
Dennis Pitta,2.0,5.0,9.0,4.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,6,2011,BAL,HOU,True,279.0,538.0,51.9,3035.0,6.2,189.7,56.0,18.0,17.0,44.0,287.0,69.0,378.0,1536.0,4.1,96.0,42.0,8.0,8.0,5.0,279.0,3322.0,11.9,207.6,56.0,18.0,0.0,0.0,270.0,73.0,166.0,31.0,76.0,212.0,35.9,6.0,13.0,46.2,88.0,686.0
Ed Dickson,2.0,3.0,20.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,6,2011,BAL,HOU,True,279.0,538.0,51.9,3035.0,6.2,189.7,56.0,18.0,17.0,44.0,287.0,69.0,378.0,1536.0,4.1,96.0,42.0,8.0,8.0,5.0,279.0,3322.0,11.9,207.6,56.0,18.0,0.0,0.0,270.0,73.0,166.0,31.0,76.0,212.0,35.9,6.0,13.0,46.2,88.0,686.0
Jared Cook,2.0,2.0,22.0,11.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.2,TE,7,2011,TEN,HOU,True,279.0,538.0,51.9,3035.0,6.2,189.7,56.0,18.0,17.0,44.0,287.0,69.0,378.0,1536.0,4.1,96.0,42.0,8.0,8.0,5.0,279.0,3322.0,11.9,207.6,56.0,18.0,0.0,0.0,270.0,73.0,166.0,31.0,76.0,212.0,35.9,6.0,13.0,46.2,88.0,686.0
Craig Stevens,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,7,2011,TEN,HOU,True,279.0,538.0,51.9,3035.0,6.2,189.7,56.0,18.0,17.0,44.0,287.0,69.0,378.0,1536.0,4.1,96.0,42.0,8.0,8.0,5.0,279.0,3322.0,11.9,207.6,56.0,18.0,0.0,0.0,270.0,73.0,166.0,31.0,76.0,212.0,35.9,6.0,13.0,46.2,88.0,686.0
Marcedes Lewis,4.0,9.0,45.0,11.3,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,TE,8,2011,JAC,HOU,False,279.0,538.0,51.9,3035.0,6.2,189.7,56.0,18.0,17.0,44.0,287.0,69.0,378.0,1536.0,4.1,96.0,42.0,8.0,8.0,5.0,279.0,3322.0,11.9,207.6,56.0,18.0,0.0,0.0,270.0,73.0,166.0,31.0,76.0,212.0,35.9,6.0,13.0,46.2,88.0,686.0
Jordan Cameron,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,9,2011,CLE,HOU,False,279.0,538.0,51.9,3035.0,6.2,189.7,56.0,18.0,17.0,44.0,287.0,69.0,378.0,1536.0,4.1,96.0,42.0,8.0,8.0,5.0,279.0,3322.0,11.9,207.6,56.0,18.0,0.0,0.0,270.0,73.0,166.0,31.0,76.0,212.0,35.9,6.0,13.0,46.2,88.0,686.0
Kellen Winslow,3.0,6.0,33.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,10,2011,TB,HOU,True,279.0,538.0,51.9,3035.0,6.2,189.7,56.0,18.0,17.0,44.0,287.0,69.0,378.0,1536.0,4.1,96.0,42.0,8.0,8.0,5.0,279.0,3322.0,11.9,207.6,56.0,18.0,0.0,0.0,270.0,73.0,166.0,31.0,76.0,212.0,35.9,6.0,13.0,46.2,88.0,686.0
Marcedes Lewis,4.0,12.0,47.0,11.8,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,TE,12,2011,JAC,HOU,True,279.0,538.0,51.9,3035.0,6.2,189.7,56.0,18.0,17.0,44.0,287.0,69.0,378.0,1536.0,4.1,96.0,42.0,8.0,8.0,5.0,279.0,3322.0,11.9,207.6,56.0,18.0,0.0,0.0,270.0,73.0,166.0,31.0,76.0,212.0,35.9,6.0,13.0,46.2,88.0,686.0
Tony Gonzalez,7.0,10.0,100.0,14.3,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,13,2011,ATL,HOU,False,279.0,538.0,51.9,3035.0,6.2,189.7,56.0,18.0,17.0,44.0,287.0,69.0,378.0,1536.0,4.1,96.0,42.0,8.0,8.0,5.0,279.0,3322.0,11.9,207.6,56.0,18.0,0.0,0.0,270.0,73.0,166.0,31.0,76.0,212.0,35.9,6.0,13.0,46.2,88.0,686.0
Jermaine Gresham,3.0,7.0,45.0,15.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,14,2011,CIN,HOU,True,279.0,538.0,51.9,3035.0,6.2,189.7,56.0,18.0,17.0,44.0,287.0,69.0,378.0,1536.0,4.1,96.0,42.0,8.0,8.0,5.0,279.0,3322.0,11.9,207.6,56.0,18.0,0.0,0.0,270.0,73.0,166.0,31.0,76.0,212.0,35.9,6.0,13.0,46.2,88.0,686.0
Greg Olsen,2.0,2.0,15.0,7.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,TE,15,2011,CAR,HOU,False,279.0,538.0,51.9,3035.0,6.2,189.7,56.0,18.0,17.0,44.0,287.0,69.0,378.0,1536.0,4.1,96.0,42.0,8.0,8.0,5.0,279.0,3322.0,11.9,207.6,56.0,18.0,0.0,0.0,270.0,73.0,166.0,31.0,76.0,212.0,35.9,6.0,13.0,46.2,88.0,686.0
Brody Eldridge,2.0,2.0,8.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,16,2011,IND,HOU,True,279.0,538.0,51.9,3035.0,6.2,189.7,56.0,18.0,17.0,44.0,287.0,69.0,378.0,1536.0,4.1,96.0,42.0,8.0,8.0,5.0,279.0,3322.0,11.9,207.6,56.0,18.0,0.0,0.0,270.0,73.0,166.0,31.0,76.0,212.0,35.9,6.0,13.0,46.2,88.0,686.0
Jacob Tamme,1.0,2.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,16,2011,IND,HOU,True,279.0,538.0,51.9,3035.0,6.2,189.7,56.0,18.0,17.0,44.0,287.0,69.0,378.0,1536.0,4.1,96.0,42.0,8.0,8.0,5.0,279.0,3322.0,11.9,207.6,56.0,18.0,0.0,0.0,270.0,73.0,166.0,31.0,76.0,212.0,35.9,6.0,13.0,46.2,88.0,686.0
Jared Cook,4.0,7.0,63.0,15.8,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.3,TE,17,2011,TEN,HOU,False,279.0,538.0,51.9,3035.0,6.2,189.7,56.0,18.0,17.0,44.0,287.0,69.0,378.0,1536.0,4.1,96.0,42.0,8.0,8.0,5.0,279.0,3322.0,11.9,207.6,56.0,18.0,0.0,0.0,270.0,73.0,166.0,31.0,76.0,212.0,35.9,6.0,13.0,46.2,88.0,686.0
Brandon Myers,2.0,5.0,10.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,1,2011,LV,DEN,False,333.0,534.0,62.4,3704.0,7.5,231.5,84.0,24.0,9.0,41.0,283.0,93.1,488.0,2021.0,4.1,126.3,47.0,11.0,5.0,1.0,333.0,3987.0,12.0,249.2,84.0,24.0,3.0,2.0,315.0,101.0,182.0,32.0,73.0,218.0,33.5,3.0,9.0,33.3,99.0,845.0
Jermaine Gresham,2.0,5.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,2,2011,CIN,DEN,False,333.0,534.0,62.4,3704.0,7.5,231.5,84.0,24.0,9.0,41.0,283.0,93.1,488.0,2021.0,4.1,126.3,47.0,11.0,5.0,1.0,333.0,3987.0,12.0,249.2,84.0,24.0,3.0,2.0,315.0,101.0,182.0,32.0,73.0,218.0,33.5,3.0,9.0,33.3,99.0,845.0
Jared Cook,2.0,2.0,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,TE,3,2011,TEN,DEN,True,333.0,534.0,62.4,3704.0,7.5,231.5,84.0,24.0,9.0,41.0,283.0,93.1,488.0,2021.0,4.1,126.3,47.0,11.0,5.0,1.0,333.0,3987.0,12.0,249.2,84.0,24.0,3.0,2.0,315.0,101.0,182.0,32.0,73.0,218.0,33.5,3.0,9.0,33.3,99.0,845.0
Craig Stevens,1.0,1.0,58.0,58.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,3,2011,TEN,DEN,True,333.0,534.0,62.4,3704.0,7.5,231.5,84.0,24.0,9.0,41.0,283.0,93.1,488.0,2021.0,4.1,126.3,47.0,11.0,5.0,1.0,333.0,3987.0,12.0,249.2,84.0,24.0,3.0,2.0,315.0,101.0,182.0,32.0,73.0,218.0,33.5,3.0,9.0,33.3,99.0,845.0
Jermichael Finley,3.0,6.0,28.0,9.3,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,4,2011,GB,DEN,True,333.0,534.0,62.4,3704.0,7.5,231.5,84.0,24.0,9.0,41.0,283.0,93.1,488.0,2021.0,4.1,126.3,47.0,11.0,5.0,1.0,333.0,3987.0,12.0,249.2,84.0,24.0,3.0,2.0,315.0,101.0,182.0,32.0,73.0,218.0,33.5,3.0,9.0,33.3,99.0,845.0
Kory Sperry,1.0,1.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,5,2011,LAC,DEN,False,333.0,534.0,62.4,3704.0,7.5,231.5,84.0,24.0,9.0,41.0,283.0,93.1,488.0,2021.0,4.1,126.3,47.0,11.0,5.0,1.0,333.0,3987.0,12.0,249.2,84.0,24.0,3.0,2.0,315.0,101.0,182.0,32.0,73.0,218.0,33.5,3.0,9.0,33.3,99.0,845.0
Charles Clay,1.0,1.0,29.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,7,2011,MIA,DEN,True,333.0,534.0,62.4,3704.0,7.5,231.5,84.0,24.0,9.0,41.0,283.0,93.1,488.0,2021.0,4.1,126.3,47.0,11.0,5.0,1.0,333.0,3987.0,12.0,249.2,84.0,24.0,3.0,2.0,315.0,101.0,182.0,32.0,73.0,218.0,33.5,3.0,9.0,33.3,99.0,845.0
Anthony Fasano,2.0,2.0,22.0,11.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,7,2011,MIA,DEN,True,333.0,534.0,62.4,3704.0,7.5,231.5,84.0,24.0,9.0,41.0,283.0,93.1,488.0,2021.0,4.1,126.3,47.0,11.0,5.0,1.0,333.0,3987.0,12.0,249.2,84.0,24.0,3.0,2.0,315.0,101.0,182.0,32.0,73.0,218.0,33.5,3.0,9.0,33.3,99.0,845.0
Brandon Pettigrew,3.0,4.0,8.0,2.7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,8,2011,DET,DEN,False,333.0,534.0,62.4,3704.0,7.5,231.5,84.0,24.0,9.0,41.0,283.0,93.1,488.0,2021.0,4.1,126.3,47.0,11.0,5.0,1.0,333.0,3987.0,12.0,249.2,84.0,24.0,3.0,2.0,315.0,101.0,182.0,32.0,73.0,218.0,33.5,3.0,9.0,33.3,99.0,845.0
Tony Scheffler,3.0,3.0,38.0,12.7,28.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,8,2011,DET,DEN,False,333.0,534.0,62.4,3704.0,7.5,231.5,84.0,24.0,9.0,41.0,283.0,93.1,488.0,2021.0,4.1,126.3,47.0,11.0,5.0,1.0,333.0,3987.0,12.0,249.2,84.0,24.0,3.0,2.0,315.0,101.0,182.0,32.0,73.0,218.0,33.5,3.0,9.0,33.3,99.0,845.0
Brandon Myers,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,9,2011,LV,DEN,True,333.0,534.0,62.4,3704.0,7.5,231.5,84.0,24.0,9.0,41.0,283.0,93.1,488.0,2021.0,4.1,126.3,47.0,11.0,5.0,1.0,333.0,3987.0,12.0,249.2,84.0,24.0,3.0,2.0,315.0,101.0,182.0,32.0,73.0,218.0,33.5,3.0,9.0,33.3,99.0,845.0
Dustin Keller,5.0,8.0,40.0,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,11,2011,NYJ,DEN,False,333.0,534.0,62.4,3704.0,7.5,231.5,84.0,24.0,9.0,41.0,283.0,93.1,488.0,2021.0,4.1,126.3,47.0,11.0,5.0,1.0,333.0,3987.0,12.0,249.2,84.0,24.0,3.0,2.0,315.0,101.0,182.0,32.0,73.0,218.0,33.5,3.0,9.0,33.3,99.0,845.0
Antonio Gates,6.0,10.0,49.0,8.2,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,12,2011,LAC,DEN,True,333.0,534.0,62.4,3704.0,7.5,231.5,84.0,24.0,9.0,41.0,283.0,93.1,488.0,2021.0,4.1,126.3,47.0,11.0,5.0,1.0,333.0,3987.0,12.0,249.2,84.0,24.0,3.0,2.0,315.0,101.0,182.0,32.0,73.0,218.0,33.5,3.0,9.0,33.3,99.0,845.0
Kyle Rudolph,1.0,1.0,19.0,19.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.9,TE,13,2011,MIN,DEN,True,333.0,534.0,62.4,3704.0,7.5,231.5,84.0,24.0,9.0,41.0,283.0,93.1,488.0,2021.0,4.1,126.3,47.0,11.0,5.0,1.0,333.0,3987.0,12.0,249.2,84.0,24.0,3.0,2.0,315.0,101.0,182.0,32.0,73.0,218.0,33.5,3.0,9.0,33.3,99.0,845.0
Rob Gronkowski,4.0,5.0,53.0,13.3,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,TE,15,2011,NE,DEN,False,333.0,534.0,62.4,3704.0,7.5,231.5,84.0,24.0,9.0,41.0,283.0,93.1,488.0,2021.0,4.1,126.3,47.0,11.0,5.0,1.0,333.0,3987.0,12.0,249.2,84.0,24.0,3.0,2.0,315.0,101.0,182.0,32.0,73.0,218.0,33.5,3.0,9.0,33.3,99.0,845.0
Aaron Hernandez,9.0,11.0,129.0,14.3,46.0,0.0,1.0,1.0,16.0,0.0,0.0,1.0,0.0,TE,15,2011,NE,DEN,False,333.0,534.0,62.4,3704.0,7.5,231.5,84.0,24.0,9.0,41.0,283.0,93.1,488.0,2021.0,4.1,126.3,47.0,11.0,5.0,1.0,333.0,3987.0,12.0,249.2,84.0,24.0,3.0,2.0,315.0,101.0,182.0,32.0,73.0,218.0,33.5,3.0,9.0,33.3,99.0,845.0
Mike Caussin,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,16,2011,BUF,DEN,True,333.0,534.0,62.4,3704.0,7.5,231.5,84.0,24.0,9.0,41.0,283.0,93.1,488.0,2021.0,4.1,126.3,47.0,11.0,5.0,1.0,333.0,3987.0,12.0,249.2,84.0,24.0,3.0,2.0,315.0,101.0,182.0,32.0,73.0,218.0,33.5,3.0,9.0,33.3,99.0,845.0
Kevin Brock,1.0,1.0,21.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,16,2011,BUF,DEN,True,333.0,534.0,62.4,3704.0,7.5,231.5,84.0,24.0,9.0,41.0,283.0,93.1,488.0,2021.0,4.1,126.3,47.0,11.0,5.0,1.0,333.0,3987.0,12.0,249.2,84.0,24.0,3.0,2.0,315.0,101.0,182.0,32.0,73.0,218.0,33.5,3.0,9.0,33.3,99.0,845.0
Brandon Pettigrew,4.0,6.0,57.0,14.3,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,1,2011,DET,TB,False,301.0,481.0,62.6,3814.0,8.2,238.4,91.0,30.0,14.0,23.0,148.0,97.2,498.0,2497.0,5.0,156.1,81.0,26.0,10.0,4.0,301.0,3962.0,13.2,247.6,91.0,30.0,3.0,2.0,356.0,135.0,188.0,33.0,73.0,185.0,39.5,9.0,13.0,69.2,95.0,786.0
Tony Scheffler,1.0,1.0,11.0,11.0,11.0,0.0,1.0,1.0,5.0,0.0,0.0,1.0,0.0,TE,1,2011,DET,TB,False,301.0,481.0,62.6,3814.0,8.2,238.4,91.0,30.0,14.0,23.0,148.0,97.2,498.0,2497.0,5.0,156.1,81.0,26.0,10.0,4.0,301.0,3962.0,13.2,247.6,91.0,30.0,3.0,2.0,356.0,135.0,188.0,33.0,73.0,185.0,39.5,9.0,13.0,69.2,95.0,786.0
Kyle Rudolph,1.0,1.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,TE,2,2011,MIN,TB,True,301.0,481.0,62.6,3814.0,8.2,238.4,91.0,30.0,14.0,23.0,148.0,97.2,498.0,2497.0,5.0,156.1,81.0,26.0,10.0,4.0,301.0,3962.0,13.2,247.6,91.0,30.0,3.0,2.0,356.0,135.0,188.0,33.0,73.0,185.0,39.5,9.0,13.0,69.2,95.0,786.0
Tony Gonzalez,2.0,8.0,18.0,9.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,3,2011,ATL,TB,False,301.0,481.0,62.6,3814.0,8.2,238.4,91.0,30.0,14.0,23.0,148.0,97.2,498.0,2497.0,5.0,156.1,81.0,26.0,10.0,4.0,301.0,3962.0,13.2,247.6,91.0,30.0,3.0,2.0,356.0,135.0,188.0,33.0,73.0,185.0,39.5,9.0,13.0,69.2,95.0,786.0
Brody Eldridge,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,4,2011,IND,TB,False,301.0,481.0,62.6,3814.0,8.2,238.4,91.0,30.0,14.0,23.0,148.0,97.2,498.0,2497.0,5.0,156.1,81.0,26.0,10.0,4.0,301.0,3962.0,13.2,247.6,91.0,30.0,3.0,2.0,356.0,135.0,188.0,33.0,73.0,185.0,39.5,9.0,13.0,69.2,95.0,786.0
Dallas Clark,3.0,4.0,46.0,15.3,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,4,2011,IND,TB,False,301.0,481.0,62.6,3814.0,8.2,238.4,91.0,30.0,14.0,23.0,148.0,97.2,498.0,2497.0,5.0,156.1,81.0,26.0,10.0,4.0,301.0,3962.0,13.2,247.6,91.0,30.0,3.0,2.0,356.0,135.0,188.0,33.0,73.0,185.0,39.5,9.0,13.0,69.2,95.0,786.0
Delanie Walker,2.0,3.0,37.0,18.5,26.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,5,2011,SF,TB,True,301.0,481.0,62.6,3814.0,8.2,238.4,91.0,30.0,14.0,23.0,148.0,97.2,498.0,2497.0,5.0,156.1,81.0,26.0,10.0,4.0,301.0,3962.0,13.2,247.6,91.0,30.0,3.0,2.0,356.0,135.0,188.0,33.0,73.0,185.0,39.5,9.0,13.0,69.2,95.0,786.0
Vernon Davis,3.0,3.0,39.0,13.0,23.0,0.0,2.0,1.0,-3.0,0.0,0.0,1.0,0.0,TE,5,2011,SF,TB,True,301.0,481.0,62.6,3814.0,8.2,238.4,91.0,30.0,14.0,23.0,148.0,97.2,498.0,2497.0,5.0,156.1,81.0,26.0,10.0,4.0,301.0,3962.0,13.2,247.6,91.0,30.0,3.0,2.0,356.0,135.0,188.0,33.0,73.0,185.0,39.5,9.0,13.0,69.2,95.0,786.0
Jimmy Graham,7.0,11.0,124.0,17.7,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.4,TE,6,2011,NO,TB,False,301.0,481.0,62.6,3814.0,8.2,238.4,91.0,30.0,14.0,23.0,148.0,97.2,498.0,2497.0,5.0,156.1,81.0,26.0,10.0,4.0,301.0,3962.0,13.2,247.6,91.0,30.0,3.0,2.0,356.0,135.0,188.0,33.0,73.0,185.0,39.5,9.0,13.0,69.2,95.0,786.0
Jimmy Graham,6.0,8.0,78.0,13.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.8,TE,9,2011,NO,TB,True,301.0,481.0,62.6,3814.0,8.2,238.4,91.0,30.0,14.0,23.0,148.0,97.2,498.0,2497.0,5.0,156.1,81.0,26.0,10.0,4.0,301.0,3962.0,13.2,247.6,91.0,30.0,3.0,2.0,356.0,135.0,188.0,33.0,73.0,185.0,39.5,9.0,13.0,69.2,95.0,786.0
Owen Daniels,3.0,3.0,31.0,10.3,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,10,2011,HOU,TB,False,301.0,481.0,62.6,3814.0,8.2,238.4,91.0,30.0,14.0,23.0,148.0,97.2,498.0,2497.0,5.0,156.1,81.0,26.0,10.0,4.0,301.0,3962.0,13.2,247.6,91.0,30.0,3.0,2.0,356.0,135.0,188.0,33.0,73.0,185.0,39.5,9.0,13.0,69.2,95.0,786.0
Tom Crabtree,2.0,2.0,5.0,2.5,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,11,2011,GB,TB,True,301.0,481.0,62.6,3814.0,8.2,238.4,91.0,30.0,14.0,23.0,148.0,97.2,498.0,2497.0,5.0,156.1,81.0,26.0,10.0,4.0,301.0,3962.0,13.2,247.6,91.0,30.0,3.0,2.0,356.0,135.0,188.0,33.0,73.0,185.0,39.5,9.0,13.0,69.2,95.0,786.0
Jermichael Finley,1.0,3.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,11,2011,GB,TB,True,301.0,481.0,62.6,3814.0,8.2,238.4,91.0,30.0,14.0,23.0,148.0,97.2,498.0,2497.0,5.0,156.1,81.0,26.0,10.0,4.0,301.0,3962.0,13.2,247.6,91.0,30.0,3.0,2.0,356.0,135.0,188.0,33.0,73.0,185.0,39.5,9.0,13.0,69.2,95.0,786.0
Jared Cook,3.0,7.0,38.0,12.7,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,TE,12,2011,TEN,TB,True,301.0,481.0,62.6,3814.0,8.2,238.4,91.0,30.0,14.0,23.0,148.0,97.2,498.0,2497.0,5.0,156.1,81.0,26.0,10.0,4.0,301.0,3962.0,13.2,247.6,91.0,30.0,3.0,2.0,356.0,135.0,188.0,33.0,73.0,185.0,39.5,9.0,13.0,69.2,95.0,786.0
Greg Olsen,1.0,4.0,21.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,TE,13,2011,CAR,TB,False,301.0,481.0,62.6,3814.0,8.2,238.4,91.0,30.0,14.0,23.0,148.0,97.2,498.0,2497.0,5.0,156.1,81.0,26.0,10.0,4.0,301.0,3962.0,13.2,247.6,91.0,30.0,3.0,2.0,356.0,135.0,188.0,33.0,73.0,185.0,39.5,9.0,13.0,69.2,95.0,786.0
Marcedes Lewis,2.0,7.0,77.0,38.5,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.7,TE,14,2011,JAC,TB,True,301.0,481.0,62.6,3814.0,8.2,238.4,91.0,30.0,14.0,23.0,148.0,97.2,498.0,2497.0,5.0,156.1,81.0,26.0,10.0,4.0,301.0,3962.0,13.2,247.6,91.0,30.0,3.0,2.0,356.0,135.0,188.0,33.0,73.0,185.0,39.5,9.0,13.0,69.2,95.0,786.0
Jason Witten,4.0,5.0,77.0,19.3,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.7,TE,15,2011,DAL,TB,False,301.0,481.0,62.6,3814.0,8.2,238.4,91.0,30.0,14.0,23.0,148.0,97.2,498.0,2497.0,5.0,156.1,81.0,26.0,10.0,4.0,301.0,3962.0,13.2,247.6,91.0,30.0,3.0,2.0,356.0,135.0,188.0,33.0,73.0,185.0,39.5,9.0,13.0,69.2,95.0,786.0
Martellus Bennett,3.0,3.0,23.0,7.7,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,15,2011,DAL,TB,False,301.0,481.0,62.6,3814.0,8.2,238.4,91.0,30.0,14.0,23.0,148.0,97.2,498.0,2497.0,5.0,156.1,81.0,26.0,10.0,4.0,301.0,3962.0,13.2,247.6,91.0,30.0,3.0,2.0,356.0,135.0,188.0,33.0,73.0,185.0,39.5,9.0,13.0,69.2,95.0,786.0
Richie Brockel,1.0,1.0,4.0,4.0,4.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,TE,16,2011,CAR,TB,True,301.0,481.0,62.6,3814.0,8.2,238.4,91.0,30.0,14.0,23.0,148.0,97.2,498.0,2497.0,5.0,156.1,81.0,26.0,10.0,4.0,301.0,3962.0,13.2,247.6,91.0,30.0,3.0,2.0,356.0,135.0,188.0,33.0,73.0,185.0,39.5,9.0,13.0,69.2,95.0,786.0
Michael Palmer,1.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,17,2011,ATL,TB,True,301.0,481.0,62.6,3814.0,8.2,238.4,91.0,30.0,14.0,23.0,148.0,97.2,498.0,2497.0,5.0,156.1,81.0,26.0,10.0,4.0,301.0,3962.0,13.2,247.6,91.0,30.0,3.0,2.0,356.0,135.0,188.0,33.0,73.0,185.0,39.5,9.0,13.0,69.2,95.0,786.0
Tony Gonzalez,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,17,2011,ATL,TB,True,301.0,481.0,62.6,3814.0,8.2,238.4,91.0,30.0,14.0,23.0,148.0,97.2,498.0,2497.0,5.0,156.1,81.0,26.0,10.0,4.0,301.0,3962.0,13.2,247.6,91.0,30.0,3.0,2.0,356.0,135.0,188.0,33.0,73.0,185.0,39.5,9.0,13.0,69.2,95.0,786.0
Brent Celek,1.0,3.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,1,2011,PHI,LAR,False,293.0,484.0,60.5,3301.0,7.4,206.3,93.0,21.0,12.0,39.0,261.0,87.3,510.0,2433.0,4.8,152.1,91.0,17.0,12.0,3.0,293.0,3562.0,12.2,222.6,93.0,21.0,2.0,0.0,313.0,122.0,166.0,25.0,83.0,216.0,38.4,5.0,8.0,62.5,111.0,951.0
Jake Ballard,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,2,2011,NYG,LAR,True,293.0,484.0,60.5,3301.0,7.4,206.3,93.0,21.0,12.0,39.0,261.0,87.3,510.0,2433.0,4.8,152.1,91.0,17.0,12.0,3.0,293.0,3562.0,12.2,222.6,93.0,21.0,2.0,0.0,313.0,122.0,166.0,25.0,83.0,216.0,38.4,5.0,8.0,62.5,111.0,951.0
Ed Dickson,5.0,9.0,51.0,10.2,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,3,2011,BAL,LAR,False,293.0,484.0,60.5,3301.0,7.4,206.3,93.0,21.0,12.0,39.0,261.0,87.3,510.0,2433.0,4.8,152.1,91.0,17.0,12.0,3.0,293.0,3562.0,12.2,222.6,93.0,21.0,2.0,0.0,313.0,122.0,166.0,25.0,83.0,216.0,38.4,5.0,8.0,62.5,111.0,951.0
