rank,player,rushing_att,rushing_yds,rushing_avg,rushing_lng,rushing_20p,rushing_td,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
13.0,Tevin Coleman,11.0,50.0,4.5,30.0,1.0,1.0,2.0,2.0,32.0,16.0,0.0,0.0,1.0,14.2,14.2,18.5,RB,7,2018,ATL
14.0,Nick Chubb,18.0,80.0,4.4,21.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,14.0,14.0,99.8,RB,7,2018,CLE
15.0,Alvin Kamara,17.0,64.0,3.8,12.0,0.0,1.0,2.0,2.0,11.0,5.5,0.0,0.0,1.0,13.5,13.5,100.0,RB,7,2018,NO
16.0,T.J. Yeldon,12.0,28.0,2.3,6.0,0.0,0.0,5.0,7.0,40.0,8.0,1.0,0.0,1.0,12.8,12.8,0.0,RB,7,2018,JAC
17.0,Derrick Henry,12.0,33.0,2.8,7.0,0.0,1.0,2.0,2.0,32.0,16.0,0.0,0.0,1.0,12.5,12.5,78.0,RB,7,2018,TEN
18.0,Kapri Bibbs,2.0,13.0,6.5,13.0,0.0,0.0,4.0,5.0,43.0,10.8,1.0,0.0,1.0,11.6,11.6,0.1,RB,7,2018,WAS
19.0,LeGarrette Blount,10.0,50.0,5.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,11.0,0.1,RB,7,2018,DET
20.0,Jordan Howard,12.0,39.0,3.3,6.0,0.0,1.0,1.0,1.0,9.0,9.0,0.0,0.0,1.0,10.8,10.8,18.7,RB,7,2018,CHI
21.0,Adrian Peterson,24.0,99.0,4.1,23.0,2.0,0.0,1.0,2.0,8.0,8.0,0.0,0.0,1.0,10.7,10.7,4.9,RB,7,2018,WAS
22.0,Chris Ivory,16.0,81.0,5.1,21.0,2.0,0.0,3.0,6.0,25.0,8.3,0.0,0.0,1.0,10.6,10.6,0.0,RB,7,2018,BUF
23.0,Royce Freeman,13.0,37.0,2.8,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.7,9.7,5.2,RB,7,2018,DEN
24.0,Spencer Ware,8.0,59.0,7.4,34.0,1.0,0.0,3.0,3.0,30.0,10.0,0.0,0.0,1.0,8.9,8.9,0.0,RB,7,2018,KC
26.0,Christian McCaffrey,7.0,29.0,4.1,15.0,0.0,0.0,6.0,6.0,51.0,8.5,0.0,0.0,1.0,8.0,8.0,47.2,RB,7,2018,CAR
27.0,Raheem Mostert,7.0,59.0,8.4,16.0,0.0,0.0,4.0,4.0,19.0,4.8,0.0,0.0,1.0,7.8,7.8,13.0,RB,7,2018,SF
28.0,Trenton Cannon,2.0,4.0,2.0,6.0,0.0,0.0,4.0,5.0,69.0,17.3,0.0,0.0,1.0,7.3,7.3,0.1,RB,7,2018,NYJ
29.0,Malcolm Brown,13.0,65.0,5.0,10.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,7.1,7.1,3.6,RB,7,2018,LAR
30.0,Marcus Murphy,4.0,53.0,13.3,30.0,1.0,0.0,5.0,6.0,17.0,3.4,0.0,0.0,1.0,7.0,7.0,0.0,RB,7,2018,BUF
31.0,David Johnson,14.0,39.0,2.8,10.0,0.0,0.0,3.0,3.0,31.0,10.3,0.0,0.0,1.0,7.0,7.0,35.4,RB,7,2018,ARI
32.0,Austin Ekeler,12.0,42.0,3.5,11.0,0.0,0.0,5.0,7.0,26.0,5.2,0.0,0.0,1.0,6.8,6.8,99.9,RB,7,2018,LAC
33.0,Jordan Wilkins,6.0,46.0,7.7,18.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,1.0,5.4,5.4,0.0,RB,7,2018,IND
34.0,Joe Mixon,13.0,50.0,3.8,20.0,1.0,0.0,3.0,5.0,1.0,0.3,0.0,0.0,1.0,5.1,5.1,98.1,RB,7,2018,CIN
35.0,Isaiah Crowell,11.0,29.0,2.6,10.0,0.0,0.0,1.0,3.0,21.0,21.0,0.0,0.0,1.0,5.0,5.0,0.1,RB,7,2018,NYJ
36.0,Alex Collins,11.0,38.0,3.5,9.0,0.0,0.0,3.0,4.0,10.0,3.3,0.0,0.0,1.0,4.8,4.8,18.8,RB,7,2018,BAL
37.0,Ito Smith,7.0,16.0,2.3,6.0,0.0,0.0,2.0,2.0,29.0,14.5,0.0,0.0,1.0,4.5,4.5,0.0,RB,7,2018,ATL
38.0,Nyheim Hines,5.0,47.0,9.4,18.0,0.0,0.0,1.0,2.0,-5.0,-5.0,0.0,0.0,1.0,4.2,4.2,44.8,RB,7,2018,IND
40.0,Ezekiel Elliott,15.0,33.0,2.2,6.0,0.0,0.0,2.0,6.0,9.0,4.5,0.0,0.0,1.0,4.2,4.2,99.7,RB,7,2018,DAL
41.0,Wendell Smallwood,9.0,32.0,3.6,10.0,0.0,0.0,2.0,2.0,5.0,2.5,0.0,0.0,1.0,3.7,3.7,0.0,RB,7,2018,PHI
42.0,Kenjon Barner,10.0,36.0,3.6,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,0.0,RB,7,2018,NE
43.0,Frank Gore,10.0,29.0,2.9,6.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,3.3,3.3,12.2,RB,7,2018,MIA
44.0,Peyton Barber,11.0,30.0,2.7,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.2,RB,7,2018,TB
45.0,Alfred Blue,8.0,28.0,3.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,0.0,RB,7,2018,HOU
46.0,Bilal Powell,5.0,20.0,4.0,11.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,2.5,2.5,0.0,RB,7,2018,NYJ
47.0,Alfred Morris,9.0,25.0,2.8,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,0.0,RB,7,2018,SF
48.0,Javorius Allen,3.0,3.0,1.0,2.0,0.0,0.0,3.0,3.0,21.0,7.0,0.0,0.0,1.0,2.4,2.4,0.1,RB,7,2018,BAL
49.0,Roc Thomas,1.0,23.0,23.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,0.0,RB,7,2018,MIN
50.0,Corey Clement,8.0,6.0,0.8,4.0,0.0,0.0,2.0,2.0,16.0,8.0,0.0,0.0,1.0,2.2,2.2,0.8,RB,7,2018,PHI
51.0,Chase Edmonds,5.0,9.0,1.8,6.0,0.0,0.0,3.0,3.0,12.0,4.0,0.0,0.0,1.0,2.1,2.1,85.1,RB,7,2018,ARI
52.0,Jacquizz Rodgers,3.0,8.0,2.7,3.0,0.0,0.0,1.0,1.0,11.0,11.0,0.0,0.0,1.0,1.9,1.9,0.0,RB,7,2018,TB
53.0,Tyler Ervin,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,19.0,19.0,0.0,0.0,1.0,1.9,1.9,0.0,RB,7,2018,HOU
55.0,Josh Adams,4.0,17.0,4.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,0.0,RB,7,2018,PHI
56.0,Sony Michel,4.0,22.0,5.5,18.0,0.0,0.0,1.0,1.0,13.0,13.0,0.0,1.0,1.0,1.5,1.5,89.4,RB,7,2018,NE
57.0,Justin Jackson,2.0,3.0,1.5,2.0,0.0,0.0,1.0,1.0,11.0,11.0,0.0,0.0,1.0,1.4,1.4,42.5,RB,7,2018,LAC
58.0,Ameer Abdullah,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,12.0,12.0,0.0,0.0,1.0,1.3,1.3,10.4,RB,7,2018,DET
59.0,Kyle Juszczyk,1.0,-5.0,-5.0,0.0,0.0,0.0,2.0,3.0,18.0,9.0,0.0,0.0,1.0,1.3,1.3,1.0,RB,7,2018,SF
60.0,Mark Walton,4.0,10.0,2.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,RB,7,2018,CIN
61.0,Ricky Ortiz,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,3.5,0.0,0.0,1.0,0.7,0.7,0.0,RB,7,2018,ATL
62.0,Tommy Bohanon,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,0.5,0.5,0.0,RB,7,2018,JAC
63.0,Jamaal Charles,1.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.4,0.4,0.1,RB,7,2018,JAC
64.0,Mike Boone,4.0,4.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,1.5,RB,7,2018,MIN
65.0,Samaje Perine,2.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,15.2,RB,7,2018,WAS
66.0,David Williams,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.0,RB,7,2018,JAC
67.0,David Fluellen,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.0,RB,7,2018,TEN
68.0,Elijhaa Penny,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.1,RB,7,2018,NYG
69.0,LeSean McCoy,2.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,2.0,RB,7,2018,BUF
127.0,Gus Edwards,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.6,RB,7,2018,BAL
273.0,Devontae Booker,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,0.0,0.0,1.0,-0.1,-0.1,23.3,RB,7,2018,DEN
274.0,Matt Breida,5.0,15.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.5,-0.5,8.2,RB,7,2018,SF
1.0,James Conner,24.0,146.0,6.1,30.0,2.0,2.0,5.0,6.0,66.0,13.2,0.0,0.0,1.0,33.2,33.2,94.6,RB,8,2018,PIT
3.0,Marlon Mack,25.0,132.0,5.3,49.0,1.0,2.0,2.0,4.0,17.0,8.5,0.0,0.0,1.0,26.9,26.9,1.6,RB,8,2018,IND
4.0,Joe Mixon,21.0,123.0,5.9,43.0,1.0,2.0,3.0,4.0,15.0,5.0,0.0,0.0,1.0,25.8,25.8,98.1,RB,8,2018,CIN
5.0,Adrian Peterson,26.0,149.0,5.7,64.0,1.0,1.0,1.0,1.0,7.0,7.0,1.0,1.0,1.0,25.6,25.6,4.9,RB,8,2018,WAS
6.0,Kenyan Drake,12.0,58.0,4.8,12.0,0.0,1.0,2.0,2.0,37.0,18.5,1.0,0.0,1.0,21.5,21.5,29.4,RB,8,2018,MIA
7.0,Alvin Kamara,13.0,45.0,3.5,17.0,0.0,1.0,7.0,8.0,31.0,4.4,1.0,0.0,1.0,19.6,19.6,100.0,RB,8,2018,NO
8.0,Lamar Miller,18.0,133.0,7.4,58.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,19.3,19.3,0.0,RB,8,2018,HOU
9.0,Chris Carson,25.0,105.0,4.2,12.0,0.0,1.0,2.0,2.0,19.0,9.5,0.0,0.0,1.0,18.4,18.4,31.7,RB,8,2018,SEA
10.0,Christian McCaffrey,14.0,45.0,3.2,12.0,0.0,1.0,4.0,6.0,11.0,2.8,1.0,0.0,1.0,17.6,17.6,47.2,RB,8,2018,CAR
11.0,Phillip Lindsay,18.0,95.0,5.3,14.0,0.0,1.0,3.0,3.0,17.0,5.7,0.0,0.0,1.0,17.2,17.2,9.0,RB,8,2018,DEN
12.0,Tarik Cohen,5.0,40.0,8.0,21.0,1.0,0.0,1.0,3.0,70.0,70.0,1.0,0.0,1.0,17.0,17.0,3.0,RB,8,2018,CHI
13.0,Latavius Murray,13.0,56.0,4.3,12.0,0.0,1.0,5.0,6.0,39.0,7.8,0.0,0.0,1.0,15.5,15.5,22.2,RB,8,2018,MIN
14.0,James White,8.0,15.0,1.9,5.0,0.0,1.0,10.0,13.0,79.0,7.9,0.0,0.0,1.0,15.4,15.4,7.9,RB,8,2018,NE
15.0,Aaron Jones,12.0,86.0,7.2,33.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,14.6,14.6,98.9,RB,8,2018,GB
16.0,Kareem Hunt,16.0,50.0,3.1,11.0,0.0,0.0,5.0,6.0,36.0,7.2,1.0,0.0,1.0,14.6,14.6,82.1,RB,8,2018,KC
17.0,Peyton Barber,19.0,85.0,4.5,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.5,14.5,1.2,RB,8,2018,TB
18.0,Jordan Howard,22.0,81.0,3.7,24.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.1,14.1,18.7,RB,8,2018,CHI
19.0,Wendell Smallwood,8.0,24.0,3.0,10.0,0.0,0.0,2.0,3.0,42.0,21.0,1.0,0.0,1.0,12.6,12.6,0.0,RB,8,2018,PHI
20.0,Saquon Barkley,13.0,38.0,2.9,9.0,0.0,0.0,9.0,10.0,73.0,8.1,0.0,0.0,1.0,11.1,11.1,97.6,RB,8,2018,NYG
21.0,Alex Collins,11.0,49.0,4.5,15.0,0.0,1.0,2.0,2.0,14.0,7.0,0.0,1.0,1.0,10.3,10.3,18.8,RB,8,2018,BAL
22.0,Devontae Booker,9.0,78.0,8.7,26.0,1.0,0.0,4.0,4.0,23.0,5.8,0.0,0.0,1.0,10.1,10.1,23.3,RB,8,2018,DEN
23.0,David Johnson,16.0,59.0,3.7,13.0,0.0,0.0,4.0,4.0,41.0,10.3,0.0,0.0,1.0,10.0,10.0,35.4,RB,8,2018,ARI
24.0,LeSean McCoy,12.0,13.0,1.1,12.0,0.0,0.0,6.0,8.0,82.0,13.7,0.0,0.0,1.0,9.5,9.5,2.0,RB,8,2018,BUF
26.0,Kerryon Johnson,8.0,22.0,2.8,7.0,0.0,0.0,6.0,8.0,69.0,11.5,0.0,0.0,1.0,9.1,9.1,0.1,RB,8,2018,DET
27.0,T.J. Yeldon,2.0,7.0,3.5,4.0,0.0,0.0,7.0,9.0,83.0,11.9,0.0,0.0,1.0,9.0,9.0,0.0,RB,8,2018,JAC
28.0,Nyheim Hines,11.0,78.0,7.1,15.0,0.0,0.0,2.0,2.0,7.0,3.5,0.0,0.0,1.0,8.5,8.5,44.8,RB,8,2018,IND
29.0,Javorius Allen,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,18.0,6.0,1.0,0.0,1.0,7.8,7.8,0.1,RB,8,2018,BAL
30.0,Nick Chubb,18.0,65.0,3.6,20.0,1.0,0.0,2.0,3.0,10.0,5.0,0.0,0.0,1.0,7.5,7.5,99.8,RB,8,2018,CLE
31.0,Jamaal Williams,4.0,9.0,2.3,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.9,6.9,58.2,RB,8,2018,GB
32.0,Doug Martin,13.0,72.0,5.5,29.0,1.0,0.0,2.0,2.0,17.0,8.5,0.0,1.0,1.0,6.9,6.9,0.0,RB,8,2018,LV
33.0,Josh Adams,9.0,61.0,6.8,21.0,1.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,6.7,6.7,0.0,RB,8,2018,PHI
34.0,Jalen Richard,2.0,14.0,7.0,13.0,0.0,0.0,8.0,8.0,50.0,6.3,0.0,0.0,1.0,6.4,6.4,0.7,RB,8,2018,LV
35.0,Frank Gore,12.0,53.0,4.4,9.0,0.0,0.0,1.0,2.0,5.0,5.0,0.0,0.0,1.0,5.8,5.8,12.2,RB,8,2018,MIA
36.0,Chris Ivory,6.0,34.0,5.7,13.0,0.0,0.0,1.0,2.0,11.0,11.0,0.0,0.0,1.0,4.5,4.5,0.0,RB,8,2018,BUF
37.0,Matt Breida,16.0,42.0,2.6,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,4.2,8.2,RB,8,2018,SF
38.0,Alfred Blue,15.0,42.0,2.8,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,4.2,0.0,RB,8,2018,HOU
39.0,Isaiah Crowell,13.0,25.0,1.9,7.0,0.0,0.0,1.0,1.0,13.0,13.0,0.0,0.0,1.0,3.8,3.8,0.1,RB,8,2018,NYJ
40.0,Mike Davis,10.0,33.0,3.3,6.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,3.5,3.5,49.7,RB,8,2018,SEA
41.0,Jacquizz Rodgers,1.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,25.0,6.3,0.0,0.0,1.0,2.9,2.9,0.0,RB,8,2018,TB
42.0,Alfred Morris,6.0,28.0,4.7,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,0.0,RB,8,2018,SF
43.0,LeGarrette Blount,3.0,3.0,1.0,2.0,0.0,0.0,1.0,1.0,23.0,23.0,0.0,0.0,1.0,2.6,2.6,0.1,RB,8,2018,DET
44.0,Dontrell Hilliard,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,24.0,24.0,0.0,0.0,1.0,2.4,2.4,27.5,RB,8,2018,CLE
45.0,Trenton Cannon,6.0,10.0,1.7,4.0,0.0,0.0,3.0,4.0,12.0,4.0,0.0,0.0,1.0,2.2,2.2,0.1,RB,8,2018,NYJ
46.0,Chris Thompson,3.0,13.0,4.3,10.0,0.0,0.0,2.0,3.0,9.0,4.5,0.0,0.0,1.0,2.2,2.2,0.0,RB,8,2018,WAS
47.0,Chase Edmonds,2.0,9.0,4.5,5.0,0.0,0.0,1.0,2.0,12.0,12.0,0.0,0.0,1.0,2.1,2.1,85.1,RB,8,2018,ARI
48.0,C.J. Anderson,5.0,20.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,RB,8,2018,CAR
49.0,Gus Edwards,2.0,12.0,6.0,8.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,1.0,1.9,1.9,9.6,RB,8,2018,BAL
50.0,Raheem Mostert,2.0,18.0,9.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,13.0,RB,8,2018,SF
51.0,Mark Walton,2.0,7.0,3.5,4.0,0.0,0.0,1.0,1.0,10.0,10.0,0.0,0.0,1.0,1.7,1.7,2.0,RB,8,2018,CIN
53.0,Jordan Wilkins,2.0,14.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.0,RB,8,2018,IND
54.0,Roc Thomas,1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,15.0,15.0,0.0,0.0,1.0,1.4,1.4,0.0,RB,8,2018,MIN
55.0,Carlos Hyde,6.0,11.0,1.8,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,6.9,RB,8,2018,JAC
56.0,Mike Boone,3.0,11.0,3.7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,1.5,RB,8,2018,MIN
57.0,Anthony Sherman,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,RB,8,2018,KC
58.0,Kyle Juszczyk,2.0,10.0,5.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,RB,8,2018,SF
59.0,Keith Smith,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,1.0,0.8,0.8,0.0,RB,8,2018,LV
60.0,Malcolm Brown,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,3.6,RB,8,2018,LAR
61.0,James Develin,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,7.0,0.0,0.0,1.0,0.7,0.7,0.0,RB,8,2018,NE
62.0,Kalen Ballage,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.1,RB,8,2018,MIA
63.0,Corey Clement,4.0,6.0,1.5,5.0,0.0,0.0,1.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.5,0.5,0.8,RB,8,2018,PHI
64.0,DeAndre Washington,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,11.0,RB,8,2018,LV
65.0,Kenjon Barner,2.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.0,RB,8,2018,NE
66.0,Tyler Ervin,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,0.4,0.4,0.0,RB,8,2018,HOU
67.0,C.J. Ham,2.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.1,RB,8,2018,MIN
68.0,Tre Madden,2.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.1,RB,8,2018,SEA
201.0,Jaylen Samuels,4.0,17.0,4.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,8,2018,PIT
212.0,Cordarrelle Patterson,10.0,38.0,3.8,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,95.1,RB,8,2018,NE
264.0,Patrick DiMarco,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2018,BUF
275.0,Stevan Ridley,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,13.0,6.5,0.0,1.0,1.0,-0.7,-0.7,0.0,RB,8,2018,PIT
276.0,Ty Montgomery,2.0,6.0,3.0,5.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0,-1.2,-1.2,0.6,RB,8,2018,GB
277.0,Ameer Abdullah,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,1.0,1.0,-1.4,-1.4,10.4,RB,8,2018,DET
1.0,Kareem Hunt,17.0,91.0,5.4,25.0,1.0,2.0,1.0,2.0,50.0,50.0,1.0,0.0,1.0,32.1,32.1,82.1,RB,9,2018,KC
2.0,Alvin Kamara,19.0,82.0,4.3,17.0,0.0,2.0,4.0,5.0,34.0,8.5,1.0,0.0,1.0,29.6,29.6,100.0,RB,9,2018,NO
3.0,Christian McCaffrey,17.0,79.0,4.6,35.0,1.0,2.0,5.0,6.0,78.0,15.6,0.0,0.0,1.0,27.7,27.7,47.2,RB,9,2018,CAR
4.0,Tevin Coleman,13.0,88.0,6.8,16.0,0.0,0.0,5.0,7.0,68.0,13.6,2.0,0.0,1.0,27.6,27.6,18.5,RB,9,2018,ATL
5.0,James White,12.0,31.0,2.6,8.0,0.0,2.0,6.0,7.0,72.0,12.0,0.0,0.0,1.0,22.3,22.3,7.9,RB,9,2018,NE
6.0,James Conner,24.0,107.0,4.5,25.0,1.0,0.0,7.0,9.0,56.0,8.0,1.0,0.0,1.0,22.3,22.3,94.6,RB,9,2018,PIT
9.0,Dion Lewis,19.0,62.0,3.3,13.0,0.0,0.0,4.0,4.0,60.0,15.0,1.0,0.0,1.0,18.2,18.2,2.0,RB,9,2018,TEN
10.0,Jordan Howard,14.0,47.0,3.4,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.7,16.7,18.7,RB,9,2018,CHI
11.0,Nick Chubb,22.0,85.0,3.9,17.0,0.0,1.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,15.0,15.0,99.8,RB,9,2018,CLE
12.0,Raheem Mostert,7.0,86.0,12.3,52.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.6,14.6,13.0,RB,9,2018,SF
14.0,Ito Smith,10.0,60.0,6.0,13.0,0.0,1.0,1.0,2.0,4.0,4.0,0.0,0.0,1.0,12.4,12.4,0.0,RB,9,2018,ATL
15.0,Ezekiel Elliott,17.0,61.0,3.6,17.0,0.0,0.0,4.0,5.0,51.0,12.8,0.0,0.0,1.0,11.2,11.2,99.7,RB,9,2018,DAL
16.0,Dalvin Cook,10.0,89.0,8.9,70.0,1.0,0.0,4.0,4.0,20.0,5.0,0.0,0.0,1.0,10.9,10.9,100.0,RB,9,2018,MIN
17.0,Mike Davis,15.0,62.0,4.1,12.0,0.0,0.0,7.0,8.0,45.0,6.4,0.0,0.0,1.0,10.7,10.7,49.7,RB,9,2018,SEA
18.0,Latavius Murray,10.0,31.0,3.1,9.0,0.0,1.0,1.0,1.0,16.0,16.0,0.0,0.0,1.0,10.7,10.7,22.2,RB,9,2018,MIN
19.0,Alex Collins,9.0,35.0,3.9,9.0,0.0,1.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,9.9,9.9,18.8,RB,9,2018,BAL
20.0,Kapri Bibbs,3.0,20.0,6.7,13.0,0.0,1.0,1.0,1.0,15.0,15.0,0.0,0.0,1.0,9.5,9.5,0.1,RB,9,2018,WAS
21.0,Derrick Henry,6.0,27.0,4.5,13.0,0.0,1.0,2.0,2.0,5.0,2.5,0.0,0.0,1.0,9.2,9.2,78.0,RB,9,2018,TEN
22.0,Phillip Lindsay,17.0,60.0,3.5,22.0,1.0,0.0,2.0,3.0,24.0,12.0,0.0,0.0,1.0,8.4,8.4,9.0,RB,9,2018,DEN
23.0,Spencer Ware,2.0,12.0,6.0,11.0,0.0,0.0,4.0,5.0,69.0,17.3,0.0,0.0,1.0,8.1,8.1,0.0,RB,9,2018,KC
24.0,Malcolm Brown,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,18.0,18.0,1.0,0.0,1.0,7.8,7.8,3.6,RB,9,2018,LAR
25.0,Doug Martin,11.0,49.0,4.5,10.0,0.0,0.0,1.0,2.0,20.0,20.0,0.0,0.0,1.0,6.9,6.9,0.0,RB,9,2018,LV
26.0,Elijah McGuire,7.0,30.0,4.3,14.0,0.0,0.0,3.0,5.0,37.0,12.3,0.0,0.0,1.0,6.7,6.7,0.0,RB,9,2018,NYJ
27.0,Aaron Jones,14.0,76.0,5.4,13.0,0.0,0.0,2.0,4.0,10.0,5.0,0.0,1.0,1.0,6.6,6.6,98.9,RB,9,2018,GB
28.0,Devontae Booker,3.0,15.0,5.0,14.0,0.0,1.0,2.0,4.0,9.0,4.5,0.0,1.0,1.0,6.4,6.4,23.3,RB,9,2018,DEN
30.0,Isaiah Crowell,13.0,49.0,3.8,12.0,0.0,0.0,1.0,2.0,11.0,11.0,0.0,0.0,1.0,6.0,6.0,0.1,RB,9,2018,NYJ
31.0,Frank Gore,20.0,53.0,2.7,8.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,5.9,5.9,12.2,RB,9,2018,MIA
32.0,Chris Ivory,7.0,36.0,5.1,18.0,0.0,0.0,3.0,4.0,20.0,6.7,0.0,0.0,1.0,5.6,5.6,0.0,RB,9,2018,BUF
33.0,Jamaal Williams,7.0,34.0,4.9,10.0,0.0,0.0,2.0,2.0,20.0,10.0,0.0,0.0,1.0,5.4,5.4,58.2,RB,9,2018,GB
