player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,position,week,year,team,opponent,home,passing_cmp_allowed,passing_att_allowed,passing_cmppct_allowed,passing_yds_allowed,passing_avg_allowed,passing_yds_allowed_per_game,passing_longest_allowed,passing_td_allowed,ints,sacks,sack_yards_gained,passer_rating,rushing_att_allowed,rushing_yds_allowed,rushing_avg_allowed,rushing_yds_allowed_per_game,rushing_longest_allowed,rushing_td_allowed,rushing_fumbles,rushing_fumbles_lost,receiving_rec_allowed,receiving_yds_allowed,receiving_avg_allowed,receiving_yds_allowed_per_game,receiving_longest_allowed,receiving_td_allowed,receiving_fumbles,receiving_fumbles_lost,1st_total_allowed,1st_rush_allowed,1st_pass_allowed,1st_penalty_allowed,3rd_conv_allowed,3rd_att_allowed,3rd_pct_allowed,4th_conv_allowed,4th_att_allowed,4th_pct_allowed,defense_penalties,defense_yds_lost
Brad Smith,1.0,1.0,6.0,6.0,6.0,0.0,0.0,5.0,39.0,0.0,0.0,1.0,0.0,WR,10,2010,NYJ,CLE,False,309.0,507.0,60.9,3531.0,7.3,220.7,78.0,26.0,19.0,29.0,178.0,84.8,505.0,2070.0,4.1,129.4,55.0,7.0,4.0,4.0,309.0,3709.0,12.0,231.8,78.0,26.0,1.0,1.0,317.0,102.0,195.0,20.0,96.0,224.0,42.9,11.0,15.0,73.3,85.0,741.0
Santonio Holmes,5.0,8.0,76.0,15.2,37.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,10,2010,NYJ,CLE,False,309.0,507.0,60.9,3531.0,7.3,220.7,78.0,26.0,19.0,29.0,178.0,84.8,505.0,2070.0,4.1,129.4,55.0,7.0,4.0,4.0,309.0,3709.0,12.0,231.8,78.0,26.0,1.0,1.0,317.0,102.0,195.0,20.0,96.0,224.0,42.9,11.0,15.0,73.3,85.0,741.0
Kassim Osgood,2.0,4.0,22.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,11,2010,JAC,CLE,True,309.0,507.0,60.9,3531.0,7.3,220.7,78.0,26.0,19.0,29.0,178.0,84.8,505.0,2070.0,4.1,129.4,55.0,7.0,4.0,4.0,309.0,3709.0,12.0,231.8,78.0,26.0,1.0,1.0,317.0,102.0,195.0,20.0,96.0,224.0,42.9,11.0,15.0,73.3,85.0,741.0
Mike Thomas,5.0,10.0,36.0,7.2,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,11,2010,JAC,CLE,True,309.0,507.0,60.9,3531.0,7.3,220.7,78.0,26.0,19.0,29.0,178.0,84.8,505.0,2070.0,4.1,129.4,55.0,7.0,4.0,4.0,309.0,3709.0,12.0,231.8,78.0,26.0,1.0,1.0,317.0,102.0,195.0,20.0,96.0,224.0,42.9,11.0,15.0,73.3,85.0,741.0
Tiquan Underwood,1.0,5.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,11,2010,JAC,CLE,True,309.0,507.0,60.9,3531.0,7.3,220.7,78.0,26.0,19.0,29.0,178.0,84.8,505.0,2070.0,4.1,129.4,55.0,7.0,4.0,4.0,309.0,3709.0,12.0,231.8,78.0,26.0,1.0,1.0,317.0,102.0,195.0,20.0,96.0,224.0,42.9,11.0,15.0,73.3,85.0,741.0
Brandon LaFell,2.0,4.0,37.0,18.5,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,12,2010,CAR,CLE,False,309.0,507.0,60.9,3531.0,7.3,220.7,78.0,26.0,19.0,29.0,178.0,84.8,505.0,2070.0,4.1,129.4,55.0,7.0,4.0,4.0,309.0,3709.0,12.0,231.8,78.0,26.0,1.0,1.0,317.0,102.0,195.0,20.0,96.0,224.0,42.9,11.0,15.0,73.3,85.0,741.0
Steve Smith,2.0,5.0,33.0,16.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,12,2010,CAR,CLE,False,309.0,507.0,60.9,3531.0,7.3,220.7,78.0,26.0,19.0,29.0,178.0,84.8,505.0,2070.0,4.1,129.4,55.0,7.0,4.0,4.0,309.0,3709.0,12.0,231.8,78.0,26.0,1.0,1.0,317.0,102.0,195.0,20.0,96.0,224.0,42.9,11.0,15.0,73.3,85.0,741.0
Davone Bess,6.0,9.0,67.0,11.2,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,13,2010,MIA,CLE,True,309.0,507.0,60.9,3531.0,7.3,220.7,78.0,26.0,19.0,29.0,178.0,84.8,505.0,2070.0,4.1,129.4,55.0,7.0,4.0,4.0,309.0,3709.0,12.0,231.8,78.0,26.0,1.0,1.0,317.0,102.0,195.0,20.0,96.0,224.0,42.9,11.0,15.0,73.3,85.0,741.0
Roberto Wallace,1.0,3.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,13,2010,MIA,CLE,True,309.0,507.0,60.9,3531.0,7.3,220.7,78.0,26.0,19.0,29.0,178.0,84.8,505.0,2070.0,4.1,129.4,55.0,7.0,4.0,4.0,309.0,3709.0,12.0,231.8,78.0,26.0,1.0,1.0,317.0,102.0,195.0,20.0,96.0,224.0,42.9,11.0,15.0,73.3,85.0,741.0
David Nelson,1.0,1.0,11.0,11.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,14,2010,BUF,CLE,True,309.0,507.0,60.9,3531.0,7.3,220.7,78.0,26.0,19.0,29.0,178.0,84.8,505.0,2070.0,4.1,129.4,55.0,7.0,4.0,4.0,309.0,3709.0,12.0,231.8,78.0,26.0,1.0,1.0,317.0,102.0,195.0,20.0,96.0,224.0,42.9,11.0,15.0,73.3,85.0,741.0
Donald Jones,2.0,3.0,14.0,7.0,8.0,0.0,0.0,1.0,-2.0,0.0,0.0,1.0,0.0,WR,14,2010,BUF,CLE,True,309.0,507.0,60.9,3531.0,7.3,220.7,78.0,26.0,19.0,29.0,178.0,84.8,505.0,2070.0,4.1,129.4,55.0,7.0,4.0,4.0,309.0,3709.0,12.0,231.8,78.0,26.0,1.0,1.0,317.0,102.0,195.0,20.0,96.0,224.0,42.9,11.0,15.0,73.3,85.0,741.0
Steve Johnson,5.0,8.0,42.0,8.4,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,14,2010,BUF,CLE,True,309.0,507.0,60.9,3531.0,7.3,220.7,78.0,26.0,19.0,29.0,178.0,84.8,505.0,2070.0,4.1,129.4,55.0,7.0,4.0,4.0,309.0,3709.0,12.0,231.8,78.0,26.0,1.0,1.0,317.0,102.0,195.0,20.0,96.0,224.0,42.9,11.0,15.0,73.3,85.0,741.0
Jerome Simpson,2.0,3.0,30.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,15,2010,CIN,CLE,True,309.0,507.0,60.9,3531.0,7.3,220.7,78.0,26.0,19.0,29.0,178.0,84.8,505.0,2070.0,4.1,129.4,55.0,7.0,4.0,4.0,309.0,3709.0,12.0,231.8,78.0,26.0,1.0,1.0,317.0,102.0,195.0,20.0,96.0,224.0,42.9,11.0,15.0,73.3,85.0,741.0
Jordan Shipley,2.0,3.0,14.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,15,2010,CIN,CLE,True,309.0,507.0,60.9,3531.0,7.3,220.7,78.0,26.0,19.0,29.0,178.0,84.8,505.0,2070.0,4.1,129.4,55.0,7.0,4.0,4.0,309.0,3709.0,12.0,231.8,78.0,26.0,1.0,1.0,317.0,102.0,195.0,20.0,96.0,224.0,42.9,11.0,15.0,73.3,85.0,741.0
Andre Caldwell,4.0,6.0,89.0,22.3,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,15,2010,CIN,CLE,True,309.0,507.0,60.9,3531.0,7.3,220.7,78.0,26.0,19.0,29.0,178.0,84.8,505.0,2070.0,4.1,129.4,55.0,7.0,4.0,4.0,309.0,3709.0,12.0,231.8,78.0,26.0,1.0,1.0,317.0,102.0,195.0,20.0,96.0,224.0,42.9,11.0,15.0,73.3,85.0,741.0
Anquan Boldin,2.0,4.0,15.0,7.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,16,2010,BAL,CLE,False,309.0,507.0,60.9,3531.0,7.3,220.7,78.0,26.0,19.0,29.0,178.0,84.8,505.0,2070.0,4.1,129.4,55.0,7.0,4.0,4.0,309.0,3709.0,12.0,231.8,78.0,26.0,1.0,1.0,317.0,102.0,195.0,20.0,96.0,224.0,42.9,11.0,15.0,73.3,85.0,741.0
Antonio Brown,4.0,4.0,52.0,13.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2,WR,17,2010,PIT,CLE,False,309.0,507.0,60.9,3531.0,7.3,220.7,78.0,26.0,19.0,29.0,178.0,84.8,505.0,2070.0,4.1,129.4,55.0,7.0,4.0,4.0,309.0,3709.0,12.0,231.8,78.0,26.0,1.0,1.0,317.0,102.0,195.0,20.0,96.0,224.0,42.9,11.0,15.0,73.3,85.0,741.0
Emmanuel Sanders,1.0,2.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,WR,17,2010,PIT,CLE,False,309.0,507.0,60.9,3531.0,7.3,220.7,78.0,26.0,19.0,29.0,178.0,84.8,505.0,2070.0,4.1,129.4,55.0,7.0,4.0,4.0,309.0,3709.0,12.0,231.8,78.0,26.0,1.0,1.0,317.0,102.0,195.0,20.0,96.0,224.0,42.9,11.0,15.0,73.3,85.0,741.0
Mike Wallace,3.0,5.0,105.0,35.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,17,2010,PIT,CLE,False,309.0,507.0,60.9,3531.0,7.3,220.7,78.0,26.0,19.0,29.0,178.0,84.8,505.0,2070.0,4.1,129.4,55.0,7.0,4.0,4.0,309.0,3709.0,12.0,231.8,78.0,26.0,1.0,1.0,317.0,102.0,195.0,20.0,96.0,224.0,42.9,11.0,15.0,73.3,85.0,741.0
Percy Harvin,1.0,5.0,12.0,12.0,12.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,WR,1,2010,MIN,NO,False,306.0,494.0,61.9,3103.0,6.8,193.9,68.0,13.0,9.0,33.0,250.0,83.2,421.0,1797.0,4.3,112.3,68.0,13.0,8.0,6.0,306.0,3353.0,11.0,209.6,68.0,13.0,10.0,5.0,273.0,94.0,150.0,29.0,70.0,203.0,34.5,15.0,23.0,65.2,88.0,701.0
Josh Morgan,6.0,8.0,70.0,11.7,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,2,2010,SF,NO,True,306.0,494.0,61.9,3103.0,6.8,193.9,68.0,13.0,9.0,33.0,250.0,83.2,421.0,1797.0,4.3,112.3,68.0,13.0,8.0,6.0,306.0,3353.0,11.0,209.6,68.0,13.0,10.0,5.0,273.0,94.0,150.0,29.0,70.0,203.0,34.5,15.0,23.0,65.2,88.0,701.0
Michael Crabtree,1.0,3.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,2,2010,SF,NO,True,306.0,494.0,61.9,3103.0,6.8,193.9,68.0,13.0,9.0,33.0,250.0,83.2,421.0,1797.0,4.3,112.3,68.0,13.0,8.0,6.0,306.0,3353.0,11.0,209.6,68.0,13.0,10.0,5.0,273.0,94.0,150.0,29.0,70.0,203.0,34.5,15.0,23.0,65.2,88.0,701.0
Harry Douglas,1.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,3,2010,ATL,NO,False,306.0,494.0,61.9,3103.0,6.8,193.9,68.0,13.0,9.0,33.0,250.0,83.2,421.0,1797.0,4.3,112.3,68.0,13.0,8.0,6.0,306.0,3353.0,11.0,209.6,68.0,13.0,10.0,5.0,273.0,94.0,150.0,29.0,70.0,203.0,34.5,15.0,23.0,65.2,88.0,701.0
Roddy White,5.0,6.0,69.0,13.8,24.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,3,2010,ATL,NO,False,306.0,494.0,61.9,3103.0,6.8,193.9,68.0,13.0,9.0,33.0,250.0,83.2,421.0,1797.0,4.3,112.3,68.0,13.0,8.0,6.0,306.0,3353.0,11.0,209.6,68.0,13.0,10.0,5.0,273.0,94.0,150.0,29.0,70.0,203.0,34.5,15.0,23.0,65.2,88.0,701.0
Brandon LaFell,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,4,2010,CAR,NO,False,306.0,494.0,61.9,3103.0,6.8,193.9,68.0,13.0,9.0,33.0,250.0,83.2,421.0,1797.0,4.3,112.3,68.0,13.0,8.0,6.0,306.0,3353.0,11.0,209.6,68.0,13.0,10.0,5.0,273.0,94.0,150.0,29.0,70.0,203.0,34.5,15.0,23.0,65.2,88.0,701.0
David Gettis,2.0,6.0,37.0,18.5,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,4,2010,CAR,NO,False,306.0,494.0,61.9,3103.0,6.8,193.9,68.0,13.0,9.0,33.0,250.0,83.2,421.0,1797.0,4.3,112.3,68.0,13.0,8.0,6.0,306.0,3353.0,11.0,209.6,68.0,13.0,10.0,5.0,273.0,94.0,150.0,29.0,70.0,203.0,34.5,15.0,23.0,65.2,88.0,701.0
Steve Smith,2.0,3.0,11.0,5.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,4,2010,CAR,NO,False,306.0,494.0,61.9,3103.0,6.8,193.9,68.0,13.0,9.0,33.0,250.0,83.2,421.0,1797.0,4.3,112.3,68.0,13.0,8.0,6.0,306.0,3353.0,11.0,209.6,68.0,13.0,10.0,5.0,273.0,94.0,150.0,29.0,70.0,203.0,34.5,15.0,23.0,65.2,88.0,701.0
Steve Smith,2.0,3.0,11.0,5.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,4,2010,CAR,NO,False,306.0,494.0,61.9,3103.0,6.8,193.9,68.0,13.0,9.0,33.0,250.0,83.2,421.0,1797.0,4.3,112.3,68.0,13.0,8.0,6.0,306.0,3353.0,11.0,209.6,68.0,13.0,10.0,5.0,273.0,94.0,150.0,29.0,70.0,203.0,34.5,15.0,23.0,65.2,88.0,701.0
Larry Fitzgerald,7.0,9.0,93.0,13.3,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.3,WR,5,2010,ARI,NO,True,306.0,494.0,61.9,3103.0,6.8,193.9,68.0,13.0,9.0,33.0,250.0,83.2,421.0,1797.0,4.3,112.3,68.0,13.0,8.0,6.0,306.0,3353.0,11.0,209.6,68.0,13.0,10.0,5.0,273.0,94.0,150.0,29.0,70.0,203.0,34.5,15.0,23.0,65.2,88.0,701.0
Andre Roberts,2.0,3.0,27.0,13.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,WR,5,2010,ARI,NO,True,306.0,494.0,61.9,3103.0,6.8,193.9,68.0,13.0,9.0,33.0,250.0,83.2,421.0,1797.0,4.3,112.3,68.0,13.0,8.0,6.0,306.0,3353.0,11.0,209.6,68.0,13.0,10.0,5.0,273.0,94.0,150.0,29.0,70.0,203.0,34.5,15.0,23.0,65.2,88.0,701.0
Stephen Williams,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,5,2010,ARI,NO,True,306.0,494.0,61.9,3103.0,6.8,193.9,68.0,13.0,9.0,33.0,250.0,83.2,421.0,1797.0,4.3,112.3,68.0,13.0,8.0,6.0,306.0,3353.0,11.0,209.6,68.0,13.0,10.0,5.0,273.0,94.0,150.0,29.0,70.0,203.0,34.5,15.0,23.0,65.2,88.0,701.0
Mike Williams,4.0,9.0,45.0,11.3,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,6,2010,TB,NO,True,306.0,494.0,61.9,3103.0,6.8,193.9,68.0,13.0,9.0,33.0,250.0,83.2,421.0,1797.0,4.3,112.3,68.0,13.0,8.0,6.0,306.0,3353.0,11.0,209.6,68.0,13.0,10.0,5.0,273.0,94.0,150.0,29.0,70.0,203.0,34.5,15.0,23.0,65.2,88.0,701.0
Mike Williams,4.0,9.0,45.0,11.3,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,6,2010,TB,NO,True,306.0,494.0,61.9,3103.0,6.8,193.9,68.0,13.0,9.0,33.0,250.0,83.2,421.0,1797.0,4.3,112.3,68.0,13.0,8.0,6.0,306.0,3353.0,11.0,209.6,68.0,13.0,10.0,5.0,273.0,94.0,150.0,29.0,70.0,203.0,34.5,15.0,23.0,65.2,88.0,701.0
Arrelious Benn,1.0,3.0,9.0,9.0,9.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,WR,6,2010,TB,NO,True,306.0,494.0,61.9,3103.0,6.8,193.9,68.0,13.0,9.0,33.0,250.0,83.2,421.0,1797.0,4.3,112.3,68.0,13.0,8.0,6.0,306.0,3353.0,11.0,209.6,68.0,13.0,10.0,5.0,273.0,94.0,150.0,29.0,70.0,203.0,34.5,15.0,23.0,65.2,88.0,701.0
Micheal Spurlock,2.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,6,2010,TB,NO,True,306.0,494.0,61.9,3103.0,6.8,193.9,68.0,13.0,9.0,33.0,250.0,83.2,421.0,1797.0,4.3,112.3,68.0,13.0,8.0,6.0,306.0,3353.0,11.0,209.6,68.0,13.0,10.0,5.0,273.0,94.0,150.0,29.0,70.0,203.0,34.5,15.0,23.0,65.2,88.0,701.0
Sammie Stroughter,3.0,8.0,51.0,17.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,6,2010,TB,NO,True,306.0,494.0,61.9,3103.0,6.8,193.9,68.0,13.0,9.0,33.0,250.0,83.2,421.0,1797.0,4.3,112.3,68.0,13.0,8.0,6.0,306.0,3353.0,11.0,209.6,68.0,13.0,10.0,5.0,273.0,94.0,150.0,29.0,70.0,203.0,34.5,15.0,23.0,65.2,88.0,701.0
Josh Cribbs,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,7,2010,CLE,NO,False,306.0,494.0,61.9,3103.0,6.8,193.9,68.0,13.0,9.0,33.0,250.0,83.2,421.0,1797.0,4.3,112.3,68.0,13.0,8.0,6.0,306.0,3353.0,11.0,209.6,68.0,13.0,10.0,5.0,273.0,94.0,150.0,29.0,70.0,203.0,34.5,15.0,23.0,65.2,88.0,701.0
Brian Robiskie,3.0,4.0,25.0,8.3,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,7,2010,CLE,NO,False,306.0,494.0,61.9,3103.0,6.8,193.9,68.0,13.0,9.0,33.0,250.0,83.2,421.0,1797.0,4.3,112.3,68.0,13.0,8.0,6.0,306.0,3353.0,11.0,209.6,68.0,13.0,10.0,5.0,273.0,94.0,150.0,29.0,70.0,203.0,34.5,15.0,23.0,65.2,88.0,701.0
Emmanuel Sanders,1.0,2.0,21.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,WR,8,2010,PIT,NO,False,306.0,494.0,61.9,3103.0,6.8,193.9,68.0,13.0,9.0,33.0,250.0,83.2,421.0,1797.0,4.3,112.3,68.0,13.0,8.0,6.0,306.0,3353.0,11.0,209.6,68.0,13.0,10.0,5.0,273.0,94.0,150.0,29.0,70.0,203.0,34.5,15.0,23.0,65.2,88.0,701.0
Mike Wallace,3.0,4.0,43.0,14.3,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,8,2010,PIT,NO,False,306.0,494.0,61.9,3103.0,6.8,193.9,68.0,13.0,9.0,33.0,250.0,83.2,421.0,1797.0,4.3,112.3,68.0,13.0,8.0,6.0,306.0,3353.0,11.0,209.6,68.0,13.0,10.0,5.0,273.0,94.0,150.0,29.0,70.0,203.0,34.5,15.0,23.0,65.2,88.0,701.0
Brandon LaFell,2.0,3.0,14.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,9,2010,CAR,NO,True,306.0,494.0,61.9,3103.0,6.8,193.9,68.0,13.0,9.0,33.0,250.0,83.2,421.0,1797.0,4.3,112.3,68.0,13.0,8.0,6.0,306.0,3353.0,11.0,209.6,68.0,13.0,10.0,5.0,273.0,94.0,150.0,29.0,70.0,203.0,34.5,15.0,23.0,65.2,88.0,701.0
David Gettis,2.0,5.0,22.0,11.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,9,2010,CAR,NO,True,306.0,494.0,61.9,3103.0,6.8,193.9,68.0,13.0,9.0,33.0,250.0,83.2,421.0,1797.0,4.3,112.3,68.0,13.0,8.0,6.0,306.0,3353.0,11.0,209.6,68.0,13.0,10.0,5.0,273.0,94.0,150.0,29.0,70.0,203.0,34.5,15.0,23.0,65.2,88.0,701.0
Steve Smith,1.0,6.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,9,2010,CAR,NO,True,306.0,494.0,61.9,3103.0,6.8,193.9,68.0,13.0,9.0,33.0,250.0,83.2,421.0,1797.0,4.3,112.3,68.0,13.0,8.0,6.0,306.0,3353.0,11.0,209.6,68.0,13.0,10.0,5.0,273.0,94.0,150.0,29.0,70.0,203.0,34.5,15.0,23.0,65.2,88.0,701.0
Steve Smith,1.0,6.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,9,2010,CAR,NO,True,306.0,494.0,61.9,3103.0,6.8,193.9,68.0,13.0,9.0,33.0,250.0,83.2,421.0,1797.0,4.3,112.3,68.0,13.0,8.0,6.0,306.0,3353.0,11.0,209.6,68.0,13.0,10.0,5.0,273.0,94.0,150.0,29.0,70.0,203.0,34.5,15.0,23.0,65.2,88.0,701.0
Brandon Stokley,6.0,6.0,76.0,12.7,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,11,2010,SEA,NO,False,306.0,494.0,61.9,3103.0,6.8,193.9,68.0,13.0,9.0,33.0,250.0,83.2,421.0,1797.0,4.3,112.3,68.0,13.0,8.0,6.0,306.0,3353.0,11.0,209.6,68.0,13.0,10.0,5.0,273.0,94.0,150.0,29.0,70.0,203.0,34.5,15.0,23.0,65.2,88.0,701.0
Deon Butler,2.0,4.0,19.0,9.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,11,2010,SEA,NO,False,306.0,494.0,61.9,3103.0,6.8,193.9,68.0,13.0,9.0,33.0,250.0,83.2,421.0,1797.0,4.3,112.3,68.0,13.0,8.0,6.0,306.0,3353.0,11.0,209.6,68.0,13.0,10.0,5.0,273.0,94.0,150.0,29.0,70.0,203.0,34.5,15.0,23.0,65.2,88.0,701.0
Mike Williams,3.0,3.0,54.0,18.0,33.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,11,2010,SEA,NO,False,306.0,494.0,61.9,3103.0,6.8,193.9,68.0,13.0,9.0,33.0,250.0,83.2,421.0,1797.0,4.3,112.3,68.0,13.0,8.0,6.0,306.0,3353.0,11.0,209.6,68.0,13.0,10.0,5.0,273.0,94.0,150.0,29.0,70.0,203.0,34.5,15.0,23.0,65.2,88.0,701.0
Mike Williams,3.0,3.0,54.0,18.0,33.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,11,2010,SEA,NO,False,306.0,494.0,61.9,3103.0,6.8,193.9,68.0,13.0,9.0,33.0,250.0,83.2,421.0,1797.0,4.3,112.3,68.0,13.0,8.0,6.0,306.0,3353.0,11.0,209.6,68.0,13.0,10.0,5.0,273.0,94.0,150.0,29.0,70.0,203.0,34.5,15.0,23.0,65.2,88.0,701.0
Dez Bryant,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,WR,12,2010,DAL,NO,True,306.0,494.0,61.9,3103.0,6.8,193.9,68.0,13.0,9.0,33.0,250.0,83.2,421.0,1797.0,4.3,112.3,68.0,13.0,8.0,6.0,306.0,3353.0,11.0,209.6,68.0,13.0,10.0,5.0,273.0,94.0,150.0,29.0,70.0,203.0,34.5,15.0,23.0,65.2,88.0,701.0
Miles Austin,3.0,5.0,25.0,8.3,12.0,0.0,0.0,1.0,60.0,1.0,0.0,1.0,0.0,WR,12,2010,DAL,NO,True,306.0,494.0,61.9,3103.0,6.8,193.9,68.0,13.0,9.0,33.0,250.0,83.2,421.0,1797.0,4.3,112.3,68.0,13.0,8.0,6.0,306.0,3353.0,11.0,209.6,68.0,13.0,10.0,5.0,273.0,94.0,150.0,29.0,70.0,203.0,34.5,15.0,23.0,65.2,88.0,701.0
Jordan Shipley,4.0,4.0,25.0,6.3,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,13,2010,CIN,NO,True,306.0,494.0,61.9,3103.0,6.8,193.9,68.0,13.0,9.0,33.0,250.0,83.2,421.0,1797.0,4.3,112.3,68.0,13.0,8.0,6.0,306.0,3353.0,11.0,209.6,68.0,13.0,10.0,5.0,273.0,94.0,150.0,29.0,70.0,203.0,34.5,15.0,23.0,65.2,88.0,701.0
Brandon Gibson,4.0,7.0,67.0,16.8,32.0,0.0,0.0,1.0,13.0,0.0,0.0,1.0,0.0,WR,14,2010,LAR,NO,False,306.0,494.0,61.9,3103.0,6.8,193.9,68.0,13.0,9.0,33.0,250.0,83.2,421.0,1797.0,4.3,112.3,68.0,13.0,8.0,6.0,306.0,3353.0,11.0,209.6,68.0,13.0,10.0,5.0,273.0,94.0,150.0,29.0,70.0,203.0,34.5,15.0,23.0,65.2,88.0,701.0
Danny Amendola,3.0,5.0,16.0,5.3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,14,2010,LAR,NO,False,306.0,494.0,61.9,3103.0,6.8,193.9,68.0,13.0,9.0,33.0,250.0,83.2,421.0,1797.0,4.3,112.3,68.0,13.0,8.0,6.0,306.0,3353.0,11.0,209.6,68.0,13.0,10.0,5.0,273.0,94.0,150.0,29.0,70.0,203.0,34.5,15.0,23.0,65.2,88.0,701.0
Anquan Boldin,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,15,2010,BAL,NO,True,306.0,494.0,61.9,3103.0,6.8,193.9,68.0,13.0,9.0,33.0,250.0,83.2,421.0,1797.0,4.3,112.3,68.0,13.0,8.0,6.0,306.0,3353.0,11.0,209.6,68.0,13.0,10.0,5.0,273.0,94.0,150.0,29.0,70.0,203.0,34.5,15.0,23.0,65.2,88.0,701.0
Roddy White,3.0,5.0,43.0,14.3,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,16,2010,ATL,NO,True,306.0,494.0,61.9,3103.0,6.8,193.9,68.0,13.0,9.0,33.0,250.0,83.2,421.0,1797.0,4.3,112.3,68.0,13.0,8.0,6.0,306.0,3353.0,11.0,209.6,68.0,13.0,10.0,5.0,273.0,94.0,150.0,29.0,70.0,203.0,34.5,15.0,23.0,65.2,88.0,701.0
Michael Jenkins,5.0,9.0,40.0,8.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,16,2010,ATL,NO,True,306.0,494.0,61.9,3103.0,6.8,193.9,68.0,13.0,9.0,33.0,250.0,83.2,421.0,1797.0,4.3,112.3,68.0,13.0,8.0,6.0,306.0,3353.0,11.0,209.6,68.0,13.0,10.0,5.0,273.0,94.0,150.0,29.0,70.0,203.0,34.5,15.0,23.0,65.2,88.0,701.0
