player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_long,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,position,week,year,team,opponent,home,passing_cmp_allowed,passing_att_allowed,passing_cmppct_allowed,passing_yds_allowed,passing_avg_allowed,passing_yds_allowed_per_game,passing_longest_allowed,passing_td_allowed,ints,sacks,sack_yards_gained,passer_rating,rushing_att_allowed,rushing_yds_allowed,rushing_avg_allowed,rushing_yds_allowed_per_game,rushing_longest_allowed,rushing_td_allowed,rushing_fumbles,rushing_fumbles_lost,receiving_rec_allowed,receiving_yds_allowed,receiving_avg_allowed,receiving_yds_allowed_per_game,receiving_longest_allowed,receiving_td_allowed,receiving_fumbles,receiving_fumbles_lost,1st_total_allowed,1st_rush_allowed,1st_pass_allowed,1st_penalty_allowed,3rd_conv_allowed,3rd_att_allowed,3rd_pct_allowed,4th_conv_allowed,4th_att_allowed,4th_pct_allowed,defense_penalties,defense_yds_lost
Owen Daniels,1.0,3.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,8,2010,HOU,IND,False,356.0,535.0,66.5,3433.0,6.8,214.6,61.0,22.0,10.0,30.0,194.0,91.7,445.0,2032.0,4.6,127.0,62.0,14.0,7.0,3.0,356.0,3627.0,10.2,226.7,61.0,22.0,5.0,2.0,314.0,111.0,190.0,13.0,78.0,200.0,39.0,8.0,18.0,44.4,95.0,812.0
Jermaine Gresham,9.0,10.0,85.0,9.4,19.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,TE,10,2010,CIN,IND,False,356.0,535.0,66.5,3433.0,6.8,214.6,61.0,22.0,10.0,30.0,194.0,91.7,445.0,2032.0,4.6,127.0,62.0,14.0,7.0,3.0,356.0,3627.0,10.2,226.7,61.0,22.0,5.0,2.0,314.0,111.0,190.0,13.0,78.0,200.0,39.0,8.0,18.0,44.4,95.0,812.0
Rob Gronkowski,1.0,1.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,TE,11,2010,NE,IND,True,356.0,535.0,66.5,3433.0,6.8,214.6,61.0,22.0,10.0,30.0,194.0,91.7,445.0,2032.0,4.6,127.0,62.0,14.0,7.0,3.0,356.0,3627.0,10.2,226.7,61.0,22.0,5.0,2.0,314.0,111.0,190.0,13.0,78.0,200.0,39.0,8.0,18.0,44.4,95.0,812.0
Aaron Hernandez,1.0,1.0,8.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,11,2010,NE,IND,True,356.0,535.0,66.5,3433.0,6.8,214.6,61.0,22.0,10.0,30.0,194.0,91.7,445.0,2032.0,4.6,127.0,62.0,14.0,7.0,3.0,356.0,3627.0,10.2,226.7,61.0,22.0,5.0,2.0,314.0,111.0,190.0,13.0,78.0,200.0,39.0,8.0,18.0,44.4,95.0,812.0
Antonio Gates,4.0,4.0,46.0,11.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,12,2010,LAC,IND,False,356.0,535.0,66.5,3433.0,6.8,214.6,61.0,22.0,10.0,30.0,194.0,91.7,445.0,2032.0,4.6,127.0,62.0,14.0,7.0,3.0,356.0,3627.0,10.2,226.7,61.0,22.0,5.0,2.0,314.0,111.0,190.0,13.0,78.0,200.0,39.0,8.0,18.0,44.4,95.0,812.0
Jason Witten,5.0,5.0,42.0,8.4,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.2,TE,13,2010,DAL,IND,False,356.0,535.0,66.5,3433.0,6.8,214.6,61.0,22.0,10.0,30.0,194.0,91.7,445.0,2032.0,4.6,127.0,62.0,14.0,7.0,3.0,356.0,3627.0,10.2,226.7,61.0,22.0,5.0,2.0,314.0,111.0,190.0,13.0,78.0,200.0,39.0,8.0,18.0,44.4,95.0,812.0
Martellus Bennett,3.0,3.0,24.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,13,2010,DAL,IND,False,356.0,535.0,66.5,3433.0,6.8,214.6,61.0,22.0,10.0,30.0,194.0,91.7,445.0,2032.0,4.6,127.0,62.0,14.0,7.0,3.0,356.0,3627.0,10.2,226.7,61.0,22.0,5.0,2.0,314.0,111.0,190.0,13.0,78.0,200.0,39.0,8.0,18.0,44.4,95.0,812.0
Jared Cook,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,TE,14,2010,TEN,IND,True,356.0,535.0,66.5,3433.0,6.8,214.6,61.0,22.0,10.0,30.0,194.0,91.7,445.0,2032.0,4.6,127.0,62.0,14.0,7.0,3.0,356.0,3627.0,10.2,226.7,61.0,22.0,5.0,2.0,314.0,111.0,190.0,13.0,78.0,200.0,39.0,8.0,18.0,44.4,95.0,812.0
Craig Stevens,3.0,4.0,20.0,6.7,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,14,2010,TEN,IND,True,356.0,535.0,66.5,3433.0,6.8,214.6,61.0,22.0,10.0,30.0,194.0,91.7,445.0,2032.0,4.6,127.0,62.0,14.0,7.0,3.0,356.0,3627.0,10.2,226.7,61.0,22.0,5.0,2.0,314.0,111.0,190.0,13.0,78.0,200.0,39.0,8.0,18.0,44.4,95.0,812.0
Marcedes Lewis,6.0,7.0,63.0,10.5,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.3,TE,15,2010,JAC,IND,False,356.0,535.0,66.5,3433.0,6.8,214.6,61.0,22.0,10.0,30.0,194.0,91.7,445.0,2032.0,4.6,127.0,62.0,14.0,7.0,3.0,356.0,3627.0,10.2,226.7,61.0,22.0,5.0,2.0,314.0,111.0,190.0,13.0,78.0,200.0,39.0,8.0,18.0,44.4,95.0,812.0
Brandon Myers,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,16,2010,LV,IND,True,356.0,535.0,66.5,3433.0,6.8,214.6,61.0,22.0,10.0,30.0,194.0,91.7,445.0,2032.0,4.6,127.0,62.0,14.0,7.0,3.0,356.0,3627.0,10.2,226.7,61.0,22.0,5.0,2.0,314.0,111.0,190.0,13.0,78.0,200.0,39.0,8.0,18.0,44.4,95.0,812.0
Zach Miller,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,16,2010,LV,IND,True,356.0,535.0,66.5,3433.0,6.8,214.6,61.0,22.0,10.0,30.0,194.0,91.7,445.0,2032.0,4.6,127.0,62.0,14.0,7.0,3.0,356.0,3627.0,10.2,226.7,61.0,22.0,5.0,2.0,314.0,111.0,190.0,13.0,78.0,200.0,39.0,8.0,18.0,44.4,95.0,812.0
Zach Miller,9.0,12.0,66.0,7.3,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,16,2010,LV,IND,True,356.0,535.0,66.5,3433.0,6.8,214.6,61.0,22.0,10.0,30.0,194.0,91.7,445.0,2032.0,4.6,127.0,62.0,14.0,7.0,3.0,356.0,3627.0,10.2,226.7,61.0,22.0,5.0,2.0,314.0,111.0,190.0,13.0,78.0,200.0,39.0,8.0,18.0,44.4,95.0,812.0
Jared Cook,7.0,9.0,58.0,8.3,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.8,TE,17,2010,TEN,IND,False,356.0,535.0,66.5,3433.0,6.8,214.6,61.0,22.0,10.0,30.0,194.0,91.7,445.0,2032.0,4.6,127.0,62.0,14.0,7.0,3.0,356.0,3627.0,10.2,226.7,61.0,22.0,5.0,2.0,314.0,111.0,190.0,13.0,78.0,200.0,39.0,8.0,18.0,44.4,95.0,812.0
Jermaine Gresham,6.0,10.0,25.0,4.2,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,1,2010,CIN,NE,False,388.0,611.0,63.5,4136.0,7.1,258.5,66.0,25.0,25.0,36.0,212.0,81.2,409.0,1728.0,4.2,108.0,36.0,10.0,9.0,6.0,388.0,4348.0,11.2,271.8,66.0,25.0,3.0,3.0,348.0,99.0,226.0,23.0,99.0,210.0,47.1,12.0,20.0,60.0,84.0,687.0
Dustin Keller,7.0,9.0,115.0,16.4,39.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,2,2010,NYJ,NE,True,388.0,611.0,63.5,4136.0,7.1,258.5,66.0,25.0,25.0,36.0,212.0,81.2,409.0,1728.0,4.2,108.0,36.0,10.0,9.0,6.0,388.0,4348.0,11.2,271.8,66.0,25.0,3.0,3.0,348.0,99.0,226.0,23.0,99.0,210.0,47.1,12.0,20.0,60.0,84.0,687.0
Anthony Fasano,5.0,6.0,67.0,13.4,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,4,2010,MIA,NE,True,388.0,611.0,63.5,4136.0,7.1,258.5,66.0,25.0,25.0,36.0,212.0,81.2,409.0,1728.0,4.2,108.0,36.0,10.0,9.0,6.0,388.0,4348.0,11.2,271.8,66.0,25.0,3.0,3.0,348.0,99.0,226.0,23.0,99.0,210.0,47.1,12.0,20.0,60.0,84.0,687.0
Ed Dickson,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,6,2010,BAL,NE,False,388.0,611.0,63.5,4136.0,7.1,258.5,66.0,25.0,25.0,36.0,212.0,81.2,409.0,1728.0,4.2,108.0,36.0,10.0,9.0,6.0,388.0,4348.0,11.2,271.8,66.0,25.0,3.0,3.0,348.0,99.0,226.0,23.0,99.0,210.0,47.1,12.0,20.0,60.0,84.0,687.0
Antonio Gates,4.0,5.0,50.0,12.5,26.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,7,2010,LAC,NE,True,388.0,611.0,63.5,4136.0,7.1,258.5,66.0,25.0,25.0,36.0,212.0,81.2,409.0,1728.0,4.2,108.0,36.0,10.0,9.0,6.0,388.0,4348.0,11.2,271.8,66.0,25.0,3.0,3.0,348.0,99.0,226.0,23.0,99.0,210.0,47.1,12.0,20.0,60.0,84.0,687.0
Heath Miller,5.0,9.0,60.0,12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,10,2010,PIT,NE,True,388.0,611.0,63.5,4136.0,7.1,258.5,66.0,25.0,25.0,36.0,212.0,81.2,409.0,1728.0,4.2,108.0,36.0,10.0,9.0,6.0,388.0,4348.0,11.2,271.8,66.0,25.0,3.0,3.0,348.0,99.0,226.0,23.0,99.0,210.0,47.1,12.0,20.0,60.0,84.0,687.0
Jacob Tamme,7.0,11.0,60.0,8.6,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,11,2010,IND,NE,False,388.0,611.0,63.5,4136.0,7.1,258.5,66.0,25.0,25.0,36.0,212.0,81.2,409.0,1728.0,4.2,108.0,36.0,10.0,9.0,6.0,388.0,4348.0,11.2,271.8,66.0,25.0,3.0,3.0,348.0,99.0,226.0,23.0,99.0,210.0,47.1,12.0,20.0,60.0,84.0,687.0
Brandon Pettigrew,5.0,7.0,67.0,13.4,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,12,2010,DET,NE,True,388.0,611.0,63.5,4136.0,7.1,258.5,66.0,25.0,25.0,36.0,212.0,81.2,409.0,1728.0,4.2,108.0,36.0,10.0,9.0,6.0,388.0,4348.0,11.2,271.8,66.0,25.0,3.0,3.0,348.0,99.0,226.0,23.0,99.0,210.0,47.1,12.0,20.0,60.0,84.0,687.0
Will Heller,1.0,2.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,12,2010,DET,NE,True,388.0,611.0,63.5,4136.0,7.1,258.5,66.0,25.0,25.0,36.0,212.0,81.2,409.0,1728.0,4.2,108.0,36.0,10.0,9.0,6.0,388.0,4348.0,11.2,271.8,66.0,25.0,3.0,3.0,348.0,99.0,226.0,23.0,99.0,210.0,47.1,12.0,20.0,60.0,84.0,687.0
Dustin Keller,3.0,4.0,27.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,13,2010,NYJ,NE,False,388.0,611.0,63.5,4136.0,7.1,258.5,66.0,25.0,25.0,36.0,212.0,81.2,409.0,1728.0,4.2,108.0,36.0,10.0,9.0,6.0,388.0,4348.0,11.2,271.8,66.0,25.0,3.0,3.0,348.0,99.0,226.0,23.0,99.0,210.0,47.1,12.0,20.0,60.0,84.0,687.0
Greg Olsen,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,TE,14,2010,CHI,NE,True,388.0,611.0,63.5,4136.0,7.1,258.5,66.0,25.0,25.0,36.0,212.0,81.2,409.0,1728.0,4.2,108.0,36.0,10.0,9.0,6.0,388.0,4348.0,11.2,271.8,66.0,25.0,3.0,3.0,348.0,99.0,226.0,23.0,99.0,210.0,47.1,12.0,20.0,60.0,84.0,687.0
Andrew Quarless,2.0,4.0,12.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,15,2010,GB,NE,False,388.0,611.0,63.5,4136.0,7.1,258.5,66.0,25.0,25.0,36.0,212.0,81.2,409.0,1728.0,4.2,108.0,36.0,10.0,9.0,6.0,388.0,4348.0,11.2,271.8,66.0,25.0,3.0,3.0,348.0,99.0,226.0,23.0,99.0,210.0,47.1,12.0,20.0,60.0,84.0,687.0
Jermichael Finley,4.0,6.0,47.0,11.8,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,1,2010,GB,PHI,False,309.0,536.0,57.6,3469.0,7.0,216.8,80.0,31.0,23.0,39.0,292.0,80.8,423.0,1766.0,4.2,110.4,61.0,12.0,7.0,5.0,309.0,3761.0,12.2,235.1,80.0,31.0,2.0,1.0,309.0,91.0,185.0,33.0,80.0,209.0,38.3,5.0,12.0,41.7,87.0,724.0
Brandon Pettigrew,7.0,8.0,108.0,15.4,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,2,2010,DET,PHI,True,309.0,536.0,57.6,3469.0,7.0,216.8,80.0,31.0,23.0,39.0,292.0,80.8,423.0,1766.0,4.2,110.4,61.0,12.0,7.0,5.0,309.0,3761.0,12.2,235.1,80.0,31.0,2.0,1.0,309.0,91.0,185.0,33.0,80.0,209.0,38.3,5.0,12.0,41.7,87.0,724.0
Tony Scheffler,1.0,4.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,2,2010,DET,PHI,True,309.0,536.0,57.6,3469.0,7.0,216.8,80.0,31.0,23.0,39.0,292.0,80.8,423.0,1766.0,4.2,110.4,61.0,12.0,7.0,5.0,309.0,3761.0,12.2,235.1,80.0,31.0,2.0,1.0,309.0,91.0,185.0,33.0,80.0,209.0,38.3,5.0,12.0,41.7,87.0,724.0
Marcedes Lewis,3.0,5.0,15.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,TE,3,2010,JAC,PHI,True,309.0,536.0,57.6,3469.0,7.0,216.8,80.0,31.0,23.0,39.0,292.0,80.8,423.0,1766.0,4.2,110.4,61.0,12.0,7.0,5.0,309.0,3761.0,12.2,235.1,80.0,31.0,2.0,1.0,309.0,91.0,185.0,33.0,80.0,209.0,38.3,5.0,12.0,41.7,87.0,724.0
Zach Miller,1.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,3,2010,JAC,PHI,True,309.0,536.0,57.6,3469.0,7.0,216.8,80.0,31.0,23.0,39.0,292.0,80.8,423.0,1766.0,4.2,110.4,61.0,12.0,7.0,5.0,309.0,3761.0,12.2,235.1,80.0,31.0,2.0,1.0,309.0,91.0,185.0,33.0,80.0,209.0,38.3,5.0,12.0,41.7,87.0,724.0
Zach Miller,1.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,3,2010,JAC,PHI,True,309.0,536.0,57.6,3469.0,7.0,216.8,80.0,31.0,23.0,39.0,292.0,80.8,423.0,1766.0,4.2,110.4,61.0,12.0,7.0,5.0,309.0,3761.0,12.2,235.1,80.0,31.0,2.0,1.0,309.0,91.0,185.0,33.0,80.0,209.0,38.3,5.0,12.0,41.7,87.0,724.0
Zach Miller,4.0,9.0,64.0,16.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,3,2010,JAC,PHI,True,309.0,536.0,57.6,3469.0,7.0,216.8,80.0,31.0,23.0,39.0,292.0,80.8,423.0,1766.0,4.2,110.4,61.0,12.0,7.0,5.0,309.0,3761.0,12.2,235.1,80.0,31.0,2.0,1.0,309.0,91.0,185.0,33.0,80.0,209.0,38.3,5.0,12.0,41.7,87.0,724.0
Zach Miller,4.0,9.0,64.0,16.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,3,2010,JAC,PHI,True,309.0,536.0,57.6,3469.0,7.0,216.8,80.0,31.0,23.0,39.0,292.0,80.8,423.0,1766.0,4.2,110.4,61.0,12.0,7.0,5.0,309.0,3761.0,12.2,235.1,80.0,31.0,2.0,1.0,309.0,91.0,185.0,33.0,80.0,209.0,38.3,5.0,12.0,41.7,87.0,724.0
Vernon Davis,5.0,7.0,104.0,20.8,36.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,5,2010,SF,PHI,True,309.0,536.0,57.6,3469.0,7.0,216.8,80.0,31.0,23.0,39.0,292.0,80.8,423.0,1766.0,4.2,110.4,61.0,12.0,7.0,5.0,309.0,3761.0,12.2,235.1,80.0,31.0,2.0,1.0,309.0,91.0,185.0,33.0,80.0,209.0,38.3,5.0,12.0,41.7,87.0,724.0
Michael Palmer,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,6,2010,ATL,PHI,False,309.0,536.0,57.6,3469.0,7.0,216.8,80.0,31.0,23.0,39.0,292.0,80.8,423.0,1766.0,4.2,110.4,61.0,12.0,7.0,5.0,309.0,3761.0,12.2,235.1,80.0,31.0,2.0,1.0,309.0,91.0,185.0,33.0,80.0,209.0,38.3,5.0,12.0,41.7,87.0,724.0
Tony Gonzalez,3.0,7.0,19.0,6.3,13.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,6,2010,ATL,PHI,False,309.0,536.0,57.6,3469.0,7.0,216.8,80.0,31.0,23.0,39.0,292.0,80.8,423.0,1766.0,4.2,110.4,61.0,12.0,7.0,5.0,309.0,3761.0,12.2,235.1,80.0,31.0,2.0,1.0,309.0,91.0,185.0,33.0,80.0,209.0,38.3,5.0,12.0,41.7,87.0,724.0
Jacob Tamme,11.0,17.0,108.0,9.8,22.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,9,2010,IND,PHI,False,309.0,536.0,57.6,3469.0,7.0,216.8,80.0,31.0,23.0,39.0,292.0,80.8,423.0,1766.0,4.2,110.4,61.0,12.0,7.0,5.0,309.0,3761.0,12.2,235.1,80.0,31.0,2.0,1.0,309.0,91.0,185.0,33.0,80.0,209.0,38.3,5.0,12.0,41.7,87.0,724.0
Fred Davis,1.0,1.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,10,2010,WAS,PHI,True,309.0,536.0,57.6,3469.0,7.0,216.8,80.0,31.0,23.0,39.0,292.0,80.8,423.0,1766.0,4.2,110.4,61.0,12.0,7.0,5.0,309.0,3761.0,12.2,235.1,80.0,31.0,2.0,1.0,309.0,91.0,185.0,33.0,80.0,209.0,38.3,5.0,12.0,41.7,87.0,724.0
Greg Olsen,1.0,1.0,9.0,9.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.9,TE,12,2010,CHI,PHI,True,309.0,536.0,57.6,3469.0,7.0,216.8,80.0,31.0,23.0,39.0,292.0,80.8,423.0,1766.0,4.2,110.4,61.0,12.0,7.0,5.0,309.0,3761.0,12.2,235.1,80.0,31.0,2.0,1.0,309.0,91.0,185.0,33.0,80.0,209.0,38.3,5.0,12.0,41.7,87.0,724.0
James Casey,1.0,3.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,13,2010,HOU,PHI,False,309.0,536.0,57.6,3469.0,7.0,216.8,80.0,31.0,23.0,39.0,292.0,80.8,423.0,1766.0,4.2,110.4,61.0,12.0,7.0,5.0,309.0,3761.0,12.2,235.1,80.0,31.0,2.0,1.0,309.0,91.0,185.0,33.0,80.0,209.0,38.3,5.0,12.0,41.7,87.0,724.0
Joel Dreessen,5.0,8.0,63.0,12.6,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,13,2010,HOU,PHI,False,309.0,536.0,57.6,3469.0,7.0,216.8,80.0,31.0,23.0,39.0,292.0,80.8,423.0,1766.0,4.2,110.4,61.0,12.0,7.0,5.0,309.0,3761.0,12.2,235.1,80.0,31.0,2.0,1.0,309.0,91.0,185.0,33.0,80.0,209.0,38.3,5.0,12.0,41.7,87.0,724.0
Jason Witten,7.0,7.0,69.0,9.9,22.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,18.9,TE,14,2010,DAL,PHI,True,309.0,536.0,57.6,3469.0,7.0,216.8,80.0,31.0,23.0,39.0,292.0,80.8,423.0,1766.0,4.2,110.4,61.0,12.0,7.0,5.0,309.0,3761.0,12.2,235.1,80.0,31.0,2.0,1.0,309.0,91.0,185.0,33.0,80.0,209.0,38.3,5.0,12.0,41.7,87.0,724.0
Martellus Bennett,4.0,5.0,30.0,7.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,14,2010,DAL,PHI,True,309.0,536.0,57.6,3469.0,7.0,216.8,80.0,31.0,23.0,39.0,292.0,80.8,423.0,1766.0,4.2,110.4,61.0,12.0,7.0,5.0,309.0,3761.0,12.2,235.1,80.0,31.0,2.0,1.0,309.0,91.0,185.0,33.0,80.0,209.0,38.3,5.0,12.0,41.7,87.0,724.0
Jason Witten,4.0,9.0,46.0,11.5,33.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.6,TE,17,2010,DAL,PHI,False,309.0,536.0,57.6,3469.0,7.0,216.8,80.0,31.0,23.0,39.0,292.0,80.8,423.0,1766.0,4.2,110.4,61.0,12.0,7.0,5.0,309.0,3761.0,12.2,235.1,80.0,31.0,2.0,1.0,309.0,91.0,185.0,33.0,80.0,209.0,38.3,5.0,12.0,41.7,87.0,724.0
Kellen Winslow,4.0,6.0,32.0,8.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,1,2010,TB,CLE,True,309.0,507.0,60.9,3531.0,7.3,220.7,78.0,26.0,19.0,29.0,178.0,84.8,505.0,2070.0,4.1,129.4,55.0,7.0,4.0,4.0,309.0,3709.0,12.0,231.8,78.0,26.0,1.0,1.0,317.0,102.0,195.0,20.0,96.0,224.0,42.9,11.0,15.0,73.3,85.0,741.0
Tony Moeaki,5.0,10.0,58.0,11.6,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,2,2010,KC,CLE,False,309.0,507.0,60.9,3531.0,7.3,220.7,78.0,26.0,19.0,29.0,178.0,84.8,505.0,2070.0,4.1,129.4,55.0,7.0,4.0,4.0,309.0,3709.0,12.0,231.8,78.0,26.0,1.0,1.0,317.0,102.0,195.0,20.0,96.0,224.0,42.9,11.0,15.0,73.3,85.0,741.0
Jermaine Gresham,5.0,6.0,35.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,4,2010,CIN,CLE,False,309.0,507.0,60.9,3531.0,7.3,220.7,78.0,26.0,19.0,29.0,178.0,84.8,505.0,2070.0,4.1,129.4,55.0,7.0,4.0,4.0,309.0,3709.0,12.0,231.8,78.0,26.0,1.0,1.0,317.0,102.0,195.0,20.0,96.0,224.0,42.9,11.0,15.0,73.3,85.0,741.0
Michael Palmer,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,5,2010,ATL,CLE,False,309.0,507.0,60.9,3531.0,7.3,220.7,78.0,26.0,19.0,29.0,178.0,84.8,505.0,2070.0,4.1,129.4,55.0,7.0,4.0,4.0,309.0,3709.0,12.0,231.8,78.0,26.0,1.0,1.0,317.0,102.0,195.0,20.0,96.0,224.0,42.9,11.0,15.0,73.3,85.0,741.0
Tony Gonzalez,5.0,8.0,41.0,8.2,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,5,2010,ATL,CLE,False,309.0,507.0,60.9,3531.0,7.3,220.7,78.0,26.0,19.0,29.0,178.0,84.8,505.0,2070.0,4.1,129.4,55.0,7.0,4.0,4.0,309.0,3709.0,12.0,231.8,78.0,26.0,1.0,1.0,317.0,102.0,195.0,20.0,96.0,224.0,42.9,11.0,15.0,73.3,85.0,741.0
Heath Miller,2.0,4.0,50.0,25.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,6,2010,PIT,CLE,True,309.0,507.0,60.9,3531.0,7.3,220.7,78.0,26.0,19.0,29.0,178.0,84.8,505.0,2070.0,4.1,129.4,55.0,7.0,4.0,4.0,309.0,3709.0,12.0,231.8,78.0,26.0,1.0,1.0,317.0,102.0,195.0,20.0,96.0,224.0,42.9,11.0,15.0,73.3,85.0,741.0
Jimmy Graham,4.0,4.0,38.0,9.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,TE,7,2010,NO,CLE,True,309.0,507.0,60.9,3531.0,7.3,220.7,78.0,26.0,19.0,29.0,178.0,84.8,505.0,2070.0,4.1,129.4,55.0,7.0,4.0,4.0,309.0,3709.0,12.0,231.8,78.0,26.0,1.0,1.0,317.0,102.0,195.0,20.0,96.0,224.0,42.9,11.0,15.0,73.3,85.0,741.0
Rob Gronkowski,4.0,8.0,47.0,11.8,22.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7,TE,9,2010,NE,CLE,False,309.0,507.0,60.9,3531.0,7.3,220.7,78.0,26.0,19.0,29.0,178.0,84.8,505.0,2070.0,4.1,129.4,55.0,7.0,4.0,4.0,309.0,3709.0,12.0,231.8,78.0,26.0,1.0,1.0,317.0,102.0,195.0,20.0,96.0,224.0,42.9,11.0,15.0,73.3,85.0,741.0
Aaron Hernandez,5.0,9.0,48.0,9.6,22.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,9,2010,NE,CLE,False,309.0,507.0,60.9,3531.0,7.3,220.7,78.0,26.0,19.0,29.0,178.0,84.8,505.0,2070.0,4.1,129.4,55.0,7.0,4.0,4.0,309.0,3709.0,12.0,231.8,78.0,26.0,1.0,1.0,317.0,102.0,195.0,20.0,96.0,224.0,42.9,11.0,15.0,73.3,85.0,741.0
Dustin Keller,3.0,9.0,25.0,8.3,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,10,2010,NYJ,CLE,False,309.0,507.0,60.9,3531.0,7.3,220.7,78.0,26.0,19.0,29.0,178.0,84.8,505.0,2070.0,4.1,129.4,55.0,7.0,4.0,4.0,309.0,3709.0,12.0,231.8,78.0,26.0,1.0,1.0,317.0,102.0,195.0,20.0,96.0,224.0,42.9,11.0,15.0,73.3,85.0,741.0
Marcedes Lewis,5.0,8.0,66.0,13.2,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.6,TE,11,2010,JAC,CLE,True,309.0,507.0,60.9,3531.0,7.3,220.7,78.0,26.0,19.0,29.0,178.0,84.8,505.0,2070.0,4.1,129.4,55.0,7.0,4.0,4.0,309.0,3709.0,12.0,231.8,78.0,26.0,1.0,1.0,317.0,102.0,195.0,20.0,96.0,224.0,42.9,11.0,15.0,73.3,85.0,741.0
