player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,position,week,year,team,opponent,home,passing_cmp_allowed,passing_att_allowed,passing_cmppct_allowed,passing_yds_allowed,passing_avg_allowed,passing_yds_allowed_per_game,passing_longest_allowed,passing_td_allowed,ints,sacks,sack_yards_gained,passer_rating,rushing_att_allowed,rushing_yds_allowed,rushing_avg_allowed,rushing_yds_allowed_per_game,rushing_longest_allowed,rushing_td_allowed,rushing_fumbles,rushing_fumbles_lost,receiving_rec_allowed,receiving_yds_allowed,receiving_avg_allowed,receiving_yds_allowed_per_game,receiving_longest_allowed,receiving_td_allowed,receiving_fumbles,receiving_fumbles_lost,1st_total_allowed,1st_rush_allowed,1st_pass_allowed,1st_penalty_allowed,3rd_conv_allowed,3rd_att_allowed,3rd_pct_allowed,4th_conv_allowed,4th_att_allowed,4th_pct_allowed,defense_penalties,defense_yds_lost
Tylan Wallace,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,12,2021,BAL,CLE,True,367.0,576.0,63.7,3439.0,6.4,202.3,75.0,29.0,13.0,43.0,273.0,89.4,437.0,1857.0,4.2,109.2,57.0,13.0,9.0,0.0,367.0,3712.0,10.1,218.4,75.0,29.0,10.0,5.0,327.0,108.0,184.0,35.0,86.0,219.0,39.3,16.0,25.0,64.0,98.0,877.0
Rashod Bateman,7.0,8.0,103.0,14.7,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.3,WR,14,2021,BAL,CLE,False,367.0,576.0,63.7,3439.0,6.4,202.3,75.0,29.0,13.0,43.0,273.0,89.4,437.0,1857.0,4.2,109.2,57.0,13.0,9.0,0.0,367.0,3712.0,10.1,218.4,75.0,29.0,10.0,5.0,327.0,108.0,184.0,35.0,86.0,219.0,39.3,16.0,25.0,64.0,98.0,877.0
Marquise Brown,5.0,8.0,41.0,8.2,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1,WR,14,2021,BAL,CLE,False,367.0,576.0,63.7,3439.0,6.4,202.3,75.0,29.0,13.0,43.0,273.0,89.4,437.0,1857.0,4.2,109.2,57.0,13.0,9.0,0.0,367.0,3712.0,10.1,218.4,75.0,29.0,10.0,5.0,327.0,108.0,184.0,35.0,86.0,219.0,39.3,16.0,25.0,64.0,98.0,877.0
Devin Duvernay,2.0,5.0,14.0,7.0,11.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.7,WR,14,2021,BAL,CLE,False,367.0,576.0,63.7,3439.0,6.4,202.3,75.0,29.0,13.0,43.0,273.0,89.4,437.0,1857.0,4.2,109.2,57.0,13.0,9.0,0.0,367.0,3712.0,10.1,218.4,75.0,29.0,10.0,5.0,327.0,108.0,184.0,35.0,86.0,219.0,39.3,16.0,25.0,64.0,98.0,877.0
Sammy Watkins,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,14,2021,BAL,CLE,False,367.0,576.0,63.7,3439.0,6.4,202.3,75.0,29.0,13.0,43.0,273.0,89.4,437.0,1857.0,4.2,109.2,57.0,13.0,9.0,0.0,367.0,3712.0,10.1,218.4,75.0,29.0,10.0,5.0,327.0,108.0,184.0,35.0,86.0,219.0,39.3,16.0,25.0,64.0,98.0,877.0
Bryan Edwards,3.0,4.0,8.0,2.7,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.8,WR,15,2021,LV,CLE,False,367.0,576.0,63.7,3439.0,6.4,202.3,75.0,29.0,13.0,43.0,273.0,89.4,437.0,1857.0,4.2,109.2,57.0,13.0,9.0,0.0,367.0,3712.0,10.1,218.4,75.0,29.0,10.0,5.0,327.0,108.0,184.0,35.0,86.0,219.0,39.3,16.0,25.0,64.0,98.0,877.0
Zay Jones,6.0,9.0,67.0,11.2,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.7,WR,15,2021,LV,CLE,False,367.0,576.0,63.7,3439.0,6.4,202.3,75.0,29.0,13.0,43.0,273.0,89.4,437.0,1857.0,4.2,109.2,57.0,13.0,9.0,0.0,367.0,3712.0,10.1,218.4,75.0,29.0,10.0,5.0,327.0,108.0,184.0,35.0,86.0,219.0,39.3,16.0,25.0,64.0,98.0,877.0
Hunter Renfrow,3.0,5.0,32.0,10.7,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,WR,15,2021,LV,CLE,False,367.0,576.0,63.7,3439.0,6.4,202.3,75.0,29.0,13.0,43.0,273.0,89.4,437.0,1857.0,4.2,109.2,57.0,13.0,9.0,0.0,367.0,3712.0,10.1,218.4,75.0,29.0,10.0,5.0,327.0,108.0,184.0,35.0,86.0,219.0,39.3,16.0,25.0,64.0,98.0,877.0
DeSean Jackson,1.0,3.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,WR,15,2021,LV,CLE,False,367.0,576.0,63.7,3439.0,6.4,202.3,75.0,29.0,13.0,43.0,273.0,89.4,437.0,1857.0,4.2,109.2,57.0,13.0,9.0,0.0,367.0,3712.0,10.1,218.4,75.0,29.0,10.0,5.0,327.0,108.0,184.0,35.0,86.0,219.0,39.3,16.0,25.0,64.0,98.0,877.0
Davante Adams,10.0,13.0,114.0,11.4,33.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,23.4,WR,16,2021,GB,CLE,True,367.0,576.0,63.7,3439.0,6.4,202.3,75.0,29.0,13.0,43.0,273.0,89.4,437.0,1857.0,4.2,109.2,57.0,13.0,9.0,0.0,367.0,3712.0,10.1,218.4,75.0,29.0,10.0,5.0,327.0,108.0,184.0,35.0,86.0,219.0,39.3,16.0,25.0,64.0,98.0,877.0
Allen Lazard,2.0,5.0,45.0,22.5,34.0,0.0,1.0,1.0,13.0,0.0,0.0,1.0,11.8,WR,16,2021,GB,CLE,True,367.0,576.0,63.7,3439.0,6.4,202.3,75.0,29.0,13.0,43.0,273.0,89.4,437.0,1857.0,4.2,109.2,57.0,13.0,9.0,0.0,367.0,3712.0,10.1,218.4,75.0,29.0,10.0,5.0,327.0,108.0,184.0,35.0,86.0,219.0,39.3,16.0,25.0,64.0,98.0,877.0
Juwann Winfree,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,16,2021,GB,CLE,True,367.0,576.0,63.7,3439.0,6.4,202.3,75.0,29.0,13.0,43.0,273.0,89.4,437.0,1857.0,4.2,109.2,57.0,13.0,9.0,0.0,367.0,3712.0,10.1,218.4,75.0,29.0,10.0,5.0,327.0,108.0,184.0,35.0,86.0,219.0,39.3,16.0,25.0,64.0,98.0,877.0
Equanimeous St. Brown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-10.0,0.0,0.0,1.0,-1.0,WR,16,2021,GB,CLE,True,367.0,576.0,63.7,3439.0,6.4,202.3,75.0,29.0,13.0,43.0,273.0,89.4,437.0,1857.0,4.2,109.2,57.0,13.0,9.0,0.0,367.0,3712.0,10.1,218.4,75.0,29.0,10.0,5.0,327.0,108.0,184.0,35.0,86.0,219.0,39.3,16.0,25.0,64.0,98.0,877.0
Diontae Johnson,8.0,15.0,31.0,3.9,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.1,WR,17,2021,PIT,CLE,True,367.0,576.0,63.7,3439.0,6.4,202.3,75.0,29.0,13.0,43.0,273.0,89.4,437.0,1857.0,4.2,109.2,57.0,13.0,9.0,0.0,367.0,3712.0,10.1,218.4,75.0,29.0,10.0,5.0,327.0,108.0,184.0,35.0,86.0,219.0,39.3,16.0,25.0,64.0,98.0,877.0
Ray-Ray McCloud,4.0,10.0,35.0,8.8,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,WR,17,2021,PIT,CLE,True,367.0,576.0,63.7,3439.0,6.4,202.3,75.0,29.0,13.0,43.0,273.0,89.4,437.0,1857.0,4.2,109.2,57.0,13.0,9.0,0.0,367.0,3712.0,10.1,218.4,75.0,29.0,10.0,5.0,327.0,108.0,184.0,35.0,86.0,219.0,39.3,16.0,25.0,64.0,98.0,877.0
Chase Claypool,3.0,9.0,17.0,5.7,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,WR,17,2021,PIT,CLE,True,367.0,576.0,63.7,3439.0,6.4,202.3,75.0,29.0,13.0,43.0,273.0,89.4,437.0,1857.0,4.2,109.2,57.0,13.0,9.0,0.0,367.0,3712.0,10.1,218.4,75.0,29.0,10.0,5.0,327.0,108.0,184.0,35.0,86.0,219.0,39.3,16.0,25.0,64.0,98.0,877.0
James Washington,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,17,2021,PIT,CLE,True,367.0,576.0,63.7,3439.0,6.4,202.3,75.0,29.0,13.0,43.0,273.0,89.4,437.0,1857.0,4.2,109.2,57.0,13.0,9.0,0.0,367.0,3712.0,10.1,218.4,75.0,29.0,10.0,5.0,327.0,108.0,184.0,35.0,86.0,219.0,39.3,16.0,25.0,64.0,98.0,877.0
Trent Taylor,2.0,3.0,41.0,20.5,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1,WR,18,2021,CIN,CLE,False,367.0,576.0,63.7,3439.0,6.4,202.3,75.0,29.0,13.0,43.0,273.0,89.4,437.0,1857.0,4.2,109.2,57.0,13.0,9.0,0.0,367.0,3712.0,10.1,218.4,75.0,29.0,10.0,5.0,327.0,108.0,184.0,35.0,86.0,219.0,39.3,16.0,25.0,64.0,98.0,877.0
Ja'Marr Chase,2.0,4.0,26.0,13.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,WR,18,2021,CIN,CLE,False,367.0,576.0,63.7,3439.0,6.4,202.3,75.0,29.0,13.0,43.0,273.0,89.4,437.0,1857.0,4.2,109.2,57.0,13.0,9.0,0.0,367.0,3712.0,10.1,218.4,75.0,29.0,10.0,5.0,327.0,108.0,184.0,35.0,86.0,219.0,39.3,16.0,25.0,64.0,98.0,877.0
Stanley Morgan Jr.,1.0,2.0,8.0,8.0,8.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.1,WR,18,2021,CIN,CLE,False,367.0,576.0,63.7,3439.0,6.4,202.3,75.0,29.0,13.0,43.0,273.0,89.4,437.0,1857.0,4.2,109.2,57.0,13.0,9.0,0.0,367.0,3712.0,10.1,218.4,75.0,29.0,10.0,5.0,327.0,108.0,184.0,35.0,86.0,219.0,39.3,16.0,25.0,64.0,98.0,877.0
Trenton Irwin,1.0,4.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,WR,18,2021,CIN,CLE,False,367.0,576.0,63.7,3439.0,6.4,202.3,75.0,29.0,13.0,43.0,273.0,89.4,437.0,1857.0,4.2,109.2,57.0,13.0,9.0,0.0,367.0,3712.0,10.1,218.4,75.0,29.0,10.0,5.0,327.0,108.0,184.0,35.0,86.0,219.0,39.3,16.0,25.0,64.0,98.0,877.0
Mike Thomas,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,18,2021,CIN,CLE,False,367.0,576.0,63.7,3439.0,6.4,202.3,75.0,29.0,13.0,43.0,273.0,89.4,437.0,1857.0,4.2,109.2,57.0,13.0,9.0,0.0,367.0,3712.0,10.1,218.4,75.0,29.0,10.0,5.0,327.0,108.0,184.0,35.0,86.0,219.0,39.3,16.0,25.0,64.0,98.0,877.0
Amari Cooper,13.0,17.0,139.0,10.7,28.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,25.9,WR,1,2021,DAL,TB,False,445.0,680.0,65.4,4062.0,6.4,238.9,75.0,26.0,17.0,47.0,285.0,85.6,366.0,1573.0,4.3,92.5,55.0,11.0,11.0,1.0,445.0,4347.0,9.8,255.7,75.0,26.0,14.0,10.0,344.0,94.0,214.0,36.0,87.0,226.0,38.5,13.0,28.0,46.4,79.0,635.0
CeeDee Lamb,7.0,15.0,104.0,14.9,31.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,16.4,WR,1,2021,DAL,TB,False,445.0,680.0,65.4,4062.0,6.4,238.9,75.0,26.0,17.0,47.0,285.0,85.6,366.0,1573.0,4.3,92.5,55.0,11.0,11.0,1.0,445.0,4347.0,9.8,255.7,75.0,26.0,14.0,10.0,344.0,94.0,214.0,36.0,87.0,226.0,38.5,13.0,28.0,46.4,79.0,635.0
Michael Gallup,4.0,7.0,36.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,WR,1,2021,DAL,TB,False,445.0,680.0,65.4,4062.0,6.4,238.9,75.0,26.0,17.0,47.0,285.0,85.6,366.0,1573.0,4.3,92.5,55.0,11.0,11.0,1.0,445.0,4347.0,9.8,255.7,75.0,26.0,14.0,10.0,344.0,94.0,214.0,36.0,87.0,226.0,38.5,13.0,28.0,46.4,79.0,635.0
Cedrick Wilson Jr.,3.0,3.0,24.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,WR,1,2021,DAL,TB,False,445.0,680.0,65.4,4062.0,6.4,238.9,75.0,26.0,17.0,47.0,285.0,85.6,366.0,1573.0,4.3,92.5,55.0,11.0,11.0,1.0,445.0,4347.0,9.8,255.7,75.0,26.0,14.0,10.0,344.0,94.0,214.0,36.0,87.0,226.0,38.5,13.0,28.0,46.4,79.0,635.0
Calvin Ridley,7.0,10.0,63.0,9.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.3,WR,2,2021,ATL,TB,False,445.0,680.0,65.4,4062.0,6.4,238.9,75.0,26.0,17.0,47.0,285.0,85.6,366.0,1573.0,4.3,92.5,55.0,11.0,11.0,1.0,445.0,4347.0,9.8,255.7,75.0,26.0,14.0,10.0,344.0,94.0,214.0,36.0,87.0,226.0,38.5,13.0,28.0,46.4,79.0,635.0
Russell Gage,5.0,7.0,28.0,5.6,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,WR,2,2021,ATL,TB,False,445.0,680.0,65.4,4062.0,6.4,238.9,75.0,26.0,17.0,47.0,285.0,85.6,366.0,1573.0,4.3,92.5,55.0,11.0,11.0,1.0,445.0,4347.0,9.8,255.7,75.0,26.0,14.0,10.0,344.0,94.0,214.0,36.0,87.0,226.0,38.5,13.0,28.0,46.4,79.0,635.0
Olamide Zaccheaus,2.0,4.0,22.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,WR,2,2021,ATL,TB,False,445.0,680.0,65.4,4062.0,6.4,238.9,75.0,26.0,17.0,47.0,285.0,85.6,366.0,1573.0,4.3,92.5,55.0,11.0,11.0,1.0,445.0,4347.0,9.8,255.7,75.0,26.0,14.0,10.0,344.0,94.0,214.0,36.0,87.0,226.0,38.5,13.0,28.0,46.4,79.0,635.0
Christian Blake,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,WR,2,2021,ATL,TB,False,445.0,680.0,65.4,4062.0,6.4,238.9,75.0,26.0,17.0,47.0,285.0,85.6,366.0,1573.0,4.3,92.5,55.0,11.0,11.0,1.0,445.0,4347.0,9.8,255.7,75.0,26.0,14.0,10.0,344.0,94.0,214.0,36.0,87.0,226.0,38.5,13.0,28.0,46.4,79.0,635.0
Tajae Sharpe,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,WR,2,2021,ATL,TB,False,445.0,680.0,65.4,4062.0,6.4,238.9,75.0,26.0,17.0,47.0,285.0,85.6,366.0,1573.0,4.3,92.5,55.0,11.0,11.0,1.0,445.0,4347.0,9.8,255.7,75.0,26.0,14.0,10.0,344.0,94.0,214.0,36.0,87.0,226.0,38.5,13.0,28.0,46.4,79.0,635.0
Cooper Kupp,9.0,12.0,96.0,10.7,22.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,21.6,WR,3,2021,LAR,TB,True,445.0,680.0,65.4,4062.0,6.4,238.9,75.0,26.0,17.0,47.0,285.0,85.6,366.0,1573.0,4.3,92.5,55.0,11.0,11.0,1.0,445.0,4347.0,9.8,255.7,75.0,26.0,14.0,10.0,344.0,94.0,214.0,36.0,87.0,226.0,38.5,13.0,28.0,46.4,79.0,635.0
DeSean Jackson,3.0,5.0,120.0,40.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,18.0,WR,3,2021,LAR,TB,True,445.0,680.0,65.4,4062.0,6.4,238.9,75.0,26.0,17.0,47.0,285.0,85.6,366.0,1573.0,4.3,92.5,55.0,11.0,11.0,1.0,445.0,4347.0,9.8,255.7,75.0,26.0,14.0,10.0,344.0,94.0,214.0,36.0,87.0,226.0,38.5,13.0,28.0,46.4,79.0,635.0
Van Jefferson,4.0,6.0,42.0,10.5,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,WR,3,2021,LAR,TB,True,445.0,680.0,65.4,4062.0,6.4,238.9,75.0,26.0,17.0,47.0,285.0,85.6,366.0,1573.0,4.3,92.5,55.0,11.0,11.0,1.0,445.0,4347.0,9.8,255.7,75.0,26.0,14.0,10.0,344.0,94.0,214.0,36.0,87.0,226.0,38.5,13.0,28.0,46.4,79.0,635.0
Robert Woods,3.0,6.0,33.0,11.0,20.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,3.8,WR,3,2021,LAR,TB,True,445.0,680.0,65.4,4062.0,6.4,238.9,75.0,26.0,17.0,47.0,285.0,85.6,366.0,1573.0,4.3,92.5,55.0,11.0,11.0,1.0,445.0,4347.0,9.8,255.7,75.0,26.0,14.0,10.0,344.0,94.0,214.0,36.0,87.0,226.0,38.5,13.0,28.0,46.4,79.0,635.0
Ben Skowronek,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,3,2021,LAR,TB,True,445.0,680.0,65.4,4062.0,6.4,238.9,75.0,26.0,17.0,47.0,285.0,85.6,366.0,1573.0,4.3,92.5,55.0,11.0,11.0,1.0,445.0,4347.0,9.8,255.7,75.0,26.0,14.0,10.0,344.0,94.0,214.0,36.0,87.0,226.0,38.5,13.0,28.0,46.4,79.0,635.0
Jakobi Meyers,8.0,12.0,70.0,8.8,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.8,WR,4,2021,NE,TB,True,445.0,680.0,65.4,4062.0,6.4,238.9,75.0,26.0,17.0,47.0,285.0,85.6,366.0,1573.0,4.3,92.5,55.0,11.0,11.0,1.0,445.0,4347.0,9.8,255.7,75.0,26.0,14.0,10.0,344.0,94.0,214.0,36.0,87.0,226.0,38.5,13.0,28.0,46.4,79.0,635.0
Nelson Agholor,3.0,5.0,55.0,18.3,30.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,5.9,WR,4,2021,NE,TB,True,445.0,680.0,65.4,4062.0,6.4,238.9,75.0,26.0,17.0,47.0,285.0,85.6,366.0,1573.0,4.3,92.5,55.0,11.0,11.0,1.0,445.0,4347.0,9.8,255.7,75.0,26.0,14.0,10.0,344.0,94.0,214.0,36.0,87.0,226.0,38.5,13.0,28.0,46.4,79.0,635.0
Kendrick Bourne,5.0,5.0,58.0,11.6,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.8,WR,4,2021,NE,TB,True,445.0,680.0,65.4,4062.0,6.4,238.9,75.0,26.0,17.0,47.0,285.0,85.6,366.0,1573.0,4.3,92.5,55.0,11.0,11.0,1.0,445.0,4347.0,9.8,255.7,75.0,26.0,14.0,10.0,344.0,94.0,214.0,36.0,87.0,226.0,38.5,13.0,28.0,46.4,79.0,635.0
N'Keal Harry,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,WR,4,2021,NE,TB,True,445.0,680.0,65.4,4062.0,6.4,238.9,75.0,26.0,17.0,47.0,285.0,85.6,366.0,1573.0,4.3,92.5,55.0,11.0,11.0,1.0,445.0,4347.0,9.8,255.7,75.0,26.0,14.0,10.0,344.0,94.0,214.0,36.0,87.0,226.0,38.5,13.0,28.0,46.4,79.0,635.0
Matthew Slater,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,4,2021,NE,TB,True,445.0,680.0,65.4,4062.0,6.4,238.9,75.0,26.0,17.0,47.0,285.0,85.6,366.0,1573.0,4.3,92.5,55.0,11.0,11.0,1.0,445.0,4347.0,9.8,255.7,75.0,26.0,14.0,10.0,344.0,94.0,214.0,36.0,87.0,226.0,38.5,13.0,28.0,46.4,79.0,635.0
Preston Williams,3.0,5.0,60.0,20.0,34.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,6.7,WR,5,2021,MIA,TB,False,445.0,680.0,65.4,4062.0,6.4,238.9,75.0,26.0,17.0,47.0,285.0,85.6,366.0,1573.0,4.3,92.5,55.0,11.0,11.0,1.0,445.0,4347.0,9.8,255.7,75.0,26.0,14.0,10.0,344.0,94.0,214.0,36.0,87.0,226.0,38.5,13.0,28.0,46.4,79.0,635.0
Jaylen Waddle,2.0,6.0,31.0,15.5,21.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.3,WR,5,2021,MIA,TB,False,445.0,680.0,65.4,4062.0,6.4,238.9,75.0,26.0,17.0,47.0,285.0,85.6,366.0,1573.0,4.3,92.5,55.0,11.0,11.0,1.0,445.0,4347.0,9.8,255.7,75.0,26.0,14.0,10.0,344.0,94.0,214.0,36.0,87.0,226.0,38.5,13.0,28.0,46.4,79.0,635.0
Mack Hollins,1.0,2.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,WR,5,2021,MIA,TB,False,445.0,680.0,65.4,4062.0,6.4,238.9,75.0,26.0,17.0,47.0,285.0,85.6,366.0,1573.0,4.3,92.5,55.0,11.0,11.0,1.0,445.0,4347.0,9.8,255.7,75.0,26.0,14.0,10.0,344.0,94.0,214.0,36.0,87.0,226.0,38.5,13.0,28.0,46.4,79.0,635.0
Isaiah Ford,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,WR,5,2021,MIA,TB,False,445.0,680.0,65.4,4062.0,6.4,238.9,75.0,26.0,17.0,47.0,285.0,85.6,366.0,1573.0,4.3,92.5,55.0,11.0,11.0,1.0,445.0,4347.0,9.8,255.7,75.0,26.0,14.0,10.0,344.0,94.0,214.0,36.0,87.0,226.0,38.5,13.0,28.0,46.4,79.0,635.0
Quez Watkins,3.0,5.0,44.0,14.7,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.4,WR,6,2021,PHI,TB,True,445.0,680.0,65.4,4062.0,6.4,238.9,75.0,26.0,17.0,47.0,285.0,85.6,366.0,1573.0,4.3,92.5,55.0,11.0,11.0,1.0,445.0,4347.0,9.8,255.7,75.0,26.0,14.0,10.0,344.0,94.0,214.0,36.0,87.0,226.0,38.5,13.0,28.0,46.4,79.0,635.0
DeVonta Smith,2.0,4.0,31.0,15.5,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,WR,6,2021,PHI,TB,True,445.0,680.0,65.4,4062.0,6.4,238.9,75.0,26.0,17.0,47.0,285.0,85.6,366.0,1573.0,4.3,92.5,55.0,11.0,11.0,1.0,445.0,4347.0,9.8,255.7,75.0,26.0,14.0,10.0,344.0,94.0,214.0,36.0,87.0,226.0,38.5,13.0,28.0,46.4,79.0,635.0
Jalen Reagor,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,6,2021,PHI,TB,True,445.0,680.0,65.4,4062.0,6.4,238.9,75.0,26.0,17.0,47.0,285.0,85.6,366.0,1573.0,4.3,92.5,55.0,11.0,11.0,1.0,445.0,4347.0,9.8,255.7,75.0,26.0,14.0,10.0,344.0,94.0,214.0,36.0,87.0,226.0,38.5,13.0,28.0,46.4,79.0,635.0
Darnell Mooney,2.0,5.0,39.0,19.5,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,WR,7,2021,CHI,TB,False,445.0,680.0,65.4,4062.0,6.4,238.9,75.0,26.0,17.0,47.0,285.0,85.6,366.0,1573.0,4.3,92.5,55.0,11.0,11.0,1.0,445.0,4347.0,9.8,255.7,75.0,26.0,14.0,10.0,344.0,94.0,214.0,36.0,87.0,226.0,38.5,13.0,28.0,46.4,79.0,635.0
Marquise Goodwin,2.0,4.0,16.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,WR,7,2021,CHI,TB,False,445.0,680.0,65.4,4062.0,6.4,238.9,75.0,26.0,17.0,47.0,285.0,85.6,366.0,1573.0,4.3,92.5,55.0,11.0,11.0,1.0,445.0,4347.0,9.8,255.7,75.0,26.0,14.0,10.0,344.0,94.0,214.0,36.0,87.0,226.0,38.5,13.0,28.0,46.4,79.0,635.0
Allen Robinson II,2.0,4.0,16.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,WR,7,2021,CHI,TB,False,445.0,680.0,65.4,4062.0,6.4,238.9,75.0,26.0,17.0,47.0,285.0,85.6,366.0,1573.0,4.3,92.5,55.0,11.0,11.0,1.0,445.0,4347.0,9.8,255.7,75.0,26.0,14.0,10.0,344.0,94.0,214.0,36.0,87.0,226.0,38.5,13.0,28.0,46.4,79.0,635.0
Damiere Byrd,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,WR,7,2021,CHI,TB,False,445.0,680.0,65.4,4062.0,6.4,238.9,75.0,26.0,17.0,47.0,285.0,85.6,366.0,1573.0,4.3,92.5,55.0,11.0,11.0,1.0,445.0,4347.0,9.8,255.7,75.0,26.0,14.0,10.0,344.0,94.0,214.0,36.0,87.0,226.0,38.5,13.0,28.0,46.4,79.0,635.0
Tre'Quan Smith,3.0,3.0,33.0,11.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.3,WR,8,2021,NO,TB,True,445.0,680.0,65.4,4062.0,6.4,238.9,75.0,26.0,17.0,47.0,285.0,85.6,366.0,1573.0,4.3,92.5,55.0,11.0,11.0,1.0,445.0,4347.0,9.8,255.7,75.0,26.0,14.0,10.0,344.0,94.0,214.0,36.0,87.0,226.0,38.5,13.0,28.0,46.4,79.0,635.0
Deonte Harty,3.0,7.0,35.0,11.7,14.0,0.0,0.0,1.0,22.0,0.0,0.0,1.0,5.7,WR,8,2021,NO,TB,True,445.0,680.0,65.4,4062.0,6.4,238.9,75.0,26.0,17.0,47.0,285.0,85.6,366.0,1573.0,4.3,92.5,55.0,11.0,11.0,1.0,445.0,4347.0,9.8,255.7,75.0,26.0,14.0,10.0,344.0,94.0,214.0,36.0,87.0,226.0,38.5,13.0,28.0,46.4,79.0,635.0
Kevin White,1.0,1.0,38.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,WR,8,2021,NO,TB,True,445.0,680.0,65.4,4062.0,6.4,238.9,75.0,26.0,17.0,47.0,285.0,85.6,366.0,1573.0,4.3,92.5,55.0,11.0,11.0,1.0,445.0,4347.0,9.8,255.7,75.0,26.0,14.0,10.0,344.0,94.0,214.0,36.0,87.0,226.0,38.5,13.0,28.0,46.4,79.0,635.0
Marquez Callaway,3.0,5.0,30.0,10.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,WR,8,2021,NO,TB,True,445.0,680.0,65.4,4062.0,6.4,238.9,75.0,26.0,17.0,47.0,285.0,85.6,366.0,1573.0,4.3,92.5,55.0,11.0,11.0,1.0,445.0,4347.0,9.8,255.7,75.0,26.0,14.0,10.0,344.0,94.0,214.0,36.0,87.0,226.0,38.5,13.0,28.0,46.4,79.0,635.0
