rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_long,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
200.0,Heath Miller,2.0,3.0,23.0,11.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2011,PIT
204.0,Daniel Fells,1.0,1.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2011,DEN
206.0,Anthony Fasano,4.0,6.0,11.0,2.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,17,2011,MIA
207.0,Antonio Gates,5.0,5.0,106.0,21.2,38.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,17,2011,LAC
208.0,Bear Pascoe,2.0,2.0,14.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2011,NYG
212.0,Dallas Clark,5.0,9.0,53.0,10.6,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2011,IND
213.0,Brandon Myers,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2011,LV
214.0,Brandon Pettigrew,7.0,11.0,116.0,16.6,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2011,DET
215.0,Brent Celek,6.0,10.0,86.0,14.3,30.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2011,PHI
217.0,Cameron Morrah,1.0,2.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2011,SEA
219.0,Colin Cloherty,1.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2011,JAC
222.0,Jeff King,2.0,2.0,12.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2011,ARI
223.0,Tony Gonzalez,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2011,ATL
224.0,Tony Scheffler,4.0,6.0,65.0,16.3,26.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2011,DET
225.0,Vernon Davis,8.0,9.0,118.0,14.8,44.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6,TE,17,2011,SF
228.0,Aaron Hernandez,7.0,11.0,138.0,19.7,44.0,0.0,1.0,2.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2011,NE
229.0,Jermaine Gresham,5.0,5.0,72.0,14.4,31.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,TE,17,2011,CIN
231.0,Dennis Pitta,6.0,7.0,62.0,10.3,39.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2011,BAL
232.0,Ed Dickson,1.0,1.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2011,BAL
234.0,Jermichael Finley,7.0,8.0,64.0,9.1,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2011,GB
235.0,Joel Dreessen,3.0,3.0,18.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2011,HOU
241.0,Kellen Winslow,7.0,9.0,56.0,8.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2011,TB
243.0,Martellus Bennett,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,TE,17,2011,DAL
245.0,Matthew Mulligan,1.0,1.0,41.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2011,NYJ
