player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,position,week,year,team,opponent,home,passing_cmp_allowed,passing_att_allowed,passing_cmppct_allowed,passing_yds_allowed,passing_avg_allowed,passing_yds_allowed_per_game,passing_longest_allowed,passing_td_allowed,ints,sacks,sack_yards_gained,passer_rating,rushing_att_allowed,rushing_yds_allowed,rushing_avg_allowed,rushing_yds_allowed_per_game,rushing_longest_allowed,rushing_td_allowed,rushing_fumbles,rushing_fumbles_lost,receiving_rec_allowed,receiving_yds_allowed,receiving_avg_allowed,receiving_yds_allowed_per_game,receiving_longest_allowed,receiving_td_allowed,receiving_fumbles,receiving_fumbles_lost,1st_total_allowed,1st_rush_allowed,1st_pass_allowed,1st_penalty_allowed,3rd_conv_allowed,3rd_att_allowed,3rd_pct_allowed,4th_conv_allowed,4th_att_allowed,4th_pct_allowed,defense_penalties,defense_yds_lost
Marqise Lee,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,WR,8,2019,JAC,NYJ,True,363.0,585.0,62.1,3779.0,6.8,236.2,89.0,25.0,12.0,35.0,222.0,88.0,417.0,1391.0,3.3,86.9,66.0,12.0,8.0,2.0,363.0,4001.0,11.0,250.1,89.0,25.0,2.0,1.0,302.0,75.0,187.0,40.0,88.0,225.0,39.1,3.0,12.0,25.0,107.0,902.0
Dede Westbrook,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,8,2019,JAC,NYJ,True,363.0,585.0,62.1,3779.0,6.8,236.2,89.0,25.0,12.0,35.0,222.0,88.0,417.0,1391.0,3.3,86.9,66.0,12.0,8.0,2.0,363.0,4001.0,11.0,250.1,89.0,25.0,2.0,1.0,302.0,75.0,187.0,40.0,88.0,225.0,39.1,3.0,12.0,25.0,107.0,902.0
Preston Williams,5.0,9.0,72.0,14.4,26.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,19.2,WR,9,2019,MIA,NYJ,True,363.0,585.0,62.1,3779.0,6.8,236.2,89.0,25.0,12.0,35.0,222.0,88.0,417.0,1391.0,3.3,86.9,66.0,12.0,8.0,2.0,363.0,4001.0,11.0,250.1,89.0,25.0,2.0,1.0,302.0,75.0,187.0,40.0,88.0,225.0,39.1,3.0,12.0,25.0,107.0,902.0
DeVante Parker,4.0,6.0,57.0,14.3,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.7,WR,9,2019,MIA,NYJ,True,363.0,585.0,62.1,3779.0,6.8,236.2,89.0,25.0,12.0,35.0,222.0,88.0,417.0,1391.0,3.3,86.9,66.0,12.0,8.0,2.0,363.0,4001.0,11.0,250.1,89.0,25.0,2.0,1.0,302.0,75.0,187.0,40.0,88.0,225.0,39.1,3.0,12.0,25.0,107.0,902.0
Allen Hurns,2.0,3.0,16.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,WR,9,2019,MIA,NYJ,True,363.0,585.0,62.1,3779.0,6.8,236.2,89.0,25.0,12.0,35.0,222.0,88.0,417.0,1391.0,3.3,86.9,66.0,12.0,8.0,2.0,363.0,4001.0,11.0,250.1,89.0,25.0,2.0,1.0,302.0,75.0,187.0,40.0,88.0,225.0,39.1,3.0,12.0,25.0,107.0,902.0
Albert Wilson,1.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,WR,9,2019,MIA,NYJ,True,363.0,585.0,62.1,3779.0,6.8,236.2,89.0,25.0,12.0,35.0,222.0,88.0,417.0,1391.0,3.3,86.9,66.0,12.0,8.0,2.0,363.0,4001.0,11.0,250.1,89.0,25.0,2.0,1.0,302.0,75.0,187.0,40.0,88.0,225.0,39.1,3.0,12.0,25.0,107.0,902.0
Darius Slayton,10.0,15.0,121.0,12.1,39.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,24.1,WR,10,2019,NYG,NYJ,False,363.0,585.0,62.1,3779.0,6.8,236.2,89.0,25.0,12.0,35.0,222.0,88.0,417.0,1391.0,3.3,86.9,66.0,12.0,8.0,2.0,363.0,4001.0,11.0,250.1,89.0,25.0,2.0,1.0,302.0,75.0,187.0,40.0,88.0,225.0,39.1,3.0,12.0,25.0,107.0,902.0
Golden Tate,4.0,8.0,95.0,23.8,61.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,19.5,WR,10,2019,NYG,NYJ,False,363.0,585.0,62.1,3779.0,6.8,236.2,89.0,25.0,12.0,35.0,222.0,88.0,417.0,1391.0,3.3,86.9,66.0,12.0,8.0,2.0,363.0,4001.0,11.0,250.1,89.0,25.0,2.0,1.0,302.0,75.0,187.0,40.0,88.0,225.0,39.1,3.0,12.0,25.0,107.0,902.0
Terry McLaurin,3.0,4.0,69.0,23.0,41.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.9,WR,11,2019,WAS,NYJ,True,363.0,585.0,62.1,3779.0,6.8,236.2,89.0,25.0,12.0,35.0,222.0,88.0,417.0,1391.0,3.3,86.9,66.0,12.0,8.0,2.0,363.0,4001.0,11.0,250.1,89.0,25.0,2.0,1.0,302.0,75.0,187.0,40.0,88.0,225.0,39.1,3.0,12.0,25.0,107.0,902.0
Kelvin Harmon,5.0,6.0,53.0,10.6,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,WR,11,2019,WAS,NYJ,True,363.0,585.0,62.1,3779.0,6.8,236.2,89.0,25.0,12.0,35.0,222.0,88.0,417.0,1391.0,3.3,86.9,66.0,12.0,8.0,2.0,363.0,4001.0,11.0,250.1,89.0,25.0,2.0,1.0,302.0,75.0,187.0,40.0,88.0,225.0,39.1,3.0,12.0,25.0,107.0,902.0
Trey Quinn,2.0,4.0,9.0,4.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,WR,11,2019,WAS,NYJ,True,363.0,585.0,62.1,3779.0,6.8,236.2,89.0,25.0,12.0,35.0,222.0,88.0,417.0,1391.0,3.3,86.9,66.0,12.0,8.0,2.0,363.0,4001.0,11.0,250.1,89.0,25.0,2.0,1.0,302.0,75.0,187.0,40.0,88.0,225.0,39.1,3.0,12.0,25.0,107.0,902.0
Hunter Renfrow,3.0,5.0,31.0,10.3,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,WR,12,2019,LV,NYJ,False,363.0,585.0,62.1,3779.0,6.8,236.2,89.0,25.0,12.0,35.0,222.0,88.0,417.0,1391.0,3.3,86.9,66.0,12.0,8.0,2.0,363.0,4001.0,11.0,250.1,89.0,25.0,2.0,1.0,302.0,75.0,187.0,40.0,88.0,225.0,39.1,3.0,12.0,25.0,107.0,902.0
Tyrell Williams,2.0,6.0,18.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,WR,12,2019,LV,NYJ,False,363.0,585.0,62.1,3779.0,6.8,236.2,89.0,25.0,12.0,35.0,222.0,88.0,417.0,1391.0,3.3,86.9,66.0,12.0,8.0,2.0,363.0,4001.0,11.0,250.1,89.0,25.0,2.0,1.0,302.0,75.0,187.0,40.0,88.0,225.0,39.1,3.0,12.0,25.0,107.0,902.0
Zay Jones,2.0,2.0,5.0,2.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,WR,12,2019,LV,NYJ,False,363.0,585.0,62.1,3779.0,6.8,236.2,89.0,25.0,12.0,35.0,222.0,88.0,417.0,1391.0,3.3,86.9,66.0,12.0,8.0,2.0,363.0,4001.0,11.0,250.1,89.0,25.0,2.0,1.0,302.0,75.0,187.0,40.0,88.0,225.0,39.1,3.0,12.0,25.0,107.0,902.0
Tyler Boyd,5.0,10.0,59.0,11.8,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.9,WR,13,2019,CIN,NYJ,True,363.0,585.0,62.1,3779.0,6.8,236.2,89.0,25.0,12.0,35.0,222.0,88.0,417.0,1391.0,3.3,86.9,66.0,12.0,8.0,2.0,363.0,4001.0,11.0,250.1,89.0,25.0,2.0,1.0,302.0,75.0,187.0,40.0,88.0,225.0,39.1,3.0,12.0,25.0,107.0,902.0
Auden Tate,4.0,7.0,66.0,16.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.6,WR,13,2019,CIN,NYJ,True,363.0,585.0,62.1,3779.0,6.8,236.2,89.0,25.0,12.0,35.0,222.0,88.0,417.0,1391.0,3.3,86.9,66.0,12.0,8.0,2.0,363.0,4001.0,11.0,250.1,89.0,25.0,2.0,1.0,302.0,75.0,187.0,40.0,88.0,225.0,39.1,3.0,12.0,25.0,107.0,902.0
Alex Erickson,2.0,2.0,21.0,10.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,WR,13,2019,CIN,NYJ,True,363.0,585.0,62.1,3779.0,6.8,236.2,89.0,25.0,12.0,35.0,222.0,88.0,417.0,1391.0,3.3,86.9,66.0,12.0,8.0,2.0,363.0,4001.0,11.0,250.1,89.0,25.0,2.0,1.0,302.0,75.0,187.0,40.0,88.0,225.0,39.1,3.0,12.0,25.0,107.0,902.0
Isaiah Ford,6.0,9.0,92.0,15.3,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.2,WR,14,2019,MIA,NYJ,False,363.0,585.0,62.1,3779.0,6.8,236.2,89.0,25.0,12.0,35.0,222.0,88.0,417.0,1391.0,3.3,86.9,66.0,12.0,8.0,2.0,363.0,4001.0,11.0,250.1,89.0,25.0,2.0,1.0,302.0,75.0,187.0,40.0,88.0,225.0,39.1,3.0,12.0,25.0,107.0,902.0
Allen Hurns,5.0,8.0,68.0,13.6,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.8,WR,14,2019,MIA,NYJ,False,363.0,585.0,62.1,3779.0,6.8,236.2,89.0,25.0,12.0,35.0,222.0,88.0,417.0,1391.0,3.3,86.9,66.0,12.0,8.0,2.0,363.0,4001.0,11.0,250.1,89.0,25.0,2.0,1.0,302.0,75.0,187.0,40.0,88.0,225.0,39.1,3.0,12.0,25.0,107.0,902.0
DeVante Parker,2.0,2.0,28.0,14.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,WR,14,2019,MIA,NYJ,False,363.0,585.0,62.1,3779.0,6.8,236.2,89.0,25.0,12.0,35.0,222.0,88.0,417.0,1391.0,3.3,86.9,66.0,12.0,8.0,2.0,363.0,4001.0,11.0,250.1,89.0,25.0,2.0,1.0,302.0,75.0,187.0,40.0,88.0,225.0,39.1,3.0,12.0,25.0,107.0,902.0
Albert Wilson,1.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,WR,14,2019,MIA,NYJ,False,363.0,585.0,62.1,3779.0,6.8,236.2,89.0,25.0,12.0,35.0,222.0,88.0,417.0,1391.0,3.3,86.9,66.0,12.0,8.0,2.0,363.0,4001.0,11.0,250.1,89.0,25.0,2.0,1.0,302.0,75.0,187.0,40.0,88.0,225.0,39.1,3.0,12.0,25.0,107.0,902.0
Seth Roberts,3.0,3.0,66.0,22.0,33.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,12.6,WR,15,2019,BAL,NYJ,True,363.0,585.0,62.1,3779.0,6.8,236.2,89.0,25.0,12.0,35.0,222.0,88.0,417.0,1391.0,3.3,86.9,66.0,12.0,8.0,2.0,363.0,4001.0,11.0,250.1,89.0,25.0,2.0,1.0,302.0,75.0,187.0,40.0,88.0,225.0,39.1,3.0,12.0,25.0,107.0,902.0
Marquise Brown,4.0,4.0,45.0,11.3,24.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.5,WR,15,2019,BAL,NYJ,True,363.0,585.0,62.1,3779.0,6.8,236.2,89.0,25.0,12.0,35.0,222.0,88.0,417.0,1391.0,3.3,86.9,66.0,12.0,8.0,2.0,363.0,4001.0,11.0,250.1,89.0,25.0,2.0,1.0,302.0,75.0,187.0,40.0,88.0,225.0,39.1,3.0,12.0,25.0,107.0,902.0
Miles Boykin,1.0,1.0,5.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.5,WR,15,2019,BAL,NYJ,True,363.0,585.0,62.1,3779.0,6.8,236.2,89.0,25.0,12.0,35.0,222.0,88.0,417.0,1391.0,3.3,86.9,66.0,12.0,8.0,2.0,363.0,4001.0,11.0,250.1,89.0,25.0,2.0,1.0,302.0,75.0,187.0,40.0,88.0,225.0,39.1,3.0,12.0,25.0,107.0,902.0
Diontae Johnson,8.0,9.0,81.0,10.1,29.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,14.1,WR,16,2019,PIT,NYJ,False,363.0,585.0,62.1,3779.0,6.8,236.2,89.0,25.0,12.0,35.0,222.0,88.0,417.0,1391.0,3.3,86.9,66.0,12.0,8.0,2.0,363.0,4001.0,11.0,250.1,89.0,25.0,2.0,1.0,302.0,75.0,187.0,40.0,88.0,225.0,39.1,3.0,12.0,25.0,107.0,902.0
James Washington,5.0,8.0,41.0,8.2,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1,WR,16,2019,PIT,NYJ,False,363.0,585.0,62.1,3779.0,6.8,236.2,89.0,25.0,12.0,35.0,222.0,88.0,417.0,1391.0,3.3,86.9,66.0,12.0,8.0,2.0,363.0,4001.0,11.0,250.1,89.0,25.0,2.0,1.0,302.0,75.0,187.0,40.0,88.0,225.0,39.1,3.0,12.0,25.0,107.0,902.0
JuJu Smith-Schuster,2.0,4.0,22.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,WR,16,2019,PIT,NYJ,False,363.0,585.0,62.1,3779.0,6.8,236.2,89.0,25.0,12.0,35.0,222.0,88.0,417.0,1391.0,3.3,86.9,66.0,12.0,8.0,2.0,363.0,4001.0,11.0,250.1,89.0,25.0,2.0,1.0,302.0,75.0,187.0,40.0,88.0,225.0,39.1,3.0,12.0,25.0,107.0,902.0
Deon Cain,2.0,2.0,10.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,WR,16,2019,PIT,NYJ,False,363.0,585.0,62.1,3779.0,6.8,236.2,89.0,25.0,12.0,35.0,222.0,88.0,417.0,1391.0,3.3,86.9,66.0,12.0,8.0,2.0,363.0,4001.0,11.0,250.1,89.0,25.0,2.0,1.0,302.0,75.0,187.0,40.0,88.0,225.0,39.1,3.0,12.0,25.0,107.0,902.0
Duke Williams,6.0,12.0,108.0,18.0,41.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.8,WR,17,2019,BUF,NYJ,True,363.0,585.0,62.1,3779.0,6.8,236.2,89.0,25.0,12.0,35.0,222.0,88.0,417.0,1391.0,3.3,86.9,66.0,12.0,8.0,2.0,363.0,4001.0,11.0,250.1,89.0,25.0,2.0,1.0,302.0,75.0,187.0,40.0,88.0,225.0,39.1,3.0,12.0,25.0,107.0,902.0
Isaiah McKenzie,2.0,5.0,7.0,3.5,12.0,0.0,0.0,2.0,30.0,0.0,0.0,1.0,3.7,WR,17,2019,BUF,NYJ,True,363.0,585.0,62.1,3779.0,6.8,236.2,89.0,25.0,12.0,35.0,222.0,88.0,417.0,1391.0,3.3,86.9,66.0,12.0,8.0,2.0,363.0,4001.0,11.0,250.1,89.0,25.0,2.0,1.0,302.0,75.0,187.0,40.0,88.0,225.0,39.1,3.0,12.0,25.0,107.0,902.0
Keenan Allen,8.0,10.0,123.0,15.4,28.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,18.3,WR,1,2019,LAC,IND,True,394.0,562.0,70.1,3982.0,7.5,248.9,61.0,29.0,15.0,41.0,249.0,98.0,383.0,1567.0,4.1,97.9,60.0,8.0,4.0,2.0,394.0,4231.0,10.7,264.4,61.0,29.0,4.0,4.0,323.0,93.0,207.0,23.0,85.0,199.0,42.7,8.0,19.0,42.1,111.0,1040.0
Mike Williams,2.0,3.0,29.0,14.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,WR,1,2019,LAC,IND,True,394.0,562.0,70.1,3982.0,7.5,248.9,61.0,29.0,15.0,41.0,249.0,98.0,383.0,1567.0,4.1,97.9,60.0,8.0,4.0,2.0,394.0,4231.0,10.7,264.4,61.0,29.0,4.0,4.0,323.0,93.0,207.0,23.0,85.0,199.0,42.7,8.0,19.0,42.1,111.0,1040.0
Travis Benjamin,2.0,3.0,12.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,WR,1,2019,LAC,IND,True,394.0,562.0,70.1,3982.0,7.5,248.9,61.0,29.0,15.0,41.0,249.0,98.0,383.0,1567.0,4.1,97.9,60.0,8.0,4.0,2.0,394.0,4231.0,10.7,264.4,61.0,29.0,4.0,4.0,323.0,93.0,207.0,23.0,85.0,199.0,42.7,8.0,19.0,42.1,111.0,1040.0
Dontrelle Inman,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,WR,1,2019,LAC,IND,True,394.0,562.0,70.1,3982.0,7.5,248.9,61.0,29.0,15.0,41.0,249.0,98.0,383.0,1567.0,4.1,97.9,60.0,8.0,4.0,2.0,394.0,4231.0,10.7,264.4,61.0,29.0,4.0,4.0,323.0,93.0,207.0,23.0,85.0,199.0,42.7,8.0,19.0,42.1,111.0,1040.0
Corey Davis,3.0,5.0,38.0,12.7,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,WR,2,2019,TEN,IND,True,394.0,562.0,70.1,3982.0,7.5,248.9,61.0,29.0,15.0,41.0,249.0,98.0,383.0,1567.0,4.1,97.9,60.0,8.0,4.0,2.0,394.0,4231.0,10.7,264.4,61.0,29.0,4.0,4.0,323.0,93.0,207.0,23.0,85.0,199.0,42.7,8.0,19.0,42.1,111.0,1040.0
A.J. Brown,3.0,5.0,25.0,8.3,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,WR,2,2019,TEN,IND,True,394.0,562.0,70.1,3982.0,7.5,248.9,61.0,29.0,15.0,41.0,249.0,98.0,383.0,1567.0,4.1,97.9,60.0,8.0,4.0,2.0,394.0,4231.0,10.7,264.4,61.0,29.0,4.0,4.0,323.0,93.0,207.0,23.0,85.0,199.0,42.7,8.0,19.0,42.1,111.0,1040.0
Tajae Sharpe,2.0,2.0,24.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,WR,2,2019,TEN,IND,True,394.0,562.0,70.1,3982.0,7.5,248.9,61.0,29.0,15.0,41.0,249.0,98.0,383.0,1567.0,4.1,97.9,60.0,8.0,4.0,2.0,394.0,4231.0,10.7,264.4,61.0,29.0,4.0,4.0,323.0,93.0,207.0,23.0,85.0,199.0,42.7,8.0,19.0,42.1,111.0,1040.0
Darius Jennings,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,WR,2,2019,TEN,IND,True,394.0,562.0,70.1,3982.0,7.5,248.9,61.0,29.0,15.0,41.0,249.0,98.0,383.0,1567.0,4.1,97.9,60.0,8.0,4.0,2.0,394.0,4231.0,10.7,264.4,61.0,29.0,4.0,4.0,323.0,93.0,207.0,23.0,85.0,199.0,42.7,8.0,19.0,42.1,111.0,1040.0
Adam Humphries,2.0,2.0,-1.0,-0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,WR,2,2019,TEN,IND,True,394.0,562.0,70.1,3982.0,7.5,248.9,61.0,29.0,15.0,41.0,249.0,98.0,383.0,1567.0,4.1,97.9,60.0,8.0,4.0,2.0,394.0,4231.0,10.7,264.4,61.0,29.0,4.0,4.0,323.0,93.0,207.0,23.0,85.0,199.0,42.7,8.0,19.0,42.1,111.0,1040.0
Julio Jones,8.0,9.0,128.0,16.0,34.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,18.8,WR,3,2019,ATL,IND,False,394.0,562.0,70.1,3982.0,7.5,248.9,61.0,29.0,15.0,41.0,249.0,98.0,383.0,1567.0,4.1,97.9,60.0,8.0,4.0,2.0,394.0,4231.0,10.7,264.4,61.0,29.0,4.0,4.0,323.0,93.0,207.0,23.0,85.0,199.0,42.7,8.0,19.0,42.1,111.0,1040.0
Justin Hardy,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,WR,3,2019,ATL,IND,False,394.0,562.0,70.1,3982.0,7.5,248.9,61.0,29.0,15.0,41.0,249.0,98.0,383.0,1567.0,4.1,97.9,60.0,8.0,4.0,2.0,394.0,4231.0,10.7,264.4,61.0,29.0,4.0,4.0,323.0,93.0,207.0,23.0,85.0,199.0,42.7,8.0,19.0,42.1,111.0,1040.0
Calvin Ridley,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,WR,3,2019,ATL,IND,False,394.0,562.0,70.1,3982.0,7.5,248.9,61.0,29.0,15.0,41.0,249.0,98.0,383.0,1567.0,4.1,97.9,60.0,8.0,4.0,2.0,394.0,4231.0,10.7,264.4,61.0,29.0,4.0,4.0,323.0,93.0,207.0,23.0,85.0,199.0,42.7,8.0,19.0,42.1,111.0,1040.0
Trevor Davis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,74.0,1.0,0.0,1.0,13.4,WR,4,2019,LV,IND,False,394.0,562.0,70.1,3982.0,7.5,248.9,61.0,29.0,15.0,41.0,249.0,98.0,383.0,1567.0,4.1,97.9,60.0,8.0,4.0,2.0,394.0,4231.0,10.7,264.4,61.0,29.0,4.0,4.0,323.0,93.0,207.0,23.0,85.0,199.0,42.7,8.0,19.0,42.1,111.0,1040.0
Tyrell Williams,3.0,7.0,36.0,12.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.6,WR,4,2019,LV,IND,False,394.0,562.0,70.1,3982.0,7.5,248.9,61.0,29.0,15.0,41.0,249.0,98.0,383.0,1567.0,4.1,97.9,60.0,8.0,4.0,2.0,394.0,4231.0,10.7,264.4,61.0,29.0,4.0,4.0,323.0,93.0,207.0,23.0,85.0,199.0,42.7,8.0,19.0,42.1,111.0,1040.0
Hunter Renfrow,2.0,3.0,18.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,WR,4,2019,LV,IND,False,394.0,562.0,70.1,3982.0,7.5,248.9,61.0,29.0,15.0,41.0,249.0,98.0,383.0,1567.0,4.1,97.9,60.0,8.0,4.0,2.0,394.0,4231.0,10.7,264.4,61.0,29.0,4.0,4.0,323.0,93.0,207.0,23.0,85.0,199.0,42.7,8.0,19.0,42.1,111.0,1040.0
Keelan Doss,1.0,1.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,WR,4,2019,LV,IND,False,394.0,562.0,70.1,3982.0,7.5,248.9,61.0,29.0,15.0,41.0,249.0,98.0,383.0,1567.0,4.1,97.9,60.0,8.0,4.0,2.0,394.0,4231.0,10.7,264.4,61.0,29.0,4.0,4.0,323.0,93.0,207.0,23.0,85.0,199.0,42.7,8.0,19.0,42.1,111.0,1040.0
Byron Pringle,6.0,8.0,103.0,17.2,28.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,16.3,WR,5,2019,KC,IND,True,394.0,562.0,70.1,3982.0,7.5,248.9,61.0,29.0,15.0,41.0,249.0,98.0,383.0,1567.0,4.1,97.9,60.0,8.0,4.0,2.0,394.0,4231.0,10.7,264.4,61.0,29.0,4.0,4.0,323.0,93.0,207.0,23.0,85.0,199.0,42.7,8.0,19.0,42.1,111.0,1040.0
Mecole Hardman,4.0,6.0,79.0,19.8,31.0,1.0,0.0,1.0,-6.0,0.0,0.0,1.0,7.3,WR,5,2019,KC,IND,True,394.0,562.0,70.1,3982.0,7.5,248.9,61.0,29.0,15.0,41.0,249.0,98.0,383.0,1567.0,4.1,97.9,60.0,8.0,4.0,2.0,394.0,4231.0,10.7,264.4,61.0,29.0,4.0,4.0,323.0,93.0,207.0,23.0,85.0,199.0,42.7,8.0,19.0,42.1,111.0,1040.0
Demarcus Robinson,3.0,6.0,31.0,10.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,WR,5,2019,KC,IND,True,394.0,562.0,70.1,3982.0,7.5,248.9,61.0,29.0,15.0,41.0,249.0,98.0,383.0,1567.0,4.1,97.9,60.0,8.0,4.0,2.0,394.0,4231.0,10.7,264.4,61.0,29.0,4.0,4.0,323.0,93.0,207.0,23.0,85.0,199.0,42.7,8.0,19.0,42.1,111.0,1040.0
DeAndre Hopkins,9.0,12.0,106.0,11.8,21.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,16.6,WR,7,2019,HOU,IND,False,394.0,562.0,70.1,3982.0,7.5,248.9,61.0,29.0,15.0,41.0,249.0,98.0,383.0,1567.0,4.1,97.9,60.0,8.0,4.0,2.0,394.0,4231.0,10.7,264.4,61.0,29.0,4.0,4.0,323.0,93.0,207.0,23.0,85.0,199.0,42.7,8.0,19.0,42.1,111.0,1040.0
Kenny Stills,4.0,5.0,105.0,26.3,45.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.5,WR,7,2019,HOU,IND,False,394.0,562.0,70.1,3982.0,7.5,248.9,61.0,29.0,15.0,41.0,249.0,98.0,383.0,1567.0,4.1,97.9,60.0,8.0,4.0,2.0,394.0,4231.0,10.7,264.4,61.0,29.0,4.0,4.0,323.0,93.0,207.0,23.0,85.0,199.0,42.7,8.0,19.0,42.1,111.0,1040.0
Keke Coutee,3.0,5.0,25.0,8.3,13.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,8.9,WR,7,2019,HOU,IND,False,394.0,562.0,70.1,3982.0,7.5,248.9,61.0,29.0,15.0,41.0,249.0,98.0,383.0,1567.0,4.1,97.9,60.0,8.0,4.0,2.0,394.0,4231.0,10.7,264.4,61.0,29.0,4.0,4.0,323.0,93.0,207.0,23.0,85.0,199.0,42.7,8.0,19.0,42.1,111.0,1040.0
Courtland Sutton,3.0,5.0,72.0,24.0,33.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.2,WR,8,2019,DEN,IND,False,394.0,562.0,70.1,3982.0,7.5,248.9,61.0,29.0,15.0,41.0,249.0,98.0,383.0,1567.0,4.1,97.9,60.0,8.0,4.0,2.0,394.0,4231.0,10.7,264.4,61.0,29.0,4.0,4.0,323.0,93.0,207.0,23.0,85.0,199.0,42.7,8.0,19.0,42.1,111.0,1040.0
Diontae Spencer,2.0,2.0,18.0,9.0,20.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,2.3,WR,8,2019,DEN,IND,False,394.0,562.0,70.1,3982.0,7.5,248.9,61.0,29.0,15.0,41.0,249.0,98.0,383.0,1567.0,4.1,97.9,60.0,8.0,4.0,2.0,394.0,4231.0,10.7,264.4,61.0,29.0,4.0,4.0,323.0,93.0,207.0,23.0,85.0,199.0,42.7,8.0,19.0,42.1,111.0,1040.0
Fred Brown,1.0,2.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,WR,8,2019,DEN,IND,False,394.0,562.0,70.1,3982.0,7.5,248.9,61.0,29.0,15.0,41.0,249.0,98.0,383.0,1567.0,4.1,97.9,60.0,8.0,4.0,2.0,394.0,4231.0,10.7,264.4,61.0,29.0,4.0,4.0,323.0,93.0,207.0,23.0,85.0,199.0,42.7,8.0,19.0,42.1,111.0,1040.0
