player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_long,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,position,week,year,team,opponent,home,passing_cmp_allowed,passing_att_allowed,passing_cmppct_allowed,passing_yds_allowed,passing_avg_allowed,passing_yds_allowed_per_game,passing_longest_allowed,passing_td_allowed,ints,sacks,sack_yards_gained,passer_rating,rushing_att_allowed,rushing_yds_allowed,rushing_avg_allowed,rushing_yds_allowed_per_game,rushing_longest_allowed,rushing_td_allowed,rushing_fumbles,rushing_fumbles_lost,receiving_rec_allowed,receiving_yds_allowed,receiving_avg_allowed,receiving_yds_allowed_per_game,receiving_longest_allowed,receiving_td_allowed,receiving_fumbles,receiving_fumbles_lost,1st_total_allowed,1st_rush_allowed,1st_pass_allowed,1st_penalty_allowed,3rd_conv_allowed,3rd_att_allowed,3rd_pct_allowed,4th_conv_allowed,4th_att_allowed,4th_pct_allowed,defense_penalties,defense_yds_lost
Jacob Hollister,1.0,2.0,5.0,5.0,5.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,TE,16,2017,NE,BUF,True,370.0,573.0,64.6,3688.0,6.7,230.5,77.0,14.0,18.0,27.0,156.0,78.9,466.0,1994.0,4.3,124.6,51.0,22.0,5.0,0.0,370.0,3844.0,10.4,240.3,77.0,14.0,7.0,4.0,348.0,121.0,199.0,28.0,82.0,214.0,38.3,11.0,20.0,55.0,97.0,873.0
A.J. Derby,1.0,4.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,TE,17,2017,MIA,BUF,True,370.0,573.0,64.6,3688.0,6.7,230.5,77.0,14.0,18.0,27.0,156.0,78.9,466.0,1994.0,4.3,124.6,51.0,22.0,5.0,0.0,370.0,3844.0,10.4,240.3,77.0,14.0,7.0,4.0,348.0,121.0,199.0,28.0,82.0,214.0,38.3,11.0,20.0,55.0,97.0,873.0
MarQueis Gray,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.2,TE,17,2017,MIA,BUF,True,370.0,573.0,64.6,3688.0,6.7,230.5,77.0,14.0,18.0,27.0,156.0,78.9,466.0,1994.0,4.3,124.6,51.0,22.0,5.0,0.0,370.0,3844.0,10.4,240.3,77.0,14.0,7.0,4.0,348.0,121.0,199.0,28.0,82.0,214.0,38.3,11.0,20.0,55.0,97.0,873.0
Anthony Fasano,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,TE,17,2017,MIA,BUF,True,370.0,573.0,64.6,3688.0,6.7,230.5,77.0,14.0,18.0,27.0,156.0,78.9,466.0,1994.0,4.3,124.6,51.0,22.0,5.0,0.0,370.0,3844.0,10.4,240.3,77.0,14.0,7.0,4.0,348.0,121.0,199.0,28.0,82.0,214.0,38.3,11.0,20.0,55.0,97.0,873.0
Rob Gronkowski,2.0,6.0,33.0,16.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,TE,1,2017,NE,KC,True,325.0,570.0,57.0,3952.0,7.2,247.0,69.0,23.0,16.0,31.0,179.0,81.5,443.0,1890.0,4.3,118.1,27.0,15.0,4.0,2.0,325.0,4131.0,12.7,258.2,69.0,23.0,6.0,4.0,352.0,112.0,204.0,36.0,83.0,207.0,40.1,9.0,17.0,52.9,107.0,864.0
Zach Ertz,5.0,10.0,97.0,19.4,53.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.7,TE,2,2017,PHI,KC,False,325.0,570.0,57.0,3952.0,7.2,247.0,69.0,23.0,16.0,31.0,179.0,81.5,443.0,1890.0,4.3,118.1,27.0,15.0,4.0,2.0,325.0,4131.0,12.7,258.2,69.0,23.0,6.0,4.0,352.0,112.0,204.0,36.0,83.0,207.0,40.1,9.0,17.0,52.9,107.0,864.0
Trey Burton,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,TE,2,2017,PHI,KC,False,325.0,570.0,57.0,3952.0,7.2,247.0,69.0,23.0,16.0,31.0,179.0,81.5,443.0,1890.0,4.3,118.1,27.0,15.0,4.0,2.0,325.0,4131.0,12.7,258.2,69.0,23.0,6.0,4.0,352.0,112.0,204.0,36.0,83.0,207.0,40.1,9.0,17.0,52.9,107.0,864.0
Antonio Gates,2.0,5.0,30.0,15.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,TE,3,2017,LAC,KC,True,325.0,570.0,57.0,3952.0,7.2,247.0,69.0,23.0,16.0,31.0,179.0,81.5,443.0,1890.0,4.3,118.1,27.0,15.0,4.0,2.0,325.0,4131.0,12.7,258.2,69.0,23.0,6.0,4.0,352.0,112.0,204.0,36.0,83.0,207.0,40.1,9.0,17.0,52.9,107.0,864.0
Vernon Davis,2.0,3.0,89.0,44.5,69.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.9,TE,4,2017,WAS,KC,False,325.0,570.0,57.0,3952.0,7.2,247.0,69.0,23.0,16.0,31.0,179.0,81.5,443.0,1890.0,4.3,118.1,27.0,15.0,4.0,2.0,325.0,4131.0,12.7,258.2,69.0,23.0,6.0,4.0,352.0,112.0,204.0,36.0,83.0,207.0,40.1,9.0,17.0,52.9,107.0,864.0
Jordan Reed,3.0,5.0,21.0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,TE,4,2017,WAS,KC,False,325.0,570.0,57.0,3952.0,7.2,247.0,69.0,23.0,16.0,31.0,179.0,81.5,443.0,1890.0,4.3,118.1,27.0,15.0,4.0,2.0,325.0,4131.0,12.7,258.2,69.0,23.0,6.0,4.0,352.0,112.0,204.0,36.0,83.0,207.0,40.1,9.0,17.0,52.9,107.0,864.0
Stephen Anderson,2.0,2.0,63.0,31.5,42.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.3,TE,5,2017,HOU,KC,True,325.0,570.0,57.0,3952.0,7.2,247.0,69.0,23.0,16.0,31.0,179.0,81.5,443.0,1890.0,4.3,118.1,27.0,15.0,4.0,2.0,325.0,4131.0,12.7,258.2,69.0,23.0,6.0,4.0,352.0,112.0,204.0,36.0,83.0,207.0,40.1,9.0,17.0,52.9,107.0,864.0
Ryan Griffin,2.0,4.0,22.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,TE,5,2017,HOU,KC,True,325.0,570.0,57.0,3952.0,7.2,247.0,69.0,23.0,16.0,31.0,179.0,81.5,443.0,1890.0,4.3,118.1,27.0,15.0,4.0,2.0,325.0,4131.0,12.7,258.2,69.0,23.0,6.0,4.0,352.0,112.0,204.0,36.0,83.0,207.0,40.1,9.0,17.0,52.9,107.0,864.0
Vance McDonald,1.0,2.0,26.0,26.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,TE,6,2017,PIT,KC,False,325.0,570.0,57.0,3952.0,7.2,247.0,69.0,23.0,16.0,31.0,179.0,81.5,443.0,1890.0,4.3,118.1,27.0,15.0,4.0,2.0,325.0,4131.0,12.7,258.2,69.0,23.0,6.0,4.0,352.0,112.0,204.0,36.0,83.0,207.0,40.1,9.0,17.0,52.9,107.0,864.0
Jared Cook,6.0,7.0,107.0,17.8,28.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.7,TE,7,2017,LV,KC,True,325.0,570.0,57.0,3952.0,7.2,247.0,69.0,23.0,16.0,31.0,179.0,81.5,443.0,1890.0,4.3,118.1,27.0,15.0,4.0,2.0,325.0,4131.0,12.7,258.2,69.0,23.0,6.0,4.0,352.0,112.0,204.0,36.0,83.0,207.0,40.1,9.0,17.0,52.9,107.0,864.0
A.J. Derby,2.0,4.0,21.0,10.5,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.1,TE,8,2017,DEN,KC,False,325.0,570.0,57.0,3952.0,7.2,247.0,69.0,23.0,16.0,31.0,179.0,81.5,443.0,1890.0,4.3,118.1,27.0,15.0,4.0,2.0,325.0,4131.0,12.7,258.2,69.0,23.0,6.0,4.0,352.0,112.0,204.0,36.0,83.0,207.0,40.1,9.0,17.0,52.9,107.0,864.0
Virgil Green,1.0,2.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,TE,8,2017,DEN,KC,False,325.0,570.0,57.0,3952.0,7.2,247.0,69.0,23.0,16.0,31.0,179.0,81.5,443.0,1890.0,4.3,118.1,27.0,15.0,4.0,2.0,325.0,4131.0,12.7,258.2,69.0,23.0,6.0,4.0,352.0,112.0,204.0,36.0,83.0,207.0,40.1,9.0,17.0,52.9,107.0,864.0
Jeff Heuerman,1.0,2.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,TE,8,2017,DEN,KC,False,325.0,570.0,57.0,3952.0,7.2,247.0,69.0,23.0,16.0,31.0,179.0,81.5,443.0,1890.0,4.3,118.1,27.0,15.0,4.0,2.0,325.0,4131.0,12.7,258.2,69.0,23.0,6.0,4.0,352.0,112.0,204.0,36.0,83.0,207.0,40.1,9.0,17.0,52.9,107.0,864.0
Jason Witten,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,TE,9,2017,DAL,KC,True,325.0,570.0,57.0,3952.0,7.2,247.0,69.0,23.0,16.0,31.0,179.0,81.5,443.0,1890.0,4.3,118.1,27.0,15.0,4.0,2.0,325.0,4131.0,12.7,258.2,69.0,23.0,6.0,4.0,352.0,112.0,204.0,36.0,83.0,207.0,40.1,9.0,17.0,52.9,107.0,864.0
Evan Engram,1.0,6.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,TE,11,2017,NYG,KC,True,325.0,570.0,57.0,3952.0,7.2,247.0,69.0,23.0,16.0,31.0,179.0,81.5,443.0,1890.0,4.3,118.1,27.0,15.0,4.0,2.0,325.0,4131.0,12.7,258.2,69.0,23.0,6.0,4.0,352.0,112.0,204.0,36.0,83.0,207.0,40.1,9.0,17.0,52.9,107.0,864.0
Rhett Ellison,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,TE,11,2017,NYG,KC,True,325.0,570.0,57.0,3952.0,7.2,247.0,69.0,23.0,16.0,31.0,179.0,81.5,443.0,1890.0,4.3,118.1,27.0,15.0,4.0,2.0,325.0,4131.0,12.7,258.2,69.0,23.0,6.0,4.0,352.0,112.0,204.0,36.0,83.0,207.0,40.1,9.0,17.0,52.9,107.0,864.0
Jerell Adams,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,TE,11,2017,NYG,KC,True,325.0,570.0,57.0,3952.0,7.2,247.0,69.0,23.0,16.0,31.0,179.0,81.5,443.0,1890.0,4.3,118.1,27.0,15.0,4.0,2.0,325.0,4131.0,12.7,258.2,69.0,23.0,6.0,4.0,352.0,112.0,204.0,36.0,83.0,207.0,40.1,9.0,17.0,52.9,107.0,864.0
Charles Clay,4.0,4.0,60.0,15.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,TE,12,2017,BUF,KC,False,325.0,570.0,57.0,3952.0,7.2,247.0,69.0,23.0,16.0,31.0,179.0,81.5,443.0,1890.0,4.3,118.1,27.0,15.0,4.0,2.0,325.0,4131.0,12.7,258.2,69.0,23.0,6.0,4.0,352.0,112.0,204.0,36.0,83.0,207.0,40.1,9.0,17.0,52.9,107.0,864.0
Nick O'Leary,2.0,2.0,18.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,TE,12,2017,BUF,KC,False,325.0,570.0,57.0,3952.0,7.2,247.0,69.0,23.0,16.0,31.0,179.0,81.5,443.0,1890.0,4.3,118.1,27.0,15.0,4.0,2.0,325.0,4131.0,12.7,258.2,69.0,23.0,6.0,4.0,352.0,112.0,204.0,36.0,83.0,207.0,40.1,9.0,17.0,52.9,107.0,864.0
Austin Seferian-Jenkins,2.0,3.0,7.0,3.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,TE,13,2017,NYJ,KC,True,325.0,570.0,57.0,3952.0,7.2,247.0,69.0,23.0,16.0,31.0,179.0,81.5,443.0,1890.0,4.3,118.1,27.0,15.0,4.0,2.0,325.0,4131.0,12.7,258.2,69.0,23.0,6.0,4.0,352.0,112.0,204.0,36.0,83.0,207.0,40.1,9.0,17.0,52.9,107.0,864.0
Jared Cook,5.0,6.0,75.0,15.0,29.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,13.5,TE,14,2017,LV,KC,False,325.0,570.0,57.0,3952.0,7.2,247.0,69.0,23.0,16.0,31.0,179.0,81.5,443.0,1890.0,4.3,118.1,27.0,15.0,4.0,2.0,325.0,4131.0,12.7,258.2,69.0,23.0,6.0,4.0,352.0,112.0,204.0,36.0,83.0,207.0,40.1,9.0,17.0,52.9,107.0,864.0
Clive Walford,2.0,4.0,13.0,6.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,TE,14,2017,LV,KC,False,325.0,570.0,57.0,3952.0,7.2,247.0,69.0,23.0,16.0,31.0,179.0,81.5,443.0,1890.0,4.3,118.1,27.0,15.0,4.0,2.0,325.0,4131.0,12.7,258.2,69.0,23.0,6.0,4.0,352.0,112.0,204.0,36.0,83.0,207.0,40.1,9.0,17.0,52.9,107.0,864.0
Antonio Gates,1.0,3.0,10.0,10.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,TE,15,2017,LAC,KC,False,325.0,570.0,57.0,3952.0,7.2,247.0,69.0,23.0,16.0,31.0,179.0,81.5,443.0,1890.0,4.3,118.1,27.0,15.0,4.0,2.0,325.0,4131.0,12.7,258.2,69.0,23.0,6.0,4.0,352.0,112.0,204.0,36.0,83.0,207.0,40.1,9.0,17.0,52.9,107.0,864.0
A.J. Derby,1.0,5.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,TE,16,2017,MIA,KC,False,325.0,570.0,57.0,3952.0,7.2,247.0,69.0,23.0,16.0,31.0,179.0,81.5,443.0,1890.0,4.3,118.1,27.0,15.0,4.0,2.0,325.0,4131.0,12.7,258.2,69.0,23.0,6.0,4.0,352.0,112.0,204.0,36.0,83.0,207.0,40.1,9.0,17.0,52.9,107.0,864.0
Jeff Heuerman,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,TE,17,2017,DEN,KC,True,325.0,570.0,57.0,3952.0,7.2,247.0,69.0,23.0,16.0,31.0,179.0,81.5,443.0,1890.0,4.3,118.1,27.0,15.0,4.0,2.0,325.0,4131.0,12.7,258.2,69.0,23.0,6.0,4.0,352.0,112.0,204.0,36.0,83.0,207.0,40.1,9.0,17.0,52.9,107.0,864.0
Virgil Green,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,TE,17,2017,DEN,KC,True,325.0,570.0,57.0,3952.0,7.2,247.0,69.0,23.0,16.0,31.0,179.0,81.5,443.0,1890.0,4.3,118.1,27.0,15.0,4.0,2.0,325.0,4131.0,12.7,258.2,69.0,23.0,6.0,4.0,352.0,112.0,204.0,36.0,83.0,207.0,40.1,9.0,17.0,52.9,107.0,864.0
George Kittle,5.0,6.0,27.0,5.4,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,TE,1,2017,SF,CAR,True,351.0,550.0,63.8,3665.0,7.2,229.1,70.0,25.0,10.0,50.0,304.0,92.9,353.0,1409.0,4.0,88.1,72.0,7.0,1.0,1.0,351.0,3969.0,11.3,248.1,70.0,25.0,4.0,2.0,282.0,69.0,187.0,26.0,78.0,206.0,37.9,7.0,20.0,35.0,101.0,867.0
Charles Clay,3.0,3.0,23.0,7.7,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,TE,2,2017,BUF,CAR,False,351.0,550.0,63.8,3665.0,7.2,229.1,70.0,25.0,10.0,50.0,304.0,92.9,353.0,1409.0,4.0,88.1,72.0,7.0,1.0,1.0,351.0,3969.0,11.3,248.1,70.0,25.0,4.0,2.0,282.0,69.0,187.0,26.0,78.0,206.0,37.9,7.0,20.0,35.0,101.0,867.0
Coby Fleener,1.0,1.0,21.0,21.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,TE,3,2017,NO,CAR,False,351.0,550.0,63.8,3665.0,7.2,229.1,70.0,25.0,10.0,50.0,304.0,92.9,353.0,1409.0,4.0,88.1,72.0,7.0,1.0,1.0,351.0,3969.0,11.3,248.1,70.0,25.0,4.0,2.0,282.0,69.0,187.0,26.0,78.0,206.0,37.9,7.0,20.0,35.0,101.0,867.0
Josh Hill,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,TE,3,2017,NO,CAR,False,351.0,550.0,63.8,3665.0,7.2,229.1,70.0,25.0,10.0,50.0,304.0,92.9,353.0,1409.0,4.0,88.1,72.0,7.0,1.0,1.0,351.0,3969.0,11.3,248.1,70.0,25.0,4.0,2.0,282.0,69.0,187.0,26.0,78.0,206.0,37.9,7.0,20.0,35.0,101.0,867.0
Rob Gronkowski,4.0,5.0,80.0,20.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,TE,4,2017,NE,CAR,True,351.0,550.0,63.8,3665.0,7.2,229.1,70.0,25.0,10.0,50.0,304.0,92.9,353.0,1409.0,4.0,88.1,72.0,7.0,1.0,1.0,351.0,3969.0,11.3,248.1,70.0,25.0,4.0,2.0,282.0,69.0,187.0,26.0,78.0,206.0,37.9,7.0,20.0,35.0,101.0,867.0
Darren Fells,2.0,2.0,24.0,12.0,20.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,14.4,TE,5,2017,DET,CAR,True,351.0,550.0,63.8,3665.0,7.2,229.1,70.0,25.0,10.0,50.0,304.0,92.9,353.0,1409.0,4.0,88.1,72.0,7.0,1.0,1.0,351.0,3969.0,11.3,248.1,70.0,25.0,4.0,2.0,282.0,69.0,187.0,26.0,78.0,206.0,37.9,7.0,20.0,35.0,101.0,867.0
Eric Ebron,1.0,4.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,TE,5,2017,DET,CAR,True,351.0,550.0,63.8,3665.0,7.2,229.1,70.0,25.0,10.0,50.0,304.0,92.9,353.0,1409.0,4.0,88.1,72.0,7.0,1.0,1.0,351.0,3969.0,11.3,248.1,70.0,25.0,4.0,2.0,282.0,69.0,187.0,26.0,78.0,206.0,37.9,7.0,20.0,35.0,101.0,867.0
Zach Ertz,2.0,5.0,18.0,9.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.8,TE,6,2017,PHI,CAR,False,351.0,550.0,63.8,3665.0,7.2,229.1,70.0,25.0,10.0,50.0,304.0,92.9,353.0,1409.0,4.0,88.1,72.0,7.0,1.0,1.0,351.0,3969.0,11.3,248.1,70.0,25.0,4.0,2.0,282.0,69.0,187.0,26.0,78.0,206.0,37.9,7.0,20.0,35.0,101.0,867.0
Trey Burton,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,TE,6,2017,PHI,CAR,False,351.0,550.0,63.8,3665.0,7.2,229.1,70.0,25.0,10.0,50.0,304.0,92.9,353.0,1409.0,4.0,88.1,72.0,7.0,1.0,1.0,351.0,3969.0,11.3,248.1,70.0,25.0,4.0,2.0,282.0,69.0,187.0,26.0,78.0,206.0,37.9,7.0,20.0,35.0,101.0,867.0
Zach Miller,2.0,3.0,29.0,14.5,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,TE,7,2017,CHI,CAR,True,351.0,550.0,63.8,3665.0,7.2,229.1,70.0,25.0,10.0,50.0,304.0,92.9,353.0,1409.0,4.0,88.1,72.0,7.0,1.0,1.0,351.0,3969.0,11.3,248.1,70.0,25.0,4.0,2.0,282.0,69.0,187.0,26.0,78.0,206.0,37.9,7.0,20.0,35.0,101.0,867.0
Cameron Brate,4.0,5.0,64.0,16.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.4,TE,8,2017,TB,CAR,True,351.0,550.0,63.8,3665.0,7.2,229.1,70.0,25.0,10.0,50.0,304.0,92.9,353.0,1409.0,4.0,88.1,72.0,7.0,1.0,1.0,351.0,3969.0,11.3,248.1,70.0,25.0,4.0,2.0,282.0,69.0,187.0,26.0,78.0,206.0,37.9,7.0,20.0,35.0,101.0,867.0
O.J. Howard,2.0,2.0,16.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,TE,8,2017,TB,CAR,True,351.0,550.0,63.8,3665.0,7.2,229.1,70.0,25.0,10.0,50.0,304.0,92.9,353.0,1409.0,4.0,88.1,72.0,7.0,1.0,1.0,351.0,3969.0,11.3,248.1,70.0,25.0,4.0,2.0,282.0,69.0,187.0,26.0,78.0,206.0,37.9,7.0,20.0,35.0,101.0,867.0
Austin Hooper,3.0,6.0,36.0,12.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,TE,9,2017,ATL,CAR,False,351.0,550.0,63.8,3665.0,7.2,229.1,70.0,25.0,10.0,50.0,304.0,92.9,353.0,1409.0,4.0,88.1,72.0,7.0,1.0,1.0,351.0,3969.0,11.3,248.1,70.0,25.0,4.0,2.0,282.0,69.0,187.0,26.0,78.0,206.0,37.9,7.0,20.0,35.0,101.0,867.0
Levine Toilolo,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,TE,9,2017,ATL,CAR,False,351.0,550.0,63.8,3665.0,7.2,229.1,70.0,25.0,10.0,50.0,304.0,92.9,353.0,1409.0,4.0,88.1,72.0,7.0,1.0,1.0,351.0,3969.0,11.3,248.1,70.0,25.0,4.0,2.0,282.0,69.0,187.0,26.0,78.0,206.0,37.9,7.0,20.0,35.0,101.0,867.0
Julius Thomas,2.0,5.0,8.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.8,TE,10,2017,MIA,CAR,False,351.0,550.0,63.8,3665.0,7.2,229.1,70.0,25.0,10.0,50.0,304.0,92.9,353.0,1409.0,4.0,88.1,72.0,7.0,1.0,1.0,351.0,3969.0,11.3,248.1,70.0,25.0,4.0,2.0,282.0,69.0,187.0,26.0,78.0,206.0,37.9,7.0,20.0,35.0,101.0,867.0
Austin Seferian-Jenkins,2.0,7.0,27.0,13.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,TE,12,2017,NYJ,CAR,True,351.0,550.0,63.8,3665.0,7.2,229.1,70.0,25.0,10.0,50.0,304.0,92.9,353.0,1409.0,4.0,88.1,72.0,7.0,1.0,1.0,351.0,3969.0,11.3,248.1,70.0,25.0,4.0,2.0,282.0,69.0,187.0,26.0,78.0,206.0,37.9,7.0,20.0,35.0,101.0,867.0
Michael Hoomanawanui,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,13,2017,NO,CAR,True,351.0,550.0,63.8,3665.0,7.2,229.1,70.0,25.0,10.0,50.0,304.0,92.9,353.0,1409.0,4.0,88.1,72.0,7.0,1.0,1.0,351.0,3969.0,11.3,248.1,70.0,25.0,4.0,2.0,282.0,69.0,187.0,26.0,78.0,206.0,37.9,7.0,20.0,35.0,101.0,867.0
Josh Hill,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.2,TE,13,2017,NO,CAR,True,351.0,550.0,63.8,3665.0,7.2,229.1,70.0,25.0,10.0,50.0,304.0,92.9,353.0,1409.0,4.0,88.1,72.0,7.0,1.0,1.0,351.0,3969.0,11.3,248.1,70.0,25.0,4.0,2.0,282.0,69.0,187.0,26.0,78.0,206.0,37.9,7.0,20.0,35.0,101.0,867.0
Kyle Rudolph,3.0,5.0,41.0,13.7,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.1,TE,14,2017,MIN,CAR,False,351.0,550.0,63.8,3665.0,7.2,229.1,70.0,25.0,10.0,50.0,304.0,92.9,353.0,1409.0,4.0,88.1,72.0,7.0,1.0,1.0,351.0,3969.0,11.3,248.1,70.0,25.0,4.0,2.0,282.0,69.0,187.0,26.0,78.0,206.0,37.9,7.0,20.0,35.0,101.0,867.0
Blake Bell,2.0,2.0,7.0,3.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,TE,14,2017,MIN,CAR,False,351.0,550.0,63.8,3665.0,7.2,229.1,70.0,25.0,10.0,50.0,304.0,92.9,353.0,1409.0,4.0,88.1,72.0,7.0,1.0,1.0,351.0,3969.0,11.3,248.1,70.0,25.0,4.0,2.0,282.0,69.0,187.0,26.0,78.0,206.0,37.9,7.0,20.0,35.0,101.0,867.0
Richard Rodgers,4.0,4.0,77.0,19.3,36.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,13.7,TE,15,2017,GB,CAR,False,351.0,550.0,63.8,3665.0,7.2,229.1,70.0,25.0,10.0,50.0,304.0,92.9,353.0,1409.0,4.0,88.1,72.0,7.0,1.0,1.0,351.0,3969.0,11.3,248.1,70.0,25.0,4.0,2.0,282.0,69.0,187.0,26.0,78.0,206.0,37.9,7.0,20.0,35.0,101.0,867.0
Lance Kendricks,1.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,TE,15,2017,GB,CAR,False,351.0,550.0,63.8,3665.0,7.2,229.1,70.0,25.0,10.0,50.0,304.0,92.9,353.0,1409.0,4.0,88.1,72.0,7.0,1.0,1.0,351.0,3969.0,11.3,248.1,70.0,25.0,4.0,2.0,282.0,69.0,187.0,26.0,78.0,206.0,37.9,7.0,20.0,35.0,101.0,867.0
Cameron Brate,3.0,4.0,13.0,4.3,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,TE,16,2017,TB,CAR,False,351.0,550.0,63.8,3665.0,7.2,229.1,70.0,25.0,10.0,50.0,304.0,92.9,353.0,1409.0,4.0,88.1,72.0,7.0,1.0,1.0,351.0,3969.0,11.3,248.1,70.0,25.0,4.0,2.0,282.0,69.0,187.0,26.0,78.0,206.0,37.9,7.0,20.0,35.0,101.0,867.0
Austin Hooper,3.0,3.0,35.0,11.7,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,TE,17,2017,ATL,CAR,True,351.0,550.0,63.8,3665.0,7.2,229.1,70.0,25.0,10.0,50.0,304.0,92.9,353.0,1409.0,4.0,88.1,72.0,7.0,1.0,1.0,351.0,3969.0,11.3,248.1,70.0,25.0,4.0,2.0,282.0,69.0,187.0,26.0,78.0,206.0,37.9,7.0,20.0,35.0,101.0,867.0
David Njoku,2.0,2.0,20.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,TE,1,2017,CLE,PIT,True,297.0,499.0,59.5,3217.0,7.2,201.1,75.0,20.0,16.0,56.0,393.0,81.8,385.0,1693.0,4.4,105.8,90.0,14.0,4.0,2.0,297.0,3610.0,12.2,225.6,75.0,20.0,5.0,3.0,270.0,89.0,157.0,24.0,72.0,199.0,36.2,6.0,19.0,31.6,110.0,1041.0
Kyle Rudolph,4.0,6.0,45.0,11.3,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,TE,2,2017,MIN,PIT,False,297.0,499.0,59.5,3217.0,7.2,201.1,75.0,20.0,16.0,56.0,393.0,81.8,385.0,1693.0,4.4,105.8,90.0,14.0,4.0,2.0,297.0,3610.0,12.2,225.6,75.0,20.0,5.0,3.0,270.0,89.0,157.0,24.0,72.0,199.0,36.2,6.0,19.0,31.6,110.0,1041.0
