rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
464.0,Trevor Davis,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-2.0,-2.0,0.0,WR,10,2016,GB
1.0,Dez Bryant,6.0,8.0,80.0,13.3,26.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,20.0,20.0,2.6,WR,11,2016,DAL
2.0,Pierre Garcon,6.0,7.0,116.0,19.3,70.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,17.6,17.6,0.0,WR,11,2016,WAS
3.0,Jamison Crowder,3.0,3.0,102.0,34.0,53.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,16.2,16.2,23.6,WR,11,2016,WAS
4.0,Steve Smith,8.0,9.0,99.0,12.4,22.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,15.9,15.9,0.0,WR,11,2016,BAL
5.0,Malcolm Mitchell,4.0,5.0,98.0,24.5,56.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,15.8,15.8,0.0,WR,11,2016,NE
6.0,T.Y. Hilton,5.0,9.0,97.0,19.4,50.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,15.7,15.7,16.8,WR,11,2016,IND
7.0,Doug Baldwin,4.0,5.0,104.0,26.0,44.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,15.0,0.0,WR,11,2016,SEA
8.0,Julian Edelman,8.0,17.0,77.0,9.6,21.0,1.0,1.0,2.0,12.0,0.0,0.0,1.0,14.9,14.9,13.1,WR,11,2016,NE
9.0,DeVante Parker,8.0,10.0,79.0,9.9,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.9,13.9,64.3,WR,11,2016,MIA
10.0,Tajae Sharpe,4.0,7.0,68.0,17.0,34.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.8,12.8,1.1,WR,11,2016,TEN
11.0,Adam Thielen,5.0,5.0,65.0,13.0,22.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.5,12.5,82.7,WR,11,2016,MIN
12.0,Rishard Matthews,9.0,13.0,122.0,13.6,35.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,12.2,12.2,0.0,WR,11,2016,TEN
13.0,Cole Beasley,5.0,6.0,59.0,11.8,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.9,11.9,63.2,WR,11,2016,DAL
15.0,Marqise Lee,4.0,8.0,52.0,13.0,29.0,1.0,1.0,1.0,6.0,0.0,0.0,1.0,11.8,11.8,0.0,WR,11,2016,JAC
16.0,Amari Cooper,4.0,5.0,57.0,14.3,35.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.7,11.7,97.7,WR,11,2016,LV
17.0,Tyler Boyd,6.0,8.0,54.0,9.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.4,11.4,71.3,WR,11,2016,CIN
18.0,Dorial Green-Beckham,5.0,8.0,54.0,10.8,21.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.4,11.4,0.4,WR,11,2016,PHI
19.0,DeSean Jackson,4.0,6.0,51.0,12.8,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.1,11.1,4.4,WR,11,2016,WAS
20.0,Sterling Shepard,5.0,11.0,50.0,10.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,11.0,23.7,WR,11,2016,NYG
21.0,Mike Evans,6.0,13.0,105.0,17.5,31.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.5,10.5,97.8,WR,11,2016,TB
22.0,Donte Moncrief,4.0,7.0,37.0,9.3,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.7,9.7,0.0,WR,11,2016,IND
24.0,Jarvis Landry,5.0,5.0,28.0,5.6,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.8,8.8,72.5,WR,11,2016,MIA
25.0,Jordy Nelson,3.0,5.0,28.0,9.3,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.8,8.8,0.1,WR,11,2016,GB
26.0,Braxton Miller,5.0,7.0,25.0,5.0,12.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,8.6,8.6,0.0,WR,11,2016,HOU
27.0,Randall Cobb,3.0,5.0,84.0,28.0,47.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.4,8.4,7.6,WR,11,2016,GB
28.0,Albert Wilson,4.0,4.0,19.0,4.8,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.9,7.9,0.8,WR,11,2016,KC
30.0,Antonio Brown,8.0,10.0,76.0,9.5,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.6,7.6,84.1,WR,11,2016,PIT
31.0,Mike Wallace,5.0,10.0,62.0,12.4,27.0,1.0,0.0,1.0,13.0,0.0,0.0,1.0,7.5,7.5,0.0,WR,11,2016,BAL
32.0,Brandon Coleman,1.0,2.0,9.0,9.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.9,6.9,0.0,WR,11,2016,NO
33.0,Michael Thomas,5.0,5.0,68.0,13.6,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.8,6.8,20.6,WR,11,2016,NO
34.0,Larry Fitzgerald,6.0,7.0,63.0,10.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.3,6.3,0.3,WR,11,2016,ARI
35.0,Danny Amendola,2.0,3.0,2.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.2,6.2,0.1,WR,11,2016,NE
36.0,Cecil Shorts,5.0,7.0,62.0,12.4,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.2,6.2,0.0,WR,11,2016,TB
37.0,Tyreek Hill,4.0,5.0,53.0,13.3,42.0,1.0,0.0,1.0,8.0,0.0,0.0,1.0,6.1,6.1,100.0,WR,11,2016,KC
38.0,Jordan Matthews,5.0,10.0,59.0,11.8,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.9,5.9,0.0,WR,11,2016,PHI
39.0,DeAndre Hopkins,5.0,6.0,58.0,11.6,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.8,5.8,69.3,WR,11,2016,HOU
40.0,Kelvin Benjamin,3.0,4.0,56.0,18.7,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.6,5.6,0.1,WR,11,2016,CAR
41.0,Russell Shepard,3.0,4.0,54.0,18.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4,5.4,0.0,WR,11,2016,TB
42.0,Cordarrelle Patterson,4.0,8.0,53.0,13.3,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,5.3,95.1,WR,11,2016,MIN
43.0,Kendall Wright,4.0,6.0,52.0,13.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2,5.2,0.0,WR,11,2016,TEN
45.0,Cameron Meredith,4.0,4.0,49.0,12.3,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.9,4.9,0.0,WR,11,2016,CHI
46.0,Brice Butler,2.0,2.0,49.0,24.5,41.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.9,4.9,0.0,WR,11,2016,DAL
47.0,Brandin Cooks,7.0,8.0,42.0,6.0,12.0,0.0,0.0,2.0,7.0,0.0,0.0,1.0,4.9,4.9,92.7,WR,11,2016,NO
48.0,Victor Cruz,1.0,2.0,48.0,48.0,48.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8,4.8,0.1,WR,11,2016,NYG
49.0,Brandon Tate,2.0,3.0,48.0,24.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8,4.8,0.0,WR,11,2016,BUF
50.0,Adam Humphries,4.0,7.0,47.0,11.8,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,4.7,0.8,WR,11,2016,TB
52.0,Ty Montgomery,3.0,4.0,27.0,9.0,10.0,0.0,0.0,4.0,17.0,0.0,0.0,1.0,4.4,4.4,0.6,WR,11,2016,GB
53.0,Kenny Britt,5.0,7.0,43.0,8.6,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3,4.3,0.0,WR,11,2016,LAR
54.0,Davante Adams,3.0,6.0,42.0,14.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,4.2,100.0,WR,11,2016,GB
55.0,Robert Woods,3.0,3.0,41.0,13.7,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1,4.1,29.9,WR,11,2016,BUF
56.0,Tyler Lockett,2.0,3.0,39.0,19.5,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,3.9,97.5,WR,11,2016,SEA
57.0,Corey Coleman,4.0,12.0,39.0,9.8,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,3.9,0.0,WR,11,2016,CLE
58.0,Anquan Boldin,6.0,9.0,37.0,6.2,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,3.7,0.1,WR,11,2016,DET
59.0,Stefon Diggs,6.0,7.0,37.0,6.2,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,3.7,100.0,WR,11,2016,MIN
60.0,Chris Harper,2.0,2.0,35.0,17.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,3.5,0.0,WR,11,2016,SF
61.0,Kamar Aiken,3.0,5.0,35.0,11.7,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,3.5,0.0,WR,11,2016,BAL
62.0,Marquess Wilson,1.0,4.0,35.0,35.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,3.5,0.0,WR,11,2016,CHI
64.0,Kenny Stills,4.0,9.0,33.0,8.3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,0.1,WR,11,2016,MIA
65.0,Josh Bellamy,2.0,2.0,32.0,16.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,0.0,WR,11,2016,CHI
66.0,Devin Funchess,2.0,7.0,32.0,16.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,0.0,WR,11,2016,CAR
67.0,Brandon LaFell,4.0,9.0,32.0,8.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,0.0,WR,11,2016,CIN
68.0,Tavon Austin,1.0,2.0,21.0,21.0,21.0,1.0,0.0,2.0,8.0,0.0,0.0,1.0,2.9,2.9,0.1,WR,11,2016,LAR
69.0,Jermaine Kearse,2.0,6.0,29.0,14.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,2.9,0.0,WR,11,2016,SEA
70.0,Chris Conley,4.0,8.0,28.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,0.4,WR,11,2016,KC
71.0,Andre Roberts,1.0,1.0,44.0,44.0,44.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.4,2.4,0.1,WR,11,2016,DET
72.0,James Wright,2.0,3.0,22.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,0.0,WR,11,2016,CIN
73.0,Brian Quick,3.0,5.0,21.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,0.0,WR,11,2016,LAR
74.0,Michael Floyd,2.0,5.0,21.0,10.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,0.0,WR,11,2016,ARI
75.0,Eli Rogers,4.0,6.0,20.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,WR,11,2016,PIT
76.0,Andrew Hawkins,1.0,1.0,20.0,20.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,WR,11,2016,CLE
79.0,Percy Harvin,2.0,4.0,6.0,3.0,5.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,1.7,1.7,0.1,WR,11,2016,BUF
80.0,Quinton Patton,2.0,5.0,17.0,8.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,0.2,WR,11,2016,SF
82.0,Marquise Goodwin,2.0,3.0,15.0,7.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.3,WR,11,2016,BUF
83.0,Maurice Harris,1.0,1.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.0,WR,11,2016,WAS
84.0,Eddie Royal,2.0,3.0,13.0,6.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.0,WR,11,2016,CHI
85.0,Keith Mumphery,2.0,2.0,12.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.0,WR,11,2016,HOU
86.0,Terrance Williams,1.0,2.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.0,WR,11,2016,DAL
87.0,Cobi Hamilton,2.0,5.0,11.0,5.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.0,WR,11,2016,PIT
88.0,Deonte Thompson,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,WR,11,2016,CHI
89.0,Pharoh Cooper,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.1,WR,11,2016,LAR
90.0,Allen Hurns,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,WR,11,2016,JAC
91.0,Roger Lewis,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,WR,11,2016,NYG
92.0,Alex Erickson,1.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,WR,11,2016,CIN
93.0,Seth Roberts,1.0,3.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,WR,11,2016,LV
95.0,Michael Crabtree,3.0,7.0,5.0,1.7,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,WR,11,2016,LV
96.0,Ryan Grant,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.0,WR,11,2016,WAS
97.0,Harry Douglas,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.0,WR,11,2016,TEN
98.0,Golden Tate,3.0,4.0,27.0,9.0,13.0,0.0,0.0,1.0,-6.0,0.0,1.0,1.0,0.1,0.1,0.1,WR,11,2016,DET
337.0,Dwayne Harris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,11,2016,NYG
338.0,Jeremy Kerley,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,11,2016,SF
450.0,Rashad Greene,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,11,2016,JAC
1.0,Antonio Brown,5.0,6.0,91.0,18.2,33.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,27.1,27.1,84.1,WR,12,2016,PIT
2.0,Davante Adams,5.0,6.0,113.0,22.6,50.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,23.3,23.3,100.0,WR,12,2016,GB
3.0,Michael Thomas,9.0,10.0,108.0,12.0,35.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,22.8,22.8,20.6,WR,12,2016,NO
4.0,Mike Evans,8.0,11.0,104.0,13.0,26.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,22.4,22.4,97.8,WR,12,2016,TB
5.0,Taylor Gabriel,4.0,5.0,75.0,18.8,35.0,2.0,2.0,1.0,27.0,0.0,0.0,1.0,22.2,22.2,0.1,WR,12,2016,ATL
6.0,Emmanuel Sanders,7.0,10.0,162.0,23.1,64.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,22.2,22.2,46.6,WR,12,2016,DEN
9.0,Marquess Wilson,8.0,11.0,125.0,15.6,23.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,18.5,18.5,0.0,WR,12,2016,CHI
10.0,Dontrelle Inman,6.0,6.0,119.0,19.8,52.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,17.9,17.9,0.0,WR,12,2016,LAC
11.0,DeSean Jackson,4.0,8.0,118.0,29.5,67.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,17.8,17.8,4.4,WR,12,2016,WAS
12.0,Tyreek Hill,9.0,10.0,52.0,5.8,11.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,17.5,17.5,100.0,WR,12,2016,KC
13.0,Quincy Enunwa,5.0,5.0,109.0,21.8,40.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,16.9,16.9,0.0,WR,12,2016,NYJ
14.0,Malcolm Mitchell,5.0,7.0,42.0,8.4,13.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,16.2,16.2,0.0,WR,12,2016,NE
16.0,Kenny Stills,3.0,6.0,72.0,24.0,43.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,13.2,13.2,0.1,WR,12,2016,MIA
18.0,Tyrell Williams,8.0,14.0,70.0,8.8,21.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,13.0,4.8,WR,12,2016,LAC
19.0,Anquan Boldin,7.0,9.0,69.0,9.9,29.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.9,12.9,0.1,WR,12,2016,DET
20.0,Brandon Marshall,6.0,9.0,67.0,11.2,20.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.7,12.7,2.6,WR,12,2016,NYJ
21.0,Rishard Matthews,3.0,7.0,64.0,21.3,29.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,12.4,12.4,0.0,WR,12,2016,TEN
22.0,Tavon Austin,4.0,4.0,45.0,11.3,24.0,1.0,1.0,1.0,10.0,0.0,0.0,1.0,11.5,11.5,0.1,WR,12,2016,LAR
23.0,Kelvin Benjamin,2.0,6.0,53.0,26.5,44.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.3,11.3,0.1,WR,12,2016,CAR
24.0,Kenny Britt,5.0,10.0,52.0,10.4,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.2,11.2,0.0,WR,12,2016,LAR
25.0,Seth Roberts,3.0,4.0,31.0,10.3,24.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.1,11.1,0.0,WR,12,2016,LV
26.0,Michael Crabtree,8.0,13.0,110.0,13.8,49.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,11.0,0.0,WR,12,2016,LV
27.0,Donte Moncrief,6.0,11.0,45.0,7.5,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.5,10.5,0.0,WR,12,2016,IND
28.0,Deonte Thompson,5.0,9.0,44.0,8.8,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.4,10.4,0.0,WR,12,2016,CHI
29.0,Marqise Lee,4.0,6.0,37.0,9.3,20.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,9.9,9.9,0.0,WR,12,2016,JAC
31.0,Corey Coleman,3.0,7.0,38.0,12.7,21.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.8,9.8,0.0,WR,12,2016,CLE
32.0,Jordy Nelson,8.0,12.0,91.0,11.4,22.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.1,9.1,0.1,WR,12,2016,GB
33.0,Jamison Crowder,8.0,10.0,88.0,11.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.8,8.8,23.6,WR,12,2016,WAS
34.0,Torrey Smith,3.0,7.0,24.0,8.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.4,8.4,0.0,WR,12,2016,SF
35.0,Julian Edelman,8.0,11.0,83.0,10.4,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.3,8.3,13.1,WR,12,2016,NE
36.0,Dorial Green-Beckham,6.0,10.0,82.0,13.7,24.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.2,8.2,0.4,WR,12,2016,PHI
37.0,Sammy Watkins,3.0,3.0,80.0,26.7,62.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,7.0,WR,12,2016,BUF
38.0,Golden Tate,5.0,7.0,77.0,15.4,41.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.7,7.7,0.1,WR,12,2016,DET
39.0,Justin Hunter,1.0,1.0,16.0,16.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.6,7.6,0.0,WR,12,2016,BUF
40.0,Leonte Carroo,1.0,1.0,15.0,15.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.5,7.5,0.0,WR,12,2016,MIA
41.0,Breshad Perriman,1.0,3.0,14.0,14.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.4,7.4,2.5,WR,12,2016,BAL
42.0,Dwayne Harris,1.0,1.0,13.0,13.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.3,7.3,0.0,WR,12,2016,NYG
43.0,Dez Bryant,5.0,7.0,72.0,14.4,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.2,7.2,2.6,WR,12,2016,DAL
44.0,Allen Hurns,1.0,7.0,12.0,12.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.2,7.2,0.0,WR,12,2016,JAC
45.0,Terrance Williams,1.0,2.0,10.0,10.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,0.0,WR,12,2016,DAL
46.0,DeAndre Hopkins,5.0,10.0,70.0,14.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,69.3,WR,12,2016,HOU
47.0,Chris Hogan,4.0,5.0,70.0,17.5,25.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,0.0,WR,12,2016,NE
49.0,Jordan Taylor,1.0,4.0,6.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.6,6.6,0.0,WR,12,2016,DEN
50.0,DeVante Parker,3.0,6.0,64.0,21.3,46.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.4,6.4,64.3,WR,12,2016,MIA
51.0,Brandon Coleman,1.0,1.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.3,6.3,0.0,WR,12,2016,NO
52.0,Tyler Boyd,5.0,9.0,62.0,12.4,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.2,6.2,71.3,WR,12,2016,CIN
53.0,Demaryius Thomas,5.0,8.0,60.0,12.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,0.1,WR,12,2016,DEN
54.0,Harry Douglas,2.0,2.0,60.0,30.0,35.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0,WR,12,2016,TEN
56.0,Cole Beasley,5.0,6.0,56.0,11.2,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.6,5.6,63.2,WR,12,2016,DAL
57.0,Mike Wallace,3.0,4.0,57.0,19.0,31.0,1.0,0.0,1.0,-1.0,0.0,0.0,1.0,5.6,5.6,0.0,WR,12,2016,BAL
58.0,T.Y. Hilton,3.0,5.0,54.0,18.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4,5.4,16.8,WR,12,2016,IND
60.0,Larry Fitzgerald,4.0,4.0,53.0,13.3,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,5.3,0.3,WR,12,2016,ARI
61.0,Adam Thielen,8.0,11.0,53.0,6.6,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,5.3,82.7,WR,12,2016,MIN
62.0,Justin Hardy,3.0,4.0,47.0,15.7,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,4.7,0.0,WR,12,2016,ATL
63.0,Jordan Matthews,4.0,4.0,47.0,11.8,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,4.7,0.0,WR,12,2016,PHI
64.0,Jarvis Landry,4.0,7.0,47.0,11.8,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,4.7,72.5,WR,12,2016,MIA
65.0,Rod Streater,4.0,5.0,46.0,11.5,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6,4.6,0.1,WR,12,2016,SF
66.0,Pierre Garcon,4.0,4.0,43.0,10.8,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3,4.3,0.0,WR,12,2016,WAS
67.0,Josh Bellamy,4.0,9.0,41.0,10.3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1,4.1,0.0,WR,12,2016,CHI
68.0,Randall Cobb,6.0,7.0,41.0,6.8,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1,4.1,7.6,WR,12,2016,GB
69.0,Brandon LaFell,3.0,9.0,38.0,12.7,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,3.8,0.0,WR,12,2016,CIN
70.0,Cordarrelle Patterson,5.0,5.0,15.0,3.0,10.0,0.0,0.0,1.0,22.0,0.0,0.0,1.0,3.7,3.7,95.1,WR,12,2016,MIN
71.0,Victor Cruz,1.0,5.0,37.0,37.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,3.7,0.1,WR,12,2016,NYG
72.0,Eli Rogers,2.0,2.0,36.0,18.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,0.0,WR,12,2016,PIT
73.0,Julio Jones,4.0,7.0,35.0,8.8,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,3.5,60.7,WR,12,2016,ATL
74.0,Doug Baldwin,7.0,8.0,34.0,4.9,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4,3.4,0.0,WR,12,2016,SEA
75.0,Rashard Higgins,2.0,2.0,34.0,17.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4,3.4,0.7,WR,12,2016,CLE
76.0,Chris Harper,2.0,4.0,32.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,0.0,WR,12,2016,SF
78.0,Michael Floyd,2.0,5.0,31.0,15.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,0.0,WR,12,2016,ARI
79.0,Johnny Holton,1.0,1.0,30.0,30.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,WR,12,2016,LV
81.0,Kamar Aiken,2.0,2.0,30.0,15.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,WR,12,2016,BAL
82.0,Chris Conley,3.0,4.0,26.0,8.7,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,2.6,0.4,WR,12,2016,KC
