player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,position,week,year,team,opponent,home,passing_cmp_allowed,passing_att_allowed,passing_cmppct_allowed,passing_yds_allowed,passing_avg_allowed,passing_yds_allowed_per_game,passing_longest_allowed,passing_td_allowed,ints,sacks,sack_yards_gained,passer_rating,rushing_att_allowed,rushing_yds_allowed,rushing_avg_allowed,rushing_yds_allowed_per_game,rushing_longest_allowed,rushing_td_allowed,rushing_fumbles,rushing_fumbles_lost,receiving_rec_allowed,receiving_yds_allowed,receiving_avg_allowed,receiving_yds_allowed_per_game,receiving_longest_allowed,receiving_td_allowed,receiving_fumbles,receiving_fumbles_lost,1st_total_allowed,1st_rush_allowed,1st_pass_allowed,1st_penalty_allowed,3rd_conv_allowed,3rd_att_allowed,3rd_pct_allowed,4th_conv_allowed,4th_att_allowed,4th_pct_allowed,defense_penalties,defense_yds_lost
Hakeem Nicks,2.0,4.0,24.0,12.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,WR,17,2015,NYG,PHI,True,394.0,633.0,62.2,4273.0,7.1,267.1,59.0,36.0,15.0,37.0,243.0,92.8,478.0,2153.0,4.5,134.6,84.0,10.0,3.0,0.0,394.0,4516.0,11.5,282.3,59.0,36.0,7.0,5.0,365.0,100.0,239.0,26.0,99.0,231.0,42.9,6.0,9.0,66.7,123.0,1051.0
DeAndre Hopkins,9.0,13.0,98.0,10.9,17.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,23.8,WR,1,2015,HOU,KC,True,349.0,607.0,57.5,3698.0,6.6,231.1,55.0,25.0,22.0,47.0,290.0,76.0,383.0,1571.0,4.1,98.2,42.0,7.0,7.0,2.0,349.0,3988.0,11.4,249.3,55.0,25.0,0.0,0.0,313.0,86.0,193.0,34.0,72.0,217.0,33.2,13.0,27.0,48.2,110.0,941.0
Nate Washington,6.0,11.0,105.0,17.5,32.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.5,WR,1,2015,HOU,KC,True,349.0,607.0,57.5,3698.0,6.6,231.1,55.0,25.0,22.0,47.0,290.0,76.0,383.0,1571.0,4.1,98.2,42.0,7.0,7.0,2.0,349.0,3988.0,11.4,249.3,55.0,25.0,0.0,0.0,313.0,86.0,193.0,34.0,72.0,217.0,33.2,13.0,27.0,48.2,110.0,941.0
Cecil Shorts,4.0,8.0,57.0,14.3,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.7,WR,1,2015,HOU,KC,True,349.0,607.0,57.5,3698.0,6.6,231.1,55.0,25.0,22.0,47.0,290.0,76.0,383.0,1571.0,4.1,98.2,42.0,7.0,7.0,2.0,349.0,3988.0,11.4,249.3,55.0,25.0,0.0,0.0,313.0,86.0,193.0,34.0,72.0,217.0,33.2,13.0,27.0,48.2,110.0,941.0
Keith Mumphery,2.0,3.0,23.0,11.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,WR,1,2015,HOU,KC,True,349.0,607.0,57.5,3698.0,6.6,231.1,55.0,25.0,22.0,47.0,290.0,76.0,383.0,1571.0,4.1,98.2,42.0,7.0,7.0,2.0,349.0,3988.0,11.4,249.3,55.0,25.0,0.0,0.0,313.0,86.0,193.0,34.0,72.0,217.0,33.2,13.0,27.0,48.2,110.0,941.0
Emmanuel Sanders,8.0,14.0,87.0,10.9,19.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,20.7,WR,2,2015,DEN,KC,False,349.0,607.0,57.5,3698.0,6.6,231.1,55.0,25.0,22.0,47.0,290.0,76.0,383.0,1571.0,4.1,98.2,42.0,7.0,7.0,2.0,349.0,3988.0,11.4,249.3,55.0,25.0,0.0,0.0,313.0,86.0,193.0,34.0,72.0,217.0,33.2,13.0,27.0,48.2,110.0,941.0
Demaryius Thomas,8.0,14.0,116.0,14.5,22.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,11.6,WR,2,2015,DEN,KC,False,349.0,607.0,57.5,3698.0,6.6,231.1,55.0,25.0,22.0,47.0,290.0,76.0,383.0,1571.0,4.1,98.2,42.0,7.0,7.0,2.0,349.0,3988.0,11.4,249.3,55.0,25.0,0.0,0.0,313.0,86.0,193.0,34.0,72.0,217.0,33.2,13.0,27.0,48.2,110.0,941.0
Jordan Norwood,3.0,5.0,14.0,4.7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,WR,2,2015,DEN,KC,False,349.0,607.0,57.5,3698.0,6.6,231.1,55.0,25.0,22.0,47.0,290.0,76.0,383.0,1571.0,4.1,98.2,42.0,7.0,7.0,2.0,349.0,3988.0,11.4,249.3,55.0,25.0,0.0,0.0,313.0,86.0,193.0,34.0,72.0,217.0,33.2,13.0,27.0,48.2,110.0,941.0
Andre Caldwell,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,WR,2,2015,DEN,KC,False,349.0,607.0,57.5,3698.0,6.6,231.1,55.0,25.0,22.0,47.0,290.0,76.0,383.0,1571.0,4.1,98.2,42.0,7.0,7.0,2.0,349.0,3988.0,11.4,249.3,55.0,25.0,0.0,0.0,313.0,86.0,193.0,34.0,72.0,217.0,33.2,13.0,27.0,48.2,110.0,941.0
Randall Cobb,7.0,12.0,91.0,13.0,29.0,2.0,3.0,1.0,12.0,0.0,0.0,1.0,28.3,WR,3,2015,GB,KC,True,349.0,607.0,57.5,3698.0,6.6,231.1,55.0,25.0,22.0,47.0,290.0,76.0,383.0,1571.0,4.1,98.2,42.0,7.0,7.0,2.0,349.0,3988.0,11.4,249.3,55.0,25.0,0.0,0.0,313.0,86.0,193.0,34.0,72.0,217.0,33.2,13.0,27.0,48.2,110.0,941.0
James Jones,7.0,8.0,139.0,19.9,52.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,19.9,WR,3,2015,GB,KC,True,349.0,607.0,57.5,3698.0,6.6,231.1,55.0,25.0,22.0,47.0,290.0,76.0,383.0,1571.0,4.1,98.2,42.0,7.0,7.0,2.0,349.0,3988.0,11.4,249.3,55.0,25.0,0.0,0.0,313.0,86.0,193.0,34.0,72.0,217.0,33.2,13.0,27.0,48.2,110.0,941.0
Ty Montgomery,2.0,2.0,14.0,7.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.4,WR,3,2015,GB,KC,True,349.0,607.0,57.5,3698.0,6.6,231.1,55.0,25.0,22.0,47.0,290.0,76.0,383.0,1571.0,4.1,98.2,42.0,7.0,7.0,2.0,349.0,3988.0,11.4,249.3,55.0,25.0,0.0,0.0,313.0,86.0,193.0,34.0,72.0,217.0,33.2,13.0,27.0,48.2,110.0,941.0
Brandon Tate,1.0,1.0,55.0,55.0,55.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.5,WR,4,2015,CIN,KC,True,349.0,607.0,57.5,3698.0,6.6,231.1,55.0,25.0,22.0,47.0,290.0,76.0,383.0,1571.0,4.1,98.2,42.0,7.0,7.0,2.0,349.0,3988.0,11.4,249.3,55.0,25.0,0.0,0.0,313.0,86.0,193.0,34.0,72.0,217.0,33.2,13.0,27.0,48.2,110.0,941.0
A.J. Green,7.0,10.0,82.0,11.7,36.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.2,WR,4,2015,CIN,KC,True,349.0,607.0,57.5,3698.0,6.6,231.1,55.0,25.0,22.0,47.0,290.0,76.0,383.0,1571.0,4.1,98.2,42.0,7.0,7.0,2.0,349.0,3988.0,11.4,249.3,55.0,25.0,0.0,0.0,313.0,86.0,193.0,34.0,72.0,217.0,33.2,13.0,27.0,48.2,110.0,941.0
Marquess Wilson,6.0,8.0,85.0,14.2,33.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,14.5,WR,5,2015,CHI,KC,False,349.0,607.0,57.5,3698.0,6.6,231.1,55.0,25.0,22.0,47.0,290.0,76.0,383.0,1571.0,4.1,98.2,42.0,7.0,7.0,2.0,349.0,3988.0,11.4,249.3,55.0,25.0,0.0,0.0,313.0,86.0,193.0,34.0,72.0,217.0,33.2,13.0,27.0,48.2,110.0,941.0
Cameron Meredith,4.0,4.0,52.0,13.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2,WR,5,2015,CHI,KC,False,349.0,607.0,57.5,3698.0,6.6,231.1,55.0,25.0,22.0,47.0,290.0,76.0,383.0,1571.0,4.1,98.2,42.0,7.0,7.0,2.0,349.0,3988.0,11.4,249.3,55.0,25.0,0.0,0.0,313.0,86.0,193.0,34.0,72.0,217.0,33.2,13.0,27.0,48.2,110.0,941.0
Josh Bellamy,6.0,8.0,31.0,5.2,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,WR,5,2015,CHI,KC,False,349.0,607.0,57.5,3698.0,6.6,231.1,55.0,25.0,22.0,47.0,290.0,76.0,383.0,1571.0,4.1,98.2,42.0,7.0,7.0,2.0,349.0,3988.0,11.4,249.3,55.0,25.0,0.0,0.0,313.0,86.0,193.0,34.0,72.0,217.0,33.2,13.0,27.0,48.2,110.0,941.0
Stefon Diggs,7.0,9.0,129.0,18.4,31.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,12.9,WR,6,2015,MIN,KC,True,349.0,607.0,57.5,3698.0,6.6,231.1,55.0,25.0,22.0,47.0,290.0,76.0,383.0,1571.0,4.1,98.2,42.0,7.0,7.0,2.0,349.0,3988.0,11.4,249.3,55.0,25.0,0.0,0.0,313.0,86.0,193.0,34.0,72.0,217.0,33.2,13.0,27.0,48.2,110.0,941.0
Jarius Wright,2.0,3.0,69.0,34.5,52.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.9,WR,6,2015,MIN,KC,True,349.0,607.0,57.5,3698.0,6.6,231.1,55.0,25.0,22.0,47.0,290.0,76.0,383.0,1571.0,4.1,98.2,42.0,7.0,7.0,2.0,349.0,3988.0,11.4,249.3,55.0,25.0,0.0,0.0,313.0,86.0,193.0,34.0,72.0,217.0,33.2,13.0,27.0,48.2,110.0,941.0
Mike Wallace,2.0,9.0,23.0,11.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,WR,6,2015,MIN,KC,True,349.0,607.0,57.5,3698.0,6.6,231.1,55.0,25.0,22.0,47.0,290.0,76.0,383.0,1571.0,4.1,98.2,42.0,7.0,7.0,2.0,349.0,3988.0,11.4,249.3,55.0,25.0,0.0,0.0,313.0,86.0,193.0,34.0,72.0,217.0,33.2,13.0,27.0,48.2,110.0,941.0
Antonio Brown,6.0,8.0,124.0,20.7,41.0,4.0,0.0,1.0,6.0,0.0,0.0,1.0,13.0,WR,7,2015,PIT,KC,False,349.0,607.0,57.5,3698.0,6.6,231.1,55.0,25.0,22.0,47.0,290.0,76.0,383.0,1571.0,4.1,98.2,42.0,7.0,7.0,2.0,349.0,3988.0,11.4,249.3,55.0,25.0,0.0,0.0,313.0,86.0,193.0,34.0,72.0,217.0,33.2,13.0,27.0,48.2,110.0,941.0
Martavis Bryant,3.0,8.0,45.0,15.0,19.0,0.0,1.0,1.0,13.0,0.0,0.0,1.0,11.8,WR,7,2015,PIT,KC,False,349.0,607.0,57.5,3698.0,6.6,231.1,55.0,25.0,22.0,47.0,290.0,76.0,383.0,1571.0,4.1,98.2,42.0,7.0,7.0,2.0,349.0,3988.0,11.4,249.3,55.0,25.0,0.0,0.0,313.0,86.0,193.0,34.0,72.0,217.0,33.2,13.0,27.0,48.2,110.0,941.0
Markus Wheaton,2.0,4.0,16.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,WR,7,2015,PIT,KC,False,349.0,607.0,57.5,3698.0,6.6,231.1,55.0,25.0,22.0,47.0,290.0,76.0,383.0,1571.0,4.1,98.2,42.0,7.0,7.0,2.0,349.0,3988.0,11.4,249.3,55.0,25.0,0.0,0.0,313.0,86.0,193.0,34.0,72.0,217.0,33.2,13.0,27.0,48.2,110.0,941.0
Lance Moore,3.0,3.0,29.0,9.7,21.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8.9,WR,8,2015,DET,KC,False,349.0,607.0,57.5,3698.0,6.6,231.1,55.0,25.0,22.0,47.0,290.0,76.0,383.0,1571.0,4.1,98.2,42.0,7.0,7.0,2.0,349.0,3988.0,11.4,249.3,55.0,25.0,0.0,0.0,313.0,86.0,193.0,34.0,72.0,217.0,33.2,13.0,27.0,48.2,110.0,941.0
Calvin Johnson,5.0,10.0,85.0,17.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.5,WR,8,2015,DET,KC,False,349.0,607.0,57.5,3698.0,6.6,231.1,55.0,25.0,22.0,47.0,290.0,76.0,383.0,1571.0,4.1,98.2,42.0,7.0,7.0,2.0,349.0,3988.0,11.4,249.3,55.0,25.0,0.0,0.0,313.0,86.0,193.0,34.0,72.0,217.0,33.2,13.0,27.0,48.2,110.0,941.0
Golden Tate,6.0,7.0,59.0,9.8,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.9,WR,8,2015,DET,KC,False,349.0,607.0,57.5,3698.0,6.6,231.1,55.0,25.0,22.0,47.0,290.0,76.0,383.0,1571.0,4.1,98.2,42.0,7.0,7.0,2.0,349.0,3988.0,11.4,249.3,55.0,25.0,0.0,0.0,313.0,86.0,193.0,34.0,72.0,217.0,33.2,13.0,27.0,48.2,110.0,941.0
Andre Caldwell,2.0,5.0,13.0,6.5,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.3,WR,10,2015,DEN,KC,True,349.0,607.0,57.5,3698.0,6.6,231.1,55.0,25.0,22.0,47.0,290.0,76.0,383.0,1571.0,4.1,98.2,42.0,7.0,7.0,2.0,349.0,3988.0,11.4,249.3,55.0,25.0,0.0,0.0,313.0,86.0,193.0,34.0,72.0,217.0,33.2,13.0,27.0,48.2,110.0,941.0
Demaryius Thomas,7.0,10.0,71.0,10.1,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.1,WR,10,2015,DEN,KC,True,349.0,607.0,57.5,3698.0,6.6,231.1,55.0,25.0,22.0,47.0,290.0,76.0,383.0,1571.0,4.1,98.2,42.0,7.0,7.0,2.0,349.0,3988.0,11.4,249.3,55.0,25.0,0.0,0.0,313.0,86.0,193.0,34.0,72.0,217.0,33.2,13.0,27.0,48.2,110.0,941.0
Cody Latimer,3.0,5.0,30.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,WR,10,2015,DEN,KC,True,349.0,607.0,57.5,3698.0,6.6,231.1,55.0,25.0,22.0,47.0,290.0,76.0,383.0,1571.0,4.1,98.2,42.0,7.0,7.0,2.0,349.0,3988.0,11.4,249.3,55.0,25.0,0.0,0.0,313.0,86.0,193.0,34.0,72.0,217.0,33.2,13.0,27.0,48.2,110.0,941.0
Steve Johnson,7.0,8.0,54.0,7.7,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4,WR,11,2015,LAC,KC,True,349.0,607.0,57.5,3698.0,6.6,231.1,55.0,25.0,22.0,47.0,290.0,76.0,383.0,1571.0,4.1,98.2,42.0,7.0,7.0,2.0,349.0,3988.0,11.4,249.3,55.0,25.0,0.0,0.0,313.0,86.0,193.0,34.0,72.0,217.0,33.2,13.0,27.0,48.2,110.0,941.0
Dontrelle Inman,3.0,5.0,51.0,17.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.1,WR,11,2015,LAC,KC,True,349.0,607.0,57.5,3698.0,6.6,231.1,55.0,25.0,22.0,47.0,290.0,76.0,383.0,1571.0,4.1,98.2,42.0,7.0,7.0,2.0,349.0,3988.0,11.4,249.3,55.0,25.0,0.0,0.0,313.0,86.0,193.0,34.0,72.0,217.0,33.2,13.0,27.0,48.2,110.0,941.0
Javontee Herndon,5.0,7.0,37.0,7.4,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.7,WR,11,2015,LAC,KC,True,349.0,607.0,57.5,3698.0,6.6,231.1,55.0,25.0,22.0,47.0,290.0,76.0,383.0,1571.0,4.1,98.2,42.0,7.0,7.0,2.0,349.0,3988.0,11.4,249.3,55.0,25.0,0.0,0.0,313.0,86.0,193.0,34.0,72.0,217.0,33.2,13.0,27.0,48.2,110.0,941.0
Sammy Watkins,6.0,10.0,158.0,26.3,48.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,27.8,WR,12,2015,BUF,KC,False,349.0,607.0,57.5,3698.0,6.6,231.1,55.0,25.0,22.0,47.0,290.0,76.0,383.0,1571.0,4.1,98.2,42.0,7.0,7.0,2.0,349.0,3988.0,11.4,249.3,55.0,25.0,0.0,0.0,313.0,86.0,193.0,34.0,72.0,217.0,33.2,13.0,27.0,48.2,110.0,941.0
Chris Hogan,3.0,5.0,34.0,11.3,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4,WR,12,2015,BUF,KC,False,349.0,607.0,57.5,3698.0,6.6,231.1,55.0,25.0,22.0,47.0,290.0,76.0,383.0,1571.0,4.1,98.2,42.0,7.0,7.0,2.0,349.0,3988.0,11.4,249.3,55.0,25.0,0.0,0.0,313.0,86.0,193.0,34.0,72.0,217.0,33.2,13.0,27.0,48.2,110.0,941.0
Robert Woods,3.0,9.0,25.0,8.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,WR,12,2015,BUF,KC,False,349.0,607.0,57.5,3698.0,6.6,231.1,55.0,25.0,22.0,47.0,290.0,76.0,383.0,1571.0,4.1,98.2,42.0,7.0,7.0,2.0,349.0,3988.0,11.4,249.3,55.0,25.0,0.0,0.0,313.0,86.0,193.0,34.0,72.0,217.0,33.2,13.0,27.0,48.2,110.0,941.0
Michael Crabtree,5.0,11.0,45.0,9.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.5,WR,13,2015,LV,KC,True,349.0,607.0,57.5,3698.0,6.6,231.1,55.0,25.0,22.0,47.0,290.0,76.0,383.0,1571.0,4.1,98.2,42.0,7.0,7.0,2.0,349.0,3988.0,11.4,249.3,55.0,25.0,0.0,0.0,313.0,86.0,193.0,34.0,72.0,217.0,33.2,13.0,27.0,48.2,110.0,941.0
Amari Cooper,4.0,8.0,69.0,17.3,23.0,1.0,0.0,1.0,-7.0,0.0,0.0,1.0,6.2,WR,13,2015,LV,KC,True,349.0,607.0,57.5,3698.0,6.6,231.1,55.0,25.0,22.0,47.0,290.0,76.0,383.0,1571.0,4.1,98.2,42.0,7.0,7.0,2.0,349.0,3988.0,11.4,249.3,55.0,25.0,0.0,0.0,313.0,86.0,193.0,34.0,72.0,217.0,33.2,13.0,27.0,48.2,110.0,941.0
Seth Roberts,4.0,5.0,51.0,12.8,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.1,WR,13,2015,LV,KC,True,349.0,607.0,57.5,3698.0,6.6,231.1,55.0,25.0,22.0,47.0,290.0,76.0,383.0,1571.0,4.1,98.2,42.0,7.0,7.0,2.0,349.0,3988.0,11.4,249.3,55.0,25.0,0.0,0.0,313.0,86.0,193.0,34.0,72.0,217.0,33.2,13.0,27.0,48.2,110.0,941.0
Andre Holmes,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,WR,13,2015,LV,KC,True,349.0,607.0,57.5,3698.0,6.6,231.1,55.0,25.0,22.0,47.0,290.0,76.0,383.0,1571.0,4.1,98.2,42.0,7.0,7.0,2.0,349.0,3988.0,11.4,249.3,55.0,25.0,0.0,0.0,313.0,86.0,193.0,34.0,72.0,217.0,33.2,13.0,27.0,48.2,110.0,941.0
Malcom Floyd,3.0,9.0,56.0,18.7,41.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.6,WR,14,2015,LAC,KC,False,349.0,607.0,57.5,3698.0,6.6,231.1,55.0,25.0,22.0,47.0,290.0,76.0,383.0,1571.0,4.1,98.2,42.0,7.0,7.0,2.0,349.0,3988.0,11.4,249.3,55.0,25.0,0.0,0.0,313.0,86.0,193.0,34.0,72.0,217.0,33.2,13.0,27.0,48.2,110.0,941.0
Javontee Herndon,5.0,7.0,47.0,9.4,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,WR,14,2015,LAC,KC,False,349.0,607.0,57.5,3698.0,6.6,231.1,55.0,25.0,22.0,47.0,290.0,76.0,383.0,1571.0,4.1,98.2,42.0,7.0,7.0,2.0,349.0,3988.0,11.4,249.3,55.0,25.0,0.0,0.0,313.0,86.0,193.0,34.0,72.0,217.0,33.2,13.0,27.0,48.2,110.0,941.0
Vincent Brown,1.0,2.0,22.0,22.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,WR,14,2015,LAC,KC,False,349.0,607.0,57.5,3698.0,6.6,231.1,55.0,25.0,22.0,47.0,290.0,76.0,383.0,1571.0,4.1,98.2,42.0,7.0,7.0,2.0,349.0,3988.0,11.4,249.3,55.0,25.0,0.0,0.0,313.0,86.0,193.0,34.0,72.0,217.0,33.2,13.0,27.0,48.2,110.0,941.0
Kamar Aiken,8.0,12.0,128.0,16.0,48.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,18.8,WR,15,2015,BAL,KC,True,349.0,607.0,57.5,3698.0,6.6,231.1,55.0,25.0,22.0,47.0,290.0,76.0,383.0,1571.0,4.1,98.2,42.0,7.0,7.0,2.0,349.0,3988.0,11.4,249.3,55.0,25.0,0.0,0.0,313.0,86.0,193.0,34.0,72.0,217.0,33.2,13.0,27.0,48.2,110.0,941.0
Jeremy Butler,3.0,5.0,60.0,20.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,WR,15,2015,BAL,KC,True,349.0,607.0,57.5,3698.0,6.6,231.1,55.0,25.0,22.0,47.0,290.0,76.0,383.0,1571.0,4.1,98.2,42.0,7.0,7.0,2.0,349.0,3988.0,11.4,249.3,55.0,25.0,0.0,0.0,313.0,86.0,193.0,34.0,72.0,217.0,33.2,13.0,27.0,48.2,110.0,941.0
Chris Givens,1.0,5.0,17.0,17.0,17.0,0.0,0.0,1.0,-2.0,0.0,0.0,1.0,1.5,WR,15,2015,BAL,KC,True,349.0,607.0,57.5,3698.0,6.6,231.1,55.0,25.0,22.0,47.0,290.0,76.0,383.0,1571.0,4.1,98.2,42.0,7.0,7.0,2.0,349.0,3988.0,11.4,249.3,55.0,25.0,0.0,0.0,313.0,86.0,193.0,34.0,72.0,217.0,33.2,13.0,27.0,48.2,110.0,941.0
Chris Matthews,1.0,4.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,WR,15,2015,BAL,KC,True,349.0,607.0,57.5,3698.0,6.6,231.1,55.0,25.0,22.0,47.0,290.0,76.0,383.0,1571.0,4.1,98.2,42.0,7.0,7.0,2.0,349.0,3988.0,11.4,249.3,55.0,25.0,0.0,0.0,313.0,86.0,193.0,34.0,72.0,217.0,33.2,13.0,27.0,48.2,110.0,941.0
Darius Jennings,3.0,4.0,37.0,12.3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,WR,16,2015,CLE,KC,False,349.0,607.0,57.5,3698.0,6.6,231.1,55.0,25.0,22.0,47.0,290.0,76.0,383.0,1571.0,4.1,98.2,42.0,7.0,7.0,2.0,349.0,3988.0,11.4,249.3,55.0,25.0,0.0,0.0,313.0,86.0,193.0,34.0,72.0,217.0,33.2,13.0,27.0,48.2,110.0,941.0
Travis Benjamin,2.0,5.0,20.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,WR,16,2015,CLE,KC,False,349.0,607.0,57.5,3698.0,6.6,231.1,55.0,25.0,22.0,47.0,290.0,76.0,383.0,1571.0,4.1,98.2,42.0,7.0,7.0,2.0,349.0,3988.0,11.4,249.3,55.0,25.0,0.0,0.0,313.0,86.0,193.0,34.0,72.0,217.0,33.2,13.0,27.0,48.2,110.0,941.0
Marlon Moore,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1,WR,16,2015,CLE,KC,False,349.0,607.0,57.5,3698.0,6.6,231.1,55.0,25.0,22.0,47.0,290.0,76.0,383.0,1571.0,4.1,98.2,42.0,7.0,7.0,2.0,349.0,3988.0,11.4,249.3,55.0,25.0,0.0,0.0,313.0,86.0,193.0,34.0,72.0,217.0,33.2,13.0,27.0,48.2,110.0,941.0
Michael Crabtree,3.0,7.0,34.0,11.3,31.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.4,WR,17,2015,LV,KC,False,349.0,607.0,57.5,3698.0,6.6,231.1,55.0,25.0,22.0,47.0,290.0,76.0,383.0,1571.0,4.1,98.2,42.0,7.0,7.0,2.0,349.0,3988.0,11.4,249.3,55.0,25.0,0.0,0.0,313.0,86.0,193.0,34.0,72.0,217.0,33.2,13.0,27.0,48.2,110.0,941.0
Seth Roberts,3.0,3.0,20.0,6.7,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,WR,17,2015,LV,KC,False,349.0,607.0,57.5,3698.0,6.6,231.1,55.0,25.0,22.0,47.0,290.0,76.0,383.0,1571.0,4.1,98.2,42.0,7.0,7.0,2.0,349.0,3988.0,11.4,249.3,55.0,25.0,0.0,0.0,313.0,86.0,193.0,34.0,72.0,217.0,33.2,13.0,27.0,48.2,110.0,941.0
Amari Cooper,2.0,5.0,20.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,WR,17,2015,LV,KC,False,349.0,607.0,57.5,3698.0,6.6,231.1,55.0,25.0,22.0,47.0,290.0,76.0,383.0,1571.0,4.1,98.2,42.0,7.0,7.0,2.0,349.0,3988.0,11.4,249.3,55.0,25.0,0.0,0.0,313.0,86.0,193.0,34.0,72.0,217.0,33.2,13.0,27.0,48.2,110.0,941.0
Antonio Brown,9.0,11.0,133.0,14.8,37.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,19.3,WR,1,2015,PIT,NE,False,361.0,596.0,60.6,3851.0,7.1,240.7,87.0,24.0,12.0,49.0,358.0,87.0,397.0,1580.0,4.0,98.8,48.0,8.0,6.0,2.0,361.0,4209.0,11.7,263.1,87.0,24.0,6.0,1.0,303.0,77.0,204.0,22.0,84.0,225.0,37.3,8.0,18.0,44.4,112.0,1013.0
Markus Wheaton,3.0,7.0,55.0,18.3,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.5,WR,1,2015,PIT,NE,False,361.0,596.0,60.6,3851.0,7.1,240.7,87.0,24.0,12.0,49.0,358.0,87.0,397.0,1580.0,4.0,98.8,48.0,8.0,6.0,2.0,361.0,4209.0,11.7,263.1,87.0,24.0,6.0,1.0,303.0,77.0,204.0,22.0,84.0,225.0,37.3,8.0,18.0,44.4,112.0,1013.0
Darrius Heyward-Bey,4.0,7.0,58.0,14.5,43.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.8,WR,1,2015,PIT,NE,False,361.0,596.0,60.6,3851.0,7.1,240.7,87.0,24.0,12.0,49.0,358.0,87.0,397.0,1580.0,4.0,98.8,48.0,8.0,6.0,2.0,361.0,4209.0,11.7,263.1,87.0,24.0,6.0,1.0,303.0,77.0,204.0,22.0,84.0,225.0,37.3,8.0,18.0,44.4,112.0,1013.0
Robert Woods,3.0,3.0,60.0,20.0,32.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,WR,2,2015,BUF,NE,True,361.0,596.0,60.6,3851.0,7.1,240.7,87.0,24.0,12.0,49.0,358.0,87.0,397.0,1580.0,4.0,98.8,48.0,8.0,6.0,2.0,361.0,4209.0,11.7,263.1,87.0,24.0,6.0,1.0,303.0,77.0,204.0,22.0,84.0,225.0,37.3,8.0,18.0,44.4,112.0,1013.0
