player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_long,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,position,week,year,team,opponent,home,passing_cmp_allowed,passing_att_allowed,passing_cmppct_allowed,passing_yds_allowed,passing_avg_allowed,passing_yds_allowed_per_game,passing_longest_allowed,passing_td_allowed,ints,sacks,sack_yards_gained,passer_rating,rushing_att_allowed,rushing_yds_allowed,rushing_avg_allowed,rushing_yds_allowed_per_game,rushing_longest_allowed,rushing_td_allowed,rushing_fumbles,rushing_fumbles_lost,receiving_rec_allowed,receiving_yds_allowed,receiving_avg_allowed,receiving_yds_allowed_per_game,receiving_longest_allowed,receiving_td_allowed,receiving_fumbles,receiving_fumbles_lost,1st_total_allowed,1st_rush_allowed,1st_pass_allowed,1st_penalty_allowed,3rd_conv_allowed,3rd_att_allowed,3rd_pct_allowed,4th_conv_allowed,4th_att_allowed,4th_pct_allowed,defense_penalties,defense_yds_lost
James O'Shaughnessy,2.0,3.0,23.0,11.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,TE,6,2015,KC,MIN,False,359.0,561.0,64.0,3759.0,7.2,234.9,72.0,24.0,13.0,43.0,283.0,90.0,411.0,1748.0,4.3,109.3,72.0,7.0,6.0,4.0,359.0,4042.0,11.3,252.6,72.0,24.0,2.0,1.0,318.0,94.0,189.0,35.0,71.0,206.0,34.5,11.0,22.0,50.0,109.0,875.0
Demetrius Harris,2.0,2.0,15.0,7.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,TE,6,2015,KC,MIN,False,359.0,561.0,64.0,3759.0,7.2,234.9,72.0,24.0,13.0,43.0,283.0,90.0,411.0,1748.0,4.3,109.3,72.0,7.0,6.0,4.0,359.0,4042.0,11.3,252.6,72.0,24.0,2.0,1.0,318.0,94.0,189.0,35.0,71.0,206.0,34.5,11.0,22.0,50.0,109.0,875.0
Eric Ebron,5.0,5.0,89.0,17.8,55.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,14.9,TE,7,2015,DET,MIN,True,359.0,561.0,64.0,3759.0,7.2,234.9,72.0,24.0,13.0,43.0,283.0,90.0,411.0,1748.0,4.3,109.3,72.0,7.0,6.0,4.0,359.0,4042.0,11.3,252.6,72.0,24.0,2.0,1.0,318.0,94.0,189.0,35.0,71.0,206.0,34.5,11.0,22.0,50.0,109.0,875.0
Tim Wright,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,TE,7,2015,DET,MIN,True,359.0,561.0,64.0,3759.0,7.2,234.9,72.0,24.0,13.0,43.0,283.0,90.0,411.0,1748.0,4.3,109.3,72.0,7.0,6.0,4.0,359.0,4042.0,11.3,252.6,72.0,24.0,2.0,1.0,318.0,94.0,189.0,35.0,71.0,206.0,34.5,11.0,22.0,50.0,109.0,875.0
Martellus Bennett,3.0,5.0,32.0,10.7,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,TE,8,2015,CHI,MIN,True,359.0,561.0,64.0,3759.0,7.2,234.9,72.0,24.0,13.0,43.0,283.0,90.0,411.0,1748.0,4.3,109.3,72.0,7.0,6.0,4.0,359.0,4042.0,11.3,252.6,72.0,24.0,2.0,1.0,318.0,94.0,189.0,35.0,71.0,206.0,34.5,11.0,22.0,50.0,109.0,875.0
Jared Cook,1.0,3.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,TE,9,2015,LAR,MIN,False,359.0,561.0,64.0,3759.0,7.2,234.9,72.0,24.0,13.0,43.0,283.0,90.0,411.0,1748.0,4.3,109.3,72.0,7.0,6.0,4.0,359.0,4042.0,11.3,252.6,72.0,24.0,2.0,1.0,318.0,94.0,189.0,35.0,71.0,206.0,34.5,11.0,22.0,50.0,109.0,875.0
Clive Walford,2.0,3.0,18.0,9.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.8,TE,10,2015,LV,MIN,True,359.0,561.0,64.0,3759.0,7.2,234.9,72.0,24.0,13.0,43.0,283.0,90.0,411.0,1748.0,4.3,109.3,72.0,7.0,6.0,4.0,359.0,4042.0,11.3,252.6,72.0,24.0,2.0,1.0,318.0,94.0,189.0,35.0,71.0,206.0,34.5,11.0,22.0,50.0,109.0,875.0
Mychal Rivera,6.0,7.0,46.0,7.7,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6,TE,10,2015,LV,MIN,True,359.0,561.0,64.0,3759.0,7.2,234.9,72.0,24.0,13.0,43.0,283.0,90.0,411.0,1748.0,4.3,109.3,72.0,7.0,6.0,4.0,359.0,4042.0,11.3,252.6,72.0,24.0,2.0,1.0,318.0,94.0,189.0,35.0,71.0,206.0,34.5,11.0,22.0,50.0,109.0,875.0
Lee Smith,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,TE,10,2015,LV,MIN,True,359.0,561.0,64.0,3759.0,7.2,234.9,72.0,24.0,13.0,43.0,283.0,90.0,411.0,1748.0,4.3,109.3,72.0,7.0,6.0,4.0,359.0,4042.0,11.3,252.6,72.0,24.0,2.0,1.0,318.0,94.0,189.0,35.0,71.0,206.0,34.5,11.0,22.0,50.0,109.0,875.0
Richard Rodgers,3.0,5.0,7.0,2.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,TE,11,2015,GB,MIN,False,359.0,561.0,64.0,3759.0,7.2,234.9,72.0,24.0,13.0,43.0,283.0,90.0,411.0,1748.0,4.3,109.3,72.0,7.0,6.0,4.0,359.0,4042.0,11.3,252.6,72.0,24.0,2.0,1.0,318.0,94.0,189.0,35.0,71.0,206.0,34.5,11.0,22.0,50.0,109.0,875.0
Jacob Tamme,5.0,6.0,69.0,13.8,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.9,TE,12,2015,ATL,MIN,True,359.0,561.0,64.0,3759.0,7.2,234.9,72.0,24.0,13.0,43.0,283.0,90.0,411.0,1748.0,4.3,109.3,72.0,7.0,6.0,4.0,359.0,4042.0,11.3,252.6,72.0,24.0,2.0,1.0,318.0,94.0,189.0,35.0,71.0,206.0,34.5,11.0,22.0,50.0,109.0,875.0
Luke Willson,2.0,3.0,36.0,18.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,TE,13,2015,SEA,MIN,False,359.0,561.0,64.0,3759.0,7.2,234.9,72.0,24.0,13.0,43.0,283.0,90.0,411.0,1748.0,4.3,109.3,72.0,7.0,6.0,4.0,359.0,4042.0,11.3,252.6,72.0,24.0,2.0,1.0,318.0,94.0,189.0,35.0,71.0,206.0,34.5,11.0,22.0,50.0,109.0,875.0
Cooper Helfet,1.0,4.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,TE,13,2015,SEA,MIN,False,359.0,561.0,64.0,3759.0,7.2,234.9,72.0,24.0,13.0,43.0,283.0,90.0,411.0,1748.0,4.3,109.3,72.0,7.0,6.0,4.0,359.0,4042.0,11.3,252.6,72.0,24.0,2.0,1.0,318.0,94.0,189.0,35.0,71.0,206.0,34.5,11.0,22.0,50.0,109.0,875.0
Darren Fells,3.0,4.0,43.0,14.3,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3,TE,14,2015,ARI,MIN,True,359.0,561.0,64.0,3759.0,7.2,234.9,72.0,24.0,13.0,43.0,283.0,90.0,411.0,1748.0,4.3,109.3,72.0,7.0,6.0,4.0,359.0,4042.0,11.3,252.6,72.0,24.0,2.0,1.0,318.0,94.0,189.0,35.0,71.0,206.0,34.5,11.0,22.0,50.0,109.0,875.0
Zach Miller,6.0,6.0,57.0,9.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.7,TE,15,2015,CHI,MIN,False,359.0,561.0,64.0,3759.0,7.2,234.9,72.0,24.0,13.0,43.0,283.0,90.0,411.0,1748.0,4.3,109.3,72.0,7.0,6.0,4.0,359.0,4042.0,11.3,252.6,72.0,24.0,2.0,1.0,318.0,94.0,189.0,35.0,71.0,206.0,34.5,11.0,22.0,50.0,109.0,875.0
Rob Housler,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,TE,15,2015,CHI,MIN,False,359.0,561.0,64.0,3759.0,7.2,234.9,72.0,24.0,13.0,43.0,283.0,90.0,411.0,1748.0,4.3,109.3,72.0,7.0,6.0,4.0,359.0,4042.0,11.3,252.6,72.0,24.0,2.0,1.0,318.0,94.0,189.0,35.0,71.0,206.0,34.5,11.0,22.0,50.0,109.0,875.0
Will Tye,3.0,4.0,28.0,9.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,TE,16,2015,NYG,MIN,False,359.0,561.0,64.0,3759.0,7.2,234.9,72.0,24.0,13.0,43.0,283.0,90.0,411.0,1748.0,4.3,109.3,72.0,7.0,6.0,4.0,359.0,4042.0,11.3,252.6,72.0,24.0,2.0,1.0,318.0,94.0,189.0,35.0,71.0,206.0,34.5,11.0,22.0,50.0,109.0,875.0
Matt LaCosse,3.0,3.0,22.0,7.3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,TE,16,2015,NYG,MIN,False,359.0,561.0,64.0,3759.0,7.2,234.9,72.0,24.0,13.0,43.0,283.0,90.0,411.0,1748.0,4.3,109.3,72.0,7.0,6.0,4.0,359.0,4042.0,11.3,252.6,72.0,24.0,2.0,1.0,318.0,94.0,189.0,35.0,71.0,206.0,34.5,11.0,22.0,50.0,109.0,875.0
Jerome Cunningham,2.0,2.0,21.0,10.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,16,2015,NYG,MIN,False,359.0,561.0,64.0,3759.0,7.2,234.9,72.0,24.0,13.0,43.0,283.0,90.0,411.0,1748.0,4.3,109.3,72.0,7.0,6.0,4.0,359.0,4042.0,11.3,252.6,72.0,24.0,2.0,1.0,318.0,94.0,189.0,35.0,71.0,206.0,34.5,11.0,22.0,50.0,109.0,875.0
Richard Rodgers,7.0,8.0,59.0,8.4,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.9,TE,17,2015,GB,MIN,True,359.0,561.0,64.0,3759.0,7.2,234.9,72.0,24.0,13.0,43.0,283.0,90.0,411.0,1748.0,4.3,109.3,72.0,7.0,6.0,4.0,359.0,4042.0,11.3,252.6,72.0,24.0,2.0,1.0,318.0,94.0,189.0,35.0,71.0,206.0,34.5,11.0,22.0,50.0,109.0,875.0
Zach Ertz,3.0,8.0,46.0,15.3,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6,TE,1,2015,PHI,ATL,False,370.0,561.0,66.0,3882.0,7.1,242.6,74.0,19.0,15.0,19.0,117.0,86.9,416.0,1680.0,4.0,105.0,44.0,20.0,7.0,4.0,370.0,3999.0,10.8,249.9,74.0,19.0,4.0,2.0,335.0,107.0,197.0,31.0,82.0,191.0,42.9,5.0,15.0,33.3,95.0,728.0
Brent Celek,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,TE,1,2015,PHI,ATL,False,370.0,561.0,66.0,3882.0,7.1,242.6,74.0,19.0,15.0,19.0,117.0,86.9,416.0,1680.0,4.0,105.0,44.0,20.0,7.0,4.0,370.0,3999.0,10.8,249.9,74.0,19.0,4.0,2.0,335.0,107.0,197.0,31.0,82.0,191.0,42.9,5.0,15.0,33.3,95.0,728.0
Larry Donnell,4.0,6.0,28.0,7.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.8,TE,2,2015,NYG,ATL,True,370.0,561.0,66.0,3882.0,7.1,242.6,74.0,19.0,15.0,19.0,117.0,86.9,416.0,1680.0,4.0,105.0,44.0,20.0,7.0,4.0,370.0,3999.0,10.8,249.9,74.0,19.0,4.0,2.0,335.0,107.0,197.0,31.0,82.0,191.0,42.9,5.0,15.0,33.3,95.0,728.0
Jerome Cunningham,1.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,2,2015,NYG,ATL,True,370.0,561.0,66.0,3882.0,7.1,242.6,74.0,19.0,15.0,19.0,117.0,86.9,416.0,1680.0,4.0,105.0,44.0,20.0,7.0,4.0,370.0,3999.0,10.8,249.9,74.0,19.0,4.0,2.0,335.0,107.0,197.0,31.0,82.0,191.0,42.9,5.0,15.0,33.3,95.0,728.0
Jason Witten,6.0,8.0,65.0,10.8,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.5,TE,3,2015,DAL,ATL,True,370.0,561.0,66.0,3882.0,7.1,242.6,74.0,19.0,15.0,19.0,117.0,86.9,416.0,1680.0,4.0,105.0,44.0,20.0,7.0,4.0,370.0,3999.0,10.8,249.9,74.0,19.0,4.0,2.0,335.0,107.0,197.0,31.0,82.0,191.0,42.9,5.0,15.0,33.3,95.0,728.0
C.J. Fiedorowicz,3.0,3.0,28.0,9.3,19.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,6.8,TE,4,2015,HOU,ATL,False,370.0,561.0,66.0,3882.0,7.1,242.6,74.0,19.0,15.0,19.0,117.0,86.9,416.0,1680.0,4.0,105.0,44.0,20.0,7.0,4.0,370.0,3999.0,10.8,249.9,74.0,19.0,4.0,2.0,335.0,107.0,197.0,31.0,82.0,191.0,42.9,5.0,15.0,33.3,95.0,728.0
Garrett Graham,1.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,TE,4,2015,HOU,ATL,False,370.0,561.0,66.0,3882.0,7.1,242.6,74.0,19.0,15.0,19.0,117.0,86.9,416.0,1680.0,4.0,105.0,44.0,20.0,7.0,4.0,370.0,3999.0,10.8,249.9,74.0,19.0,4.0,2.0,335.0,107.0,197.0,31.0,82.0,191.0,42.9,5.0,15.0,33.3,95.0,728.0
Derek Carrier,2.0,3.0,27.0,13.5,20.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8.7,TE,5,2015,WAS,ATL,False,370.0,561.0,66.0,3882.0,7.1,242.6,74.0,19.0,15.0,19.0,117.0,86.9,416.0,1680.0,4.0,105.0,44.0,20.0,7.0,4.0,370.0,3999.0,10.8,249.9,74.0,19.0,4.0,2.0,335.0,107.0,197.0,31.0,82.0,191.0,42.9,5.0,15.0,33.3,95.0,728.0
Josh Hill,3.0,5.0,38.0,12.7,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,TE,6,2015,NO,ATL,True,370.0,561.0,66.0,3882.0,7.1,242.6,74.0,19.0,15.0,19.0,117.0,86.9,416.0,1680.0,4.0,105.0,44.0,20.0,7.0,4.0,370.0,3999.0,10.8,249.9,74.0,19.0,4.0,2.0,335.0,107.0,197.0,31.0,82.0,191.0,42.9,5.0,15.0,33.3,95.0,728.0
Delanie Walker,7.0,9.0,55.0,7.9,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5,TE,7,2015,TEN,ATL,True,370.0,561.0,66.0,3882.0,7.1,242.6,74.0,19.0,15.0,19.0,117.0,86.9,416.0,1680.0,4.0,105.0,44.0,20.0,7.0,4.0,370.0,3999.0,10.8,249.9,74.0,19.0,4.0,2.0,335.0,107.0,197.0,31.0,82.0,191.0,42.9,5.0,15.0,33.3,95.0,728.0
Anthony Fasano,3.0,4.0,21.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,TE,7,2015,TEN,ATL,True,370.0,561.0,66.0,3882.0,7.1,242.6,74.0,19.0,15.0,19.0,117.0,86.9,416.0,1680.0,4.0,105.0,44.0,20.0,7.0,4.0,370.0,3999.0,10.8,249.9,74.0,19.0,4.0,2.0,335.0,107.0,197.0,31.0,82.0,191.0,42.9,5.0,15.0,33.3,95.0,728.0
Cameron Brate,2.0,2.0,48.0,24.0,28.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,10.8,TE,8,2015,TB,ATL,False,370.0,561.0,66.0,3882.0,7.1,242.6,74.0,19.0,15.0,19.0,117.0,86.9,416.0,1680.0,4.0,105.0,44.0,20.0,7.0,4.0,370.0,3999.0,10.8,249.9,74.0,19.0,4.0,2.0,335.0,107.0,197.0,31.0,82.0,191.0,42.9,5.0,15.0,33.3,95.0,728.0
Brandon Myers,3.0,3.0,32.0,10.7,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,TE,8,2015,TB,ATL,False,370.0,561.0,66.0,3882.0,7.1,242.6,74.0,19.0,15.0,19.0,117.0,86.9,416.0,1680.0,4.0,105.0,44.0,20.0,7.0,4.0,370.0,3999.0,10.8,249.9,74.0,19.0,4.0,2.0,335.0,107.0,197.0,31.0,82.0,191.0,42.9,5.0,15.0,33.3,95.0,728.0
Garrett Celek,2.0,2.0,12.0,6.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.2,TE,9,2015,SF,ATL,True,370.0,561.0,66.0,3882.0,7.1,242.6,74.0,19.0,15.0,19.0,117.0,86.9,416.0,1680.0,4.0,105.0,44.0,20.0,7.0,4.0,370.0,3999.0,10.8,249.9,74.0,19.0,4.0,2.0,335.0,107.0,197.0,31.0,82.0,191.0,42.9,5.0,15.0,33.3,95.0,728.0
Vance McDonald,2.0,5.0,19.0,9.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,TE,9,2015,SF,ATL,True,370.0,561.0,66.0,3882.0,7.1,242.6,74.0,19.0,15.0,19.0,117.0,86.9,416.0,1680.0,4.0,105.0,44.0,20.0,7.0,4.0,370.0,3999.0,10.8,249.9,74.0,19.0,4.0,2.0,335.0,107.0,197.0,31.0,82.0,191.0,42.9,5.0,15.0,33.3,95.0,728.0
Coby Fleener,3.0,5.0,45.0,15.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,TE,11,2015,IND,ATL,False,370.0,561.0,66.0,3882.0,7.1,242.6,74.0,19.0,15.0,19.0,117.0,86.9,416.0,1680.0,4.0,105.0,44.0,20.0,7.0,4.0,370.0,3999.0,10.8,249.9,74.0,19.0,4.0,2.0,335.0,107.0,197.0,31.0,82.0,191.0,42.9,5.0,15.0,33.3,95.0,728.0
Dwayne Allen,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,TE,11,2015,IND,ATL,False,370.0,561.0,66.0,3882.0,7.1,242.6,74.0,19.0,15.0,19.0,117.0,86.9,416.0,1680.0,4.0,105.0,44.0,20.0,7.0,4.0,370.0,3999.0,10.8,249.9,74.0,19.0,4.0,2.0,335.0,107.0,197.0,31.0,82.0,191.0,42.9,5.0,15.0,33.3,95.0,728.0
Kyle Rudolph,7.0,10.0,53.0,7.6,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,TE,12,2015,MIN,ATL,False,370.0,561.0,66.0,3882.0,7.1,242.6,74.0,19.0,15.0,19.0,117.0,86.9,416.0,1680.0,4.0,105.0,44.0,20.0,7.0,4.0,370.0,3999.0,10.8,249.9,74.0,19.0,4.0,2.0,335.0,107.0,197.0,31.0,82.0,191.0,42.9,5.0,15.0,33.3,95.0,728.0
Rhett Ellison,1.0,2.0,23.0,23.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,TE,12,2015,MIN,ATL,False,370.0,561.0,66.0,3882.0,7.1,242.6,74.0,19.0,15.0,19.0,117.0,86.9,416.0,1680.0,4.0,105.0,44.0,20.0,7.0,4.0,370.0,3999.0,10.8,249.9,74.0,19.0,4.0,2.0,335.0,107.0,197.0,31.0,82.0,191.0,42.9,5.0,15.0,33.3,95.0,728.0
Austin Seferian-Jenkins,3.0,6.0,31.0,10.3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,TE,13,2015,TB,ATL,True,370.0,561.0,66.0,3882.0,7.1,242.6,74.0,19.0,15.0,19.0,117.0,86.9,416.0,1680.0,4.0,105.0,44.0,20.0,7.0,4.0,370.0,3999.0,10.8,249.9,74.0,19.0,4.0,2.0,335.0,107.0,197.0,31.0,82.0,191.0,42.9,5.0,15.0,33.3,95.0,728.0
Cameron Brate,2.0,2.0,12.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,TE,13,2015,TB,ATL,True,370.0,561.0,66.0,3882.0,7.1,242.6,74.0,19.0,15.0,19.0,117.0,86.9,416.0,1680.0,4.0,105.0,44.0,20.0,7.0,4.0,370.0,3999.0,10.8,249.9,74.0,19.0,4.0,2.0,335.0,107.0,197.0,31.0,82.0,191.0,42.9,5.0,15.0,33.3,95.0,728.0
Luke Stocker,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,TE,13,2015,TB,ATL,True,370.0,561.0,66.0,3882.0,7.1,242.6,74.0,19.0,15.0,19.0,117.0,86.9,416.0,1680.0,4.0,105.0,44.0,20.0,7.0,4.0,370.0,3999.0,10.8,249.9,74.0,19.0,4.0,2.0,335.0,107.0,197.0,31.0,82.0,191.0,42.9,5.0,15.0,33.3,95.0,728.0
Ed Dickson,1.0,1.0,4.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.4,TE,14,2015,CAR,ATL,True,370.0,561.0,66.0,3882.0,7.1,242.6,74.0,19.0,15.0,19.0,117.0,86.9,416.0,1680.0,4.0,105.0,44.0,20.0,7.0,4.0,370.0,3999.0,10.8,249.9,74.0,19.0,4.0,2.0,335.0,107.0,197.0,31.0,82.0,191.0,42.9,5.0,15.0,33.3,95.0,728.0
Greg Olsen,3.0,4.0,52.0,17.3,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2,TE,14,2015,CAR,ATL,True,370.0,561.0,66.0,3882.0,7.1,242.6,74.0,19.0,15.0,19.0,117.0,86.9,416.0,1680.0,4.0,105.0,44.0,20.0,7.0,4.0,370.0,3999.0,10.8,249.9,74.0,19.0,4.0,2.0,335.0,107.0,197.0,31.0,82.0,191.0,42.9,5.0,15.0,33.3,95.0,728.0
Scott Simonson,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,TE,14,2015,CAR,ATL,True,370.0,561.0,66.0,3882.0,7.1,242.6,74.0,19.0,15.0,19.0,117.0,86.9,416.0,1680.0,4.0,105.0,44.0,20.0,7.0,4.0,370.0,3999.0,10.8,249.9,74.0,19.0,4.0,2.0,335.0,107.0,197.0,31.0,82.0,191.0,42.9,5.0,15.0,33.3,95.0,728.0
Julius Thomas,6.0,9.0,79.0,13.2,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.9,TE,15,2015,JAC,ATL,True,370.0,561.0,66.0,3882.0,7.1,242.6,74.0,19.0,15.0,19.0,117.0,86.9,416.0,1680.0,4.0,105.0,44.0,20.0,7.0,4.0,370.0,3999.0,10.8,249.9,74.0,19.0,4.0,2.0,335.0,107.0,197.0,31.0,82.0,191.0,42.9,5.0,15.0,33.3,95.0,728.0
Marcedes Lewis,1.0,3.0,26.0,26.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,TE,15,2015,JAC,ATL,True,370.0,561.0,66.0,3882.0,7.1,242.6,74.0,19.0,15.0,19.0,117.0,86.9,416.0,1680.0,4.0,105.0,44.0,20.0,7.0,4.0,370.0,3999.0,10.8,249.9,74.0,19.0,4.0,2.0,335.0,107.0,197.0,31.0,82.0,191.0,42.9,5.0,15.0,33.3,95.0,728.0
Greg Olsen,4.0,6.0,40.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,TE,16,2015,CAR,ATL,False,370.0,561.0,66.0,3882.0,7.1,242.6,74.0,19.0,15.0,19.0,117.0,86.9,416.0,1680.0,4.0,105.0,44.0,20.0,7.0,4.0,370.0,3999.0,10.8,249.9,74.0,19.0,4.0,2.0,335.0,107.0,197.0,31.0,82.0,191.0,42.9,5.0,15.0,33.3,95.0,728.0
Michael Hoomanawanui,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,TE,17,2015,NO,ATL,False,370.0,561.0,66.0,3882.0,7.1,242.6,74.0,19.0,15.0,19.0,117.0,86.9,416.0,1680.0,4.0,105.0,44.0,20.0,7.0,4.0,370.0,3999.0,10.8,249.9,74.0,19.0,4.0,2.0,335.0,107.0,197.0,31.0,82.0,191.0,42.9,5.0,15.0,33.3,95.0,728.0
Josh Hill,1.0,3.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,TE,17,2015,NO,ATL,False,370.0,561.0,66.0,3882.0,7.1,242.6,74.0,19.0,15.0,19.0,117.0,86.9,416.0,1680.0,4.0,105.0,44.0,20.0,7.0,4.0,370.0,3999.0,10.8,249.9,74.0,19.0,4.0,2.0,335.0,107.0,197.0,31.0,82.0,191.0,42.9,5.0,15.0,33.3,95.0,728.0
Charles Clay,4.0,4.0,43.0,10.8,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3,TE,1,2015,BUF,IND,True,354.0,585.0,60.5,4114.0,7.5,257.1,80.0,29.0,17.0,35.0,251.0,88.0,452.0,1952.0,4.3,122.0,56.0,14.0,10.0,6.0,354.0,4365.0,12.3,272.8,80.0,29.0,3.0,0.0,331.0,89.0,210.0,32.0,89.0,227.0,39.2,10.0,14.0,71.4,133.0,1168.0
Delanie Walker,7.0,10.0,68.0,9.7,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.8,TE,3,2015,TEN,IND,True,354.0,585.0,60.5,4114.0,7.5,257.1,80.0,29.0,17.0,35.0,251.0,88.0,452.0,1952.0,4.3,122.0,56.0,14.0,10.0,6.0,354.0,4365.0,12.3,272.8,80.0,29.0,3.0,0.0,331.0,89.0,210.0,32.0,89.0,227.0,39.2,10.0,14.0,71.4,133.0,1168.0
Craig Stevens,2.0,2.0,29.0,14.5,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,TE,3,2015,TEN,IND,True,354.0,585.0,60.5,4114.0,7.5,257.1,80.0,29.0,17.0,35.0,251.0,88.0,452.0,1952.0,4.3,122.0,56.0,14.0,10.0,6.0,354.0,4365.0,12.3,272.8,80.0,29.0,3.0,0.0,331.0,89.0,210.0,32.0,89.0,227.0,39.2,10.0,14.0,71.4,133.0,1168.0
Anthony Fasano,1.0,2.0,26.0,26.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,TE,3,2015,TEN,IND,True,354.0,585.0,60.5,4114.0,7.5,257.1,80.0,29.0,17.0,35.0,251.0,88.0,452.0,1952.0,4.3,122.0,56.0,14.0,10.0,6.0,354.0,4365.0,12.3,272.8,80.0,29.0,3.0,0.0,331.0,89.0,210.0,32.0,89.0,227.0,39.2,10.0,14.0,71.4,133.0,1168.0
Marcedes Lewis,5.0,8.0,40.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,TE,4,2015,JAC,IND,False,354.0,585.0,60.5,4114.0,7.5,257.1,80.0,29.0,17.0,35.0,251.0,88.0,452.0,1952.0,4.3,122.0,56.0,14.0,10.0,6.0,354.0,4365.0,12.3,272.8,80.0,29.0,3.0,0.0,331.0,89.0,210.0,32.0,89.0,227.0,39.2,10.0,14.0,71.4,133.0,1168.0
Clay Harbor,4.0,6.0,31.0,7.8,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,TE,4,2015,JAC,IND,False,354.0,585.0,60.5,4114.0,7.5,257.1,80.0,29.0,17.0,35.0,251.0,88.0,452.0,1952.0,4.3,122.0,56.0,14.0,10.0,6.0,354.0,4365.0,12.3,272.8,80.0,29.0,3.0,0.0,331.0,89.0,210.0,32.0,89.0,227.0,39.2,10.0,14.0,71.4,133.0,1168.0
