player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_long,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,position,week,year,team,opponent,home,passing_cmp_allowed,passing_att_allowed,passing_cmppct_allowed,passing_yds_allowed,passing_avg_allowed,passing_yds_allowed_per_game,passing_longest_allowed,passing_td_allowed,ints,sacks,sack_yards_gained,passer_rating,rushing_att_allowed,rushing_yds_allowed,rushing_avg_allowed,rushing_yds_allowed_per_game,rushing_longest_allowed,rushing_td_allowed,rushing_fumbles,rushing_fumbles_lost,receiving_rec_allowed,receiving_yds_allowed,receiving_avg_allowed,receiving_yds_allowed_per_game,receiving_longest_allowed,receiving_td_allowed,receiving_fumbles,receiving_fumbles_lost,1st_total_allowed,1st_rush_allowed,1st_pass_allowed,1st_penalty_allowed,3rd_conv_allowed,3rd_att_allowed,3rd_pct_allowed,4th_conv_allowed,4th_att_allowed,4th_pct_allowed,defense_penalties,defense_yds_lost
Kyle Rudolph,7.0,7.0,69.0,9.9,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.9,TE,15,2014,MIN,DET,False,383.0,592.0,64.7,3706.0,6.8,231.6,50.0,23.0,20.0,42.0,295.0,83.0,350.0,1109.0,3.2,69.3,35.0,8.0,6.0,5.0,383.0,4001.0,10.4,250.1,50.0,23.0,4.0,0.0,310.0,59.0,209.0,42.0,77.0,207.0,37.2,6.0,15.0,40.0,99.0,849.0
Chase Ford,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,15,2014,MIN,DET,False,383.0,592.0,64.7,3706.0,6.8,231.6,50.0,23.0,20.0,42.0,295.0,83.0,350.0,1109.0,3.2,69.3,35.0,8.0,6.0,5.0,383.0,4001.0,10.4,250.1,50.0,23.0,4.0,0.0,310.0,59.0,209.0,42.0,77.0,207.0,37.2,6.0,15.0,40.0,99.0,849.0
Rhett Ellison,2.0,2.0,9.0,4.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,15,2014,MIN,DET,False,383.0,592.0,64.7,3706.0,6.8,231.6,50.0,23.0,20.0,42.0,295.0,83.0,350.0,1109.0,3.2,69.3,35.0,8.0,6.0,5.0,383.0,4001.0,10.4,250.1,50.0,23.0,4.0,0.0,310.0,59.0,209.0,42.0,77.0,207.0,37.2,6.0,15.0,40.0,99.0,849.0
Martellus Bennett,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,16,2014,CHI,DET,True,383.0,592.0,64.7,3706.0,6.8,231.6,50.0,23.0,20.0,42.0,295.0,83.0,350.0,1109.0,3.2,69.3,35.0,8.0,6.0,5.0,383.0,4001.0,10.4,250.1,50.0,23.0,4.0,0.0,310.0,59.0,209.0,42.0,77.0,207.0,37.2,6.0,15.0,40.0,99.0,849.0
Richard Rodgers,5.0,5.0,40.0,8.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,TE,17,2014,GB,DET,True,383.0,592.0,64.7,3706.0,6.8,231.6,50.0,23.0,20.0,42.0,295.0,83.0,350.0,1109.0,3.2,69.3,35.0,8.0,6.0,5.0,383.0,4001.0,10.4,250.1,50.0,23.0,4.0,0.0,310.0,59.0,209.0,42.0,77.0,207.0,37.2,6.0,15.0,40.0,99.0,849.0
Joseph Fauria,1.0,3.0,26.0,26.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,1,2014,DET,NYG,True,324.0,522.0,62.1,3850.0,8.0,240.6,74.0,25.0,17.0,47.0,313.0,89.4,438.0,2162.0,4.9,135.1,46.0,15.0,10.0,3.0,324.0,4163.0,12.8,260.2,74.0,25.0,1.0,1.0,326.0,112.0,187.0,27.0,72.0,200.0,36.0,4.0,10.0,40.0,105.0,948.0
Brandon Pettigrew,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,1,2014,DET,NYG,True,324.0,522.0,62.1,3850.0,8.0,240.6,74.0,25.0,17.0,47.0,313.0,89.4,438.0,2162.0,4.9,135.1,46.0,15.0,10.0,3.0,324.0,4163.0,12.8,260.2,74.0,25.0,1.0,1.0,326.0,112.0,187.0,27.0,72.0,200.0,36.0,4.0,10.0,40.0,105.0,948.0
John Carlson,2.0,3.0,43.0,21.5,32.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,2,2014,ARI,NYG,False,324.0,522.0,62.1,3850.0,8.0,240.6,74.0,25.0,17.0,47.0,313.0,89.4,438.0,2162.0,4.9,135.1,46.0,15.0,10.0,3.0,324.0,4163.0,12.8,260.2,74.0,25.0,1.0,1.0,326.0,112.0,187.0,27.0,72.0,200.0,36.0,4.0,10.0,40.0,105.0,948.0
Troy Niklas,1.0,1.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,2,2014,ARI,NYG,False,324.0,522.0,62.1,3850.0,8.0,240.6,74.0,25.0,17.0,47.0,313.0,89.4,438.0,2162.0,4.9,135.1,46.0,15.0,10.0,3.0,324.0,4163.0,12.8,260.2,74.0,25.0,1.0,1.0,326.0,112.0,187.0,27.0,72.0,200.0,36.0,4.0,10.0,40.0,105.0,948.0
Garrett Graham,5.0,6.0,41.0,8.2,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1,TE,3,2014,HOU,NYG,False,324.0,522.0,62.1,3850.0,8.0,240.6,74.0,25.0,17.0,47.0,313.0,89.4,438.0,2162.0,4.9,135.1,46.0,15.0,10.0,3.0,324.0,4163.0,12.8,260.2,74.0,25.0,1.0,1.0,326.0,112.0,187.0,27.0,72.0,200.0,36.0,4.0,10.0,40.0,105.0,948.0
Niles Paul,3.0,4.0,60.0,20.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,4,2014,WAS,NYG,True,324.0,522.0,62.1,3850.0,8.0,240.6,74.0,25.0,17.0,47.0,313.0,89.4,438.0,2162.0,4.9,135.1,46.0,15.0,10.0,3.0,324.0,4163.0,12.8,260.2,74.0,25.0,1.0,1.0,326.0,112.0,187.0,27.0,72.0,200.0,36.0,4.0,10.0,40.0,105.0,948.0
Logan Paulsen,3.0,3.0,28.0,9.3,13.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,TE,4,2014,WAS,NYG,True,324.0,522.0,62.1,3850.0,8.0,240.6,74.0,25.0,17.0,47.0,313.0,89.4,438.0,2162.0,4.9,135.1,46.0,15.0,10.0,3.0,324.0,4163.0,12.8,260.2,74.0,25.0,1.0,1.0,326.0,112.0,187.0,27.0,72.0,200.0,36.0,4.0,10.0,40.0,105.0,948.0
Zach Ertz,3.0,5.0,47.0,15.7,23.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.7,TE,6,2014,PHI,NYG,True,324.0,522.0,62.1,3850.0,8.0,240.6,74.0,25.0,17.0,47.0,313.0,89.4,438.0,2162.0,4.9,135.1,46.0,15.0,10.0,3.0,324.0,4163.0,12.8,260.2,74.0,25.0,1.0,1.0,326.0,112.0,187.0,27.0,72.0,200.0,36.0,4.0,10.0,40.0,105.0,948.0
Trey Burton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,1.0,1.0,TE,6,2014,PHI,NYG,True,324.0,522.0,62.1,3850.0,8.0,240.6,74.0,25.0,17.0,47.0,313.0,89.4,438.0,2162.0,4.9,135.1,46.0,15.0,10.0,3.0,324.0,4163.0,12.8,260.2,74.0,25.0,1.0,1.0,326.0,112.0,187.0,27.0,72.0,200.0,36.0,4.0,10.0,40.0,105.0,948.0
James Casey,1.0,1.0,26.0,26.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,6,2014,PHI,NYG,True,324.0,522.0,62.1,3850.0,8.0,240.6,74.0,25.0,17.0,47.0,313.0,89.4,438.0,2162.0,4.9,135.1,46.0,15.0,10.0,3.0,324.0,4163.0,12.8,260.2,74.0,25.0,1.0,1.0,326.0,112.0,187.0,27.0,72.0,200.0,36.0,4.0,10.0,40.0,105.0,948.0
Brent Celek,4.0,5.0,45.0,11.3,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,6,2014,PHI,NYG,True,324.0,522.0,62.1,3850.0,8.0,240.6,74.0,25.0,17.0,47.0,313.0,89.4,438.0,2162.0,4.9,135.1,46.0,15.0,10.0,3.0,324.0,4163.0,12.8,260.2,74.0,25.0,1.0,1.0,326.0,112.0,187.0,27.0,72.0,200.0,36.0,4.0,10.0,40.0,105.0,948.0
Jason Witten,2.0,2.0,27.0,13.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,TE,7,2014,DAL,NYG,True,324.0,522.0,62.1,3850.0,8.0,240.6,74.0,25.0,17.0,47.0,313.0,89.4,438.0,2162.0,4.9,135.1,46.0,15.0,10.0,3.0,324.0,4163.0,12.8,260.2,74.0,25.0,1.0,1.0,326.0,112.0,187.0,27.0,72.0,200.0,36.0,4.0,10.0,40.0,105.0,948.0
Gavin Escobar,3.0,3.0,65.0,21.7,26.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,7,2014,DAL,NYG,True,324.0,522.0,62.1,3850.0,8.0,240.6,74.0,25.0,17.0,47.0,313.0,89.4,438.0,2162.0,4.9,135.1,46.0,15.0,10.0,3.0,324.0,4163.0,12.8,260.2,74.0,25.0,1.0,1.0,326.0,112.0,187.0,27.0,72.0,200.0,36.0,4.0,10.0,40.0,105.0,948.0
Coby Fleener,4.0,11.0,77.0,19.3,32.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,9,2014,IND,NYG,False,324.0,522.0,62.1,3850.0,8.0,240.6,74.0,25.0,17.0,47.0,313.0,89.4,438.0,2162.0,4.9,135.1,46.0,15.0,10.0,3.0,324.0,4163.0,12.8,260.2,74.0,25.0,1.0,1.0,326.0,112.0,187.0,27.0,72.0,200.0,36.0,4.0,10.0,40.0,105.0,948.0
Dwayne Allen,4.0,5.0,48.0,12.0,35.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,9,2014,IND,NYG,False,324.0,522.0,62.1,3850.0,8.0,240.6,74.0,25.0,17.0,47.0,313.0,89.4,438.0,2162.0,4.9,135.1,46.0,15.0,10.0,3.0,324.0,4163.0,12.8,260.2,74.0,25.0,1.0,1.0,326.0,112.0,187.0,27.0,72.0,200.0,36.0,4.0,10.0,40.0,105.0,948.0
Cooper Helfet,1.0,2.0,32.0,32.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,10,2014,SEA,NYG,True,324.0,522.0,62.1,3850.0,8.0,240.6,74.0,25.0,17.0,47.0,313.0,89.4,438.0,2162.0,4.9,135.1,46.0,15.0,10.0,3.0,324.0,4163.0,12.8,260.2,74.0,25.0,1.0,1.0,326.0,112.0,187.0,27.0,72.0,200.0,36.0,4.0,10.0,40.0,105.0,948.0
Vernon Davis,1.0,5.0,7.0,7.0,7.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,TE,11,2014,SF,NYG,False,324.0,522.0,62.1,3850.0,8.0,240.6,74.0,25.0,17.0,47.0,313.0,89.4,438.0,2162.0,4.9,135.1,46.0,15.0,10.0,3.0,324.0,4163.0,12.8,260.2,74.0,25.0,1.0,1.0,326.0,112.0,187.0,27.0,72.0,200.0,36.0,4.0,10.0,40.0,105.0,948.0
Jason Witten,4.0,6.0,30.0,7.5,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,TE,12,2014,DAL,NYG,False,324.0,522.0,62.1,3850.0,8.0,240.6,74.0,25.0,17.0,47.0,313.0,89.4,438.0,2162.0,4.9,135.1,46.0,15.0,10.0,3.0,324.0,4163.0,12.8,260.2,74.0,25.0,1.0,1.0,326.0,112.0,187.0,27.0,72.0,200.0,36.0,4.0,10.0,40.0,105.0,948.0
James Hanna,1.0,1.0,27.0,27.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,12,2014,DAL,NYG,False,324.0,522.0,62.1,3850.0,8.0,240.6,74.0,25.0,17.0,47.0,313.0,89.4,438.0,2162.0,4.9,135.1,46.0,15.0,10.0,3.0,324.0,4163.0,12.8,260.2,74.0,25.0,1.0,1.0,326.0,112.0,187.0,27.0,72.0,200.0,36.0,4.0,10.0,40.0,105.0,948.0
Marcedes Lewis,2.0,3.0,8.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,TE,13,2014,JAC,NYG,True,324.0,522.0,62.1,3850.0,8.0,240.6,74.0,25.0,17.0,47.0,313.0,89.4,438.0,2162.0,4.9,135.1,46.0,15.0,10.0,3.0,324.0,4163.0,12.8,260.2,74.0,25.0,1.0,1.0,326.0,112.0,187.0,27.0,72.0,200.0,36.0,4.0,10.0,40.0,105.0,948.0
Clay Harbor,1.0,2.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,13,2014,JAC,NYG,True,324.0,522.0,62.1,3850.0,8.0,240.6,74.0,25.0,17.0,47.0,313.0,89.4,438.0,2162.0,4.9,135.1,46.0,15.0,10.0,3.0,324.0,4163.0,12.8,260.2,74.0,25.0,1.0,1.0,326.0,112.0,187.0,27.0,72.0,200.0,36.0,4.0,10.0,40.0,105.0,948.0
Delanie Walker,4.0,10.0,27.0,6.8,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,14,2014,TEN,NYG,True,324.0,522.0,62.1,3850.0,8.0,240.6,74.0,25.0,17.0,47.0,313.0,89.4,438.0,2162.0,4.9,135.1,46.0,15.0,10.0,3.0,324.0,4163.0,12.8,260.2,74.0,25.0,1.0,1.0,326.0,112.0,187.0,27.0,72.0,200.0,36.0,4.0,10.0,40.0,105.0,948.0
Jordan Reed,3.0,4.0,13.0,4.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,TE,15,2014,WAS,NYG,False,324.0,522.0,62.1,3850.0,8.0,240.6,74.0,25.0,17.0,47.0,313.0,89.4,438.0,2162.0,4.9,135.1,46.0,15.0,10.0,3.0,324.0,4163.0,12.8,260.2,74.0,25.0,1.0,1.0,326.0,112.0,187.0,27.0,72.0,200.0,36.0,4.0,10.0,40.0,105.0,948.0
Niles Paul,1.0,1.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,15,2014,WAS,NYG,False,324.0,522.0,62.1,3850.0,8.0,240.6,74.0,25.0,17.0,47.0,313.0,89.4,438.0,2162.0,4.9,135.1,46.0,15.0,10.0,3.0,324.0,4163.0,12.8,260.2,74.0,25.0,1.0,1.0,326.0,112.0,187.0,27.0,72.0,200.0,36.0,4.0,10.0,40.0,105.0,948.0
Logan Paulsen,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,15,2014,WAS,NYG,False,324.0,522.0,62.1,3850.0,8.0,240.6,74.0,25.0,17.0,47.0,313.0,89.4,438.0,2162.0,4.9,135.1,46.0,15.0,10.0,3.0,324.0,4163.0,12.8,260.2,74.0,25.0,1.0,1.0,326.0,112.0,187.0,27.0,72.0,200.0,36.0,4.0,10.0,40.0,105.0,948.0
Cory Harkey,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,16,2014,LAR,NYG,True,324.0,522.0,62.1,3850.0,8.0,240.6,74.0,25.0,17.0,47.0,313.0,89.4,438.0,2162.0,4.9,135.1,46.0,15.0,10.0,3.0,324.0,4163.0,12.8,260.2,74.0,25.0,1.0,1.0,326.0,112.0,187.0,27.0,72.0,200.0,36.0,4.0,10.0,40.0,105.0,948.0
Jared Cook,5.0,7.0,41.0,8.2,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,16,2014,LAR,NYG,True,324.0,522.0,62.1,3850.0,8.0,240.6,74.0,25.0,17.0,47.0,313.0,89.4,438.0,2162.0,4.9,135.1,46.0,15.0,10.0,3.0,324.0,4163.0,12.8,260.2,74.0,25.0,1.0,1.0,326.0,112.0,187.0,27.0,72.0,200.0,36.0,4.0,10.0,40.0,105.0,948.0
Zach Ertz,4.0,6.0,56.0,14.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.6,TE,17,2014,PHI,NYG,False,324.0,522.0,62.1,3850.0,8.0,240.6,74.0,25.0,17.0,47.0,313.0,89.4,438.0,2162.0,4.9,135.1,46.0,15.0,10.0,3.0,324.0,4163.0,12.8,260.2,74.0,25.0,1.0,1.0,326.0,112.0,187.0,27.0,72.0,200.0,36.0,4.0,10.0,40.0,105.0,948.0
Brent Celek,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,17,2014,PHI,NYG,False,324.0,522.0,62.1,3850.0,8.0,240.6,74.0,25.0,17.0,47.0,313.0,89.4,438.0,2162.0,4.9,135.1,46.0,15.0,10.0,3.0,324.0,4163.0,12.8,260.2,74.0,25.0,1.0,1.0,326.0,112.0,187.0,27.0,72.0,200.0,36.0,4.0,10.0,40.0,105.0,948.0
Taylor Thompson,2.0,2.0,24.0,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,1,2014,TEN,KC,False,318.0,545.0,58.3,3252.0,6.4,203.3,48.0,22.0,6.0,46.0,253.0,86.4,433.0,2036.0,4.7,127.3,90.0,4.0,4.0,2.0,318.0,3505.0,11.0,219.1,48.0,22.0,2.0,1.0,310.0,108.0,184.0,18.0,79.0,216.0,36.6,8.0,21.0,38.1,107.0,851.0
Delanie Walker,3.0,4.0,37.0,12.3,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,1,2014,TEN,KC,False,318.0,545.0,58.3,3252.0,6.4,203.3,48.0,22.0,6.0,46.0,253.0,86.4,433.0,2036.0,4.7,127.3,90.0,4.0,4.0,2.0,318.0,3505.0,11.0,219.1,48.0,22.0,2.0,1.0,310.0,108.0,184.0,18.0,79.0,216.0,36.6,8.0,21.0,38.1,107.0,851.0
Julius Thomas,4.0,5.0,39.0,9.8,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,2,2014,DEN,KC,True,318.0,545.0,58.3,3252.0,6.4,203.3,48.0,22.0,6.0,46.0,253.0,86.4,433.0,2036.0,4.7,127.3,90.0,4.0,4.0,2.0,318.0,3505.0,11.0,219.1,48.0,22.0,2.0,1.0,310.0,108.0,184.0,18.0,79.0,216.0,36.6,8.0,21.0,38.1,107.0,851.0
Jacob Tamme,1.0,1.0,4.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,2,2014,DEN,KC,True,318.0,545.0,58.3,3252.0,6.4,203.3,48.0,22.0,6.0,46.0,253.0,86.4,433.0,2036.0,4.7,127.3,90.0,4.0,4.0,2.0,318.0,3505.0,11.0,219.1,48.0,22.0,2.0,1.0,310.0,108.0,184.0,18.0,79.0,216.0,36.6,8.0,21.0,38.1,107.0,851.0
Charles Clay,3.0,4.0,21.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,3,2014,MIA,KC,True,318.0,545.0,58.3,3252.0,6.4,203.3,48.0,22.0,6.0,46.0,253.0,86.4,433.0,2036.0,4.7,127.3,90.0,4.0,4.0,2.0,318.0,3505.0,11.0,219.1,48.0,22.0,2.0,1.0,310.0,108.0,184.0,18.0,79.0,216.0,36.6,8.0,21.0,38.1,107.0,851.0
Rob Gronkowski,2.0,3.0,31.0,15.5,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.1,TE,4,2014,NE,KC,False,318.0,545.0,58.3,3252.0,6.4,203.3,48.0,22.0,6.0,46.0,253.0,86.4,433.0,2036.0,4.7,127.3,90.0,4.0,4.0,2.0,318.0,3505.0,11.0,219.1,48.0,22.0,2.0,1.0,310.0,108.0,184.0,18.0,79.0,216.0,36.6,8.0,21.0,38.1,107.0,851.0
Derek Carrier,2.0,2.0,16.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,TE,5,2014,SF,KC,True,318.0,545.0,58.3,3252.0,6.4,203.3,48.0,22.0,6.0,46.0,253.0,86.4,433.0,2036.0,4.7,127.3,90.0,4.0,4.0,2.0,318.0,3505.0,11.0,219.1,48.0,22.0,2.0,1.0,310.0,108.0,184.0,18.0,79.0,216.0,36.6,8.0,21.0,38.1,107.0,851.0
Antonio Gates,3.0,5.0,61.0,20.3,27.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,7,2014,LAC,KC,True,318.0,545.0,58.3,3252.0,6.4,203.3,48.0,22.0,6.0,46.0,253.0,86.4,433.0,2036.0,4.7,127.3,90.0,4.0,4.0,2.0,318.0,3505.0,11.0,219.1,48.0,22.0,2.0,1.0,310.0,108.0,184.0,18.0,79.0,216.0,36.6,8.0,21.0,38.1,107.0,851.0
John Phillips,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,7,2014,LAC,KC,True,318.0,545.0,58.3,3252.0,6.4,203.3,48.0,22.0,6.0,46.0,253.0,86.4,433.0,2036.0,4.7,127.3,90.0,4.0,4.0,2.0,318.0,3505.0,11.0,219.1,48.0,22.0,2.0,1.0,310.0,108.0,184.0,18.0,79.0,216.0,36.6,8.0,21.0,38.1,107.0,851.0
Lance Kendricks,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,8,2014,LAR,KC,False,318.0,545.0,58.3,3252.0,6.4,203.3,48.0,22.0,6.0,46.0,253.0,86.4,433.0,2036.0,4.7,127.3,90.0,4.0,4.0,2.0,318.0,3505.0,11.0,219.1,48.0,22.0,2.0,1.0,310.0,108.0,184.0,18.0,79.0,216.0,36.6,8.0,21.0,38.1,107.0,851.0
Jared Cook,1.0,3.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,8,2014,LAR,KC,False,318.0,545.0,58.3,3252.0,6.4,203.3,48.0,22.0,6.0,46.0,253.0,86.4,433.0,2036.0,4.7,127.3,90.0,4.0,4.0,2.0,318.0,3505.0,11.0,219.1,48.0,22.0,2.0,1.0,310.0,108.0,184.0,18.0,79.0,216.0,36.6,8.0,21.0,38.1,107.0,851.0
Scott Chandler,3.0,6.0,17.0,5.7,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,10,2014,BUF,KC,True,318.0,545.0,58.3,3252.0,6.4,203.3,48.0,22.0,6.0,46.0,253.0,86.4,433.0,2036.0,4.7,127.3,90.0,4.0,4.0,2.0,318.0,3505.0,11.0,219.1,48.0,22.0,2.0,1.0,310.0,108.0,184.0,18.0,79.0,216.0,36.6,8.0,21.0,38.1,107.0,851.0
Luke Willson,3.0,3.0,51.0,17.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.1,TE,11,2014,SEA,KC,False,318.0,545.0,58.3,3252.0,6.4,203.3,48.0,22.0,6.0,46.0,253.0,86.4,433.0,2036.0,4.7,127.3,90.0,4.0,4.0,2.0,318.0,3505.0,11.0,219.1,48.0,22.0,2.0,1.0,310.0,108.0,184.0,18.0,79.0,216.0,36.6,8.0,21.0,38.1,107.0,851.0
Tony Moeaki,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,11,2014,SEA,KC,False,318.0,545.0,58.3,3252.0,6.4,203.3,48.0,22.0,6.0,46.0,253.0,86.4,433.0,2036.0,4.7,127.3,90.0,4.0,4.0,2.0,318.0,3505.0,11.0,219.1,48.0,22.0,2.0,1.0,310.0,108.0,184.0,18.0,79.0,216.0,36.6,8.0,21.0,38.1,107.0,851.0
Cooper Helfet,1.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,11,2014,SEA,KC,False,318.0,545.0,58.3,3252.0,6.4,203.3,48.0,22.0,6.0,46.0,253.0,86.4,433.0,2036.0,4.7,127.3,90.0,4.0,4.0,2.0,318.0,3505.0,11.0,219.1,48.0,22.0,2.0,1.0,310.0,108.0,184.0,18.0,79.0,216.0,36.6,8.0,21.0,38.1,107.0,851.0
Mychal Rivera,1.0,4.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,12,2014,LV,KC,True,318.0,545.0,58.3,3252.0,6.4,203.3,48.0,22.0,6.0,46.0,253.0,86.4,433.0,2036.0,4.7,127.3,90.0,4.0,4.0,2.0,318.0,3505.0,11.0,219.1,48.0,22.0,2.0,1.0,310.0,108.0,184.0,18.0,79.0,216.0,36.6,8.0,21.0,38.1,107.0,851.0
Virgil Green,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,TE,13,2014,DEN,KC,False,318.0,545.0,58.3,3252.0,6.4,203.3,48.0,22.0,6.0,46.0,253.0,86.4,433.0,2036.0,4.7,127.3,90.0,4.0,4.0,2.0,318.0,3505.0,11.0,219.1,48.0,22.0,2.0,1.0,310.0,108.0,184.0,18.0,79.0,216.0,36.6,8.0,21.0,38.1,107.0,851.0
Jacob Tamme,1.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,13,2014,DEN,KC,False,318.0,545.0,58.3,3252.0,6.4,203.3,48.0,22.0,6.0,46.0,253.0,86.4,433.0,2036.0,4.7,127.3,90.0,4.0,4.0,2.0,318.0,3505.0,11.0,219.1,48.0,22.0,2.0,1.0,310.0,108.0,184.0,18.0,79.0,216.0,36.6,8.0,21.0,38.1,107.0,851.0
Rob Housler,1.0,1.0,20.0,20.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,14,2014,ARI,KC,True,318.0,545.0,58.3,3252.0,6.4,203.3,48.0,22.0,6.0,46.0,253.0,86.4,433.0,2036.0,4.7,127.3,90.0,4.0,4.0,2.0,318.0,3505.0,11.0,219.1,48.0,22.0,2.0,1.0,310.0,108.0,184.0,18.0,79.0,216.0,36.6,8.0,21.0,38.1,107.0,851.0
John Carlson,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,14,2014,ARI,KC,True,318.0,545.0,58.3,3252.0,6.4,203.3,48.0,22.0,6.0,46.0,253.0,86.4,433.0,2036.0,4.7,127.3,90.0,4.0,4.0,2.0,318.0,3505.0,11.0,219.1,48.0,22.0,2.0,1.0,310.0,108.0,184.0,18.0,79.0,216.0,36.6,8.0,21.0,38.1,107.0,851.0
Mychal Rivera,7.0,12.0,39.0,5.6,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,15,2014,LV,KC,False,318.0,545.0,58.3,3252.0,6.4,203.3,48.0,22.0,6.0,46.0,253.0,86.4,433.0,2036.0,4.7,127.3,90.0,4.0,4.0,2.0,318.0,3505.0,11.0,219.1,48.0,22.0,2.0,1.0,310.0,108.0,184.0,18.0,79.0,216.0,36.6,8.0,21.0,38.1,107.0,851.0
Heath Miller,7.0,8.0,68.0,9.7,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,16,2014,PIT,KC,True,318.0,545.0,58.3,3252.0,6.4,203.3,48.0,22.0,6.0,46.0,253.0,86.4,433.0,2036.0,4.7,127.3,90.0,4.0,4.0,2.0,318.0,3505.0,11.0,219.1,48.0,22.0,2.0,1.0,310.0,108.0,184.0,18.0,79.0,216.0,36.6,8.0,21.0,38.1,107.0,851.0
