player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,position,week,year,team,opponent,home,passing_cmp_allowed,passing_att_allowed,passing_cmppct_allowed,passing_yds_allowed,passing_avg_allowed,passing_yds_allowed_per_game,passing_longest_allowed,passing_td_allowed,ints,sacks,sack_yards_gained,passer_rating,rushing_att_allowed,rushing_yds_allowed,rushing_avg_allowed,rushing_yds_allowed_per_game,rushing_longest_allowed,rushing_td_allowed,rushing_fumbles,rushing_fumbles_lost,receiving_rec_allowed,receiving_yds_allowed,receiving_avg_allowed,receiving_yds_allowed_per_game,receiving_longest_allowed,receiving_td_allowed,receiving_fumbles,receiving_fumbles_lost,1st_total_allowed,1st_rush_allowed,1st_pass_allowed,1st_penalty_allowed,3rd_conv_allowed,3rd_att_allowed,3rd_pct_allowed,4th_conv_allowed,4th_att_allowed,4th_pct_allowed,defense_penalties,defense_yds_lost
Andre Holmes,1.0,3.0,33.0,33.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,11,2013,LV,HOU,False,287.0,484.0,59.3,3123.0,6.8,195.2,64.0,29.0,7.0,32.0,187.0,93.9,454.0,1958.0,4.3,122.4,80.0,11.0,7.0,3.0,287.0,3310.0,11.5,206.9,64.0,29.0,1.0,0.0,282.0,88.0,158.0,36.0,75.0,217.0,34.6,3.0,8.0,37.5,103.0,809.0
Rod Streater,6.0,8.0,84.0,14.0,36.0,1.0,1.0,1.0,8.0,0.0,0.0,1.0,0.0,WR,11,2013,LV,HOU,False,287.0,484.0,59.3,3123.0,6.8,195.2,64.0,29.0,7.0,32.0,187.0,93.9,454.0,1958.0,4.3,122.4,80.0,11.0,7.0,3.0,287.0,3310.0,11.5,206.9,64.0,29.0,1.0,0.0,282.0,88.0,158.0,36.0,75.0,217.0,34.6,3.0,8.0,37.5,103.0,809.0
Denarius Moore,2.0,6.0,11.0,5.5,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,11,2013,LV,HOU,False,287.0,484.0,59.3,3123.0,6.8,195.2,64.0,29.0,7.0,32.0,187.0,93.9,454.0,1958.0,4.3,122.4,80.0,11.0,7.0,3.0,287.0,3310.0,11.5,206.9,64.0,29.0,1.0,0.0,282.0,88.0,158.0,36.0,75.0,217.0,34.6,3.0,8.0,37.5,103.0,809.0
Jacoby Ford,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,WR,11,2013,LV,HOU,False,287.0,484.0,59.3,3123.0,6.8,195.2,64.0,29.0,7.0,32.0,187.0,93.9,454.0,1958.0,4.3,122.4,80.0,11.0,7.0,3.0,287.0,3310.0,11.5,206.9,64.0,29.0,1.0,0.0,282.0,88.0,158.0,36.0,75.0,217.0,34.6,3.0,8.0,37.5,103.0,809.0
Kerry Taylor,1.0,4.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,12,2013,JAC,HOU,False,287.0,484.0,59.3,3123.0,6.8,195.2,64.0,29.0,7.0,32.0,187.0,93.9,454.0,1958.0,4.3,122.4,80.0,11.0,7.0,3.0,287.0,3310.0,11.5,206.9,64.0,29.0,1.0,0.0,282.0,88.0,158.0,36.0,75.0,217.0,34.6,3.0,8.0,37.5,103.0,809.0
Cecil Shorts,8.0,11.0,71.0,8.9,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,12,2013,JAC,HOU,False,287.0,484.0,59.3,3123.0,6.8,195.2,64.0,29.0,7.0,32.0,187.0,93.9,454.0,1958.0,4.3,122.4,80.0,11.0,7.0,3.0,287.0,3310.0,11.5,206.9,64.0,29.0,1.0,0.0,282.0,88.0,158.0,36.0,75.0,217.0,34.6,3.0,8.0,37.5,103.0,809.0
Ace Sanders,4.0,5.0,61.0,15.3,51.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,12,2013,JAC,HOU,False,287.0,484.0,59.3,3123.0,6.8,195.2,64.0,29.0,7.0,32.0,187.0,93.9,454.0,1958.0,4.3,122.4,80.0,11.0,7.0,3.0,287.0,3310.0,11.5,206.9,64.0,29.0,1.0,0.0,282.0,88.0,158.0,36.0,75.0,217.0,34.6,3.0,8.0,37.5,103.0,809.0
Julian Edelman,9.0,12.0,101.0,11.2,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.1,WR,13,2013,NE,HOU,False,287.0,484.0,59.3,3123.0,6.8,195.2,64.0,29.0,7.0,32.0,187.0,93.9,454.0,1958.0,4.3,122.4,80.0,11.0,7.0,3.0,287.0,3310.0,11.5,206.9,64.0,29.0,1.0,0.0,282.0,88.0,158.0,36.0,75.0,217.0,34.6,3.0,8.0,37.5,103.0,809.0
Danny Amendola,5.0,5.0,54.0,10.8,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4,WR,13,2013,NE,HOU,False,287.0,484.0,59.3,3123.0,6.8,195.2,64.0,29.0,7.0,32.0,187.0,93.9,454.0,1958.0,4.3,122.4,80.0,11.0,7.0,3.0,287.0,3310.0,11.5,206.9,64.0,29.0,1.0,0.0,282.0,88.0,158.0,36.0,75.0,217.0,34.6,3.0,8.0,37.5,103.0,809.0
Josh Boyce,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,13,2013,NE,HOU,False,287.0,484.0,59.3,3123.0,6.8,195.2,64.0,29.0,7.0,32.0,187.0,93.9,454.0,1958.0,4.3,122.4,80.0,11.0,7.0,3.0,287.0,3310.0,11.5,206.9,64.0,29.0,1.0,0.0,282.0,88.0,158.0,36.0,75.0,217.0,34.6,3.0,8.0,37.5,103.0,809.0
Kenbrell Thompkins,1.0,3.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,13,2013,NE,HOU,False,287.0,484.0,59.3,3123.0,6.8,195.2,64.0,29.0,7.0,32.0,187.0,93.9,454.0,1958.0,4.3,122.4,80.0,11.0,7.0,3.0,287.0,3310.0,11.5,206.9,64.0,29.0,1.0,0.0,282.0,88.0,158.0,36.0,75.0,217.0,34.6,3.0,8.0,37.5,103.0,809.0
Mike Brown,3.0,7.0,16.0,5.3,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,14,2013,JAC,HOU,True,287.0,484.0,59.3,3123.0,6.8,195.2,64.0,29.0,7.0,32.0,187.0,93.9,454.0,1958.0,4.3,122.4,80.0,11.0,7.0,3.0,287.0,3310.0,11.5,206.9,64.0,29.0,1.0,0.0,282.0,88.0,158.0,36.0,75.0,217.0,34.6,3.0,8.0,37.5,103.0,809.0
Cecil Shorts,2.0,7.0,13.0,6.5,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,14,2013,JAC,HOU,True,287.0,484.0,59.3,3123.0,6.8,195.2,64.0,29.0,7.0,32.0,187.0,93.9,454.0,1958.0,4.3,122.4,80.0,11.0,7.0,3.0,287.0,3310.0,11.5,206.9,64.0,29.0,1.0,0.0,282.0,88.0,158.0,36.0,75.0,217.0,34.6,3.0,8.0,37.5,103.0,809.0
Ace Sanders,3.0,5.0,26.0,8.7,11.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,WR,14,2013,JAC,HOU,True,287.0,484.0,59.3,3123.0,6.8,195.2,64.0,29.0,7.0,32.0,187.0,93.9,454.0,1958.0,4.3,122.4,80.0,11.0,7.0,3.0,287.0,3310.0,11.5,206.9,64.0,29.0,1.0,0.0,282.0,88.0,158.0,36.0,75.0,217.0,34.6,3.0,8.0,37.5,103.0,809.0
T.Y. Hilton,8.0,12.0,78.0,9.8,41.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.8,WR,15,2013,IND,HOU,True,287.0,484.0,59.3,3123.0,6.8,195.2,64.0,29.0,7.0,32.0,187.0,93.9,454.0,1958.0,4.3,122.4,80.0,11.0,7.0,3.0,287.0,3310.0,11.5,206.9,64.0,29.0,1.0,0.0,282.0,88.0,158.0,36.0,75.0,217.0,34.6,3.0,8.0,37.5,103.0,809.0
Griff Whalen,4.0,5.0,45.0,11.3,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,15,2013,IND,HOU,True,287.0,484.0,59.3,3123.0,6.8,195.2,64.0,29.0,7.0,32.0,187.0,93.9,454.0,1958.0,4.3,122.4,80.0,11.0,7.0,3.0,287.0,3310.0,11.5,206.9,64.0,29.0,1.0,0.0,282.0,88.0,158.0,36.0,75.0,217.0,34.6,3.0,8.0,37.5,103.0,809.0
Da'Rick Rogers,2.0,6.0,23.0,11.5,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,WR,15,2013,IND,HOU,True,287.0,484.0,59.3,3123.0,6.8,195.2,64.0,29.0,7.0,32.0,187.0,93.9,454.0,1958.0,4.3,122.4,80.0,11.0,7.0,3.0,287.0,3310.0,11.5,206.9,64.0,29.0,1.0,0.0,282.0,88.0,158.0,36.0,75.0,217.0,34.6,3.0,8.0,37.5,103.0,809.0
Trindon Holliday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,16,2013,DEN,HOU,False,287.0,484.0,59.3,3123.0,6.8,195.2,64.0,29.0,7.0,32.0,187.0,93.9,454.0,1958.0,4.3,122.4,80.0,11.0,7.0,3.0,287.0,3310.0,11.5,206.9,64.0,29.0,1.0,0.0,282.0,88.0,158.0,36.0,75.0,217.0,34.6,3.0,8.0,37.5,103.0,809.0
Eric Decker,10.0,17.0,131.0,13.1,35.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,16,2013,DEN,HOU,False,287.0,484.0,59.3,3123.0,6.8,195.2,64.0,29.0,7.0,32.0,187.0,93.9,454.0,1958.0,4.3,122.4,80.0,11.0,7.0,3.0,287.0,3310.0,11.5,206.9,64.0,29.0,1.0,0.0,282.0,88.0,158.0,36.0,75.0,217.0,34.6,3.0,8.0,37.5,103.0,809.0
Demaryius Thomas,8.0,14.0,123.0,15.4,36.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,16,2013,DEN,HOU,False,287.0,484.0,59.3,3123.0,6.8,195.2,64.0,29.0,7.0,32.0,187.0,93.9,454.0,1958.0,4.3,122.4,80.0,11.0,7.0,3.0,287.0,3310.0,11.5,206.9,64.0,29.0,1.0,0.0,282.0,88.0,158.0,36.0,75.0,217.0,34.6,3.0,8.0,37.5,103.0,809.0
Andre Caldwell,2.0,3.0,12.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,16,2013,DEN,HOU,False,287.0,484.0,59.3,3123.0,6.8,195.2,64.0,29.0,7.0,32.0,187.0,93.9,454.0,1958.0,4.3,122.4,80.0,11.0,7.0,3.0,287.0,3310.0,11.5,206.9,64.0,29.0,1.0,0.0,282.0,88.0,158.0,36.0,75.0,217.0,34.6,3.0,8.0,37.5,103.0,809.0
Kendall Wright,5.0,8.0,50.0,10.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,17,2013,TEN,HOU,True,287.0,484.0,59.3,3123.0,6.8,195.2,64.0,29.0,7.0,32.0,187.0,93.9,454.0,1958.0,4.3,122.4,80.0,11.0,7.0,3.0,287.0,3310.0,11.5,206.9,64.0,29.0,1.0,0.0,282.0,88.0,158.0,36.0,75.0,217.0,34.6,3.0,8.0,37.5,103.0,809.0
Damian Williams,1.0,1.0,32.0,32.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,17,2013,TEN,HOU,True,287.0,484.0,59.3,3123.0,6.8,195.2,64.0,29.0,7.0,32.0,187.0,93.9,454.0,1958.0,4.3,122.4,80.0,11.0,7.0,3.0,287.0,3310.0,11.5,206.9,64.0,29.0,1.0,0.0,282.0,88.0,158.0,36.0,75.0,217.0,34.6,3.0,8.0,37.5,103.0,809.0
Nate Washington,2.0,5.0,39.0,19.5,32.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,17,2013,TEN,HOU,True,287.0,484.0,59.3,3123.0,6.8,195.2,64.0,29.0,7.0,32.0,187.0,93.9,454.0,1958.0,4.3,122.4,80.0,11.0,7.0,3.0,287.0,3310.0,11.5,206.9,64.0,29.0,1.0,0.0,282.0,88.0,158.0,36.0,75.0,217.0,34.6,3.0,8.0,37.5,103.0,809.0
Brian Hartline,9.0,14.0,114.0,12.7,34.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,1,2013,MIA,CLE,False,363.0,605.0,60.0,3538.0,6.2,221.1,50.0,29.0,14.0,40.0,185.0,84.1,462.0,1781.0,3.9,111.3,54.0,13.0,4.0,2.0,363.0,3723.0,10.3,232.7,50.0,29.0,2.0,1.0,328.0,103.0,197.0,28.0,109.0,244.0,44.7,4.0,9.0,44.4,95.0,745.0
Brandon Gibson,7.0,10.0,77.0,11.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,1,2013,MIA,CLE,False,363.0,605.0,60.0,3538.0,6.2,221.1,50.0,29.0,14.0,40.0,185.0,84.1,462.0,1781.0,3.9,111.3,54.0,13.0,4.0,2.0,363.0,3723.0,10.3,232.7,50.0,29.0,2.0,1.0,328.0,103.0,197.0,28.0,109.0,244.0,44.7,4.0,9.0,44.4,95.0,745.0
Mike Wallace,1.0,5.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,1,2013,MIA,CLE,False,363.0,605.0,60.0,3538.0,6.2,221.1,50.0,29.0,14.0,40.0,185.0,84.1,462.0,1781.0,3.9,111.3,54.0,13.0,4.0,2.0,363.0,3723.0,10.3,232.7,50.0,29.0,2.0,1.0,328.0,103.0,197.0,28.0,109.0,244.0,44.7,4.0,9.0,44.4,95.0,745.0
Marlon Brown,4.0,6.0,45.0,11.3,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,2,2013,BAL,CLE,True,363.0,605.0,60.0,3538.0,6.2,221.1,50.0,29.0,14.0,40.0,185.0,84.1,462.0,1781.0,3.9,111.3,54.0,13.0,4.0,2.0,363.0,3723.0,10.3,232.7,50.0,29.0,2.0,1.0,328.0,103.0,197.0,28.0,109.0,244.0,44.7,4.0,9.0,44.4,95.0,745.0
Brandon Stokley,4.0,5.0,36.0,9.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,2,2013,BAL,CLE,True,363.0,605.0,60.0,3538.0,6.2,221.1,50.0,29.0,14.0,40.0,185.0,84.1,462.0,1781.0,3.9,111.3,54.0,13.0,4.0,2.0,363.0,3723.0,10.3,232.7,50.0,29.0,2.0,1.0,328.0,103.0,197.0,28.0,109.0,244.0,44.7,4.0,9.0,44.4,95.0,745.0
Torrey Smith,7.0,13.0,85.0,12.1,27.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,2,2013,BAL,CLE,True,363.0,605.0,60.0,3538.0,6.2,221.1,50.0,29.0,14.0,40.0,185.0,84.1,462.0,1781.0,3.9,111.3,54.0,13.0,4.0,2.0,363.0,3723.0,10.3,232.7,50.0,29.0,2.0,1.0,328.0,103.0,197.0,28.0,109.0,244.0,44.7,4.0,9.0,44.4,95.0,745.0
Jarius Wright,3.0,4.0,35.0,11.7,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,3,2013,MIN,CLE,True,363.0,605.0,60.0,3538.0,6.2,221.1,50.0,29.0,14.0,40.0,185.0,84.1,462.0,1781.0,3.9,111.3,54.0,13.0,4.0,2.0,363.0,3723.0,10.3,232.7,50.0,29.0,2.0,1.0,328.0,103.0,197.0,28.0,109.0,244.0,44.7,4.0,9.0,44.4,95.0,745.0
Cordarrelle Patterson,2.0,4.0,49.0,24.5,37.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,WR,3,2013,MIN,CLE,True,363.0,605.0,60.0,3538.0,6.2,221.1,50.0,29.0,14.0,40.0,185.0,84.1,462.0,1781.0,3.9,111.3,54.0,13.0,4.0,2.0,363.0,3723.0,10.3,232.7,50.0,29.0,2.0,1.0,328.0,103.0,197.0,28.0,109.0,244.0,44.7,4.0,9.0,44.4,95.0,745.0
Jerome Simpson,3.0,8.0,29.0,9.7,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,3,2013,MIN,CLE,True,363.0,605.0,60.0,3538.0,6.2,221.1,50.0,29.0,14.0,40.0,185.0,84.1,462.0,1781.0,3.9,111.3,54.0,13.0,4.0,2.0,363.0,3723.0,10.3,232.7,50.0,29.0,2.0,1.0,328.0,103.0,197.0,28.0,109.0,244.0,44.7,4.0,9.0,44.4,95.0,745.0
Greg Jennings,3.0,6.0,43.0,14.3,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,3,2013,MIN,CLE,True,363.0,605.0,60.0,3538.0,6.2,221.1,50.0,29.0,14.0,40.0,185.0,84.1,462.0,1781.0,3.9,111.3,54.0,13.0,4.0,2.0,363.0,3723.0,10.3,232.7,50.0,29.0,2.0,1.0,328.0,103.0,197.0,28.0,109.0,244.0,44.7,4.0,9.0,44.4,95.0,745.0
A.J. Green,7.0,15.0,51.0,7.3,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.1,WR,4,2013,CIN,CLE,False,363.0,605.0,60.0,3538.0,6.2,221.1,50.0,29.0,14.0,40.0,185.0,84.1,462.0,1781.0,3.9,111.3,54.0,13.0,4.0,2.0,363.0,3723.0,10.3,232.7,50.0,29.0,2.0,1.0,328.0,103.0,197.0,28.0,109.0,244.0,44.7,4.0,9.0,44.4,95.0,745.0
Dane Sanzenbacher,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,4,2013,CIN,CLE,False,363.0,605.0,60.0,3538.0,6.2,221.1,50.0,29.0,14.0,40.0,185.0,84.1,462.0,1781.0,3.9,111.3,54.0,13.0,4.0,2.0,363.0,3723.0,10.3,232.7,50.0,29.0,2.0,1.0,328.0,103.0,197.0,28.0,109.0,244.0,44.7,4.0,9.0,44.4,95.0,745.0
Robert Woods,5.0,13.0,64.0,12.8,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.4,WR,5,2013,BUF,CLE,False,363.0,605.0,60.0,3538.0,6.2,221.1,50.0,29.0,14.0,40.0,185.0,84.1,462.0,1781.0,3.9,111.3,54.0,13.0,4.0,2.0,363.0,3723.0,10.3,232.7,50.0,29.0,2.0,1.0,328.0,103.0,197.0,28.0,109.0,244.0,44.7,4.0,9.0,44.4,95.0,745.0
Chris Hogan,2.0,5.0,16.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,WR,5,2013,BUF,CLE,False,363.0,605.0,60.0,3538.0,6.2,221.1,50.0,29.0,14.0,40.0,185.0,84.1,462.0,1781.0,3.9,111.3,54.0,13.0,4.0,2.0,363.0,3723.0,10.3,232.7,50.0,29.0,2.0,1.0,328.0,103.0,197.0,28.0,109.0,244.0,44.7,4.0,9.0,44.4,95.0,745.0
Steve Johnson,2.0,3.0,19.0,9.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,5,2013,BUF,CLE,False,363.0,605.0,60.0,3538.0,6.2,221.1,50.0,29.0,14.0,40.0,185.0,84.1,462.0,1781.0,3.9,111.3,54.0,13.0,4.0,2.0,363.0,3723.0,10.3,232.7,50.0,29.0,2.0,1.0,328.0,103.0,197.0,28.0,109.0,244.0,44.7,4.0,9.0,44.4,95.0,745.0
Kris Durham,8.0,13.0,83.0,10.4,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,6,2013,DET,CLE,False,363.0,605.0,60.0,3538.0,6.2,221.1,50.0,29.0,14.0,40.0,185.0,84.1,462.0,1781.0,3.9,111.3,54.0,13.0,4.0,2.0,363.0,3723.0,10.3,232.7,50.0,29.0,2.0,1.0,328.0,103.0,197.0,28.0,109.0,244.0,44.7,4.0,9.0,44.4,95.0,745.0
Kevin Ogletree,1.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,6,2013,DET,CLE,False,363.0,605.0,60.0,3538.0,6.2,221.1,50.0,29.0,14.0,40.0,185.0,84.1,462.0,1781.0,3.9,111.3,54.0,13.0,4.0,2.0,363.0,3723.0,10.3,232.7,50.0,29.0,2.0,1.0,328.0,103.0,197.0,28.0,109.0,244.0,44.7,4.0,9.0,44.4,95.0,745.0
Calvin Johnson,3.0,8.0,25.0,8.3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,6,2013,DET,CLE,False,363.0,605.0,60.0,3538.0,6.2,221.1,50.0,29.0,14.0,40.0,185.0,84.1,462.0,1781.0,3.9,111.3,54.0,13.0,4.0,2.0,363.0,3723.0,10.3,232.7,50.0,29.0,2.0,1.0,328.0,103.0,197.0,28.0,109.0,244.0,44.7,4.0,9.0,44.4,95.0,745.0
Jarrett Boykin,8.0,10.0,103.0,12.9,39.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,7,2013,GB,CLE,True,363.0,605.0,60.0,3538.0,6.2,221.1,50.0,29.0,14.0,40.0,185.0,84.1,462.0,1781.0,3.9,111.3,54.0,13.0,4.0,2.0,363.0,3723.0,10.3,232.7,50.0,29.0,2.0,1.0,328.0,103.0,197.0,28.0,109.0,244.0,44.7,4.0,9.0,44.4,95.0,745.0
Myles White,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,7,2013,GB,CLE,True,363.0,605.0,60.0,3538.0,6.2,221.1,50.0,29.0,14.0,40.0,185.0,84.1,462.0,1781.0,3.9,111.3,54.0,13.0,4.0,2.0,363.0,3723.0,10.3,232.7,50.0,29.0,2.0,1.0,328.0,103.0,197.0,28.0,109.0,244.0,44.7,4.0,9.0,44.4,95.0,745.0
Jordy Nelson,5.0,6.0,42.0,8.4,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,7,2013,GB,CLE,True,363.0,605.0,60.0,3538.0,6.2,221.1,50.0,29.0,14.0,40.0,185.0,84.1,462.0,1781.0,3.9,111.3,54.0,13.0,4.0,2.0,363.0,3723.0,10.3,232.7,50.0,29.0,2.0,1.0,328.0,103.0,197.0,28.0,109.0,244.0,44.7,4.0,9.0,44.4,95.0,745.0
Dwayne Bowe,1.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,8,2013,KC,CLE,True,363.0,605.0,60.0,3538.0,6.2,221.1,50.0,29.0,14.0,40.0,185.0,84.1,462.0,1781.0,3.9,111.3,54.0,13.0,4.0,2.0,363.0,3723.0,10.3,232.7,50.0,29.0,2.0,1.0,328.0,103.0,197.0,28.0,109.0,244.0,44.7,4.0,9.0,44.4,95.0,745.0
Donnie Avery,3.0,5.0,31.0,10.3,18.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,WR,8,2013,KC,CLE,True,363.0,605.0,60.0,3538.0,6.2,221.1,50.0,29.0,14.0,40.0,185.0,84.1,462.0,1781.0,3.9,111.3,54.0,13.0,4.0,2.0,363.0,3723.0,10.3,232.7,50.0,29.0,2.0,1.0,328.0,103.0,197.0,28.0,109.0,244.0,44.7,4.0,9.0,44.4,95.0,745.0
Deonte Thompson,3.0,4.0,24.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,9,2013,BAL,CLE,False,363.0,605.0,60.0,3538.0,6.2,221.1,50.0,29.0,14.0,40.0,185.0,84.1,462.0,1781.0,3.9,111.3,54.0,13.0,4.0,2.0,363.0,3723.0,10.3,232.7,50.0,29.0,2.0,1.0,328.0,103.0,197.0,28.0,109.0,244.0,44.7,4.0,9.0,44.4,95.0,745.0
Marlon Brown,5.0,9.0,54.0,10.8,19.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,9,2013,BAL,CLE,False,363.0,605.0,60.0,3538.0,6.2,221.1,50.0,29.0,14.0,40.0,185.0,84.1,462.0,1781.0,3.9,111.3,54.0,13.0,4.0,2.0,363.0,3723.0,10.3,232.7,50.0,29.0,2.0,1.0,328.0,103.0,197.0,28.0,109.0,244.0,44.7,4.0,9.0,44.4,95.0,745.0
Jacoby Jones,4.0,8.0,27.0,6.8,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,9,2013,BAL,CLE,False,363.0,605.0,60.0,3538.0,6.2,221.1,50.0,29.0,14.0,40.0,185.0,84.1,462.0,1781.0,3.9,111.3,54.0,13.0,4.0,2.0,363.0,3723.0,10.3,232.7,50.0,29.0,2.0,1.0,328.0,103.0,197.0,28.0,109.0,244.0,44.7,4.0,9.0,44.4,95.0,745.0
Tandon Doss,2.0,4.0,29.0,14.5,23.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,WR,9,2013,BAL,CLE,False,363.0,605.0,60.0,3538.0,6.2,221.1,50.0,29.0,14.0,40.0,185.0,84.1,462.0,1781.0,3.9,111.3,54.0,13.0,4.0,2.0,363.0,3723.0,10.3,232.7,50.0,29.0,2.0,1.0,328.0,103.0,197.0,28.0,109.0,244.0,44.7,4.0,9.0,44.4,95.0,745.0
Torrey Smith,5.0,8.0,78.0,15.6,46.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,9,2013,BAL,CLE,False,363.0,605.0,60.0,3538.0,6.2,221.1,50.0,29.0,14.0,40.0,185.0,84.1,462.0,1781.0,3.9,111.3,54.0,13.0,4.0,2.0,363.0,3723.0,10.3,232.7,50.0,29.0,2.0,1.0,328.0,103.0,197.0,28.0,109.0,244.0,44.7,4.0,9.0,44.4,95.0,745.0
A.J. Green,2.0,5.0,7.0,3.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,WR,11,2013,CIN,CLE,True,363.0,605.0,60.0,3538.0,6.2,221.1,50.0,29.0,14.0,40.0,185.0,84.1,462.0,1781.0,3.9,111.3,54.0,13.0,4.0,2.0,363.0,3723.0,10.3,232.7,50.0,29.0,2.0,1.0,328.0,103.0,197.0,28.0,109.0,244.0,44.7,4.0,9.0,44.4,95.0,745.0
Andrew Hawkins,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,11,2013,CIN,CLE,True,363.0,605.0,60.0,3538.0,6.2,221.1,50.0,29.0,14.0,40.0,185.0,84.1,462.0,1781.0,3.9,111.3,54.0,13.0,4.0,2.0,363.0,3723.0,10.3,232.7,50.0,29.0,2.0,1.0,328.0,103.0,197.0,28.0,109.0,244.0,44.7,4.0,9.0,44.4,95.0,745.0
Antonio Brown,6.0,10.0,92.0,15.3,41.0,1.0,1.0,1.0,-8.0,0.0,0.0,1.0,14.4,WR,12,2013,PIT,CLE,False,363.0,605.0,60.0,3538.0,6.2,221.1,50.0,29.0,14.0,40.0,185.0,84.1,462.0,1781.0,3.9,111.3,54.0,13.0,4.0,2.0,363.0,3723.0,10.3,232.7,50.0,29.0,2.0,1.0,328.0,103.0,197.0,28.0,109.0,244.0,44.7,4.0,9.0,44.4,95.0,745.0
