player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_long,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,position,week,year,team,opponent,home,passing_cmp_allowed,passing_att_allowed,passing_cmppct_allowed,passing_yds_allowed,passing_avg_allowed,passing_yds_allowed_per_game,passing_longest_allowed,passing_td_allowed,ints,sacks,sack_yards_gained,passer_rating,rushing_att_allowed,rushing_yds_allowed,rushing_avg_allowed,rushing_yds_allowed_per_game,rushing_longest_allowed,rushing_td_allowed,rushing_fumbles,rushing_fumbles_lost,receiving_rec_allowed,receiving_yds_allowed,receiving_avg_allowed,receiving_yds_allowed_per_game,receiving_longest_allowed,receiving_td_allowed,receiving_fumbles,receiving_fumbles_lost,1st_total_allowed,1st_rush_allowed,1st_pass_allowed,1st_penalty_allowed,3rd_conv_allowed,3rd_att_allowed,3rd_pct_allowed,4th_conv_allowed,4th_att_allowed,4th_pct_allowed,defense_penalties,defense_yds_lost
Zach Ertz,1.0,2.0,38.0,38.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,TE,4,2013,PHI,DEN,False,357.0,613.0,58.2,4070.0,7.1,254.4,82.0,29.0,17.0,41.0,290.0,84.5,420.0,1626.0,3.9,101.6,35.0,15.0,9.0,4.0,357.0,4360.0,12.2,272.5,82.0,29.0,4.0,3.0,339.0,90.0,208.0,41.0,83.0,218.0,38.1,4.0,15.0,26.7,97.0,807.0
Brent Celek,3.0,6.0,57.0,19.0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,4,2013,PHI,DEN,False,357.0,613.0,58.2,4070.0,7.1,254.4,82.0,29.0,17.0,41.0,290.0,84.5,420.0,1626.0,3.9,101.6,35.0,15.0,9.0,4.0,357.0,4360.0,12.2,272.5,82.0,29.0,4.0,3.0,339.0,90.0,208.0,41.0,83.0,218.0,38.1,4.0,15.0,26.7,97.0,807.0
James Casey,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,4,2013,PHI,DEN,False,357.0,613.0,58.2,4070.0,7.1,254.4,82.0,29.0,17.0,41.0,290.0,84.5,420.0,1626.0,3.9,101.6,35.0,15.0,9.0,4.0,357.0,4360.0,12.2,272.5,82.0,29.0,4.0,3.0,339.0,90.0,208.0,41.0,83.0,218.0,38.1,4.0,15.0,26.7,97.0,807.0
Jason Witten,7.0,10.0,121.0,17.3,27.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,18.1,TE,5,2013,DAL,DEN,True,357.0,613.0,58.2,4070.0,7.1,254.4,82.0,29.0,17.0,41.0,290.0,84.5,420.0,1626.0,3.9,101.6,35.0,15.0,9.0,4.0,357.0,4360.0,12.2,272.5,82.0,29.0,4.0,3.0,339.0,90.0,208.0,41.0,83.0,218.0,38.1,4.0,15.0,26.7,97.0,807.0
Gavin Escobar,1.0,3.0,25.0,25.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,5,2013,DAL,DEN,True,357.0,613.0,58.2,4070.0,7.1,254.4,82.0,29.0,17.0,41.0,290.0,84.5,420.0,1626.0,3.9,101.6,35.0,15.0,9.0,4.0,357.0,4360.0,12.2,272.5,82.0,29.0,4.0,3.0,339.0,90.0,208.0,41.0,83.0,218.0,38.1,4.0,15.0,26.7,97.0,807.0
James Hanna,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,5,2013,DAL,DEN,True,357.0,613.0,58.2,4070.0,7.1,254.4,82.0,29.0,17.0,41.0,290.0,84.5,420.0,1626.0,3.9,101.6,35.0,15.0,9.0,4.0,357.0,4360.0,12.2,272.5,82.0,29.0,4.0,3.0,339.0,90.0,208.0,41.0,83.0,218.0,38.1,4.0,15.0,26.7,97.0,807.0
Clay Harbor,2.0,3.0,29.0,14.5,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,6,2013,JAC,DEN,False,357.0,613.0,58.2,4070.0,7.1,254.4,82.0,29.0,17.0,41.0,290.0,84.5,420.0,1626.0,3.9,101.6,35.0,15.0,9.0,4.0,357.0,4360.0,12.2,272.5,82.0,29.0,4.0,3.0,339.0,90.0,208.0,41.0,83.0,218.0,38.1,4.0,15.0,26.7,97.0,807.0
Jack Doyle,1.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,TE,7,2013,IND,DEN,True,357.0,613.0,58.2,4070.0,7.1,254.4,82.0,29.0,17.0,41.0,290.0,84.5,420.0,1626.0,3.9,101.6,35.0,15.0,9.0,4.0,357.0,4360.0,12.2,272.5,82.0,29.0,4.0,3.0,339.0,90.0,208.0,41.0,83.0,218.0,38.1,4.0,15.0,26.7,97.0,807.0
Coby Fleener,5.0,5.0,38.0,7.6,21.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,7,2013,IND,DEN,True,357.0,613.0,58.2,4070.0,7.1,254.4,82.0,29.0,17.0,41.0,290.0,84.5,420.0,1626.0,3.9,101.6,35.0,15.0,9.0,4.0,357.0,4360.0,12.2,272.5,82.0,29.0,4.0,3.0,339.0,90.0,208.0,41.0,83.0,218.0,38.1,4.0,15.0,26.7,97.0,807.0
Jordan Reed,8.0,14.0,90.0,11.3,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,TE,8,2013,WAS,DEN,False,357.0,613.0,58.2,4070.0,7.1,254.4,82.0,29.0,17.0,41.0,290.0,84.5,420.0,1626.0,3.9,101.6,35.0,15.0,9.0,4.0,357.0,4360.0,12.2,272.5,82.0,29.0,4.0,3.0,339.0,90.0,208.0,41.0,83.0,218.0,38.1,4.0,15.0,26.7,97.0,807.0
Ladarius Green,1.0,1.0,25.0,25.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,10,2013,LAC,DEN,True,357.0,613.0,58.2,4070.0,7.1,254.4,82.0,29.0,17.0,41.0,290.0,84.5,420.0,1626.0,3.9,101.6,35.0,15.0,9.0,4.0,357.0,4360.0,12.2,272.5,82.0,29.0,4.0,3.0,339.0,90.0,208.0,41.0,83.0,218.0,38.1,4.0,15.0,26.7,97.0,807.0
Antonio Gates,4.0,8.0,62.0,15.5,24.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,10,2013,LAC,DEN,True,357.0,613.0,58.2,4070.0,7.1,254.4,82.0,29.0,17.0,41.0,290.0,84.5,420.0,1626.0,3.9,101.6,35.0,15.0,9.0,4.0,357.0,4360.0,12.2,272.5,82.0,29.0,4.0,3.0,339.0,90.0,208.0,41.0,83.0,218.0,38.1,4.0,15.0,26.7,97.0,807.0
Sean McGrath,2.0,3.0,40.0,20.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,11,2013,KC,DEN,False,357.0,613.0,58.2,4070.0,7.1,254.4,82.0,29.0,17.0,41.0,290.0,84.5,420.0,1626.0,3.9,101.6,35.0,15.0,9.0,4.0,357.0,4360.0,12.2,272.5,82.0,29.0,4.0,3.0,339.0,90.0,208.0,41.0,83.0,218.0,38.1,4.0,15.0,26.7,97.0,807.0
Anthony Fasano,4.0,4.0,37.0,9.3,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,11,2013,KC,DEN,False,357.0,613.0,58.2,4070.0,7.1,254.4,82.0,29.0,17.0,41.0,290.0,84.5,420.0,1626.0,3.9,101.6,35.0,15.0,9.0,4.0,357.0,4360.0,12.2,272.5,82.0,29.0,4.0,3.0,339.0,90.0,208.0,41.0,83.0,218.0,38.1,4.0,15.0,26.7,97.0,807.0
Rob Gronkowski,7.0,10.0,90.0,12.9,33.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,15.0,TE,12,2013,NE,DEN,True,357.0,613.0,58.2,4070.0,7.1,254.4,82.0,29.0,17.0,41.0,290.0,84.5,420.0,1626.0,3.9,101.6,35.0,15.0,9.0,4.0,357.0,4360.0,12.2,272.5,82.0,29.0,4.0,3.0,339.0,90.0,208.0,41.0,83.0,218.0,38.1,4.0,15.0,26.7,97.0,807.0
Sean McGrath,1.0,3.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,13,2013,KC,DEN,True,357.0,613.0,58.2,4070.0,7.1,254.4,82.0,29.0,17.0,41.0,290.0,84.5,420.0,1626.0,3.9,101.6,35.0,15.0,9.0,4.0,357.0,4360.0,12.2,272.5,82.0,29.0,4.0,3.0,339.0,90.0,208.0,41.0,83.0,218.0,38.1,4.0,15.0,26.7,97.0,807.0
Anthony Fasano,3.0,5.0,28.0,9.3,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,13,2013,KC,DEN,True,357.0,613.0,58.2,4070.0,7.1,254.4,82.0,29.0,17.0,41.0,290.0,84.5,420.0,1626.0,3.9,101.6,35.0,15.0,9.0,4.0,357.0,4360.0,12.2,272.5,82.0,29.0,4.0,3.0,339.0,90.0,208.0,41.0,83.0,218.0,38.1,4.0,15.0,26.7,97.0,807.0
Antonio Gates,2.0,3.0,23.0,11.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,15,2013,LAC,DEN,False,357.0,613.0,58.2,4070.0,7.1,254.4,82.0,29.0,17.0,41.0,290.0,84.5,420.0,1626.0,3.9,101.6,35.0,15.0,9.0,4.0,357.0,4360.0,12.2,272.5,82.0,29.0,4.0,3.0,339.0,90.0,208.0,41.0,83.0,218.0,38.1,4.0,15.0,26.7,97.0,807.0
Ryan Griffin,5.0,5.0,66.0,13.2,40.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.6,TE,16,2013,HOU,DEN,True,357.0,613.0,58.2,4070.0,7.1,254.4,82.0,29.0,17.0,41.0,290.0,84.5,420.0,1626.0,3.9,101.6,35.0,15.0,9.0,4.0,357.0,4360.0,12.2,272.5,82.0,29.0,4.0,3.0,339.0,90.0,208.0,41.0,83.0,218.0,38.1,4.0,15.0,26.7,97.0,807.0
Mychal Rivera,2.0,4.0,23.0,11.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,17,2013,LV,DEN,True,357.0,613.0,58.2,4070.0,7.1,254.4,82.0,29.0,17.0,41.0,290.0,84.5,420.0,1626.0,3.9,101.6,35.0,15.0,9.0,4.0,357.0,4360.0,12.2,272.5,82.0,29.0,4.0,3.0,339.0,90.0,208.0,41.0,83.0,218.0,38.1,4.0,15.0,26.7,97.0,807.0
Nick Kasa,1.0,2.0,9.0,9.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,17,2013,LV,DEN,True,357.0,613.0,58.2,4070.0,7.1,254.4,82.0,29.0,17.0,41.0,290.0,84.5,420.0,1626.0,3.9,101.6,35.0,15.0,9.0,4.0,357.0,4360.0,12.2,272.5,82.0,29.0,4.0,3.0,339.0,90.0,208.0,41.0,83.0,218.0,38.1,4.0,15.0,26.7,97.0,807.0
Brandon Myers,7.0,9.0,66.0,9.4,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,1,2013,NYG,DAL,False,403.0,623.0,64.7,4589.0,7.8,286.8,87.0,33.0,15.0,34.0,246.0,96.0,437.0,2056.0,4.7,128.5,60.0,17.0,4.0,3.0,403.0,4835.0,12.0,302.2,87.0,33.0,4.0,4.0,388.0,122.0,231.0,35.0,91.0,210.0,43.3,9.0,18.0,50.0,112.0,875.0
Sean McGrath,2.0,4.0,31.0,15.5,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,2,2013,KC,DAL,True,403.0,623.0,64.7,4589.0,7.8,286.8,87.0,33.0,15.0,34.0,246.0,96.0,437.0,2056.0,4.7,128.5,60.0,17.0,4.0,3.0,403.0,4835.0,12.0,302.2,87.0,33.0,4.0,4.0,388.0,122.0,231.0,35.0,91.0,210.0,43.3,9.0,18.0,50.0,112.0,875.0
Anthony Fasano,2.0,2.0,26.0,13.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,2,2013,KC,DAL,True,403.0,623.0,64.7,4589.0,7.8,286.8,87.0,33.0,15.0,34.0,246.0,96.0,437.0,2056.0,4.7,128.5,60.0,17.0,4.0,3.0,403.0,4835.0,12.0,302.2,87.0,33.0,4.0,4.0,388.0,122.0,231.0,35.0,91.0,210.0,43.3,9.0,18.0,50.0,112.0,875.0
Lance Kendricks,5.0,5.0,36.0,7.2,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,3,2013,LAR,DAL,False,403.0,623.0,64.7,4589.0,7.8,286.8,87.0,33.0,15.0,34.0,246.0,96.0,437.0,2056.0,4.7,128.5,60.0,17.0,4.0,3.0,403.0,4835.0,12.0,302.2,87.0,33.0,4.0,4.0,388.0,122.0,231.0,35.0,91.0,210.0,43.3,9.0,18.0,50.0,112.0,875.0
Jared Cook,5.0,7.0,44.0,8.8,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,3,2013,LAR,DAL,False,403.0,623.0,64.7,4589.0,7.8,286.8,87.0,33.0,15.0,34.0,246.0,96.0,437.0,2056.0,4.7,128.5,60.0,17.0,4.0,3.0,403.0,4835.0,12.0,302.2,87.0,33.0,4.0,4.0,388.0,122.0,231.0,35.0,91.0,210.0,43.3,9.0,18.0,50.0,112.0,875.0
Antonio Gates,10.0,10.0,136.0,13.6,56.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,4,2013,LAC,DAL,True,403.0,623.0,64.7,4589.0,7.8,286.8,87.0,33.0,15.0,34.0,246.0,96.0,437.0,2056.0,4.7,128.5,60.0,17.0,4.0,3.0,403.0,4835.0,12.0,302.2,87.0,33.0,4.0,4.0,388.0,122.0,231.0,35.0,91.0,210.0,43.3,9.0,18.0,50.0,112.0,875.0
John Phillips,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,4,2013,LAC,DAL,True,403.0,623.0,64.7,4589.0,7.8,286.8,87.0,33.0,15.0,34.0,246.0,96.0,437.0,2056.0,4.7,128.5,60.0,17.0,4.0,3.0,403.0,4835.0,12.0,302.2,87.0,33.0,4.0,4.0,388.0,122.0,231.0,35.0,91.0,210.0,43.3,9.0,18.0,50.0,112.0,875.0
Julius Thomas,9.0,12.0,122.0,13.6,29.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,5,2013,DEN,DAL,False,403.0,623.0,64.7,4589.0,7.8,286.8,87.0,33.0,15.0,34.0,246.0,96.0,437.0,2056.0,4.7,128.5,60.0,17.0,4.0,3.0,403.0,4835.0,12.0,302.2,87.0,33.0,4.0,4.0,388.0,122.0,231.0,35.0,91.0,210.0,43.3,9.0,18.0,50.0,112.0,875.0
Jordan Reed,4.0,6.0,58.0,14.5,29.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.8,TE,6,2013,WAS,DAL,False,403.0,623.0,64.7,4589.0,7.8,286.8,87.0,33.0,15.0,34.0,246.0,96.0,437.0,2056.0,4.7,128.5,60.0,17.0,4.0,3.0,403.0,4835.0,12.0,302.2,87.0,33.0,4.0,4.0,388.0,122.0,231.0,35.0,91.0,210.0,43.3,9.0,18.0,50.0,112.0,875.0
Zach Ertz,3.0,5.0,33.0,11.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,TE,7,2013,PHI,DAL,True,403.0,623.0,64.7,4589.0,7.8,286.8,87.0,33.0,15.0,34.0,246.0,96.0,437.0,2056.0,4.7,128.5,60.0,17.0,4.0,3.0,403.0,4835.0,12.0,302.2,87.0,33.0,4.0,4.0,388.0,122.0,231.0,35.0,91.0,210.0,43.3,9.0,18.0,50.0,112.0,875.0
Brent Celek,1.0,4.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,7,2013,PHI,DAL,True,403.0,623.0,64.7,4589.0,7.8,286.8,87.0,33.0,15.0,34.0,246.0,96.0,437.0,2056.0,4.7,128.5,60.0,17.0,4.0,3.0,403.0,4835.0,12.0,302.2,87.0,33.0,4.0,4.0,388.0,122.0,231.0,35.0,91.0,210.0,43.3,9.0,18.0,50.0,112.0,875.0
Brandon Pettigrew,3.0,6.0,31.0,10.3,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,8,2013,DET,DAL,True,403.0,623.0,64.7,4589.0,7.8,286.8,87.0,33.0,15.0,34.0,246.0,96.0,437.0,2056.0,4.7,128.5,60.0,17.0,4.0,3.0,403.0,4835.0,12.0,302.2,87.0,33.0,4.0,4.0,388.0,122.0,231.0,35.0,91.0,210.0,43.3,9.0,18.0,50.0,112.0,875.0
Kyle Rudolph,2.0,2.0,35.0,17.5,31.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.5,TE,9,2013,MIN,DAL,False,403.0,623.0,64.7,4589.0,7.8,286.8,87.0,33.0,15.0,34.0,246.0,96.0,437.0,2056.0,4.7,128.5,60.0,17.0,4.0,3.0,403.0,4835.0,12.0,302.2,87.0,33.0,4.0,4.0,388.0,122.0,231.0,35.0,91.0,210.0,43.3,9.0,18.0,50.0,112.0,875.0
John Carlson,4.0,6.0,23.0,5.8,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,9,2013,MIN,DAL,False,403.0,623.0,64.7,4589.0,7.8,286.8,87.0,33.0,15.0,34.0,246.0,96.0,437.0,2056.0,4.7,128.5,60.0,17.0,4.0,3.0,403.0,4835.0,12.0,302.2,87.0,33.0,4.0,4.0,388.0,122.0,231.0,35.0,91.0,210.0,43.3,9.0,18.0,50.0,112.0,875.0
Jimmy Graham,5.0,5.0,59.0,11.8,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.9,TE,10,2013,NO,DAL,True,403.0,623.0,64.7,4589.0,7.8,286.8,87.0,33.0,15.0,34.0,246.0,96.0,437.0,2056.0,4.7,128.5,60.0,17.0,4.0,3.0,403.0,4835.0,12.0,302.2,87.0,33.0,4.0,4.0,388.0,122.0,231.0,35.0,91.0,210.0,43.3,9.0,18.0,50.0,112.0,875.0
Bear Pascoe,1.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,12,2013,NYG,DAL,True,403.0,623.0,64.7,4589.0,7.8,286.8,87.0,33.0,15.0,34.0,246.0,96.0,437.0,2056.0,4.7,128.5,60.0,17.0,4.0,3.0,403.0,4835.0,12.0,302.2,87.0,33.0,4.0,4.0,388.0,122.0,231.0,35.0,91.0,210.0,43.3,9.0,18.0,50.0,112.0,875.0
Brandon Myers,3.0,5.0,39.0,13.0,27.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,12,2013,NYG,DAL,True,403.0,623.0,64.7,4589.0,7.8,286.8,87.0,33.0,15.0,34.0,246.0,96.0,437.0,2056.0,4.7,128.5,60.0,17.0,4.0,3.0,403.0,4835.0,12.0,302.2,87.0,33.0,4.0,4.0,388.0,122.0,231.0,35.0,91.0,210.0,43.3,9.0,18.0,50.0,112.0,875.0
Mychal Rivera,2.0,3.0,30.0,15.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,13,2013,LV,DAL,False,403.0,623.0,64.7,4589.0,7.8,286.8,87.0,33.0,15.0,34.0,246.0,96.0,437.0,2056.0,4.7,128.5,60.0,17.0,4.0,3.0,403.0,4835.0,12.0,302.2,87.0,33.0,4.0,4.0,388.0,122.0,231.0,35.0,91.0,210.0,43.3,9.0,18.0,50.0,112.0,875.0
Dante Rosario,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,14,2013,CHI,DAL,True,403.0,623.0,64.7,4589.0,7.8,286.8,87.0,33.0,15.0,34.0,246.0,96.0,437.0,2056.0,4.7,128.5,60.0,17.0,4.0,3.0,403.0,4835.0,12.0,302.2,87.0,33.0,4.0,4.0,388.0,122.0,231.0,35.0,91.0,210.0,43.3,9.0,18.0,50.0,112.0,875.0
Martellus Bennett,5.0,6.0,43.0,8.6,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,14,2013,CHI,DAL,True,403.0,623.0,64.7,4589.0,7.8,286.8,87.0,33.0,15.0,34.0,246.0,96.0,437.0,2056.0,4.7,128.5,60.0,17.0,4.0,3.0,403.0,4835.0,12.0,302.2,87.0,33.0,4.0,4.0,388.0,122.0,231.0,35.0,91.0,210.0,43.3,9.0,18.0,50.0,112.0,875.0
Andrew Quarless,6.0,6.0,66.0,11.0,22.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,15,2013,GB,DAL,False,403.0,623.0,64.7,4589.0,7.8,286.8,87.0,33.0,15.0,34.0,246.0,96.0,437.0,2056.0,4.7,128.5,60.0,17.0,4.0,3.0,403.0,4835.0,12.0,302.2,87.0,33.0,4.0,4.0,388.0,122.0,231.0,35.0,91.0,210.0,43.3,9.0,18.0,50.0,112.0,875.0
Logan Paulsen,2.0,2.0,7.0,3.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,16,2013,WAS,DAL,True,403.0,623.0,64.7,4589.0,7.8,286.8,87.0,33.0,15.0,34.0,246.0,96.0,437.0,2056.0,4.7,128.5,60.0,17.0,4.0,3.0,403.0,4835.0,12.0,302.2,87.0,33.0,4.0,4.0,388.0,122.0,231.0,35.0,91.0,210.0,43.3,9.0,18.0,50.0,112.0,875.0
Fred Davis,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,16,2013,WAS,DAL,True,403.0,623.0,64.7,4589.0,7.8,286.8,87.0,33.0,15.0,34.0,246.0,96.0,437.0,2056.0,4.7,128.5,60.0,17.0,4.0,3.0,403.0,4835.0,12.0,302.2,87.0,33.0,4.0,4.0,388.0,122.0,231.0,35.0,91.0,210.0,43.3,9.0,18.0,50.0,112.0,875.0
Zach Ertz,3.0,5.0,43.0,14.3,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3,TE,17,2013,PHI,DAL,False,403.0,623.0,64.7,4589.0,7.8,286.8,87.0,33.0,15.0,34.0,246.0,96.0,437.0,2056.0,4.7,128.5,60.0,17.0,4.0,3.0,403.0,4835.0,12.0,302.2,87.0,33.0,4.0,4.0,388.0,122.0,231.0,35.0,91.0,210.0,43.3,9.0,18.0,50.0,112.0,875.0
Brent Celek,3.0,5.0,71.0,23.7,35.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,17,2013,PHI,DAL,False,403.0,623.0,64.7,4589.0,7.8,286.8,87.0,33.0,15.0,34.0,246.0,96.0,437.0,2056.0,4.7,128.5,60.0,17.0,4.0,3.0,403.0,4835.0,12.0,302.2,87.0,33.0,4.0,4.0,388.0,122.0,231.0,35.0,91.0,210.0,43.3,9.0,18.0,50.0,112.0,875.0
Tony Gonzalez,3.0,6.0,36.0,12.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,1,2013,ATL,NO,False,304.0,507.0,60.0,3105.0,6.8,194.1,60.0,20.0,12.0,49.0,336.0,83.6,387.0,1786.0,4.6,111.6,52.0,11.0,3.0,2.0,304.0,3441.0,11.3,215.1,60.0,20.0,4.0,2.0,274.0,82.0,168.0,24.0,69.0,199.0,34.7,4.0,12.0,33.3,91.0,750.0
Nate Byham,1.0,1.0,34.0,34.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,2,2013,TB,NO,True,304.0,507.0,60.0,3105.0,6.8,194.1,60.0,20.0,12.0,49.0,336.0,83.6,387.0,1786.0,4.6,111.6,52.0,11.0,3.0,2.0,304.0,3441.0,11.3,215.1,60.0,20.0,4.0,2.0,274.0,82.0,168.0,24.0,69.0,199.0,34.7,4.0,12.0,33.3,91.0,750.0
Rob Housler,1.0,3.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,3,2013,ARI,NO,False,304.0,507.0,60.0,3105.0,6.8,194.1,60.0,20.0,12.0,49.0,336.0,83.6,387.0,1786.0,4.6,111.6,52.0,11.0,3.0,2.0,304.0,3441.0,11.3,215.1,60.0,20.0,4.0,2.0,274.0,82.0,168.0,24.0,69.0,199.0,34.7,4.0,12.0,33.3,91.0,750.0
Charles Clay,6.0,6.0,42.0,7.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,4,2013,MIA,NO,False,304.0,507.0,60.0,3105.0,6.8,194.1,60.0,20.0,12.0,49.0,336.0,83.6,387.0,1786.0,4.6,111.6,52.0,11.0,3.0,2.0,304.0,3441.0,11.3,215.1,60.0,20.0,4.0,2.0,274.0,82.0,168.0,24.0,69.0,199.0,34.7,4.0,12.0,33.3,91.0,750.0
Martellus Bennett,5.0,5.0,56.0,11.2,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,5,2013,CHI,NO,True,304.0,507.0,60.0,3105.0,6.8,194.1,60.0,20.0,12.0,49.0,336.0,83.6,387.0,1786.0,4.6,111.6,52.0,11.0,3.0,2.0,304.0,3441.0,11.3,215.1,60.0,20.0,4.0,2.0,274.0,82.0,168.0,24.0,69.0,199.0,34.7,4.0,12.0,33.3,91.0,750.0
Michael Hoomanawanui,4.0,4.0,57.0,14.3,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,6,2013,NE,NO,True,304.0,507.0,60.0,3105.0,6.8,194.1,60.0,20.0,12.0,49.0,336.0,83.6,387.0,1786.0,4.6,111.6,52.0,11.0,3.0,2.0,304.0,3441.0,11.3,215.1,60.0,20.0,4.0,2.0,274.0,82.0,168.0,24.0,69.0,199.0,34.7,4.0,12.0,33.3,91.0,750.0
Scott Chandler,7.0,11.0,72.0,10.3,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,8,2013,BUF,NO,False,304.0,507.0,60.0,3105.0,6.8,194.1,60.0,20.0,12.0,49.0,336.0,83.6,387.0,1786.0,4.6,111.6,52.0,11.0,3.0,2.0,304.0,3441.0,11.3,215.1,60.0,20.0,4.0,2.0,274.0,82.0,168.0,24.0,69.0,199.0,34.7,4.0,12.0,33.3,91.0,750.0
Zach Sudfeld,2.0,4.0,46.0,23.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,9,2013,NYJ,NO,True,304.0,507.0,60.0,3105.0,6.8,194.1,60.0,20.0,12.0,49.0,336.0,83.6,387.0,1786.0,4.6,111.6,52.0,11.0,3.0,2.0,304.0,3441.0,11.3,215.1,60.0,20.0,4.0,2.0,274.0,82.0,168.0,24.0,69.0,199.0,34.7,4.0,12.0,33.3,91.0,750.0
Jason Witten,2.0,6.0,27.0,13.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,TE,10,2013,DAL,NO,False,304.0,507.0,60.0,3105.0,6.8,194.1,60.0,20.0,12.0,49.0,336.0,83.6,387.0,1786.0,4.6,111.6,52.0,11.0,3.0,2.0,304.0,3441.0,11.3,215.1,60.0,20.0,4.0,2.0,274.0,82.0,168.0,24.0,69.0,199.0,34.7,4.0,12.0,33.3,91.0,750.0
James Hanna,3.0,3.0,11.0,3.7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,10,2013,DAL,NO,False,304.0,507.0,60.0,3105.0,6.8,194.1,60.0,20.0,12.0,49.0,336.0,83.6,387.0,1786.0,4.6,111.6,52.0,11.0,3.0,2.0,304.0,3441.0,11.3,215.1,60.0,20.0,4.0,2.0,274.0,82.0,168.0,24.0,69.0,199.0,34.7,4.0,12.0,33.3,91.0,750.0
