player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,position,week,year,team,opponent,home,passing_cmp_allowed,passing_att_allowed,passing_cmppct_allowed,passing_yds_allowed,passing_avg_allowed,passing_yds_allowed_per_game,passing_longest_allowed,passing_td_allowed,ints,sacks,sack_yards_gained,passer_rating,rushing_att_allowed,rushing_yds_allowed,rushing_avg_allowed,rushing_yds_allowed_per_game,rushing_longest_allowed,rushing_td_allowed,rushing_fumbles,rushing_fumbles_lost,receiving_rec_allowed,receiving_yds_allowed,receiving_avg_allowed,receiving_yds_allowed_per_game,receiving_longest_allowed,receiving_td_allowed,receiving_fumbles,receiving_fumbles_lost,1st_total_allowed,1st_rush_allowed,1st_pass_allowed,1st_penalty_allowed,3rd_conv_allowed,3rd_att_allowed,3rd_pct_allowed,4th_conv_allowed,4th_att_allowed,4th_pct_allowed,defense_penalties,defense_yds_lost
Michael Crabtree,6.0,12.0,60.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,13,2009,SF,SEA,False,374.0,568.0,65.8,3927.0,7.2,245.4,64.0,27.0,13.0,28.0,185.0,93.4,428.0,1776.0,4.2,111.0,80.0,17.0,7.0,3.0,374.0,4112.0,11.0,257.0,64.0,27.0,0.0,0.0,305.0,80.0,204.0,21.0,87.0,223.0,39.0,6.0,12.0,50.0,111.0,971.0
Jacoby Jones,1.0,2.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,14,2009,HOU,SEA,True,374.0,568.0,65.8,3927.0,7.2,245.4,64.0,27.0,13.0,28.0,185.0,93.4,428.0,1776.0,4.2,111.0,80.0,17.0,7.0,3.0,374.0,4112.0,11.0,257.0,64.0,27.0,0.0,0.0,305.0,80.0,204.0,21.0,87.0,223.0,39.0,6.0,12.0,50.0,111.0,971.0
Kevin Walter,2.0,4.0,17.0,8.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,14,2009,HOU,SEA,True,374.0,568.0,65.8,3927.0,7.2,245.4,64.0,27.0,13.0,28.0,185.0,93.4,428.0,1776.0,4.2,111.0,80.0,17.0,7.0,3.0,374.0,4112.0,11.0,257.0,64.0,27.0,0.0,0.0,305.0,80.0,204.0,21.0,87.0,223.0,39.0,6.0,12.0,50.0,111.0,971.0
Andre Johnson,11.0,15.0,193.0,17.5,64.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,WR,14,2009,HOU,SEA,True,374.0,568.0,65.8,3927.0,7.2,245.4,64.0,27.0,13.0,28.0,185.0,93.4,428.0,1776.0,4.2,111.0,80.0,17.0,7.0,3.0,374.0,4112.0,11.0,257.0,64.0,27.0,0.0,0.0,305.0,80.0,204.0,21.0,87.0,223.0,39.0,6.0,12.0,50.0,111.0,971.0
Sammie Stroughter,4.0,6.0,46.0,11.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,15,2009,TB,SEA,False,374.0,568.0,65.8,3927.0,7.2,245.4,64.0,27.0,13.0,28.0,185.0,93.4,428.0,1776.0,4.2,111.0,80.0,17.0,7.0,3.0,374.0,4112.0,11.0,257.0,64.0,27.0,0.0,0.0,305.0,80.0,204.0,21.0,87.0,223.0,39.0,6.0,12.0,50.0,111.0,971.0
Jordy Nelson,1.0,1.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,16,2009,GB,SEA,True,374.0,568.0,65.8,3927.0,7.2,245.4,64.0,27.0,13.0,28.0,185.0,93.4,428.0,1776.0,4.2,111.0,80.0,17.0,7.0,3.0,374.0,4112.0,11.0,257.0,64.0,27.0,0.0,0.0,305.0,80.0,204.0,21.0,87.0,223.0,39.0,6.0,12.0,50.0,111.0,971.0
James Jones,1.0,3.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,16,2009,GB,SEA,True,374.0,568.0,65.8,3927.0,7.2,245.4,64.0,27.0,13.0,28.0,185.0,93.4,428.0,1776.0,4.2,111.0,80.0,17.0,7.0,3.0,374.0,4112.0,11.0,257.0,64.0,27.0,0.0,0.0,305.0,80.0,204.0,21.0,87.0,223.0,39.0,6.0,12.0,50.0,111.0,971.0
Greg Jennings,4.0,7.0,111.0,27.8,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,16,2009,GB,SEA,True,374.0,568.0,65.8,3927.0,7.2,245.4,64.0,27.0,13.0,28.0,185.0,93.4,428.0,1776.0,4.2,111.0,80.0,17.0,7.0,3.0,374.0,4112.0,11.0,257.0,64.0,27.0,0.0,0.0,305.0,80.0,204.0,21.0,87.0,223.0,39.0,6.0,12.0,50.0,111.0,971.0
Donald Driver,3.0,6.0,33.0,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,16,2009,GB,SEA,True,374.0,568.0,65.8,3927.0,7.2,245.4,64.0,27.0,13.0,28.0,185.0,93.4,428.0,1776.0,4.2,111.0,80.0,17.0,7.0,3.0,374.0,4112.0,11.0,257.0,64.0,27.0,0.0,0.0,305.0,80.0,204.0,21.0,87.0,223.0,39.0,6.0,12.0,50.0,111.0,971.0
Kenny Britt,1.0,1.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,17,2009,TEN,SEA,False,374.0,568.0,65.8,3927.0,7.2,245.4,64.0,27.0,13.0,28.0,185.0,93.4,428.0,1776.0,4.2,111.0,80.0,17.0,7.0,3.0,374.0,4112.0,11.0,257.0,64.0,27.0,0.0,0.0,305.0,80.0,204.0,21.0,87.0,223.0,39.0,6.0,12.0,50.0,111.0,971.0
Nate Washington,6.0,8.0,83.0,13.8,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,17,2009,TEN,SEA,False,374.0,568.0,65.8,3927.0,7.2,245.4,64.0,27.0,13.0,28.0,185.0,93.4,428.0,1776.0,4.2,111.0,80.0,17.0,7.0,3.0,374.0,4112.0,11.0,257.0,64.0,27.0,0.0,0.0,305.0,80.0,204.0,21.0,87.0,223.0,39.0,6.0,12.0,50.0,111.0,971.0
Devin Thomas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,WR,1,2009,WAS,NYG,False,314.0,498.0,63.1,3425.0,7.4,214.1,60.0,31.0,13.0,32.0,237.0,95.1,423.0,1773.0,4.2,110.8,66.0,21.0,6.0,1.0,314.0,3662.0,11.7,228.9,60.0,31.0,3.0,1.0,308.0,103.0,182.0,23.0,77.0,199.0,38.7,12.0,19.0,63.2,88.0,678.0
Santana Moss,2.0,5.0,6.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,1,2009,WAS,NYG,False,314.0,498.0,63.1,3425.0,7.4,214.1,60.0,31.0,13.0,32.0,237.0,95.1,423.0,1773.0,4.2,110.8,66.0,21.0,6.0,1.0,314.0,3662.0,11.7,228.9,60.0,31.0,3.0,1.0,308.0,103.0,182.0,23.0,77.0,199.0,38.7,12.0,19.0,63.2,88.0,678.0
Miles Austin,1.0,1.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,2,2009,DAL,NYG,True,314.0,498.0,63.1,3425.0,7.4,214.1,60.0,31.0,13.0,32.0,237.0,95.1,423.0,1773.0,4.2,110.8,66.0,21.0,6.0,1.0,314.0,3662.0,11.7,228.9,60.0,31.0,3.0,1.0,308.0,103.0,182.0,23.0,77.0,199.0,38.7,12.0,19.0,63.2,88.0,678.0
Sammie Stroughter,2.0,3.0,23.0,11.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,3,2009,TB,NYG,True,314.0,498.0,63.1,3425.0,7.4,214.1,60.0,31.0,13.0,32.0,237.0,95.1,423.0,1773.0,4.2,110.8,66.0,21.0,6.0,1.0,314.0,3662.0,11.7,228.9,60.0,31.0,3.0,1.0,308.0,103.0,182.0,23.0,77.0,199.0,38.7,12.0,19.0,63.2,88.0,678.0
Dwayne Bowe,1.0,4.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,4,2009,KC,NYG,True,314.0,498.0,63.1,3425.0,7.4,214.1,60.0,31.0,13.0,32.0,237.0,95.1,423.0,1773.0,4.2,110.8,66.0,21.0,6.0,1.0,314.0,3662.0,11.7,228.9,60.0,31.0,3.0,1.0,308.0,103.0,182.0,23.0,77.0,199.0,38.7,12.0,19.0,63.2,88.0,678.0
Louis Murphy,1.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,5,2009,LV,NYG,False,314.0,498.0,63.1,3425.0,7.4,214.1,60.0,31.0,13.0,32.0,237.0,95.1,423.0,1773.0,4.2,110.8,66.0,21.0,6.0,1.0,314.0,3662.0,11.7,228.9,60.0,31.0,3.0,1.0,308.0,103.0,182.0,23.0,77.0,199.0,38.7,12.0,19.0,63.2,88.0,678.0
Lance Moore,6.0,7.0,78.0,13.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,6,2009,NO,NYG,True,314.0,498.0,63.1,3425.0,7.4,214.1,60.0,31.0,13.0,32.0,237.0,95.1,423.0,1773.0,4.2,110.8,66.0,21.0,6.0,1.0,314.0,3662.0,11.7,228.9,60.0,31.0,3.0,1.0,308.0,103.0,182.0,23.0,77.0,199.0,38.7,12.0,19.0,63.2,88.0,678.0
Devery Henderson,1.0,3.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,6,2009,NO,NYG,True,314.0,498.0,63.1,3425.0,7.4,214.1,60.0,31.0,13.0,32.0,237.0,95.1,423.0,1773.0,4.2,110.8,66.0,21.0,6.0,1.0,314.0,3662.0,11.7,228.9,60.0,31.0,3.0,1.0,308.0,103.0,182.0,23.0,77.0,199.0,38.7,12.0,19.0,63.2,88.0,678.0
Marques Colston,8.0,8.0,166.0,20.8,40.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,6,2009,NO,NYG,True,314.0,498.0,63.1,3425.0,7.4,214.1,60.0,31.0,13.0,32.0,237.0,95.1,423.0,1773.0,4.2,110.8,66.0,21.0,6.0,1.0,314.0,3662.0,11.7,228.9,60.0,31.0,3.0,1.0,308.0,103.0,182.0,23.0,77.0,199.0,38.7,12.0,19.0,63.2,88.0,678.0
Robert Meachem,2.0,3.0,70.0,35.0,36.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,WR,6,2009,NO,NYG,True,314.0,498.0,63.1,3425.0,7.4,214.1,60.0,31.0,13.0,32.0,237.0,95.1,423.0,1773.0,4.2,110.8,66.0,21.0,6.0,1.0,314.0,3662.0,11.7,228.9,60.0,31.0,3.0,1.0,308.0,103.0,182.0,23.0,77.0,199.0,38.7,12.0,19.0,63.2,88.0,678.0
Larry Fitzgerald,6.0,13.0,83.0,13.8,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.3,WR,7,2009,ARI,NYG,False,314.0,498.0,63.1,3425.0,7.4,214.1,60.0,31.0,13.0,32.0,237.0,95.1,423.0,1773.0,4.2,110.8,66.0,21.0,6.0,1.0,314.0,3662.0,11.7,228.9,60.0,31.0,3.0,1.0,308.0,103.0,182.0,23.0,77.0,199.0,38.7,12.0,19.0,63.2,88.0,678.0
Anquan Boldin,3.0,7.0,75.0,25.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,7,2009,ARI,NYG,False,314.0,498.0,63.1,3425.0,7.4,214.1,60.0,31.0,13.0,32.0,237.0,95.1,423.0,1773.0,4.2,110.8,66.0,21.0,6.0,1.0,314.0,3662.0,11.7,228.9,60.0,31.0,3.0,1.0,308.0,103.0,182.0,23.0,77.0,199.0,38.7,12.0,19.0,63.2,88.0,678.0
DeSean Jackson,3.0,4.0,78.0,26.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.8,WR,8,2009,PHI,NYG,True,314.0,498.0,63.1,3425.0,7.4,214.1,60.0,31.0,13.0,32.0,237.0,95.1,423.0,1773.0,4.2,110.8,66.0,21.0,6.0,1.0,314.0,3662.0,11.7,228.9,60.0,31.0,3.0,1.0,308.0,103.0,182.0,23.0,77.0,199.0,38.7,12.0,19.0,63.2,88.0,678.0
Jason Avant,2.0,2.0,32.0,16.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,8,2009,PHI,NYG,True,314.0,498.0,63.1,3425.0,7.4,214.1,60.0,31.0,13.0,32.0,237.0,95.1,423.0,1773.0,4.2,110.8,66.0,21.0,6.0,1.0,314.0,3662.0,11.7,228.9,60.0,31.0,3.0,1.0,308.0,103.0,182.0,23.0,77.0,199.0,38.7,12.0,19.0,63.2,88.0,678.0
Jeremy Maclin,4.0,4.0,47.0,11.8,23.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,8,2009,PHI,NYG,True,314.0,498.0,63.1,3425.0,7.4,214.1,60.0,31.0,13.0,32.0,237.0,95.1,423.0,1773.0,4.2,110.8,66.0,21.0,6.0,1.0,314.0,3662.0,11.7,228.9,60.0,31.0,3.0,1.0,308.0,103.0,182.0,23.0,77.0,199.0,38.7,12.0,19.0,63.2,88.0,678.0
Malcom Floyd,2.0,7.0,29.0,14.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,9,2009,LAC,NYG,False,314.0,498.0,63.1,3425.0,7.4,214.1,60.0,31.0,13.0,32.0,237.0,95.1,423.0,1773.0,4.2,110.8,66.0,21.0,6.0,1.0,314.0,3662.0,11.7,228.9,60.0,31.0,3.0,1.0,308.0,103.0,182.0,23.0,77.0,199.0,38.7,12.0,19.0,63.2,88.0,678.0
Vincent Jackson,5.0,7.0,58.0,11.6,18.0,0.0,2.0,1.0,-4.0,0.0,0.0,1.0,0.0,WR,9,2009,LAC,NYG,False,314.0,498.0,63.1,3425.0,7.4,214.1,60.0,31.0,13.0,32.0,237.0,95.1,423.0,1773.0,4.2,110.8,66.0,21.0,6.0,1.0,314.0,3662.0,11.7,228.9,60.0,31.0,3.0,1.0,308.0,103.0,182.0,23.0,77.0,199.0,38.7,12.0,19.0,63.2,88.0,678.0
Eric Weems,1.0,1.0,4.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,11,2009,ATL,NYG,False,314.0,498.0,63.1,3425.0,7.4,214.1,60.0,31.0,13.0,32.0,237.0,95.1,423.0,1773.0,4.2,110.8,66.0,21.0,6.0,1.0,314.0,3662.0,11.7,228.9,60.0,31.0,3.0,1.0,308.0,103.0,182.0,23.0,77.0,199.0,38.7,12.0,19.0,63.2,88.0,678.0
Roddy White,4.0,12.0,45.0,11.3,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,11,2009,ATL,NYG,False,314.0,498.0,63.1,3425.0,7.4,214.1,60.0,31.0,13.0,32.0,237.0,95.1,423.0,1773.0,4.2,110.8,66.0,21.0,6.0,1.0,314.0,3662.0,11.7,228.9,60.0,31.0,3.0,1.0,308.0,103.0,182.0,23.0,77.0,199.0,38.7,12.0,19.0,63.2,88.0,678.0
Michael Jenkins,6.0,9.0,76.0,12.7,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,11,2009,ATL,NYG,False,314.0,498.0,63.1,3425.0,7.4,214.1,60.0,31.0,13.0,32.0,237.0,95.1,423.0,1773.0,4.2,110.8,66.0,21.0,6.0,1.0,314.0,3662.0,11.7,228.9,60.0,31.0,3.0,1.0,308.0,103.0,182.0,23.0,77.0,199.0,38.7,12.0,19.0,63.2,88.0,678.0
Brandon Stokley,1.0,3.0,17.0,17.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,12,2009,DEN,NYG,True,314.0,498.0,63.1,3425.0,7.4,214.1,60.0,31.0,13.0,32.0,237.0,95.1,423.0,1773.0,4.2,110.8,66.0,21.0,6.0,1.0,314.0,3662.0,11.7,228.9,60.0,31.0,3.0,1.0,308.0,103.0,182.0,23.0,77.0,199.0,38.7,12.0,19.0,63.2,88.0,678.0
Brandon Marshall,6.0,9.0,86.0,14.3,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,12,2009,DEN,NYG,True,314.0,498.0,63.1,3425.0,7.4,214.1,60.0,31.0,13.0,32.0,237.0,95.1,423.0,1773.0,4.2,110.8,66.0,21.0,6.0,1.0,314.0,3662.0,11.7,228.9,60.0,31.0,3.0,1.0,308.0,103.0,182.0,23.0,77.0,199.0,38.7,12.0,19.0,63.2,88.0,678.0
Miles Austin,10.0,12.0,104.0,10.4,22.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,13,2009,DAL,NYG,False,314.0,498.0,63.1,3425.0,7.4,214.1,60.0,31.0,13.0,32.0,237.0,95.1,423.0,1773.0,4.2,110.8,66.0,21.0,6.0,1.0,314.0,3662.0,11.7,228.9,60.0,31.0,3.0,1.0,308.0,103.0,182.0,23.0,77.0,199.0,38.7,12.0,19.0,63.2,88.0,678.0
DeSean Jackson,6.0,7.0,178.0,29.7,60.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,23.8,WR,14,2009,PHI,NYG,False,314.0,498.0,63.1,3425.0,7.4,214.1,60.0,31.0,13.0,32.0,237.0,95.1,423.0,1773.0,4.2,110.8,66.0,21.0,6.0,1.0,314.0,3662.0,11.7,228.9,60.0,31.0,3.0,1.0,308.0,103.0,182.0,23.0,77.0,199.0,38.7,12.0,19.0,63.2,88.0,678.0
Santana Moss,3.0,6.0,55.0,18.3,46.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,15,2009,WAS,NYG,True,314.0,498.0,63.1,3425.0,7.4,214.1,60.0,31.0,13.0,32.0,237.0,95.1,423.0,1773.0,4.2,110.8,66.0,21.0,6.0,1.0,314.0,3662.0,11.7,228.9,60.0,31.0,3.0,1.0,308.0,103.0,182.0,23.0,77.0,199.0,38.7,12.0,19.0,63.2,88.0,678.0
Steve Smith,5.0,6.0,60.0,12.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,16,2009,CAR,NYG,False,314.0,498.0,63.1,3425.0,7.4,214.1,60.0,31.0,13.0,32.0,237.0,95.1,423.0,1773.0,4.2,110.8,66.0,21.0,6.0,1.0,314.0,3662.0,11.7,228.9,60.0,31.0,3.0,1.0,308.0,103.0,182.0,23.0,77.0,199.0,38.7,12.0,19.0,63.2,88.0,678.0
Steve Smith,5.0,6.0,60.0,12.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,16,2009,CAR,NYG,False,314.0,498.0,63.1,3425.0,7.4,214.1,60.0,31.0,13.0,32.0,237.0,95.1,423.0,1773.0,4.2,110.8,66.0,21.0,6.0,1.0,314.0,3662.0,11.7,228.9,60.0,31.0,3.0,1.0,308.0,103.0,182.0,23.0,77.0,199.0,38.7,12.0,19.0,63.2,88.0,678.0
Percy Harvin,7.0,10.0,59.0,8.4,18.0,0.0,0.0,1.0,22.0,0.0,0.0,1.0,0.0,WR,17,2009,MIN,NYG,True,314.0,498.0,63.1,3425.0,7.4,214.1,60.0,31.0,13.0,32.0,237.0,95.1,423.0,1773.0,4.2,110.8,66.0,21.0,6.0,1.0,314.0,3662.0,11.7,228.9,60.0,31.0,3.0,1.0,308.0,103.0,182.0,23.0,77.0,199.0,38.7,12.0,19.0,63.2,88.0,678.0
Sidney Rice,6.0,6.0,112.0,18.7,50.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,17,2009,MIN,NYG,True,314.0,498.0,63.1,3425.0,7.4,214.1,60.0,31.0,13.0,32.0,237.0,95.1,423.0,1773.0,4.2,110.8,66.0,21.0,6.0,1.0,314.0,3662.0,11.7,228.9,60.0,31.0,3.0,1.0,308.0,103.0,182.0,23.0,77.0,199.0,38.7,12.0,19.0,63.2,88.0,678.0
Percy Harvin,3.0,4.0,36.0,12.0,21.0,0.0,1.0,2.0,22.0,0.0,0.0,1.0,0.0,WR,1,2009,MIN,CLE,False,313.0,526.0,59.5,3915.0,7.9,244.7,75.0,22.0,10.0,40.0,234.0,90.6,506.0,2314.0,4.6,144.6,64.0,15.0,9.0,5.0,313.0,4149.0,13.3,259.3,75.0,22.0,1.0,1.0,336.0,120.0,189.0,27.0,86.0,221.0,38.9,10.0,20.0,50.0,101.0,812.0
Sidney Rice,2.0,4.0,17.0,8.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,1,2009,MIN,CLE,False,313.0,526.0,59.5,3915.0,7.9,244.7,75.0,22.0,10.0,40.0,234.0,90.6,506.0,2314.0,4.6,144.6,64.0,15.0,9.0,5.0,313.0,4149.0,13.3,259.3,75.0,22.0,1.0,1.0,336.0,120.0,189.0,27.0,86.0,221.0,38.9,10.0,20.0,50.0,101.0,812.0
Eddie Royal,3.0,9.0,20.0,6.7,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,2,2009,DEN,CLE,True,313.0,526.0,59.5,3915.0,7.9,244.7,75.0,22.0,10.0,40.0,234.0,90.6,506.0,2314.0,4.6,144.6,64.0,15.0,9.0,5.0,313.0,4149.0,13.3,259.3,75.0,22.0,1.0,1.0,336.0,120.0,189.0,27.0,86.0,221.0,38.9,10.0,20.0,50.0,101.0,812.0
Brandon Stokley,5.0,7.0,70.0,14.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,2,2009,DEN,CLE,True,313.0,526.0,59.5,3915.0,7.9,244.7,75.0,22.0,10.0,40.0,234.0,90.6,506.0,2314.0,4.6,144.6,64.0,15.0,9.0,5.0,313.0,4149.0,13.3,259.3,75.0,22.0,1.0,1.0,336.0,120.0,189.0,27.0,86.0,221.0,38.9,10.0,20.0,50.0,101.0,812.0
Brandon Marshall,3.0,6.0,34.0,11.3,25.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,0.0,WR,2,2009,DEN,CLE,True,313.0,526.0,59.5,3915.0,7.9,244.7,75.0,22.0,10.0,40.0,234.0,90.6,506.0,2314.0,4.6,144.6,64.0,15.0,9.0,5.0,313.0,4149.0,13.3,259.3,75.0,22.0,1.0,1.0,336.0,120.0,189.0,27.0,86.0,221.0,38.9,10.0,20.0,50.0,101.0,812.0
Andre Caldwell,2.0,4.0,26.0,13.0,24.0,0.0,0.0,1.0,11.0,0.0,1.0,1.0,0.0,WR,4,2009,CIN,CLE,False,313.0,526.0,59.5,3915.0,7.9,244.7,75.0,22.0,10.0,40.0,234.0,90.6,506.0,2314.0,4.6,144.6,64.0,15.0,9.0,5.0,313.0,4149.0,13.3,259.3,75.0,22.0,1.0,1.0,336.0,120.0,189.0,27.0,86.0,221.0,38.9,10.0,20.0,50.0,101.0,812.0
Roscoe Parrish,0.0,0.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,WR,5,2009,BUF,CLE,True,313.0,526.0,59.5,3915.0,7.9,244.7,75.0,22.0,10.0,40.0,234.0,90.6,506.0,2314.0,4.6,144.6,64.0,15.0,9.0,5.0,313.0,4149.0,13.3,259.3,75.0,22.0,1.0,1.0,336.0,120.0,189.0,27.0,86.0,221.0,38.9,10.0,20.0,50.0,101.0,812.0
Mike Wallace,2.0,4.0,50.0,25.0,29.0,0.0,0.0,1.0,21.0,0.0,0.0,1.0,0.0,WR,6,2009,PIT,CLE,True,313.0,526.0,59.5,3915.0,7.9,244.7,75.0,22.0,10.0,40.0,234.0,90.6,506.0,2314.0,4.6,144.6,64.0,15.0,9.0,5.0,313.0,4149.0,13.3,259.3,75.0,22.0,1.0,1.0,336.0,120.0,189.0,27.0,86.0,221.0,38.9,10.0,20.0,50.0,101.0,812.0
Santonio Holmes,5.0,8.0,104.0,20.8,41.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,6,2009,PIT,CLE,True,313.0,526.0,59.5,3915.0,7.9,244.7,75.0,22.0,10.0,40.0,234.0,90.6,506.0,2314.0,4.6,144.6,64.0,15.0,9.0,5.0,313.0,4149.0,13.3,259.3,75.0,22.0,1.0,1.0,336.0,120.0,189.0,27.0,86.0,221.0,38.9,10.0,20.0,50.0,101.0,812.0
James Jones,1.0,1.0,5.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,7,2009,GB,CLE,False,313.0,526.0,59.5,3915.0,7.9,244.7,75.0,22.0,10.0,40.0,234.0,90.6,506.0,2314.0,4.6,144.6,64.0,15.0,9.0,5.0,313.0,4149.0,13.3,259.3,75.0,22.0,1.0,1.0,336.0,120.0,189.0,27.0,86.0,221.0,38.9,10.0,20.0,50.0,101.0,812.0
Greg Jennings,5.0,8.0,52.0,10.4,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,7,2009,GB,CLE,False,313.0,526.0,59.5,3915.0,7.9,244.7,75.0,22.0,10.0,40.0,234.0,90.6,506.0,2314.0,4.6,144.6,64.0,15.0,9.0,5.0,313.0,4149.0,13.3,259.3,75.0,22.0,1.0,1.0,336.0,120.0,189.0,27.0,86.0,221.0,38.9,10.0,20.0,50.0,101.0,812.0
Donald Driver,2.0,3.0,84.0,42.0,71.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,7,2009,GB,CLE,False,313.0,526.0,59.5,3915.0,7.9,244.7,75.0,22.0,10.0,40.0,234.0,90.6,506.0,2314.0,4.6,144.6,64.0,15.0,9.0,5.0,313.0,4149.0,13.3,259.3,75.0,22.0,1.0,1.0,336.0,120.0,189.0,27.0,86.0,221.0,38.9,10.0,20.0,50.0,101.0,812.0
Earl Bennett,2.0,3.0,29.0,14.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,8,2009,CHI,CLE,True,313.0,526.0,59.5,3915.0,7.9,244.7,75.0,22.0,10.0,40.0,234.0,90.6,506.0,2314.0,4.6,144.6,64.0,15.0,9.0,5.0,313.0,4149.0,13.3,259.3,75.0,22.0,1.0,1.0,336.0,120.0,189.0,27.0,86.0,221.0,38.9,10.0,20.0,50.0,101.0,812.0
Devin Hester,7.0,8.0,81.0,11.6,33.0,0.0,0.0,1.0,-5.0,0.0,0.0,1.0,0.0,WR,8,2009,CHI,CLE,True,313.0,526.0,59.5,3915.0,7.9,244.7,75.0,22.0,10.0,40.0,234.0,90.6,506.0,2314.0,4.6,144.6,64.0,15.0,9.0,5.0,313.0,4149.0,13.3,259.3,75.0,22.0,1.0,1.0,336.0,120.0,189.0,27.0,86.0,221.0,38.9,10.0,20.0,50.0,101.0,812.0
Calvin Johnson,7.0,11.0,161.0,23.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,11,2009,DET,CLE,True,313.0,526.0,59.5,3915.0,7.9,244.7,75.0,22.0,10.0,40.0,234.0,90.6,506.0,2314.0,4.6,144.6,64.0,15.0,9.0,5.0,313.0,4149.0,13.3,259.3,75.0,22.0,1.0,1.0,336.0,120.0,189.0,27.0,86.0,221.0,38.9,10.0,20.0,50.0,101.0,812.0
Andre Caldwell,3.0,3.0,33.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,12,2009,CIN,CLE,True,313.0,526.0,59.5,3915.0,7.9,244.7,75.0,22.0,10.0,40.0,234.0,90.6,506.0,2314.0,4.6,144.6,64.0,15.0,9.0,5.0,313.0,4149.0,13.3,259.3,75.0,22.0,1.0,1.0,336.0,120.0,189.0,27.0,86.0,221.0,38.9,10.0,20.0,50.0,101.0,812.0
