rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
64.0,Alex Erickson,1.0,1.0,22.0,22.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,0.0,WR,7,2017,CIN
65.0,Leonte Carroo,1.0,1.0,21.0,21.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,0.0,WR,7,2017,MIA
66.0,Chester Rogers,2.0,2.0,21.0,10.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,0.6,WR,7,2017,IND
67.0,Justin Hardy,2.0,2.0,21.0,10.5,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,0.0,WR,7,2017,ATL
68.0,Ricardo Louis,3.0,4.0,21.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,0.0,WR,7,2017,CLE
69.0,Brittan Golden,3.0,3.0,20.0,6.7,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,WR,7,2017,ARI
71.0,Russell Shepard,2.0,3.0,20.0,10.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,WR,7,2017,CAR
72.0,Trent Taylor,5.0,5.0,39.0,7.8,13.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.9,1.9,0.0,WR,7,2017,SF
73.0,Ryan Grant,3.0,3.0,19.0,6.3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.0,WR,7,2017,WAS
74.0,Taylor Gabriel,2.0,2.0,24.0,12.0,18.0,0.0,0.0,1.0,-5.0,0.0,0.0,1.0,1.9,1.9,0.1,WR,7,2017,ATL
75.0,Zay Jones,2.0,9.0,17.0,8.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,6.0,WR,7,2017,BUF
76.0,Danny Amendola,3.0,4.0,17.0,5.7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,0.1,WR,7,2017,NE
77.0,Quan Bray,2.0,2.0,17.0,8.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,0.0,WR,7,2017,IND
78.0,Aldrick Robinson,1.0,1.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.0,WR,7,2017,SF
79.0,Seth Roberts,1.0,6.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.0,WR,7,2017,LV
80.0,Randall Cobb,2.0,4.0,15.0,7.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,7.6,WR,7,2017,GB
81.0,Geronimo Allison,1.0,2.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.0,WR,7,2017,GB
83.0,Jordy Nelson,1.0,4.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.1,WR,7,2017,GB
84.0,Roger Lewis,1.0,6.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.0,WR,7,2017,NYG
85.0,Davante Adams,2.0,5.0,12.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,100.0,WR,7,2017,GB
86.0,Rashard Higgins,1.0,3.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.7,WR,7,2017,CLE
87.0,Andre Holmes,2.0,3.0,11.0,5.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.0,WR,7,2017,BUF
88.0,Tyrell Williams,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,4.8,WR,7,2017,LAC
89.0,Bernard Reedy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,WR,7,2017,TB
90.0,Jordan Matthews,2.0,3.0,10.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,WR,7,2017,BUF
91.0,Eli Rogers,1.0,2.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,WR,7,2017,PIT
92.0,Mike Wallace,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,WR,7,2017,BAL
93.0,Cordarrelle Patterson,1.0,3.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,95.1,WR,7,2017,LV
94.0,Demaryius Thomas,2.0,6.0,9.0,4.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.1,WR,7,2017,DEN
95.0,Tanner Gentry,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,WR,7,2017,CHI
96.0,Kamar Aiken,2.0,3.0,8.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,WR,7,2017,IND
97.0,Jordan Taylor,1.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,WR,7,2017,DEN
98.0,Kenny Britt,2.0,5.0,7.0,3.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,WR,7,2017,CLE
99.0,John Brown,1.0,4.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,1.3,WR,7,2017,ARI
100.0,Chris Godwin,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,67.1,WR,7,2017,TB
101.0,Ryan Switzer,1.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.5,0.5,0.0,WR,7,2017,DAL
102.0,Martavis Bryant,1.0,2.0,3.0,3.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.5,0.5,0.0,WR,7,2017,PIT
103.0,Eric Weems,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,WR,7,2017,TEN
104.0,De'Anthony Thomas,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.0,WR,7,2017,KC
339.0,Griff Whalen,4.0,6.0,23.0,5.8,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2017,BAL
448.0,Jeremy Kerley,2.0,4.0,17.0,8.5,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.3,-0.3,0.0,WR,7,2017,NYJ
449.0,Adam Humphries,2.0,3.0,13.0,6.5,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.7,-0.7,0.8,WR,7,2017,TB
450.0,Tavarres King,1.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,-8.0,0.0,0.0,1.0,-0.7,-0.7,0.0,WR,7,2017,NYG
1.0,DeAndre Hopkins,8.0,11.0,224.0,28.0,72.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,28.4,28.4,69.3,WR,8,2017,HOU
2.0,JuJu Smith-Schuster,7.0,10.0,193.0,27.6,97.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,25.3,25.3,18.5,WR,8,2017,PIT
5.0,Robby Anderson,6.0,6.0,104.0,17.3,32.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,16.5,16.5,42.2,WR,8,2017,NYJ
6.0,Adam Thielen,5.0,10.0,98.0,19.6,25.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,15.8,15.8,82.7,WR,8,2017,MIN
7.0,Alshon Jeffery,2.0,8.0,62.0,31.0,53.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,14.2,14.2,0.1,WR,8,2017,PHI
8.0,Travis Benjamin,5.0,9.0,64.0,12.8,24.0,1.0,1.0,2.0,14.0,0.0,0.0,1.0,13.8,13.8,0.0,WR,8,2017,LAC
9.0,Jamison Crowder,9.0,13.0,123.0,13.7,41.0,2.0,0.0,2.0,12.0,0.0,0.0,1.0,13.5,13.5,23.6,WR,8,2017,WAS
12.0,Tyler Lockett,6.0,8.0,121.0,20.2,54.0,2.0,0.0,1.0,-2.0,0.0,0.0,1.0,11.9,11.9,97.5,WR,8,2017,SEA
13.0,Jeremy Maclin,3.0,5.0,53.0,17.7,34.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.3,11.3,0.0,WR,8,2017,BAL
14.0,Andre Holmes,3.0,4.0,51.0,17.0,36.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.1,11.1,0.0,WR,8,2017,BUF
15.0,Kelvin Benjamin,3.0,7.0,39.0,13.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.9,9.9,0.1,WR,8,2017,CAR
16.0,Josh Malone,2.0,3.0,35.0,17.5,25.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.5,9.5,0.0,WR,8,2017,CIN
19.0,A.J. Green,3.0,8.0,27.0,9.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.7,8.7,51.8,WR,8,2017,CIN
20.0,Michael Crabtree,5.0,10.0,83.0,16.6,40.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.3,8.3,0.0,WR,8,2017,LV
21.0,Michael Thomas,7.0,8.0,77.0,11.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.7,7.7,20.6,WR,8,2017,NO
22.0,Julio Jones,3.0,6.0,74.0,24.7,53.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.4,7.4,60.7,WR,8,2017,ATL
23.0,Antonio Brown,5.0,10.0,70.0,14.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,84.1,WR,8,2017,PIT
25.0,Golden Tate,7.0,8.0,86.0,12.3,34.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6.6,6.6,0.1,WR,8,2017,DET
26.0,Demaryius Thomas,5.0,9.0,66.0,13.2,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.6,6.6,0.1,WR,8,2017,DEN
27.0,Kenny Stills,5.0,10.0,65.0,13.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.5,6.5,0.1,WR,8,2017,MIA
28.0,Keenan Allen,4.0,5.0,61.0,15.3,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.1,6.1,99.3,WR,8,2017,LAC
29.0,Josh Doctson,1.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.1,6.1,0.0,WR,8,2017,WAS
30.0,Chris Hogan,5.0,7.0,60.0,12.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0,WR,8,2017,NE
32.0,Mike Evans,5.0,10.0,60.0,12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,97.8,WR,8,2017,TB
33.0,Brandon Coleman,1.0,1.0,54.0,54.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4,5.4,0.0,WR,8,2017,NO
34.0,Doug Baldwin,6.0,10.0,54.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4,5.4,0.0,WR,8,2017,SEA
35.0,Tanner McEvoy,1.0,1.0,53.0,53.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,5.3,0.0,WR,8,2017,SEA
36.0,Amari Cooper,5.0,10.0,48.0,9.6,18.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,5.2,5.2,97.7,WR,8,2017,LV
37.0,Leonte Carroo,6.0,8.0,48.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8,4.8,0.0,WR,8,2017,MIA
38.0,Brandon LaFell,4.0,5.0,44.0,11.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,4.4,0.0,WR,8,2017,CIN
39.0,Ricardo Louis,2.0,6.0,42.0,21.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,4.2,0.0,WR,8,2017,CLE
40.0,Dez Bryant,4.0,6.0,39.0,9.8,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,3.9,2.6,WR,8,2017,DAL
41.0,Ryan Grant,5.0,7.0,38.0,7.6,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,3.8,0.0,WR,8,2017,WAS
42.0,DeSean Jackson,3.0,8.0,37.0,12.3,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,3.7,4.4,WR,8,2017,TB
43.0,Terrance Williams,2.0,3.0,36.0,18.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,0.0,WR,8,2017,DAL
45.0,Trent Taylor,3.0,3.0,33.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,0.0,WR,8,2017,SF
46.0,Kamar Aiken,2.0,5.0,33.0,16.5,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,0.0,WR,8,2017,IND
47.0,Jarvis Landry,5.0,12.0,33.0,6.6,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,72.5,WR,8,2017,MIA
48.0,Zay Jones,3.0,5.0,32.0,10.7,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,6.0,WR,8,2017,BUF
49.0,Mack Hollins,2.0,3.0,30.0,15.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.2,WR,8,2017,PHI
50.0,Curtis Samuel,2.0,3.0,15.0,7.5,9.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,2.6,2.6,15.7,WR,8,2017,CAR
51.0,Brandin Cooks,5.0,8.0,26.0,5.2,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,2.6,92.7,WR,8,2017,NE
52.0,Adam Humphries,4.0,6.0,26.0,6.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,2.6,0.8,WR,8,2017,TB
53.0,Nelson Agholor,3.0,3.0,26.0,8.7,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,2.6,13.6,WR,8,2017,PHI
54.0,Stefon Diggs,4.0,6.0,27.0,6.8,10.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,2.6,2.6,100.0,WR,8,2017,MIN
55.0,Tyrell Williams,1.0,6.0,24.0,24.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,4.8,WR,8,2017,LAC
56.0,Brandon Tate,1.0,1.0,24.0,24.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,0.0,WR,8,2017,BUF
57.0,Kendall Wright,2.0,8.0,23.0,11.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,0.0,WR,8,2017,CHI
58.0,Jordan Matthews,3.0,4.0,21.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,0.0,WR,8,2017,BUF
59.0,Laquon Treadwell,1.0,4.0,21.0,21.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,2.5,WR,8,2017,MIN
60.0,Tyreek Hill,2.0,6.0,38.0,19.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,100.0,WR,8,2017,KC
61.0,Pierre Garcon,2.0,4.0,17.0,8.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,0.0,WR,8,2017,SF
62.0,Cody Latimer,2.0,3.0,15.0,7.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.0,WR,8,2017,DEN
63.0,T.Y. Hilton,2.0,7.0,15.0,7.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,16.8,WR,8,2017,IND
64.0,Rashard Higgins,1.0,1.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.7,WR,8,2017,CLE
65.0,Danny Amendola,2.0,6.0,14.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.1,WR,8,2017,NE
66.0,Russell Shepard,1.0,1.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.0,WR,8,2017,CAR
67.0,Jermaine Kearse,2.0,5.0,14.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.0,WR,8,2017,NYJ
68.0,Bruce Ellington,1.0,4.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.0,WR,8,2017,HOU
69.0,Sammie Coates,2.0,2.0,13.0,6.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.0,WR,8,2017,CLE
70.0,Devin Funchess,2.0,6.0,11.0,5.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.0,WR,8,2017,CAR
71.0,Chester Rogers,2.0,2.0,9.0,4.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.6,WR,8,2017,IND
72.0,Jordan Taylor,1.0,3.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,WR,8,2017,DEN
73.0,Cole Beasley,2.0,3.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,63.2,WR,8,2017,DAL
74.0,Chris Godwin,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,67.1,WR,8,2017,TB
75.0,Justin Hunter,1.0,3.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,WR,8,2017,PIT
76.0,Mike Williams,1.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,91.9,WR,8,2017,LAC
77.0,Ryan Switzer,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,WR,8,2017,DAL
78.0,Cordarrelle Patterson,3.0,4.0,7.0,2.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,95.1,WR,8,2017,LV
79.0,Michael Floyd,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,WR,8,2017,MIN
80.0,Deonte Thompson,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,WR,8,2017,BUF
81.0,Demarcus Robinson,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.8,WR,8,2017,KC
355.0,Andre Roberts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,8,2017,ATL
386.0,Chris Thompson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2017,HOU
434.0,Taylor Gabriel,1.0,1.0,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3,-0.3,0.1,WR,8,2017,ATL
435.0,Alex Erickson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,1.0,1.0,-0.6,-0.6,0.0,WR,8,2017,CIN
436.0,Bryce Treggs,1.0,3.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.8,-0.8,0.0,WR,8,2017,CLE
437.0,Jeremy Kerley,1.0,3.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.3,-1.3,0.0,WR,8,2017,NYJ
438.0,Isaiah McKenzie,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-2.0,-2.0,5.5,WR,8,2017,DEN
1.0,T.Y. Hilton,5.0,9.0,175.0,35.0,80.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,29.5,29.5,16.8,WR,9,2017,IND
3.0,Alshon Jeffery,6.0,11.0,84.0,14.0,32.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,20.4,20.4,0.1,WR,9,2017,PHI
4.0,Robert Woods,4.0,5.0,70.0,17.5,52.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,19.0,19.0,29.9,WR,9,2017,LAR
5.0,Doug Baldwin,7.0,12.0,108.0,15.4,30.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,16.8,16.8,0.0,WR,9,2017,SEA
6.0,DeAndre Hopkins,6.0,16.0,86.0,14.3,34.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,14.6,14.6,69.3,WR,9,2017,HOU
7.0,Cole Beasley,4.0,6.0,24.0,6.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,14.4,14.4,63.2,WR,9,2017,DAL
8.0,Terrance Williams,9.0,9.0,141.0,15.7,56.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,14.1,14.1,0.0,WR,9,2017,DAL
9.0,Deonte Thompson,7.0,10.0,81.0,11.6,26.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,14.1,14.1,0.0,WR,9,2017,BUF
10.0,Marqise Lee,8.0,12.0,75.0,9.4,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.5,13.5,0.0,WR,9,2017,JAC
11.0,Tyreek Hill,2.0,4.0,64.0,32.0,56.0,1.0,1.0,4.0,9.0,0.0,0.0,1.0,13.3,13.3,100.0,WR,9,2017,KC
12.0,Demaryius Thomas,8.0,12.0,70.0,8.8,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,13.0,0.1,WR,9,2017,DEN
13.0,Rishard Matthews,4.0,7.0,70.0,17.5,29.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,13.0,0.0,WR,9,2017,TEN
14.0,Sammy Watkins,1.0,2.0,67.0,67.0,67.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.7,12.7,7.0,WR,9,2017,LAR
16.0,Julio Jones,6.0,12.0,118.0,19.7,34.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,11.8,11.8,60.7,WR,9,2017,ATL
17.0,Golden Tate,7.0,9.0,113.0,16.1,23.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,11.3,11.3,0.1,WR,9,2017,DET
18.0,Zay Jones,6.0,7.0,53.0,8.8,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.3,11.3,6.0,WR,9,2017,BUF
19.0,Robby Anderson,4.0,5.0,48.0,12.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.8,10.8,42.2,WR,9,2017,NYJ
20.0,Johnny Holton,1.0,1.0,44.0,44.0,44.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.4,10.4,0.0,WR,9,2017,LV
21.0,Jeremy Maclin,8.0,9.0,98.0,12.3,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.8,9.8,0.0,WR,9,2017,BAL
22.0,Tavarres King,3.0,6.0,33.0,11.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.3,9.3,0.0,WR,9,2017,NYG
23.0,Jarvis Landry,6.0,7.0,32.0,5.3,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.2,9.2,72.5,WR,9,2017,MIA
24.0,Devin Funchess,5.0,7.0,86.0,17.2,33.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.6,8.6,0.0,WR,9,2017,CAR
26.0,Eric Decker,3.0,4.0,21.0,7.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.1,8.1,0.6,WR,9,2017,TEN
27.0,Mike Wallace,4.0,7.0,19.0,4.8,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.9,7.9,0.0,WR,9,2017,BAL
28.0,DeVante Parker,5.0,8.0,76.0,15.2,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.6,7.6,64.3,WR,9,2017,MIA
29.0,Dez Bryant,6.0,11.0,73.0,12.2,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.3,7.3,2.6,WR,9,2017,DAL
30.0,Larry Fitzgerald,5.0,9.0,70.0,14.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,0.3,WR,9,2017,ARI
31.0,Sterling Shepard,5.0,9.0,70.0,14.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,23.7,WR,9,2017,NYG
32.0,Marquise Goodwin,2.0,8.0,68.0,34.0,55.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.8,6.8,0.3,WR,9,2017,SF
33.0,Michael Thomas,8.0,11.0,65.0,8.1,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.5,6.5,20.6,WR,9,2017,NO
34.0,Jaron Brown,1.0,1.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.3,6.3,0.0,WR,9,2017,ARI
35.0,Randall Cobb,5.0,5.0,58.0,11.6,46.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,5.9,5.9,7.6,WR,9,2017,GB
36.0,Taylor Gabriel,3.0,4.0,56.0,18.7,40.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,5.9,5.9,0.1,WR,9,2017,ATL
37.0,Josh Doctson,3.0,5.0,59.0,19.7,38.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.9,5.9,0.0,WR,9,2017,WAS
38.0,Amari Cooper,4.0,9.0,58.0,14.5,26.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.8,5.8,97.7,WR,9,2017,LV
39.0,Cooper Kupp,3.0,5.0,54.0,18.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4,5.4,100.0,WR,9,2017,LAR
40.0,Davante Adams,7.0,10.0,53.0,7.6,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,5.3,100.0,WR,9,2017,GB
41.0,John Brown,1.0,4.0,52.0,52.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2,5.2,1.3,WR,9,2017,ARI
42.0,Cody Latimer,2.0,3.0,51.0,25.5,32.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.1,5.1,0.0,WR,9,2017,DEN
43.0,Brian Quick,3.0,3.0,49.0,16.3,31.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.9,4.9,0.0,WR,9,2017,WAS
47.0,De'Anthony Thomas,3.0,3.0,41.0,13.7,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1,4.1,0.0,WR,9,2017,KC
48.0,Michael Crabtree,3.0,4.0,40.0,13.3,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,WR,9,2017,LV
