rank,player,rushing_att,rushing_yds,rushing_avg,rushing_lng,rushing_20p,rushing_td,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
209.0,Chris Johnson,20.0,39.0,2.0,12.0,0.0,0.0,6.0,6.0,51.0,8.5,1.0,0.0,1.0,0.0,0.0,0.6,RB,17,2010,TEN
211.0,Knowshon Moreno,6.0,41.0,6.8,35.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,17,2010,DEN
212.0,Reggie Bush,9.0,70.0,7.8,23.0,0.0,0.0,5.0,9.0,55.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,17,2010,NO
214.0,Ronnie Brown,6.0,14.0,2.3,10.0,0.0,0.0,3.0,4.0,39.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,17,2010,MIA
215.0,Ray Rice,20.0,77.0,3.9,11.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,17,2010,BAL
216.0,Rashard Mendenhall,14.0,36.0,2.6,7.0,0.0,2.0,1.0,1.0,24.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,17,2010,PIT
217.0,Rashad Jennings,22.0,108.0,4.9,16.0,0.0,1.0,4.0,7.0,34.0,8.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,17,2010,JAC
219.0,Peyton Hillis,6.0,13.0,2.2,5.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,17,2010,CLE
221.0,Steven Jackson,11.0,45.0,4.1,13.0,0.0,0.0,4.0,6.0,39.0,9.8,0.0,0.0,1.0,0.0,0.0,0.0,RB,17,2010,LAR
222.0,Willis McGahee,2.0,5.0,2.5,7.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,17,2010,BAL
224.0,Ryan Mathews,26.0,120.0,4.6,31.0,0.0,3.0,3.0,3.0,19.0,6.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,17,2010,LAC
225.0,Jahvid Best,10.0,34.0,3.4,9.0,0.0,0.0,6.0,7.0,23.0,3.8,0.0,0.0,1.0,0.0,0.0,0.0,RB,17,2010,DET
226.0,Jonathan Dwyer,9.0,28.0,3.1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,17,2010,PIT
227.0,C.J. Spiller,3.0,5.0,1.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,17,2010,BUF
229.0,Tashard Choice,7.0,20.0,2.9,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,17,2010,DAL
231.0,Tim Hightower,12.0,30.0,2.5,10.0,0.0,0.0,2.0,5.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,17,2010,ARI
232.0,Le'Ron McClain,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,1.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,17,2010,BAL
234.0,Leon Washington,1.0,4.0,4.0,4.0,0.0,0.0,3.0,3.0,24.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,17,2010,SEA
237.0,Michael Robinson,2.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,17,2010,SEA
239.0,Mike Goodson,2.0,14.0,7.0,15.0,0.0,0.0,2.0,3.0,-11.0,-5.5,0.0,1.0,1.0,0.0,0.0,0.0,RB,17,2010,CAR
241.0,Michael Bush,25.0,137.0,5.5,26.0,0.0,1.0,4.0,5.0,34.0,8.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,17,2010,LV
242.0,Marcel Reece,2.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,17,2010,LV
244.0,Matt Forte,15.0,91.0,6.1,25.0,0.0,0.0,8.0,8.0,60.0,7.5,0.0,0.0,1.0,0.0,0.0,19.1,RB,17,2010,CHI
245.0,Marshawn Lynch,20.0,75.0,3.8,24.0,0.0,0.0,1.0,1.0,-7.0,-7.0,0.0,1.0,1.0,0.0,0.0,0.3,RB,17,2010,SEA
