rank,player,rushing_att,rushing_yds,rushing_avg,rushing_lng,rushing_20p,rushing_td,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
34.0,Aaron Jones,15.0,48.0,3.2,15.0,0.0,0.0,3.0,4.0,51.0,17.0,0.0,1.0,1.0,7.9,7.9,98.9,RB,4,2021,GB
35.0,Chuba Hubbard,13.0,57.0,4.4,14.0,0.0,0.0,2.0,2.0,14.0,7.0,0.0,0.0,1.0,7.1,7.1,58.1,RB,4,2021,CAR
36.0,Melvin Gordon III,9.0,56.0,6.2,14.0,0.0,0.0,2.0,4.0,11.0,5.5,0.0,0.0,1.0,6.7,6.7,87.8,RB,4,2021,DEN
37.0,Tony Pollard,10.0,67.0,6.7,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.7,6.7,75.3,RB,4,2021,DAL
38.0,Jamaal Williams,14.0,66.0,4.7,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.6,6.6,58.2,RB,4,2021,DET
39.0,Javonte Williams,7.0,48.0,6.9,31.0,0.0,0.0,3.0,3.0,11.0,3.7,0.0,0.0,1.0,5.9,5.9,92.7,RB,4,2021,DEN
40.0,Josh Jacobs,13.0,40.0,3.1,10.0,0.0,0.0,5.0,5.0,17.0,3.4,0.0,0.0,1.0,5.7,5.7,98.0,RB,4,2021,LV
41.0,Brandon Bolden,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,51.0,8.5,0.0,0.0,1.0,5.1,5.1,10.7,RB,4,2021,NE
42.0,D'Andre Swift,8.0,16.0,2.0,6.0,0.0,0.0,4.0,6.0,33.0,8.3,0.0,0.0,1.0,4.9,4.9,97.2,RB,4,2021,DET
43.0,Ty Montgomery,2.0,7.0,3.5,5.0,0.0,0.0,3.0,3.0,42.0,14.0,0.0,0.0,1.0,4.9,4.9,0.6,RB,4,2021,NO
44.0,David Johnson,5.0,21.0,4.2,10.0,0.0,0.0,3.0,4.0,27.0,9.0,0.0,0.0,1.0,4.8,4.8,35.4,RB,4,2021,HOU
45.0,Rodney Smith,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,48.0,9.6,0.0,0.0,1.0,4.8,4.8,0.1,RB,4,2021,CAR
46.0,Miles Sanders,7.0,13.0,1.9,5.0,0.0,0.0,3.0,3.0,34.0,11.3,0.0,0.0,1.0,4.7,4.7,77.0,RB,4,2021,PHI
47.0,Dalvin Cook,9.0,34.0,3.8,13.0,0.0,0.0,2.0,6.0,10.0,5.0,0.0,0.0,1.0,4.4,4.4,100.0,RB,4,2021,MIN
48.0,Kyle Juszczyk,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,41.0,10.3,0.0,0.0,1.0,4.1,4.1,1.0,RB,4,2021,SF
49.0,Larry Rountree III,11.0,31.0,2.8,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,0.7,RB,4,2021,LAC
50.0,Tevin Coleman,4.0,14.0,3.5,8.0,0.0,0.0,2.0,2.0,17.0,8.5,0.0,0.0,1.0,3.1,3.1,18.5,RB,4,2021,NYJ
51.0,Chris Carson,13.0,30.0,2.3,8.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3.1,3.1,31.7,RB,4,2021,SEA
52.0,Wayne Gallman Jr.,6.0,29.0,4.8,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.9,2.9,1.0,RB,4,2021,ATL
53.0,Malcolm Brown,8.0,23.0,2.9,4.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,2.7,2.7,3.6,RB,4,2021,MIA
54.0,Damien Harris,4.0,-4.0,-1.0,1.0,0.0,0.0,2.0,2.0,30.0,15.0,0.0,0.0,1.0,2.6,2.6,89.8,RB,4,2021,NE
55.0,Mark Ingram II,6.0,24.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,39.1,RB,4,2021,HOU
56.0,Marlon Mack,10.0,22.0,2.2,12.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,2.3,2.3,1.6,RB,4,2021,IND
57.0,Samaje Perine,3.0,7.0,2.3,4.0,0.0,0.0,1.0,1.0,15.0,15.0,0.0,0.0,1.0,2.2,2.2,15.2,RB,4,2021,CIN
58.0,Alexander Mattison,10.0,20.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,75.0,RB,4,2021,MIN
59.0,Andy Janovich,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.1,RB,4,2021,CLE
60.0,Justin Jackson,3.0,-4.0,-1.3,0.0,0.0,0.0,4.0,4.0,17.0,4.3,0.0,0.0,1.0,1.3,1.3,42.5,RB,4,2021,LAC
61.0,Salvon Ahmed,3.0,1.0,0.3,4.0,0.0,0.0,2.0,2.0,12.0,6.0,0.0,0.0,1.0,1.3,1.3,1.6,RB,4,2021,MIA
62.0,Ty Johnson,3.0,1.0,0.3,2.0,0.0,0.0,2.0,2.0,12.0,6.0,0.0,0.0,1.0,1.3,1.3,15.8,RB,4,2021,NYJ
63.0,Demetric Felton,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,12.0,6.0,0.0,0.0,1.0,1.2,1.2,0.7,RB,4,2021,CLE
64.0,Jacques Patrick,2.0,12.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.0,RB,4,2021,SF
65.0,Jaret Patterson,2.0,1.0,0.5,3.0,0.0,0.0,1.0,1.0,11.0,11.0,0.0,0.0,1.0,1.2,1.2,23.7,RB,4,2021,WAS
66.0,Royce Freeman,3.0,12.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,5.2,RB,4,2021,CAR
67.0,Devontae Booker,1.0,6.0,6.0,6.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,1.2,1.2,23.3,RB,4,2021,NYG
68.0,Dwayne Washington,1.0,5.0,5.0,5.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,1.1,1.1,0.1,RB,4,2021,NO
69.0,Le'Veon Bell,4.0,11.0,2.8,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,5.4,RB,4,2021,BAL
70.0,Reggie Gilliam,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,1.0,0.9,0.9,0.0,RB,4,2021,BUF
71.0,Khalil Herbert,3.0,7.0,2.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,13.4,RB,4,2021,CHI
72.0,Travis Homer,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.3,RB,4,2021,SEA
73.0,Tony Jones Jr.,3.0,8.0,2.7,3.0,0.0,0.0,1.0,3.0,-3.0,-3.0,0.0,0.0,1.0,0.5,0.5,2.9,RB,4,2021,NO
74.0,Michael Burton,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.1,RB,4,2021,KC
75.0,Devonta Freeman,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,74.2,RB,4,2021,BAL
76.0,Patrick Ricard,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,0.4,0.4,0.1,RB,4,2021,BAL
77.0,Myles Gaskin,2.0,3.0,1.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,83.2,RB,4,2021,MIA
78.0,Dare Ogunbowale,2.0,3.0,1.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,31.1,RB,4,2021,JAC
79.0,Ameer Abdullah,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.2,0.2,10.4,RB,4,2021,MIN
80.0,Alex Armah Jr.,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.0,RB,4,2021,NO
81.0,Keith Smith,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.0,RB,4,2021,ATL
82.0,Kenyan Drake,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,29.4,RB,4,2021,LV
83.0,C.J. Ham,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.1,RB,4,2021,MIN
92.0,DeeJay Dallas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.3,RB,4,2021,SEA
107.0,Gabe Nabers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,4,2021,LAC
154.0,Benny Snell Jr.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9,RB,4,2021,PIT
162.0,Jakob Johnson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,4,2021,NE
209.0,Derek Watt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,4,2021,PIT
212.0,Peyton Barber,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2,RB,4,2021,LV
228.0,Jerick McKinnon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,RB,4,2021,KC
235.0,Rex Burkhead,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1,-0.1,31.5,RB,4,2021,HOU
236.0,Phillip Lindsay,4.0,-1.0,-0.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1,-0.1,9.0,RB,4,2021,HOU
237.0,Nyheim Hines,2.0,6.0,3.0,7.0,0.0,0.0,2.0,2.0,5.0,2.5,0.0,1.0,1.0,-0.9,-0.9,44.8,RB,4,2021,IND
238.0,Sony Michel,3.0,11.0,3.7,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.9,-0.9,89.4,RB,4,2021,LAR
239.0,Trenton Cannon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-2.0,-2.0,0.1,RB,4,2021,SF
240.0,J.J. Taylor,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-2.0,-2.0,0.7,RB,4,2021,NE
1.0,Derrick Henry,29.0,130.0,4.5,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,31.0,78.0,RB,5,2021,TEN
2.0,Jonathan Taylor,15.0,53.0,3.5,19.0,0.0,1.0,3.0,4.0,116.0,38.7,1.0,0.0,1.0,28.9,28.9,100.0,RB,5,2021,IND
3.0,Austin Ekeler,17.0,66.0,3.9,9.0,0.0,2.0,5.0,5.0,53.0,10.6,1.0,1.0,1.0,27.9,27.9,99.9,RB,5,2021,LAC
4.0,Alvin Kamara,16.0,71.0,4.4,23.0,0.0,1.0,5.0,8.0,51.0,10.2,1.0,0.0,1.0,24.2,24.2,100.0,RB,5,2021,NO
5.0,Ezekiel Elliott,21.0,110.0,5.2,15.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0,0.0,1.0,23.2,23.2,99.7,RB,5,2021,DAL
6.0,Nick Chubb,21.0,161.0,7.7,52.0,0.0,1.0,1.0,1.0,9.0,9.0,0.0,0.0,1.0,23.0,23.0,99.8,RB,5,2021,CLE
7.0,Myles Gaskin,5.0,25.0,5.0,13.0,0.0,0.0,10.0,10.0,74.0,7.4,2.0,0.0,1.0,21.9,21.9,83.2,RB,5,2021,MIA
8.0,Kareem Hunt,12.0,61.0,5.1,12.0,0.0,2.0,5.0,6.0,28.0,5.6,0.0,0.0,1.0,20.9,20.9,82.1,RB,5,2021,CLE
9.0,James Robinson,18.0,149.0,8.3,58.0,0.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,1.0,20.7,20.7,76.3,RB,5,2021,JAC
10.0,Najee Harris,23.0,122.0,5.3,20.0,0.0,1.0,2.0,5.0,20.0,10.0,0.0,0.0,1.0,20.2,20.2,99.9,RB,5,2021,PIT
11.0,Alexander Mattison,25.0,113.0,4.5,48.0,0.0,0.0,7.0,7.0,40.0,5.7,1.0,1.0,1.0,19.3,19.3,75.0,RB,5,2021,MIN
12.0,Antonio Gibson,20.0,60.0,3.0,16.0,0.0,2.0,2.0,2.0,12.0,6.0,0.0,0.0,1.0,19.2,19.2,95.9,RB,5,2021,WAS
13.0,Devontae Booker,16.0,42.0,2.6,14.0,0.0,1.0,3.0,4.0,16.0,5.3,1.0,0.0,1.0,17.8,17.8,23.3,RB,5,2021,NYG
14.0,Leonard Fournette,12.0,67.0,5.6,17.0,0.0,1.0,4.0,5.0,43.0,10.8,0.0,0.0,1.0,17.0,17.0,74.8,RB,5,2021,TB
15.0,D'Andre Swift,11.0,51.0,4.6,12.0,0.0,1.0,6.0,6.0,53.0,8.8,0.0,0.0,1.0,16.4,16.4,97.2,RB,5,2021,DET
16.0,Darrell Henderson Jr.,17.0,82.0,4.8,29.0,0.0,1.0,1.0,1.0,17.0,17.0,0.0,0.0,1.0,15.9,15.9,76.0,RB,5,2021,LAR
17.0,Damien Williams,16.0,64.0,4.0,14.0,0.0,1.0,2.0,3.0,20.0,10.0,0.0,0.0,1.0,14.4,14.4,4.4,RB,5,2021,CHI
18.0,Samaje Perine,11.0,59.0,5.4,11.0,0.0,0.0,4.0,5.0,24.0,6.0,1.0,0.0,1.0,14.3,14.3,15.2,RB,5,2021,CIN
19.0,AJ Dillon,8.0,30.0,3.8,17.0,0.0,0.0,4.0,4.0,49.0,12.3,1.0,0.0,1.0,13.9,13.9,87.4,RB,5,2021,GB
20.0,Chuba Hubbard,24.0,101.0,4.2,26.0,0.0,0.0,5.0,6.0,33.0,6.6,0.0,0.0,1.0,13.4,13.4,58.1,RB,5,2021,CAR
21.0,Josh Jacobs,15.0,48.0,3.2,11.0,0.0,1.0,4.0,5.0,19.0,4.8,0.0,0.0,1.0,12.7,12.7,98.0,RB,5,2021,LV
22.0,Michael Carter,10.0,38.0,3.8,9.0,0.0,1.0,3.0,3.0,20.0,6.7,0.0,0.0,1.0,11.8,11.8,79.1,RB,5,2021,NYJ
23.0,Cordarrelle Patterson,14.0,54.0,3.9,12.0,0.0,0.0,7.0,9.0,60.0,8.6,0.0,0.0,1.0,11.4,11.4,95.1,RB,5,2021,ATL
24.0,Aaron Jones,14.0,103.0,7.4,57.0,0.0,0.0,4.0,5.0,6.0,1.5,0.0,0.0,1.0,10.9,10.9,98.9,RB,5,2021,GB
25.0,Sony Michel,11.0,37.0,3.4,15.0,0.0,1.0,1.0,1.0,8.0,8.0,0.0,0.0,1.0,10.5,10.5,89.4,RB,5,2021,LAR
26.0,Tony Pollard,14.0,75.0,5.4,17.0,0.0,0.0,4.0,4.0,28.0,7.0,0.0,0.0,1.0,10.3,10.3,75.3,RB,5,2021,DAL
27.0,Mike Davis,13.0,53.0,4.1,17.0,0.0,1.0,2.0,5.0,8.0,4.0,0.0,1.0,1.0,10.1,10.1,49.7,RB,5,2021,ATL
28.0,Damien Harris,14.0,58.0,4.1,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.8,9.8,89.8,RB,5,2021,NE
29.0,James Conner,10.0,29.0,2.9,8.0,0.0,1.0,1.0,1.0,8.0,8.0,0.0,0.0,1.0,9.7,9.7,94.6,RB,5,2021,ARI
30.0,Joe Mixon,10.0,33.0,3.3,10.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,9.5,9.5,98.1,RB,5,2021,CIN
31.0,Giovani Bernard,4.0,21.0,5.3,17.0,0.0,0.0,2.0,2.0,14.0,7.0,1.0,0.0,1.0,9.5,9.5,5.4,RB,5,2021,TB
32.0,Ty Johnson,4.0,12.0,3.0,6.0,0.0,1.0,2.0,3.0,22.0,11.0,0.0,0.0,1.0,9.4,9.4,15.8,RB,5,2021,NYJ
33.0,Zack Moss,11.0,37.0,3.4,8.0,0.0,0.0,3.0,4.0,55.0,18.3,0.0,0.0,1.0,9.2,9.2,36.8,RB,5,2021,BUF
34.0,Javonte Williams,8.0,61.0,7.6,49.0,0.0,0.0,3.0,3.0,25.0,8.3,0.0,0.0,1.0,8.6,8.6,92.7,RB,5,2021,DEN
35.0,Khalil Herbert,18.0,75.0,4.2,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.5,7.5,13.4,RB,5,2021,CHI
36.0,Alex Collins,15.0,47.0,3.1,13.0,0.0,0.0,2.0,3.0,25.0,12.5,0.0,0.0,1.0,7.2,7.2,18.8,RB,5,2021,SEA
37.0,Jamaal Williams,13.0,57.0,4.4,13.0,0.0,0.0,2.0,2.0,8.0,4.0,0.0,0.0,1.0,6.5,6.5,58.2,RB,5,2021,DET
38.0,Elijah Mitchell,9.0,43.0,4.8,14.0,0.0,0.0,2.0,2.0,19.0,9.5,0.0,0.0,1.0,6.2,6.2,88.5,RB,5,2021,SF
39.0,Marlon Mack,5.0,47.0,9.4,22.0,0.0,0.0,1.0,2.0,7.0,7.0,0.0,0.0,1.0,5.4,5.4,1.6,RB,5,2021,IND
40.0,David Johnson,2.0,5.0,2.5,3.0,0.0,0.0,5.0,6.0,46.0,9.2,0.0,0.0,1.0,5.1,5.1,35.4,RB,5,2021,HOU
41.0,Miles Sanders,11.0,45.0,4.1,18.0,0.0,0.0,5.0,5.0,6.0,1.2,0.0,0.0,1.0,5.1,5.1,77.0,RB,5,2021,PHI
42.0,Darrel Williams,5.0,27.0,5.4,9.0,0.0,0.0,3.0,5.0,18.0,6.0,0.0,0.0,1.0,4.5,4.5,79.6,RB,5,2021,KC
43.0,Melvin Gordon III,9.0,34.0,3.8,8.0,0.0,0.0,2.0,2.0,9.0,4.5,0.0,0.0,1.0,4.3,4.3,87.8,RB,5,2021,DEN
44.0,Mark Ingram II,16.0,41.0,2.6,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1,4.1,39.1,RB,5,2021,HOU
45.0,DeeJay Dallas,4.0,7.0,1.8,4.0,0.0,0.0,2.0,2.0,32.0,16.0,0.0,0.0,1.0,3.9,3.9,2.3,RB,5,2021,SEA
46.0,Ronald Jones II,5.0,21.0,4.2,5.0,0.0,0.0,1.0,1.0,15.0,15.0,0.0,0.0,1.0,3.6,3.6,83.5,RB,5,2021,TB
47.0,Kyle Juszczyk,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,35.0,11.7,0.0,0.0,1.0,3.5,3.5,1.0,RB,5,2021,SF
48.0,Jeremy McNichols,1.0,9.0,9.0,9.0,0.0,0.0,2.0,2.0,26.0,13.0,0.0,0.0,1.0,3.5,3.5,7.6,RB,5,2021,TEN
49.0,Devonta Freeman,1.0,1.0,1.0,1.0,0.0,0.0,3.0,4.0,34.0,11.3,0.0,0.0,1.0,3.5,3.5,74.2,RB,5,2021,BAL
50.0,Brandon Bolden,2.0,25.0,12.5,24.0,0.0,0.0,4.0,4.0,6.0,1.5,0.0,0.0,1.0,3.1,3.1,10.7,RB,5,2021,NE
51.0,Latavius Murray,6.0,17.0,2.8,6.0,0.0,0.0,2.0,3.0,13.0,6.5,0.0,0.0,1.0,3.0,3.0,22.2,RB,5,2021,BAL
52.0,Clyde Edwards-Helaire,7.0,13.0,1.9,6.0,0.0,0.0,1.0,2.0,11.0,11.0,0.0,0.0,1.0,2.4,2.4,86.8,RB,5,2021,KC
53.0,Kenneth Gainwell,2.0,16.0,8.0,12.0,0.0,0.0,1.0,3.0,8.0,8.0,0.0,0.0,1.0,2.4,2.4,12.8,RB,5,2021,PHI
54.0,Devin Singletary,6.0,25.0,4.2,9.0,0.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,1.0,2.3,2.3,89.1,RB,5,2021,BUF
55.0,Rhamondre Stevenson,11.0,23.0,2.1,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,50.4,RB,5,2021,NE
56.0,Salvon Ahmed,2.0,5.0,2.5,4.0,0.0,0.0,2.0,3.0,16.0,8.0,0.0,0.0,1.0,2.1,2.1,1.6,RB,5,2021,MIA
57.0,Ty'Son Williams,4.0,6.0,1.5,5.0,0.0,0.0,2.0,2.0,15.0,7.5,0.0,0.0,1.0,2.1,2.1,5.2,RB,5,2021,BAL
58.0,Benny Snell Jr.,5.0,20.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.9,RB,5,2021,PIT
59.0,Dare Ogunbowale,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,19.0,19.0,0.0,0.0,1.0,1.9,1.9,31.1,RB,5,2021,JAC
60.0,Phillip Lindsay,5.0,19.0,3.8,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,9.0,RB,5,2021,HOU
61.0,Travis Homer,1.0,5.0,5.0,5.0,0.0,0.0,1.0,1.0,13.0,13.0,0.0,0.0,1.0,1.8,1.8,0.3,RB,5,2021,SEA
62.0,Nyheim Hines,4.0,18.0,4.5,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,44.8,RB,5,2021,IND
63.0,Joshua Kelley,2.0,17.0,8.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,1.1,RB,5,2021,LAC
64.0,C.J. Ham,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,14.0,14.0,0.0,0.0,1.0,1.5,1.5,0.1,RB,5,2021,MIN
65.0,Jerick McKinnon,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,13.0,6.5,0.0,0.0,1.0,1.5,1.5,0.8,RB,5,2021,KC
66.0,Chris Evans,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,15.0,7.5,0.0,0.0,1.0,1.5,1.5,0.5,RB,5,2021,CIN
67.0,Chase Edmonds,6.0,15.0,2.5,5.0,0.0,0.0,3.0,4.0,19.0,6.3,0.0,1.0,1.0,1.4,1.4,85.1,RB,5,2021,ARI
68.0,Jaret Patterson,4.0,13.0,3.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,23.7,RB,5,2021,WAS
69.0,Carlos Hyde,5.0,13.0,2.6,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,6.9,RB,5,2021,JAC
70.0,Kenyan Drake,2.0,11.0,5.5,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,29.4,RB,5,2021,LV
71.0,Tevin Coleman,3.0,11.0,3.7,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,18.5,RB,5,2021,NYJ
72.0,Saquon Barkley,2.0,9.0,4.5,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,97.6,RB,5,2021,NYG
73.0,Royce Freeman,3.0,2.0,0.7,3.0,0.0,0.0,1.0,2.0,6.0,6.0,0.0,0.0,1.0,0.8,0.8,5.2,RB,5,2021,CAR
74.0,J.D. McKissic,2.0,-1.0,-0.5,1.0,0.0,0.0,1.0,4.0,8.0,8.0,0.0,0.0,1.0,0.7,0.7,32.9,RB,5,2021,WAS
75.0,Trey Sermon,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,13.9,RB,5,2021,SF
76.0,Kylin Hill,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,0.5,0.5,0.2,RB,5,2021,GB
77.0,Jalen Richard,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,0.4,0.4,0.7,RB,5,2021,LV
78.0,Elijhaa Penny,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.1,RB,5,2021,NYG
79.0,Wayne Gallman Jr.,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,1.0,RB,5,2021,ATL
80.0,Michael Burton,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.1,RB,5,2021,KC
81.0,Ameer Abdullah,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,10.4,RB,5,2021,MIN
109.0,Kalen Ballage,4.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,5,2021,PIT
113.0,Demetric Felton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,RB,5,2021,CLE
207.0,Derek Watt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,5,2021,PIT
235.0,Ty Montgomery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,RB,5,2021,NO
238.0,Keith Smith,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2021,ATL
1.0,Derrick Henry,20.0,143.0,7.2,76.0,0.0,3.0,2.0,3.0,13.0,6.5,0.0,0.0,1.0,33.6,33.6,78.0,RB,6,2021,TEN
2.0,Jonathan Taylor,14.0,145.0,10.4,83.0,0.0,2.0,1.0,2.0,13.0,13.0,0.0,0.0,1.0,27.8,27.8,100.0,RB,6,2021,IND
3.0,Leonard Fournette,22.0,81.0,3.7,20.0,0.0,2.0,6.0,6.0,46.0,7.7,0.0,0.0,1.0,24.7,24.7,74.8,RB,6,2021,TB
4.0,Darrell Henderson Jr.,21.0,78.0,3.7,10.0,0.0,1.0,2.0,3.0,29.0,14.5,1.0,0.0,1.0,22.7,22.7,76.0,RB,6,2021,LAR
5.0,Joe Mixon,18.0,94.0,5.2,18.0,0.0,0.0,5.0,6.0,59.0,11.8,1.0,0.0,1.0,21.3,21.3,98.1,RB,6,2021,CIN
6.0,Darrel Williams,21.0,62.0,3.0,11.0,0.0,2.0,3.0,4.0,27.0,9.0,0.0,0.0,1.0,20.9,20.9,79.6,RB,6,2021,KC
7.0,Dalvin Cook,29.0,140.0,4.8,23.0,0.0,1.0,2.0,2.0,3.0,1.5,0.0,0.0,1.0,20.3,20.3,100.0,RB,6,2021,MIN
