rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_long,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
2.0,Dalton Schultz,8.0,9.0,82.0,10.3,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.2,14.2,89.9,TE,16,2021,DAL
3.0,Gerald Everett,4.0,5.0,68.0,17.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.8,12.8,35.7,TE,16,2021,SEA
4.0,John Bates,2.0,3.0,45.0,22.5,32.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.5,10.5,0.6,TE,16,2021,WAS
5.0,Kyle Pitts,6.0,6.0,102.0,17.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.2,10.2,97.4,TE,16,2021,ATL
6.0,Jimmy Graham,2.0,2.0,30.0,15.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,0.8,TE,16,2021,CHI
7.0,Hayden Hurst,2.0,2.0,21.0,10.5,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.1,8.1,0.9,TE,16,2021,ATL
8.0,Evan Engram,4.0,5.0,17.0,4.3,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.7,7.7,28.5,TE,16,2021,NYG
9.0,Cameron Brate,2.0,4.0,11.0,5.5,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.1,7.1,2.8,TE,16,2021,TB
10.0,Dawson Knox,2.0,3.0,11.0,5.5,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.1,7.1,87.2,TE,16,2021,BUF
11.0,Foster Moreau,4.0,4.0,67.0,16.8,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.7,6.7,23.7,TE,16,2021,LV
12.0,Jared Cook,3.0,5.0,44.0,14.7,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.4,6.4,50.2,TE,16,2021,LAC
13.0,Harrison Bryant,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.1,6.1,0.2,TE,16,2021,CLE
14.0,Brevin Jordan,4.0,4.0,56.0,14.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.6,5.6,1.4,TE,16,2021,HOU
15.0,Zach Ertz,8.0,13.0,54.0,6.8,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4,5.4,85.8,TE,16,2021,ARI
16.0,Cole Kmet,4.0,5.0,49.0,12.3,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.9,4.9,33.3,TE,16,2021,CHI
17.0,James O'Shaughnessy,4.0,4.0,49.0,12.3,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.9,4.9,1.7,TE,16,2021,JAC
18.0,Tyler Conklin,4.0,5.0,44.0,11.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,4.4,40.5,TE,16,2021,MIN
19.0,Mo Alie-Cox,2.0,4.0,42.0,21.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,4.2,2.2,TE,16,2021,IND
20.0,Tyler Higbee,5.0,6.0,41.0,8.2,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1,4.1,77.4,TE,16,2021,LAR
21.0,C.J. Uzomah,5.0,7.0,36.0,7.2,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,20.8,TE,16,2021,CIN
22.0,Stephen Anderson,2.0,2.0,34.0,17.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4,3.4,0.2,TE,16,2021,LAC
23.0,Durham Smythe,3.0,3.0,31.0,10.3,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,0.1,TE,16,2021,MIA
24.0,Zach Gentry,4.0,4.0,31.0,7.8,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,0.2,TE,16,2021,PIT
25.0,Noah Fant,3.0,4.0,30.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,80.3,TE,16,2021,DEN
26.0,Tyler Kroft,3.0,5.0,29.0,9.7,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,2.9,0.2,TE,16,2021,NYJ
27.0,Dallas Goedert,2.0,4.0,28.0,14.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,89.8,TE,16,2021,PHI
28.0,Austin Hooper,3.0,5.0,26.0,8.7,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,2.6,28.8,TE,16,2021,CLE
29.0,Rob Gronkowski,1.0,2.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,97.7,TE,16,2021,TB
30.0,Mike Gesicki,3.0,4.0,22.0,7.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,87.6,TE,16,2021,MIA
31.0,Tommy Tremble,2.0,2.0,22.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,0.3,TE,16,2021,CAR
32.0,George Kittle,2.0,3.0,21.0,10.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,99.7,TE,16,2021,SF
33.0,Jacob Hollister,2.0,2.0,20.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,TE,16,2021,JAC
34.0,Anthony Firkser,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,3.7,TE,16,2021,TEN
35.0,Tre' McKitty,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.1,TE,16,2021,LAC
36.0,Noah Gray,2.0,2.0,12.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.3,TE,16,2021,KC
37.0,Blake Bell,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.2,TE,16,2021,KC
38.0,Pharaoh Brown,2.0,3.0,10.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.1,TE,16,2021,HOU
39.0,Geoff Swaim,3.0,3.0,10.0,3.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,TE,16,2021,TEN
40.0,Drew Sample,2.0,2.0,9.0,4.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.1,TE,16,2021,CIN
41.0,Hunter Henry,1.0,6.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,65.9,TE,16,2021,NE
42.0,Ethan Wolf,2.0,2.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,TE,16,2021,NO
43.0,Kevin Rader,1.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,TE,16,2021,PIT
44.0,Chris Myarick,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,TE,16,2021,NYG
45.0,Kylen Granson,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.1,TE,16,2021,IND
46.0,Josiah Deguara,2.0,3.0,5.0,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.4,TE,16,2021,GB
47.0,Brock Wright,3.0,3.0,4.0,1.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.1,TE,16,2021,DET
48.0,Ian Thomas,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.1,TE,16,2021,CAR
49.0,Demetrius Harris,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.1,TE,16,2021,ARI
50.0,Marcedes Lewis,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.2,TE,16,2021,GB
57.0,Colby Parkinson,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2021,SEA
76.0,Mitchell Wilcox,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2021,CIN
80.0,Stephen Sullivan,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2021,CAR
85.0,Sean McKeon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2021,DAL
86.0,Giovanni Ricci,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2021,CAR
93.0,Trevon Wesco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2021,NYJ
94.0,Jordan Akins,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,TE,16,2021,HOU
113.0,Tyree Jackson,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,16,2021,PHI
124.0,Albert Okwuegbunam,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,TE,16,2021,DEN
131.0,Jack Stoll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2021,PHI
142.0,Sammis Reyes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2021,WAS
156.0,Shane Zylstra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2021,DET
169.0,Kyle Rudolph,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,TE,16,2021,NYG
192.0,Nick Vannett,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,16,2021,NO
193.0,Eric Tomlinson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2021,BAL
195.0,Jeremy Sprinkle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2021,DAL
196.0,O.J. Howard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2,TE,16,2021,TB
197.0,David Njoku,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.9,TE,16,2021,CLE
199.0,Jonnu Smith,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.7,TE,16,2021,NE
207.0,J.P. Holtz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2021,CHI
217.0,MyCole Pruitt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2021,TEN
220.0,Ricky Seals-Jones,1.0,1.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4,-0.4,10.8,TE,16,2021,WAS
1.0,Noah Fant,6.0,7.0,92.0,15.3,35.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15.2,15.2,80.3,TE,17,2021,DEN
2.0,Rob Gronkowski,7.0,10.0,115.0,16.4,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.5,11.5,97.7,TE,17,2021,TB
3.0,Mark Andrews,6.0,6.0,89.0,14.8,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.9,8.9,99.9,TE,17,2021,BAL
4.0,David Njoku,4.0,4.0,28.0,7.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.8,8.8,12.9,TE,17,2021,CLE
5.0,Travis Kelce,5.0,7.0,25.0,5.0,8.0,0.0,1.0,1.0,-1.0,0.0,0.0,1.0,8.4,8.4,100.0,TE,17,2021,KC
6.0,Anthony Firkser,3.0,3.0,24.0,8.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.4,8.4,3.7,TE,17,2021,TEN
7.0,Dallas Goedert,6.0,7.0,71.0,11.8,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.1,7.1,89.8,TE,17,2021,PHI
8.0,Geoff Swaim,3.0,3.0,9.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.9,6.9,0.3,TE,17,2021,TEN
9.0,Kyle Pitts,2.0,4.0,69.0,34.5,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.9,6.9,97.4,TE,17,2021,ATL
10.0,Tyler Higbee,6.0,9.0,69.0,11.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.9,6.9,77.4,TE,17,2021,LAR
11.0,Cameron Brate,2.0,3.0,5.0,2.5,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.5,6.5,2.8,TE,17,2021,TB
12.0,Harrison Bryant,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.1,6.1,0.2,TE,17,2021,CLE
13.0,Dalton Schultz,6.0,10.0,54.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4,5.4,89.9,TE,17,2021,DAL
14.0,Mike Gesicki,4.0,7.0,51.0,12.8,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.1,5.1,87.6,TE,17,2021,MIA
15.0,Tyler Conklin,5.0,9.0,47.0,9.4,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,4.7,40.5,TE,17,2021,MIN
16.0,Zach Ertz,7.0,9.0,41.0,5.9,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1,4.1,85.8,TE,17,2021,ARI
17.0,Blake Bell,3.0,3.0,35.0,11.7,24.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.7,3.7,0.2,TE,17,2021,KC
18.0,Durham Smythe,3.0,3.0,37.0,12.3,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,3.7,0.1,TE,17,2021,MIA
19.0,Hunter Henry,3.0,5.0,37.0,12.3,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,3.7,65.9,TE,17,2021,NE
20.0,Gerald Everett,3.0,5.0,36.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,35.7,TE,17,2021,SEA
21.0,Kenny Yeboah,2.0,2.0,36.0,18.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,0.1,TE,17,2021,NYJ
22.0,George Kittle,1.0,2.0,29.0,29.0,29.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,3.5,3.5,99.7,TE,17,2021,SF
23.0,John Bates,3.0,4.0,35.0,11.7,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,3.5,0.6,TE,17,2021,WAS
24.0,Ian Thomas,3.0,3.0,33.0,11.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,0.1,TE,17,2021,CAR
25.0,C.J. Uzomah,4.0,6.0,32.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,20.8,TE,17,2021,CIN
26.0,Parker Hesse,3.0,3.0,31.0,10.3,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,0.0,TE,17,2021,ATL
27.0,Daniel Brown,2.0,2.0,29.0,14.5,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,2.9,0.0,TE,17,2021,NYJ
28.0,Mo Alie-Cox,3.0,5.0,28.0,9.3,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,2.2,TE,17,2021,IND
29.0,Austin Hooper,2.0,5.0,28.0,14.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,28.8,TE,17,2021,CLE
30.0,Jonnu Smith,1.0,1.0,20.0,20.0,20.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,2.5,2.5,22.7,TE,17,2021,NE
31.0,Cole Kmet,3.0,5.0,25.0,8.3,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,33.3,TE,17,2021,CHI
32.0,Tre' McKitty,3.0,3.0,22.0,7.3,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,0.1,TE,17,2021,LAC
33.0,Pat Freiermuth,5.0,6.0,22.0,4.4,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,56.7,TE,17,2021,PIT
34.0,Evan Engram,1.0,2.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,28.5,TE,17,2021,NYG
35.0,Colby Parkinson,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.0,TE,17,2021,SEA
36.0,Josiah Deguara,2.0,3.0,11.0,5.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.4,TE,17,2021,GB
37.0,Foster Moreau,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,23.7,TE,17,2021,LV
38.0,Pharaoh Brown,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.1,TE,17,2021,HOU
39.0,Brevin Jordan,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,1.4,TE,17,2021,HOU
40.0,Tyler Davis,2.0,2.0,9.0,4.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,TE,17,2021,GB
41.0,Ricky Seals-Jones,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,10.8,TE,17,2021,WAS
42.0,Will Dissly,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.2,TE,17,2021,SEA
43.0,Stephen Anderson,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.2,TE,17,2021,LAC
44.0,Luke Farrell,1.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,TE,17,2021,JAC
45.0,Noah Gray,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.3,TE,17,2021,KC
46.0,Albert Okwuegbunam,2.0,2.0,5.0,2.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,1.0,TE,17,2021,DEN
47.0,Jesse James,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.0,TE,17,2021,CHI
48.0,Juwan Johnson,1.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,1.9,TE,17,2021,NO
49.0,Nick Boyle,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.1,TE,17,2021,BAL
71.0,Charlie Woerner,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2021,SF
81.0,Giovanni Ricci,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2021,CAR
111.0,Drew Sample,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,17,2021,CIN
116.0,Dawson Knox,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,87.2,TE,17,2021,BUF
119.0,Zach Gentry,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,17,2021,PIT
125.0,Kevin Rader,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2021,PIT
129.0,Sammis Reyes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2021,WAS
131.0,Dominique Dafney,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2021,GB
165.0,Kyle Rudolph,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,TE,17,2021,NYG
167.0,Jimmy Graham,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,TE,17,2021,CHI
188.0,Eric Saubert,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2021,DEN
204.0,Darrell Daniels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2021,ARI
219.0,Chris Manhertz,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2021,JAC
1.0,Tyler Higbee,6.0,8.0,55.0,9.2,15.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,17.5,17.5,77.4,TE,18,2021,LAR
2.0,Dalton Schultz,3.0,3.0,21.0,7.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,14.1,14.1,89.9,TE,18,2021,DAL
3.0,Rob Gronkowski,7.0,10.0,137.0,19.6,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.7,13.7,97.7,TE,18,2021,TB
4.0,Josiah Deguara,3.0,4.0,66.0,22.0,62.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.6,12.6,0.4,TE,18,2021,GB
5.0,Anthony Firkser,4.0,4.0,56.0,14.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.6,11.6,3.7,TE,18,2021,TEN
6.0,Brock Wright,2.0,2.0,51.0,25.5,36.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.1,11.1,0.1,TE,18,2021,DET
7.0,Travis Kelce,4.0,5.0,34.0,8.5,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.4,9.4,100.0,TE,18,2021,KC
8.0,Hunter Henry,5.0,6.0,86.0,17.2,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.6,8.6,65.9,TE,18,2021,NE
9.0,Mark Andrews,8.0,15.0,85.0,10.6,28.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.5,8.5,99.9,TE,18,2021,BAL
10.0,Zach Ertz,7.0,10.0,84.0,12.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.4,8.4,85.8,TE,18,2021,ARI
11.0,Tyree Jackson,3.0,5.0,22.0,7.3,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.2,8.2,0.1,TE,18,2021,PHI
12.0,Jared Cook,4.0,7.0,80.0,20.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,50.2,TE,18,2021,LAC
13.0,Adam Trautman,1.0,1.0,18.0,18.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.8,7.8,3.7,TE,18,2021,NO
14.0,Juwan Johnson,1.0,2.0,5.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.5,6.5,1.9,TE,18,2021,NO
15.0,Dawson Knox,3.0,5.0,49.0,16.3,28.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,5.3,5.3,87.2,TE,18,2021,BUF
16.0,Pat Freiermuth,6.0,9.0,53.0,8.8,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,5.3,56.7,TE,18,2021,PIT
17.0,Foster Moreau,2.0,2.0,50.0,25.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,23.7,TE,18,2021,LV
18.0,Cole Kmet,4.0,5.0,48.0,12.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8,4.8,33.3,TE,18,2021,CHI
19.0,Zach Gentry,4.0,5.0,39.0,9.8,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,3.9,0.2,TE,18,2021,PIT
20.0,Hayden Hurst,1.0,1.0,33.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,0.9,TE,18,2021,ATL
21.0,Durham Smythe,2.0,2.0,32.0,16.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,0.1,TE,18,2021,MIA
22.0,Mo Alie-Cox,2.0,3.0,27.0,13.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,2.2,TE,18,2021,IND
23.0,Dominique Dafney,1.0,1.0,26.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,2.6,0.0,TE,18,2021,GB
24.0,Mike Gesicki,2.0,3.0,22.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,87.6,TE,18,2021,MIA
25.0,Darren Waller,2.0,9.0,22.0,11.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,92.6,TE,18,2021,LV
26.0,Gerald Everett,1.0,3.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,35.7,TE,18,2021,SEA
27.0,Kyle Rudolph,4.0,6.0,17.0,4.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,0.3,TE,18,2021,NYG
28.0,Jimmy Graham,2.0,2.0,16.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.8,TE,18,2021,CHI
29.0,Mitchell Wilcox,3.0,5.0,16.0,5.3,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.0,TE,18,2021,CIN
30.0,Noah Fant,1.0,2.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,80.3,TE,18,2021,DEN
31.0,Jacob Hollister,3.0,3.0,14.0,4.7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.0,TE,18,2021,JAC
