rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
8.0,Jaron Brown,3.0,5.0,29.0,9.7,17.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,14.9,14.9,0.0,WR,6,2019,SEA
9.0,Alshon Jeffery,10.0,12.0,76.0,7.6,26.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,13.6,13.6,0.1,WR,6,2019,PHI
10.0,Allen Lazard,4.0,5.0,65.0,16.3,35.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.5,12.5,23.4,WR,6,2019,GB
11.0,Kenny Golladay,5.0,9.0,121.0,24.2,66.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,12.1,12.1,51.8,WR,6,2019,DET
12.0,Adam Thielen,6.0,8.0,57.0,9.5,20.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,11.7,11.7,82.7,WR,6,2019,MIN
13.0,Mike Evans,9.0,17.0,96.0,10.7,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.6,11.6,97.8,WR,6,2019,TB
14.0,Julian Edelman,9.0,15.0,113.0,12.6,36.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,11.3,11.3,13.1,WR,6,2019,NE
15.0,Julio Jones,8.0,9.0,108.0,13.5,22.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.8,10.8,60.7,WR,6,2019,ATL
16.0,Calvin Ridley,4.0,6.0,48.0,12.0,23.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.8,10.8,56.8,WR,6,2019,ATL
18.0,Jamison Crowder,6.0,9.0,98.0,16.3,30.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,9.8,9.8,23.6,WR,6,2019,NYJ
19.0,Auden Tate,5.0,11.0,91.0,18.2,29.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.1,9.1,0.1,WR,6,2019,CIN
20.0,Michael Thomas,8.0,12.0,89.0,11.1,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.9,8.9,20.6,WR,6,2019,NO
21.0,DeVante Parker,3.0,4.0,28.0,9.3,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.8,8.8,64.3,WR,6,2019,MIA
23.0,Tyler Lockett,5.0,5.0,75.0,15.0,22.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,7.8,7.8,97.5,WR,6,2019,SEA
24.0,Robert Woods,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,1.0,0.0,1.0,7.6,7.6,29.9,WR,6,2019,LAR
25.0,Courtland Sutton,4.0,8.0,76.0,19.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.6,7.6,67.5,WR,6,2019,DEN
26.0,DeAndre Hopkins,9.0,12.0,55.0,6.1,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.5,7.5,69.3,WR,6,2019,HOU
27.0,D.K. Metcalf,4.0,5.0,69.0,17.3,30.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,7.3,7.3,98.9,WR,6,2019,SEA
28.0,Mike Williams,5.0,10.0,72.0,14.4,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.2,7.2,91.9,WR,6,2019,LAC
29.0,Larry Fitzgerald,6.0,8.0,69.0,11.5,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.9,6.9,0.3,WR,6,2019,ARI
30.0,Alex Erickson,4.0,6.0,47.0,11.8,21.0,1.0,0.0,1.0,17.0,0.0,0.0,1.0,6.4,6.4,0.0,WR,6,2019,CIN
31.0,Tavon Austin,5.0,6.0,64.0,12.8,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.4,6.4,0.1,WR,6,2019,DAL
32.0,Demaryius Thomas,4.0,4.0,62.0,15.5,33.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.2,6.2,0.1,WR,6,2019,NYJ
33.0,Damiere Byrd,2.0,2.0,60.0,30.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,0.1,WR,6,2019,ARI
34.0,Marvin Hall,1.0,1.0,58.0,58.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.8,5.8,0.0,WR,6,2019,DET
35.0,Marquez Valdes-Scantling,2.0,2.0,48.0,24.0,46.0,1.0,0.0,1.0,9.0,0.0,0.0,1.0,5.7,5.7,36.0,WR,6,2019,GB
36.0,Jakobi Meyers,4.0,4.0,54.0,13.5,23.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4,5.4,66.5,WR,6,2019,NE
37.0,Dede Westbrook,3.0,8.0,53.0,17.7,23.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,5.3,0.1,WR,6,2019,JAC
39.0,Michael Gallup,4.0,7.0,48.0,12.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8,4.8,72.8,WR,6,2019,DAL
40.0,Adam Humphries,6.0,6.0,47.0,7.8,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,4.7,0.8,WR,6,2019,TEN
42.0,Mecole Hardman,4.0,4.0,45.0,11.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,4.5,29.2,WR,6,2019,KC
43.0,Dante Pettis,3.0,6.0,45.0,15.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,4.5,0.1,WR,6,2019,SF
47.0,Nelson Agholor,4.0,7.0,42.0,10.5,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,4.2,13.6,WR,6,2019,PHI
48.0,Geronimo Allison,3.0,7.0,40.0,13.3,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,WR,6,2019,GB
49.0,Keke Coutee,4.0,6.0,39.0,9.8,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,3.9,0.0,WR,6,2019,HOU
51.0,Trent Sherfield,1.0,1.0,38.0,38.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,3.8,0.1,WR,6,2019,ARI
52.0,Jarvis Landry,3.0,5.0,36.0,12.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,72.5,WR,6,2019,CLE
53.0,David Moore,3.0,4.0,36.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,0.0,WR,6,2019,SEA
54.0,Corey Davis,3.0,5.0,36.0,12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,29.9,WR,6,2019,TEN
55.0,Gunner Olszewski,2.0,3.0,34.0,17.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4,3.4,0.1,WR,6,2019,NE
56.0,Keenan Allen,2.0,6.0,33.0,16.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,99.3,WR,6,2019,LAC
57.0,Brandin Cooks,3.0,3.0,18.0,6.0,8.0,0.0,0.0,2.0,14.0,0.0,0.0,1.0,3.2,3.2,92.7,WR,6,2019,LAR
58.0,Darius Slayton,3.0,8.0,32.0,10.7,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,4.3,WR,6,2019,NYG
59.0,Preston Williams,2.0,6.0,31.0,15.5,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,0.1,WR,6,2019,MIA
61.0,Miles Boykin,2.0,3.0,28.0,14.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,0.0,WR,6,2019,BAL
62.0,DaeSean Hamilton,2.0,2.0,25.0,12.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,0.0,WR,6,2019,DEN
63.0,Byron Pringle,2.0,4.0,24.0,12.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,2.7,WR,6,2019,KC
64.0,Seth Roberts,2.0,2.0,23.0,11.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,0.0,WR,6,2019,BAL
65.0,A.J. Brown,2.0,4.0,23.0,11.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,97.8,WR,6,2019,TEN
66.0,Antonio Callaway,2.0,4.0,22.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,0.0,WR,6,2019,CLE
67.0,Deebo Samuel,3.0,5.0,18.0,6.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.9,1.9,98.8,WR,6,2019,SF
69.0,Chris Moore,2.0,3.0,18.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,0.1,WR,6,2019,BAL
70.0,Pharoh Cooper,3.0,4.0,16.0,5.3,7.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.8,1.8,0.1,WR,6,2019,ARI
71.0,Cooper Kupp,4.0,6.0,17.0,4.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,100.0,WR,6,2019,LAR
73.0,Jake Kumerow,2.0,3.0,17.0,8.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,0.1,WR,6,2019,GB
74.0,Allen Hurns,2.0,2.0,16.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.0,WR,6,2019,MIA
76.0,Albert Wilson,5.0,6.0,15.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.8,WR,6,2019,MIA
77.0,Laquon Treadwell,1.0,1.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,2.5,WR,6,2019,MIN
78.0,Marquise Goodwin,2.0,3.0,15.0,7.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.3,WR,6,2019,SF
79.0,KeeSean Johnson,2.0,5.0,14.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.0,WR,6,2019,ARI
80.0,Diontae Johnson,2.0,2.0,14.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,98.1,WR,6,2019,PIT
81.0,Geremy Davis,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.0,WR,6,2019,LAC
82.0,Donte Moncrief,1.0,2.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.0,WR,6,2019,PIT
83.0,Kendrick Bourne,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,23.7,WR,6,2019,SF
84.0,Tyler Boyd,3.0,7.0,10.0,3.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,71.3,WR,6,2019,CIN
85.0,Trey Quinn,2.0,4.0,8.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,WR,6,2019,WAS
86.0,Kelvin Harmon,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,WR,6,2019,WAS
87.0,JuJu Smith-Schuster,1.0,3.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,18.5,WR,6,2019,PIT
88.0,Josh Gordon,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,1.8,WR,6,2019,NE
89.0,Russell Gage,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,60.2,WR,6,2019,ATL
90.0,Jarius Wright,1.0,3.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,WR,6,2019,CAR
91.0,Danny Amendola,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.1,WR,6,2019,DET
92.0,Vyncint Smith,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,WR,6,2019,NYJ
93.0,Fred Brown,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,WR,6,2019,DEN
94.0,De'Anthony Thomas,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.4,0.4,0.0,WR,6,2019,KC
95.0,Amari Cooper,1.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,97.7,WR,6,2019,DAL
96.0,Marqise Lee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.1,0.1,0.0,WR,6,2019,JAC
302.0,Travis Benjamin,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2019,LAC
331.0,Emmanuel Sanders,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,46.6,WR,6,2019,DEN
396.0,Ryan Switzer,1.0,1.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2,-0.2,0.0,WR,6,2019,PIT
397.0,Bobo Wilson,1.0,3.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,0.1,WR,6,2019,TB
398.0,Darrius Shepherd,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.9,-1.9,0.0,WR,6,2019,GB
399.0,Ray-Ray McCloud,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-2.0,-2.0,1.0,WR,6,2019,CAR
2.0,Zach Pascal,6.0,7.0,106.0,17.7,34.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,22.6,22.6,3.5,WR,7,2019,IND
3.0,Marquez Valdes-Scantling,2.0,3.0,133.0,66.5,74.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,19.3,19.3,36.0,WR,7,2019,GB
4.0,DeAndre Hopkins,9.0,12.0,106.0,11.8,21.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,16.6,16.6,69.3,WR,7,2019,HOU
6.0,John Brown,5.0,6.0,83.0,16.6,24.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,14.3,14.3,1.3,WR,7,2019,BUF
7.0,Stefon Diggs,7.0,8.0,143.0,20.4,66.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,14.3,14.3,100.0,WR,7,2019,MIN
8.0,Corey Davis,6.0,7.0,80.0,13.3,38.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,14.0,29.9,WR,7,2019,TEN
9.0,Alex Erickson,8.0,14.0,137.0,17.1,48.0,2.0,0.0,2.0,-2.0,0.0,0.0,1.0,13.5,13.5,0.0,WR,7,2019,CIN
10.0,Tyreek Hill,3.0,5.0,74.0,24.7,57.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,13.4,13.4,100.0,WR,7,2019,KC
11.0,T.Y. Hilton,6.0,11.0,74.0,12.3,25.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,13.4,13.4,16.8,WR,7,2019,IND
12.0,Michael Thomas,9.0,11.0,131.0,14.6,34.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,13.1,13.1,20.6,WR,7,2019,NO
13.0,Tyler Lockett,5.0,7.0,61.0,12.2,33.0,1.0,1.0,1.0,-3.0,0.0,0.0,1.0,11.8,11.8,97.5,WR,7,2019,SEA
14.0,Dede Westbrook,6.0,9.0,103.0,17.2,33.0,2.0,0.0,2.0,14.0,0.0,0.0,1.0,11.7,11.7,0.1,WR,7,2019,JAC
15.0,DeVante Parker,5.0,10.0,55.0,11.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.5,11.5,64.3,WR,7,2019,MIA
16.0,Jake Kumerow,2.0,2.0,54.0,27.0,37.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.4,11.4,0.1,WR,7,2019,GB
18.0,Amari Cooper,5.0,5.0,106.0,21.2,44.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.6,10.6,97.7,WR,7,2019,DAL
19.0,Kenny Stills,4.0,5.0,105.0,26.3,45.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.5,10.5,0.1,WR,7,2019,HOU
20.0,Danny Amendola,8.0,11.0,105.0,13.1,36.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.5,10.5,0.1,WR,7,2019,DET
21.0,Chris Conley,3.0,7.0,83.0,27.7,47.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.3,10.3,0.4,WR,7,2019,JAC
23.0,Julio Jones,6.0,9.0,93.0,15.5,39.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.3,9.3,60.7,WR,7,2019,ATL
24.0,Keke Coutee,3.0,5.0,25.0,8.3,13.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,8.9,8.9,0.0,WR,7,2019,HOU
25.0,Mecole Hardman,2.0,3.0,28.0,14.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8.8,8.8,29.2,WR,7,2019,KC
26.0,Courtland Sutton,6.0,8.0,87.0,14.5,41.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.7,8.7,67.5,WR,7,2019,DEN
27.0,Robert Woods,5.0,7.0,80.0,16.0,25.0,1.0,0.0,1.0,6.0,0.0,0.0,1.0,8.6,8.6,29.9,WR,7,2019,LAR
28.0,Adam Thielen,1.0,2.0,25.0,25.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8.5,8.5,82.7,WR,7,2019,MIN
29.0,Cordarrelle Patterson,2.0,3.0,21.0,10.5,11.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,8.3,8.3,95.1,WR,7,2019,CHI
30.0,Tavon Austin,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,1.0,0.0,1.0,8.0,8.0,0.1,WR,7,2019,DAL
31.0,Golden Tate,6.0,11.0,80.0,13.3,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,0.1,WR,7,2019,NYG
32.0,Tajae Sharpe,2.0,3.0,19.0,9.5,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.9,7.9,1.1,WR,7,2019,TEN
33.0,Cole Beasley,3.0,6.0,16.0,5.3,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.6,7.6,63.2,WR,7,2019,BUF
35.0,Kendrick Bourne,3.0,4.0,69.0,23.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.9,6.9,23.7,WR,7,2019,SF
36.0,Julian Edelman,7.0,12.0,47.0,6.7,14.0,0.0,0.0,3.0,20.0,0.0,0.0,1.0,6.7,6.7,13.1,WR,7,2019,NE
37.0,Javon Wims,1.0,1.0,6.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.6,6.6,0.0,WR,7,2019,CHI
38.0,Auden Tate,3.0,6.0,65.0,21.7,33.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.5,6.5,0.1,WR,7,2019,CIN
39.0,A.J. Brown,6.0,8.0,64.0,10.7,16.0,0.0,0.0,1.0,-2.0,0.0,0.0,1.0,6.2,6.2,97.8,WR,7,2019,TEN
40.0,Preston Williams,6.0,8.0,82.0,13.7,35.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6.2,6.2,0.1,WR,7,2019,MIA
42.0,Keenan Allen,4.0,11.0,61.0,15.3,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.1,6.1,99.3,WR,7,2019,LAC
43.0,Emmanuel Sanders,5.0,6.0,60.0,12.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,46.6,WR,7,2019,DEN
44.0,Jaron Brown,3.0,6.0,60.0,20.0,48.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0,WR,7,2019,SEA
45.0,Brandin Cooks,4.0,7.0,59.0,14.8,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.9,5.9,92.7,WR,7,2019,LAR
46.0,Miles Boykin,2.0,2.0,55.0,27.5,50.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5,5.5,0.0,WR,7,2019,BAL
47.0,Keelan Doss,3.0,5.0,54.0,18.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4,5.4,0.0,WR,7,2019,LV
48.0,Allen Hurns,3.0,3.0,53.0,17.7,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,5.3,0.0,WR,7,2019,MIA
49.0,Cooper Kupp,6.0,8.0,50.0,8.3,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,100.0,WR,7,2019,LAR
51.0,Marvin Hall,1.0,2.0,47.0,47.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,4.7,0.0,WR,7,2019,DET
52.0,Jakobi Meyers,5.0,5.0,47.0,9.4,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,4.7,66.5,WR,7,2019,NE
53.0,Mike Williams,4.0,6.0,47.0,11.8,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,4.7,91.9,WR,7,2019,LAC
54.0,Anthony Miller,5.0,9.0,64.0,12.8,28.0,1.0,0.0,1.0,-1.0,0.0,1.0,1.0,4.3,4.3,0.3,WR,7,2019,CHI
55.0,Allen Lazard,3.0,4.0,42.0,14.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,4.2,23.4,WR,7,2019,GB
56.0,Demaryius Thomas,3.0,9.0,42.0,14.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,4.2,0.1,WR,7,2019,NYJ
57.0,Adam Humphries,4.0,4.0,40.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.8,WR,7,2019,TEN
59.0,Alshon Jeffery,2.0,5.0,38.0,19.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,3.8,0.1,WR,7,2019,PHI
60.0,Marcell Ateman,1.0,1.0,36.0,36.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,0.0,WR,7,2019,LV
62.0,Tyler Boyd,5.0,14.0,55.0,11.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.5,3.5,71.3,WR,7,2019,CIN
63.0,Michael Gallup,3.0,4.0,34.0,11.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4,3.4,72.8,WR,7,2019,DAL
64.0,D.K. Metcalf,4.0,9.0,53.0,13.3,37.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3,3.3,98.9,WR,7,2019,SEA
65.0,Geronimo Allison,4.0,5.0,33.0,8.3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,0.0,WR,7,2019,GB
66.0,Cody Latimer,4.0,5.0,33.0,8.3,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,0.0,WR,7,2019,NYG
67.0,Demarcus Robinson,3.0,5.0,31.0,10.3,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,0.8,WR,7,2019,KC
68.0,Calvin Ridley,4.0,6.0,30.0,7.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,56.8,WR,7,2019,ATL
69.0,Trey Quinn,2.0,3.0,30.0,15.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,WR,7,2019,WAS
70.0,Randall Cobb,2.0,3.0,29.0,14.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,2.9,7.6,WR,7,2019,DAL
71.0,Pharoh Cooper,4.0,4.0,29.0,7.3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,2.9,0.1,WR,7,2019,ARI
72.0,Darius Slayton,2.0,2.0,28.0,14.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,4.3,WR,7,2019,NYG
73.0,Trevor Davis,2.0,2.0,26.0,13.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,2.6,0.0,WR,7,2019,LV
74.0,Jamison Crowder,4.0,5.0,26.0,6.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,2.6,23.6,WR,7,2019,NYJ
75.0,Malik Turner,1.0,1.0,24.0,24.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,0.1,WR,7,2019,SEA
76.0,Nelson Agholor,2.0,3.0,24.0,12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,13.6,WR,7,2019,PHI
77.0,Chester Rogers,2.0,2.0,24.0,12.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,0.6,WR,7,2019,IND
78.0,Duke Williams,1.0,1.0,23.0,23.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,0.0,WR,7,2019,BUF
79.0,Albert Wilson,1.0,2.0,22.0,22.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,0.8,WR,7,2019,MIA
80.0,Kenny Golladay,1.0,2.0,21.0,21.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,51.8,WR,7,2019,DET
81.0,Justin Hardy,2.0,2.0,19.0,9.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.0,WR,7,2019,ATL
82.0,David Moore,1.0,3.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.0,WR,7,2019,SEA
83.0,Hunter Renfrow,2.0,3.0,14.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,89.8,WR,7,2019,LV
84.0,Larry Fitzgerald,1.0,3.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.3,WR,7,2019,ARI
85.0,Isaiah McKenzie,2.0,3.0,11.0,5.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,5.5,WR,7,2019,BUF
86.0,Terry McLaurin,1.0,2.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,97.0,WR,7,2019,WAS
87.0,Robby Anderson,1.0,8.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,42.2,WR,7,2019,NYJ
88.0,Seth Roberts,1.0,4.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,WR,7,2019,BAL
89.0,Andy Isabella,2.0,2.0,8.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.1,WR,7,2019,ARI
90.0,KeeSean Johnson,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,WR,7,2019,ARI
